,2014-12-31,2015-12-31,2016-12-31
DerivativeGainLossOnDerivativeNet,33000000.000,32000000.000,65000000.000
Dividends,,214000000.000,241000000.000
DividendsCommonStockCash,16000000.000,143000000.000,241000000.000
DividendsPreferredStockCash,,7000000.000,14000000.000
EarningsPerShareBasic,1.550,1.550,1.970
EarningsPerShareDiluted,1.550,1.550,1.970
EffectiveIncomeTaxRateContinuingOperations,0.318,0.335,0.319
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.013,-0.016,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.003,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.017,0.021,0.025
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.021,0.012,0.020
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,-0.012,-0.013,0.013
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,17000000.000,5000000.000,8000000.000
EquipmentExpense,250000000.000,257000000.000,263000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,95000000.000,115000000.000,120000000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,369000000.000,387000000.000,451000000.000
FeesAndCommissionsCreditAndDebitCards,233000000.000,232000000.000,203000000.000
FeesAndCommissionsMortgageBanking,71000000.000,101000000.000,112000000.000
FeesAndCommissionsMortgageBankingAndServicing,59000000.000,55000000.000,51000000.000
FinancingReceivableAllowanceForCreditLossesEffectOfChangeInMethod,1000000.000,4000000.000,8000000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,97000000.000,52000000.000,60000000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,16000000.000,7000000.000,4000000.000
GainLossOnDispositionOfAssets,,9000000.000,2000000.000
GainLossOnDispositionOfAssets1,-9000000.000,0.000,0.000
GainLossOnSaleOfDerivatives,,3000000.000,3000000.000
GainLossOnSaleOfInvestments,28000000.000,29000000.000,16000000.000
GainLossOnSaleOfOtherAssets,0.000,,
GainLossOnSaleOfOtherInvestments,0.000,,
GainLossOnSaleOfOtherLoansAndLeases,11000000.000,0.000,72000000.000
GainsLossesOnExtinguishmentOfDebt,,3000000.000,0.000
GoodwillImpairmentLoss,0.000,0.000,0.000
GoodwillOtherChanges,0.000,0.000,
GoodwillOtherIncreaseDecrease,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,1434000000.000,1283000000.000,1102000000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,53000000.000,47000000.000,35000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1268000000.000,1263000000.000,1534000000.000
IncomeTaxExaminationPenaltiesExpense,,0.000,0.000
IncomeTaxExpenseBenefit,403000000.000,423000000.000,489000000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,557000000.000,411000000.000,321000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,444000000.000,442000000.000,537000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-17000000.000,-20000000.000,
IncomeTaxReconciliationOtherReconcilingItems,-4000000.000,-1000000.000,-3000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,22000000.000,27000000.000,38000000.000
IncomeTaxReconciliationTaxCredits,27000000.000,16000000.000,31000000.000
IncomeTaxReconciliationTaxExemptIncome,15000000.000,17000000.000,19000000.000
IncomeTaxesPaid,391000000.000,157000000.000,94000000.000
IncreaseDecreaseInBrokerageReceivables,0.000,0.000,
IncreaseDecreaseInDeposits,3813000000.000,6832000000.000,7265000000.000
IncreaseDecreaseInFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchaseNet,-515000000.000,-3474000000.000,346000000.000
IncreaseDecreaseInOtherOperatingAssets,295000000.000,467000000.000,274000000.000
IncreaseDecreaseInOtherOperatingLiabilities,239000000.000,-161000000.000,-59000000.000
IncreaseDecreaseInPayablesToBrokerDealers,0.000,,
InterestAndDividendIncomeOperating,3664000000.000,3854000000.000,4266000000.000
InterestAndDividendIncomeSecurities,619000000.000,621000000.000,584000000.000
InterestAndFeeIncomeLoansAndLeases,3012000000.000,3211000000.000,3653000000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,5000000.000,10000000.000,15000000.000
InterestAndFeeIncomeOtherLoansHeldForSale,23000000.000,7000000.000,6000000.000
InterestExpense,363000000.000,452000000.000,508000000.000
InterestExpenseDeposits,156000000.000,237000000.000,270000000.000
InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,32000000.000,16000000.000,2000000.000
InterestExpenseLongTermDebt,82000000.000,132000000.000,196000000.000
InterestExpenseOtherShortTermBorrowings,89000000.000,67000000.000,40000000.000
InterestExpenseRelatedParty,64000000.000,76000000.000,
InterestIncomeDepositsWithFinancialInstitutions,5000000.000,5000000.000,8000000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,2982000000.000,3100000000.000,3389000000.000
InterestIncomeExpenseNet,3301000000.000,3402000000.000,3758000000.000
InterestIncomeOperating,624000000.000,626000000.000,
InterestIncomeSecuritiesTaxExempt,0.000,0.000,
InterestIncomeSecuritiesTaxable,619000000.000,621000000.000,584000000.000
InterestPaid,338000000.000,454000000.000,505000000.000
LaborAndRelatedExpense,1678000000.000,1636000000.000,1709000000.000
LeaseAndRentalExpense,214000000.000,205000000.000,208000000.000
LeveragedLeasesIncomeStatementIncomeFromLeveragedLeases,2000000.000,2000000.000,
LeveragedLeasesIncomeStatementIncomeTaxExpenseOnLeveragedLeases,1000000.000,1000000.000,
LeveragedLeasesIncomeStatementInvestmentTaxCreditRecognizedOnLeveragedLeases,,,0.000
MarketingAndAdvertisingExpense,86000000.000,101000000.000,98000000.000
MortgageServicingRightsMSRImpairmentRecovery,-5000000.000,-9000000.000,-4000000.000
NetCashProvidedByUsedInFinancingActivities,9403000000.000,4485000000.000,10455000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9403000000.000,4485000000.000,10455000000.000
NetCashProvidedByUsedInInvestingActivities,-10274000000.000,-5905000000.000,-11326000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10274000000.000,-5905000000.000,-11326000000.000
NetCashProvidedByUsedInOperatingActivities,1390000000.000,1229000000.000,1490000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1390000000.000,1229000000.000,1490000000.000
NetIncomeLoss,865000000.000,840000000.000,1045000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,865000000.000,833000000.000,1031000000.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,28000000.000,29000000.000,16000000.000
NoninterestExpense,3392000000.000,3259000000.000,3352000000.000
NoninterestIncome,1678000000.000,1422000000.000,1497000000.000
NoninterestIncomeOtherOperatingIncome,389000000.000,101000000.000,164000000.000
OccupancyNet,326000000.000,319000000.000,307000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,-4000000.000,0.000,0.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,-148000000.000,-3000000.000,-34000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,-92000000.000,-3000000.000,-20000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax,0.000,,1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditNetOfTax,-1000000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditTax,0.000,0.000,0.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-7000000.000,-8000000.000,-2000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,410000000.000,27000000.000,
OtherComprehensiveIncomeLossNetOfTax,276000000.000,-15000000.000,-281000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,276000000.000,-15000000.000,-281000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,192000000.000,-8000000.000,-39000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,3000000.000,0.000,0.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,8000000.000,7000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,11000000.000,14000000.000,2000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,-17000000.000,14000000.000,36000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,10000000.000,-9000000.000,-22000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,-10000000.000,-15000000.000,16000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,-7000000.000,-12000000.000,-10000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossTax,3000000.000,3000000.000,6000000.000
OtherComprehensiveIncomeLossTax,154000000.000,-12000000.000,-168000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,212000000.000,93000000.000,-62000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,122000000.000,57000000.000,-38000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,198000000.000,-66000000.000,-139000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,116000000.000,-38000000.000,-82000000.000
OtherCostAndExpenseOperating,573000000.000,530000000.000,526000000.000
OtherExpenses,255000000.000,225000000.000,246000000.000
OtherNoninterestExpense,573000000.000,530000000.000,526000000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,0.000,0.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,35000000.000,36000000.000,27000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-35000000.000,36000000.000,27000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,22000000.000,22000000.000,17000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossTaxPortionAttributableToParent,13000000.000,14000000.000,10000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,10000000.000,7000000.000,12000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,45000000.000,43000000.000,39000000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,1615000000.000,2363000000.000,2829000000.000
PaymentsForProceedsFromLifeInsurancePolicies,188000000.000,37000000.000,48000000.000
PaymentsForProceedsFromLoansAndLeases,6900000000.000,6019000000.000,9074000000.000
PaymentsForRepurchaseOfCommonStock,334000000.000,500000000.000,430000000.000
PaymentsForRestructuring,96000000.000,37000000.000,23000000.000
PaymentsForSoftware,170000000.000,178000000.000,165000000.000
PaymentsOfDividends,790000000.000,71000000.000,
PaymentsOfDividendsCommonStock,,214000000.000,241000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,7000000.000,14000000.000
PaymentsOfOrdinaryDividends,16000000.000,143000000.000,241000000.000
PaymentsToAcquireAvailableForSaleSecurities,8315000000.000,6783000000.000,7664000000.000
PaymentsToAcquireHeldToMaturitySecurities,1174000000.000,932000000.000,523000000.000
PaymentsToAcquireOtherInvestments,84000000.000,91000000.000,166000000.000
PaymentsToAcquireProductiveAssets,141000000.000,121000000.000,138000000.000
PaymentsToPurchaseOtherLoansHeldForSale,312000000.000,1176000000.000,1355000000.000
PostageExpense,48000000.000,46000000.000,
PostemploymentBenefitsPeriodExpense,-1000000.000,0.000,
PreferredStockDividendsIncomeStatementImpact,0.000,7000000.000,14000000.000
ProceedsFromIssuanceOfLongTermDebt,,,15144000000.000
ProceedsFromIssuanceOfPrivatePlacement,,247000000.000,0.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,2999000000.000,3420000000.000,3785000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,362000000.000,761000000.000,720000000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,-137000000.000,14000000.000,-83000000.000
ProceedsFromRelatedPartyDebt,3249000000.000,6750000000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,3325000000.000,3916000000.000,1966000000.000
ProceedsFromSaleOfHeldToMaturitySecurities,,72000000.000,0.000
ProceedsFromSaleOfMortgageLoansHeldForSale,1578000000.000,2381000000.000,2652000000.000
ProceedsFromSaleOfOtherInvestments,146000000.000,95000000.000,87000000.000
ProceedsFromSaleOfOtherLoansHeldForSale,269000000.000,1158000000.000,1335000000.000
ProceedsFromSaleOfProductiveAssets,3000000.000,15000000.000,3000000.000
ProfessionalFees,420000000.000,371000000.000,377000000.000
ProfitLoss,865000000.000,840000000.000,1045000000.000
ProvisionForLoanAndLeaseLosses,319000000.000,302000000.000,369000000.000
ProvisionForLoanLeaseAndOtherLosses,319000000.000,302000000.000,369000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,112000000.000,20000000.000,
RepaymentsOfLongTermDebt,6000000.000,766000000.000,8429000000.000
RestructuringCharges,124000000.000,31000000.000,2000000.000
RestructuringCosts,101000000.000,26000000.000,0.000
RestructuringReserveAccrualAdjustment,10000000.000,5000000.000,
RestructuringReserveAccrualAdjustment1,,,-2000000.000
Revenues,4979000000.000,4824000000.000,5255000000.000
SalesRevenueNet,4979000000.000,4824000000.000,5255000000.000
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValueDiscountRate,0.098,0.097,
ServicingAssetsAndServicingLiabilitiesAtFairValueAssumptionsUsedToEstimateFairValuePrepaymentSpeed,0.124,0.116,
ShareBasedCompensationArrangementByShareBasedPaymentAwardDiscountFromMarketPricePurchaseDate,,,0.100
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,34000000.000,36000000.000,38000000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,2000000.000,9000000.000,10000000.000
StockIssuedDuringPeriodValueNewIssues,,247000000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,71000000.000,40000000.000,12000000.000
StockRepurchasedDuringPeriodValue,334000000.000,,
TransferOfInvestments,0.000,0.000,
TransferToInvestments,18000000.000,3000000.000,68000000.000
TreasuryStockSharesAcquired,,,17300000.000
TreasuryStockValueAcquiredCostMethod,,500000000.000,430000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,1000000.000,3000000.000,19000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,20000000.000,1000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,60000000.000,-6000000.000,1000000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1000000.000,1000000.000,8000000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,4000000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,2000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,36000000.000,34000000.000,-16000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1050790.000,2621167.000,1837173.000
WeightedAverageNumberOfDilutedSharesOutstanding,557724936.000,538220898.000,523930718.000
WeightedAverageNumberOfSharesOutstandingBasic,556674146.000,535599731.000,522093545.000
