,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ExplorationCostsCumulative,,,,27439000.000,,,,36246000.000,,,,14547000.000,,,,18221000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,,,,,,,,,,,,30300000.000,29300000.000,27800000.000,30500000.000,31700000.000,26300000.000,29200000.000,26300000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,29800000.000,34600000.000,35300000.000,35100000.000,34300000.000,39600000.000,35100000.000,31100000.000,36400000.000,22600000.000,29600000.000,29800000.000,30900000.000,29300000.000,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,5200000.000,5200000.000,-3200000.000,3200000.000,3200000.000,3300000.000,2200000.000,2200000.000,2200000.000,2200000.000,1400000.000,1400000.000,1400000.000,1400000.000,1000000.000,1000000.000,1100000.000,1000000.000,800000.000,800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,3800000.000,3800000.000,3700000.000,3700000.000,3700000.000,3700000.000,3200000.000,3200000.000,3300000.000,3300000.000,2500000.000,2500000.000,2500000.000,2500000.000,2200000.000,2500000.000,2500000.000,2500000.000,2200000.000,2200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2100000.000,2200000.000,-1900000.000,1900000.000,1900000.000,1900000.000,1000000.000,1000000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,300000.000,500000.000,500000.000,500000.000,200000.000,200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,2600000.000,2600000.000,-2200000.000,2200000.000,2200000.000,2200000.000,2000000.000,2000000.000,1900000.000,1900000.000,1000000.000,1000000.000,1000000.000,1000000.000,900000.000,1000000.000,1000000.000,1000000.000,500000.000,500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,3300000.000,3400000.000,-2600000.000,2600000.000,2600000.000,2600000.000,2200000.000,2200000.000,2200000.000,2200000.000,1900000.000,1900000.000,1900000.000,1900000.000,1000000.000,1200000.000,1200000.000,1200000.000,1000000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,3600000.000,3700000.000,-3500000.000,3500000.000,3500000.000,3400000.000,2500000.000,2500000.000,2500000.000,2500000.000,2100000.000,2200000.000,2200000.000,2200000.000,1900000.000,2200000.000,2200000.000,2200000.000,1200000.000,1200000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,5185500000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,570200000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,686100000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,2072300000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,1856900000.000,,,,,,,,,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,997400000.000,,,,,,,,,
Goodwill,634931000.000,634931000.000,634931000.000,634931000.000,635389000.000,635389000.000,636039000.000,636039000.000,636039000.000,636039000.000,636039000.000,636039000.000,636039000.000,636039000.000,636039000.000,635204000.000,635204000.000,635204000.000,635204000.000,635204000.000,641527000.000,641527000.000,641527000.000,631791000.000,631791000.000
GoodwillImpairedAccumulatedImpairmentLoss,,12300000.000,12300000.000,,,,,,,,,,,,,,,,,,,,,,
GuaranteeObligationsMaximumExposure,,,,85600000.000,85700000.000,87300000.000,73300000.000,59700000.000,74600000.000,69200000.000,63600000.000,54400000.000,48700000.000,76700000.000,114300000.000,86700000.000,76800000.000,134700000.000,125900000.000,128600000.000,126000000.000,114600000.000,110000000.000,98700000.000,92800000.000
IntangibleAssetsNetExcludingGoodwill,24351000.000,23337000.000,22248000.000,20843000.000,19991000.000,18656000.000,18015000.000,17129000.000,16318000.000,15312000.000,14092000.000,13099000.000,12296000.000,11266000.000,10596000.000,9840000.000,9166000.000,8506000.000,7908000.000,7342000.000,7803000.000,7160000.000,6529000.000,5925000.000,5347000.000
InventoryCrudeOilProductsAndMerchandise,,,,,,,,,,,,,,,,,,16065000.000,5889000.000,8498000.000,14022000.000,,,,
InventoryFinishedGoods,,,,32165000.000,28459000.000,30417000.000,30827000.000,31172000.000,24342000.000,27330000.000,23713000.000,21720000.000,22463000.000,25507000.000,24566000.000,24420000.000,15688000.000,16140000.000,15563000.000,15318000.000,17441000.000,18439000.000,15672000.000,16437000.000,16546000.000
InventoryGasInStorageUndergroundNoncurrent,,,,,,,,,,,,,,,,,,,49300000.000,49100000.000,49100000.000,49100000.000,49100000.000,49500000.000,49500000.000
InventoryNet,262696000.000,277327000.000,269569000.000,274205000.000,313341000.000,333392000.000,315767000.000,317415000.000,334872000.000,345885000.000,314571000.000,282391000.000,301332000.000,331422000.000,302705000.000,300811000.000,336598000.000,314405000.000,258341000.000,253727000.000,276812000.000,265849000.000,245790000.000,238273000.000,250609000.000
InventoryRawMaterialsAndSupplies,,,,61611000.000,68369000.000,72321000.000,75551000.000,69390000.000,75868000.000,74648000.000,71370000.000,69808000.000,68809000.000,70938000.000,71515000.000,65683000.000,65599000.000,22594000.000,19404000.000,16997000.000,21645000.000,20765000.000,18584000.000,18372000.000,22074000.000
LettersOfCreditOutstandingAmount,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,300000.000,100000.000,1500000.000,4100000.000,500000.000,0.000,0.000,0.000,0.000
Liabilities,,,,,,,,,4153200000.000,4397029000.000,4416618000.000,4205430000.000,4459045000.000,4603875000.000,4615591000.000,4560194000.000,4382942000.000,4583163000.000,4470448000.000,4107060000.000,4123016000.000,4151974000.000,4068145000.000,3968223000.000,3834553000.000
LiabilitiesAndStockholdersEquity,6191291000.000,6257381000.000,6359953000.000,6556125000.000,6538631000.000,6901570000.000,6902671000.000,6682491000.000,6828182000.000,7091671000.000,7167108000.000,7061332000.000,7408849000.000,7668317000.000,7774094000.000,7809978000.000,7317385000.000,7270055000.000,6985319000.000,6627608000.000,6618400000.000,6389584000.000,6353206000.000,6284467000.000,6148458000.000
LiabilitiesCurrent,654770000.000,723419000.000,764449000.000,898753000.000,910221000.000,1024491000.000,1025145000.000,850115000.000,917183000.000,865889000.000,845807000.000,784900000.000,745478000.000,796664000.000,938527000.000,968694000.000,986865000.000,1080265000.000,941678000.000,947639000.000,761467000.000,702377000.000,744202000.000,669659000.000,618034000.000
LiabilitiesFairValueDisclosure,,25421000.000,6676000.000,,,,,,,,,,,,,,,,,,,,,,
LiabilitiesNoncurrent,1433361000.000,1439078000.000,1457411000.000,1596394000.000,1640838000.000,1673375000.000,1632183000.000,1573261000.000,1617448000.000,1593477000.000,1602939000.000,1578244000.000,1619962000.000,1662332000.000,1615608000.000,1766222000.000,1615383000.000,1544635000.000,1516329000.000,1531978000.000,1539410000.000,1520888000.000,1515593000.000,1552003000.000,1557012000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,110733000.000,90143000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,74943000.000,58901000.000,47603000.000,17170000.000,32357000.000,22185000.000,9924000.000,2394000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationNoncurrent,,,,,,,,,,,,,,,,,,35790000.000,31242000.000,0.000,0.000,0.000,0.000,0.000,0.000
LifeInsuranceCorporateOrBankOwnedAmount,,,,,,,,,,,,,,,,,,,,,,,72800000.000,70900000.000,73800000.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,,,1790159000.000,
LongTermDebtAndCapitalLeaseObligations,1414077000.000,1369534000.000,1347014000.000,,1213974000.000,1383432000.000,1502413000.000,1610867000.000,1618569000.000,1937663000.000,1967872000.000,1842286000.000,2093605000.000,2144879000.000,2061456000.000,1825278000.000,1780694000.000,1958263000.000,2012441000.000,1627443000.000,1822139000.000,1928709000.000,1808350000.000,,
LongTermDebtAndCapitalLeaseObligationsCurrent,12785000.000,62571000.000,76600000.000,139267000.000,202215000.000,282199000.000,240564000.000,134108000.000,171094000.000,69091000.000,44024000.000,12277000.000,12227000.000,42215000.000,149101000.000,269449000.000,409292000.000,418539000.000,262664000.000,243789000.000,104915000.000,58598000.000,93598000.000,,
