,2011-12-31,2012-12-31,2013-12-31,2015-12-31,2016-12-31
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayableTrade,-134057.000,7316.000,173672.000,944240.000,455289.000
IncreaseDecreaseInAccruedLiabilities,55347.000,-87922.000,147287.000,265565.000,378178.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,21836.000,-44805.000,,,
IncreaseDecreaseInInventories,,,29275.000,38071.000,
IncreaseDecreaseInPrepaidExpense,17860.000,-127456.000,13515.000,14474.000,-20451.000
InterestExpenseDebt,5940.000,41371.000,147500.000,515803.000,350507.000
InterestPaid,0.000,231.000,,,
InvestmentIncomeInterest,511.000,177.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,1231894.000,199454.000,43809.000,,91531.000
LineOfCreditFacilityIncreaseAccruedInterest,,,,4246.000,
LineOfCreditFacilityInterestRateDuringPeriod,,,,0.040,
MarketingAndAdvertisingExpense,1573273.000,,480000.000,,
NetCashProvidedByUsedInFinancingActivities,1706940.000,1709600.000,3601579.000,3878905.000,1819399.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1706940.000,1709600.000,3601579.000,3878905.000,1819399.000
NetCashProvidedByUsedInInvestingActivities,-151733.000,-55363.000,-1992.000,-21130.000,-7186.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-151733.000,-55363.000,-1992.000,-21130.000,-7186.000
NetCashProvidedByUsedInOperatingActivities,-1038972.000,-2035471.000,-3568107.000,-3682458.000,-1838251.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1038972.000,-2035471.000,-3568107.000,-3682458.000,-1838251.000
NetIncomeLoss,,-4108182.000,-8804887.000,-26158686.000,-11187248.000
NondebtorReorganizationItemsNetGainLossOnSettlementOfOtherClaims1,,,,,1298811.000
NonoperatingIncomeExpense,2697.000,-1240067.000,-2441660.000,-20616943.000,-7202079.000
OperatingExpenses,5507344.000,2868120.000,6365725.000,5541743.000,3985169.000
OperatingIncomeLoss,-5494344.000,-2868115.000,-6363227.000,-5541743.000,-3985169.000
OriginationOfNotesReceivableFromRelatedParties,-134000.000,,-318000.000,-268245.000,
OtherAmortizationOfDeferredCharges,1803285.000,505000.000,615000.000,,
OtherCostAndExpenseOperating,1348753.000,614298.000,636718.000,437113.000,191332.000
OtherIncome,,,6905.000,177011.000,35220.000
OtherNoncashExpense,-500.000,,,,
PaymentsOfDebtIssuanceCosts,,,,133125.000,
PaymentsToAcquireIntangibleAssets,0.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,151733.000,118247.000,10003.000,21130.000,7186.000
ProceedsFromContributionsFromAffiliates,0.000,,,,
ProceedsFromIssuanceOfCommonStock,1411920.000,,,,
ProceedsFromLongTermLinesOfCredit,,,,264000.000,
ProceedsFromNotesPayable,37500.000,1709600.000,3418499.000,,
ProceedsFromPaymentsForOtherFinancingActivities,397000.000,,,,
ProceedsFromWarrantExercises,,,43080.000,,
ProfessionalFees,146935.000,164059.000,916873.000,1091709.000,410621.000
ProfitLoss,-5491647.000,,,,
RecognitionOfDeferredRevenue,-3297.000,,,,
RepaymentOfNotesReceivableFromRelatedParties,-273480.000,,-178000.000,,
RepaymentsOfLinesOfCredit,,,,-536000.000,473.000
RepaymentsOfOtherDebt,,,,-968315.000,1295381.000
ResearchAndDevelopmentExpense,,,,52000.000,30400.000
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,0.000,,,,
Revenues,13000.000,5.000,2498.000,,
SalariesAndWages,2182794.000,704223.000,1116300.000,946596.000,782000.000
SalesRevenueNet,13000.000,5.000,-4407.000,,
StockIssued1,0.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,0.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,3000000.000,,
StockIssuedDuringPeriodSharesPurchaseOfAssets,0.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,100000.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,294548.000,
StockIssuedDuringPeriodValueOther,,20400.000,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,300000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,43080.000,,
StockRepurchaseProgramAuthorizedAmount,,,-520000.000,,
StockRepurchasedDuringPeriodShares,,,3000000.000,,
StockRepurchasedDuringPeriodValue,,,220000.000,,
UnrealizedGainLossOnDerivatives,13262.000,-44805.000,1001138.000,2935450.000,1492926.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,260207229.000,314486670.000,346934763.000,784804815.000
