,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,-3318000.000,,,,-1500000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,14431000.000,21515000.000,,17711000.000,6072000.000,18615000.000,26500000.000,15482000.000,13343000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6718000.000,12763000.000,13771000.000,16161000.000,7491000.000,12415000.000,15496000.000,17243000.000,19386000.000,-22531000.000,19620000.000,21024000.000,11494000.000,14598000.000,23064000.000,21263000.000,-45357000.000,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,7440000.000,9263000.000,14820000.000,12863000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,0.160,0.200,0.320,0.280,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,0.160,0.200,0.320,0.270,,,,,,,,,,
IncomeTaxExpenseBenefit,2567000.000,4821000.000,4040000.000,6121000.000,2860000.000,4645000.000,4413000.000,6549000.000,7344000.000,-8150000.000,5317000.000,7764000.000,4054000.000,5335000.000,8244000.000,8400000.000,-18031000.000,5015000.000,7536000.000,658000.000,6713000.000,2000000.000,5906000.000,7031000.000,5330000.000,4566000.000
IncomeTaxesPaid,,,,,,,,,,,,,,,,,,,,,68000.000,,,,,
IncreaseDecreaseInAccountsPayable,1631000.000,,,,-159000.000,,,,881000.000,,,,3061000.000,,,,1033000.000,,,,-2506000.000,,,,583000.000,
IncreaseDecreaseInAccountsReceivable,-1259000.000,,,,-2752000.000,,,,-501000.000,,,,-778000.000,,,,636000.000,,,,-1628000.000,,,,-8384000.000,
IncreaseDecreaseInAccruedLiabilities,2454000.000,,,,418000.000,,,,-1244000.000,,,,-613000.000,,,,-839000.000,,,,906000.000,,,,-5814000.000,
IncreaseDecreaseInInventories,894000.000,,,,1302000.000,,,,754000.000,,,,-228000.000,,,,-157000.000,,,,-143000.000,,,,1020000.000,
IncreaseDecreaseInOtherOperatingAssets,,,,,237000.000,,,,-96000.000,,,,5000.000,,,,-9000.000,,,,849000.000,,,,1115000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,,,,,1276000.000,,,,-446000.000,,,,,,,,,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,1169000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,769000.000,610000.000,,571000.000,325000.000,358000.000,-809000.000,486000.000,,651000.000,,689000.000,792000.000,674000.000,-1456000.000,,654000.000,426000.000,,116.000,373.000,294000.000,-49489.000,232000.000,81000.000
InterestExpense,,,,,,,,,,,,,,,,,,,,,8484000.000,8002000.000,8047000.000,8193000.000,8402000.000,8807000.000
InterestExpenseDebt,12699000.000,11777000.000,10983000.000,10883000.000,10617000.000,10182000.000,8805000.000,7735000.000,7551000.000,7455000.000,7359000.000,7102000.000,6987000.000,7097000.000,7107000.000,7538000.000,9059000.000,8967000.000,8960000.000,8914000.000,8484000.000,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,9059000.000,8967000.000,-8959000.000,-44966000.000,-8484000.000,-8002000.000,-8047000.000,-8191000.000,-8402000.000,-8791000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,3878000.000,,,,13671000.000,
InvestmentIncomeInterest,,,,,,1000.000,,,,,,,,,,,,,1000.000,,,,,,,16000.000
MaturitiesOfSeniorDebt,22272000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-20105000.000,,,,-9871000.000,,,,-27882000.000,,,,-22981000.000,,,,-28847000.000,,,,-12710000.000,,,,-20251000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-20105000.000,,,,-9871000.000,,,,-27882000.000,,,,-22981000.000,,,,-28847000.000,,,,-12710000.000,,,,-20251000.000,
NetCashProvidedByUsedInInvestingActivities,1521000.000,,,,-8525000.000,,,,-506000.000,,,,-4388000.000,,,,-10472000.000,,,,-23590000.000,,,,-9064000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,1521000.000,,,,-8525000.000,,,,-506000.000,,,,-4388000.000,,,,-10472000.000,,,,-23590000.000,,,,-9064000.000,
NetCashProvidedByUsedInOperatingActivities,20774000.000,,,,18847000.000,,,,26597000.000,,,,26812000.000,,,,38472000.000,,,,35281000.000,,,,32723000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,20774000.000,,,,18847000.000,,,,26597000.000,,,,26812000.000,,,,38472000.000,,,,35281000.000,,,,32723000.000,
NetIncomeLoss,4151000.000,7942000.000,9731000.000,10040000.000,4631000.000,7770000.000,11083000.000,10694000.000,12042000.000,-14381000.000,14303000.000,11958000.000,7440000.000,9263000.000,14820000.000,12863000.000,-27326000.000,9416000.000,13979000.000,9505000.000,10998000.000,4072000.000,12709000.000,19469000.000,10152000.000,8777000.000
NetIncomeLossAvailableToCommonStockholdersBasic,3374000.000,7749000.000,9731000.000,10040000.000,4631000.000,7770000.000,11083000.000,10694000.000,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,,,2201000.000,,,,5461000.000,,,,1879000.000,
OperatingIncomeLoss,20752000.000,24541000.000,24754000.000,27049000.000,18801000.000,22598000.000,28312000.000,24978000.000,26938000.000,-15076000.000,26979000.000,28126000.000,18482000.000,21695000.000,30171000.000,28801000.000,-36298000.000,23400000.000,30474000.000,20008000.000,26195000.000,25541000.000,26667000.000,34700000.000,23893000.000,22152000.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,,,,,,,,,,,,,,,,,9200000.000,,,,,,,,,
OperatingLeasesIncomeStatementLeaseRevenue,72679000.000,78422000.000,82635000.000,85127000.000,77617000.000,82854000.000,90666000.000,89660000.000,85066000.000,88224000.000,95811000.000,97185000.000,94080000.000,98041000.000,104798000.000,113443000.000,121028000.000,120245000.000,124813000.000,128629000.000,117356000.000,116773000.000,121784000.000,124170000.000,114742000.000,117851000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,661000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,,397000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,-117000.000,-5099000.000,,6060000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-4828000.000,6990000.000,,-12185000.000,-587000.000,12179000.000,2970000.000,1180000.000,6086000.000,-11587000.000,-10109000.000,-11777000.000,12516000.000,-9171000.000,-5860000.000,-3713000.000,-15272000.000,-6435000.000,-11465000.000,2503000.000,9096000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,-4828000.000,6990000.000,,-12185000.000,-587000.000,12179000.000,2970000.000,1180000.000,6086000.000,-11587000.000,-10109000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,6060000.000,,,,,,,,,,,,,,,,,,,,,
OtherSalesRevenueNet,768000.000,593000.000,765000.000,597000.000,501000.000,547000.000,526000.000,607000.000,413000.000,448000.000,578000.000,710000.000,458000.000,510000.000,611000.000,1948000.000,4877000.000,1844000.000,1936000.000,-2548000.000,286000.000,1734000.000,459000.000,-439000.000,807000.000,438000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,407000.000,,,,15284000.000,,,,7084000.000,,,,7639000.000,
PaymentsOfDividends,,,,,,,,,,,,,7849000.000,,,,8509000.000,,,,9152000.000,,,,10145000.000,
PaymentsOfFinancingCosts,,,,,7418000.000,,,,,,,,,,,,100000.000,,,,193000.000,,,,13000.000,
PaymentsToAcquireBusinessesGross,,,,,3563000.000,,,,,,,,4217000.000,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,,,,,1200000.000,,,,9206000.000,,,,,
PaymentsToAcquireProductiveAssets,3517000.000,,,,9820000.000,,,,6327000.000,,,,4078000.000,,,,10480000.000,,,,10884000.000,17274000.000,18322000.000,10892000.000,10006000.000,13021000.000
PaymentsToAcquirePropertyPlantAndEquipment,3191000.000,,,,2959000.000,,,,4280000.000,,,,2628000.000,,,,4241000.000,,,,8310000.000,,,,3748000.000,
PreferredStockDividendsAndOtherAdjustments,777000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,,193000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,446000.000,,,,1722000.000,,,,2983000.000,,,,1949000.000,,,,32000.000,,,,,,,,1640000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-3789000.000,,,,-30638000.000,,,,-16307000.000,,,,-4137000.000,,,,5152000.000,,,,-2334000.000,
ProceedsFromSaleOfProductiveAssets,8203000.000,,,,7653000.000,,,,9880000.000,,,,5627000.000,,,,4842000.000,,,,3970000.000,,,,4622000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,26000.000,,,,164000.000,,,,221000.000,,,,908000.000,,,,607000.000,,,,840000.000,,,,68000.000,
ProvisionForDoubtfulAccounts,499000.000,,,,211000.000,,,,389000.000,,,,547000.000,,,,1169000.000,,,,1203000.000,,,,1164000.000,
RepaymentsOfLinesOfCredit,-3288000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,389000.000,,,,264000.000,,,,95000.000,,,,367000.000,,,,849000.000,,,,1433000.000,,,,1760000.000,
RepaymentsOfNotesPayable,92000.000,,,,122000.000,,,,132000.000,,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,1731000.000,593000.000,,483000.000,2444000.000,1846000.000,16025000.000,2248000.000,1324000.000,1648000.000,800000.000,899000.000,538000.000
RestructuringReservePeriodExpense,,,,,496000.000,,,,,,,,,,,,,,,,,,,,,
RestructuringReservePeriodIncreaseDecrease,,,,,,,,,375000.000,,,,585000.000,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,,,,655000.000,,,,551000.000,,,,,,,,,,,,,,,,,
Revenues,82859000.000,90523000.000,95141000.000,,87923000.000,94150000.000,100879000.000,98307000.000,97941000.000,97522000.000,105487000.000,105536000.000,102404000.000,106533000.000,113322000.000,123215000.000,132629000.000,130288000.000,133343000.000,134517000.000,124533000.000,124849000.000,128853000.000,130387000.000,123527000.000,126690000.000
SalesRevenueGoodsNet,9412000.000,11508000.000,11741000.000,10181000.000,9805000.000,10749000.000,9687000.000,8040000.000,12462000.000,8850000.000,9098000.000,7641000.000,7866000.000,7982000.000,7913000.000,7824000.000,6724000.000,8199000.000,6594000.000,8436000.000,6891000.000,6342000.000,6610000.000,6656000.000,7978000.000,8401000.000
SalesRevenueNet,82859000.000,90523000.000,95141000.000,,87923000.000,94150000.000,100879000.000,98307000.000,97941000.000,97522000.000,105487000.000,105536000.000,102404000.000,106533000.000,113322000.000,123215000.000,132629000.000,130288000.000,133343000.000,134517000.000,124533000.000,124849000.000,128853000.000,130387000.000,123527000.000,126690000.000
ShareBasedCompensation,1325000.000,1396000.000,1840000.000,1895000.000,1856000.000,1730000.000,2090000.000,3899000.000,1636000.000,3743000.000,5390000.000,3945000.000,4164000.000,2977000.000,4432000.000,3498000.000,3250000.000,,,,2564000.000,1681000.000,2276000.000,878000.000,1311000.000,2509000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardCompensationCost,,1433000.000,1878000.000,,1901000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,56000.000,,,,106000.000,,,,41000.000,,,,11000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,,,,,13.170,,,,19.240,,,,24.140,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,18000.000,,,,105000.000,,,,67000.000,,,,81000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,20.870,,,,28.550,,,,41.520,,,,37.220,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,44000.000,,,,9000.000,,,,72000.000,,,,29000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,,,,,,,,,,,,,1000000.000,,,,1600000.000,,,,2200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,15.480,,,,17.340,,,,18.260,,,,34.780,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,1300000.000,,,,1000000.000,,,,1500000.000,,,,23000.000,,,,,,,,903000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,6000.000,,,,100000.000,,,,6000.000,,,,16000.000,,,,26000.000,,,,188000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,,,,,2160000.000,,,,255000.000,,,,363000.000,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,,,,574000.000,,,,398000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,8.420,,,,6.540,,,,8.330,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,19.980,,,,23.570,,,,25.430,,,,,,,,20.880,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,14.110,,,,47.750,,,,45.720,,,,34.750,,,,27.190,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,31.260,,,,47.750,,,,42.800,,,,26.200,,,,32.550,
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,,,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,141000.000,,,,149000.000,,,,82000.000,,,,1000.000,,,,,,,,79000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,44474000.000,44594000.000,44480000.000,-88979000.000,45060000.000,44952000.000,45044000.000,-89954000.000,45733000.000,45420000.000,46162000.000,-91219000.000,46837000.000,47027000.000,46675000.000,-93814000.000,45484000.000,45892000.000,45147000.000,-91063000.000,44335.000,44505.000,44453000.000,-151840.000,44341000.000,44025000.000
WeightedAverageNumberOfSharesOutstandingBasic,35580000.000,42656000.000,43870000.000,-80540000.000,44489000.000,44627000.000,44686000.000,-89145000.000,45247000.000,45420000.000,45511000.000,-90697000.000,46148000.000,46235000.000,46001000.000,-92358000.000,45484000.000,45238000.000,44721000.000,-90490000.000,44219.000,44132.000,44159000.000,-102351.000,44109000.000,43944000.000
WriteOffOfDeferredDebtIssuanceCost,,,,,692000.000,,1197000.000,,,,,,,,,,,,,,,2271000.000,,,,
