,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
MinorityInterestDecreaseFromRedemptions,,,,,100000.000
NetCashProvidedByUsedInFinancingActivities,220182000.000,191808000.000,155390000.000,188579000.000,-63308000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,220182000.000,191808000.000,155390000.000,188579000.000,-63308000.000
NetCashProvidedByUsedInInvestingActivities,-238617000.000,-248118000.000,-230033000.000,-474341000.000,-140185000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-238617000.000,-248118000.000,-230033000.000,-474341000.000,-140185000.000
NetCashProvidedByUsedInOperatingActivities,79888000.000,27339000.000,166527000.000,197266000.000,247757000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,79888000.000,27339000.000,166527000.000,197266000.000,247757000.000
NetIncomeLoss,182492000.000,-1785000.000,64550000.000,77684000.000,91537000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-1301000.000,1563000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,451000.000,3683000.000,7023000.000,4025000.000,706000.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,4000000.000,2900000.000,108694000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,100000.000,
NotesIssued1,,,,,900000000.000
NumberOfReportableSegments,1.000,,,,
OperatingExpenses,278727000.000,399089000.000,458074000.000,690270000.000,815882000.000
OperatingIncomeLoss,99905000.000,103241000.000,173237000.000,206107000.000,287308000.000
OperatingLeasesRentExpenseNet,5600000.000,6200000.000,7100000.000,12000000.000,12700000.000
OtherNoncashExpense,,,353000.000,1516000.000,
OtherNoncashIncome,,,,,1080000.000
OtherNonoperatingExpense,,1459000.000,556000.000,517000.000,555000.000
OtherPaymentsToAcquireBusinesses,235453000.000,229382000.000,,,
OtherSignificantNoncashTransactionValueOfConsiderationGiven1,0.000,,,,
PaidInKindInterest,0.000,,,,
PaymentsForOtherDeposits,,,,,5063000.000
PaymentsForProceedsFromOtherInvestingActivities,-236000.000,-219000.000,-89000.000,,4345000.000
PaymentsForRepurchaseOfCommonStock,,8422000.000,,48660000.000,
PaymentsOfDebtRestructuringCosts,0.000,,,,
PaymentsOfDistributionsToAffiliates,0.000,0.000,,,
PaymentsOfDividendsCommonStock,,14302000.000,18445000.000,23686000.000,29445000.000
PaymentsOfFinancingCosts,13238000.000,7210000.000,1607000.000,3225000.000,20707000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,235453000.000,229382000.000,209733000.000,475949000.000,103970000.000
PaymentsToAcquirePropertyPlantAndEquipment,17260000.000,18955000.000,20389000.000,29021000.000,31870000.000
PaymentsToMinorityShareholders,,,,,100000.000
ProceedsFromDivestitureOfBusinesses,13860000.000,0.000,,27005000.000,
ProceedsFromIssuanceOfLongTermDebt,608750000.000,654563000.000,237275000.000,421950000.000,58000000.000
ProceedsFromMinorityShareholders,,,,100000.000,
ProceedsFromPaymentsForOtherFinancingActivities,2504000.000,-1196000.000,8991000.000,5265000.000,-4776000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,236000.000,219000.000,89000.000,3624000.000,718000.000
ProceedsFromStockOptionsExercised,1768000.000,6959000.000,2031000.000,3357000.000,1225000.000
ProfitLoss,,,,76383000.000,93100000.000
ProvisionForDoubtfulAccounts,2390000.000,2697000.000,2310000.000,3180000.000,3057000.000
RepaymentsOfDebt,,,72431000.000,166290000.000,80140000.000
RepaymentsOfDebtAndCapitalLeaseObligations,377834000.000,,1467000.000,3009000.000,3258000.000
RepaymentsOfLongTermDebt,377834000.000,438835000.000,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,438835000.000,,,
RevenueFromRelatedParties,0.000,0.000,,,
Revenues,378632000.000,502330000.000,631311000.000,896377000.000,1103190000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,,,436000.000,437000.000,436000.000
SalesRevenueNet,378632000.000,502330000.000,631311000.000,896377000.000,1103190000.000
SalesRevenueServicesNet,378632000.000,502330000.000,631311000.000,896377000.000,1103190000.000
SellingGeneralAndAdministrativeExpense,117535000.000,150933000.000,174791000.000,232480000.000,263606000.000
ShareBasedCompensation,1362000.000,2080000.000,7598000.000,11400000.000,11390000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,210000.000,33750.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,37500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,200000.000,
StockIssuedDuringPeriodValueAcquisitions,,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,3357000.000,1225000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1768000.000,6959000.000,2031000.000,,
TreasuryStockValueAcquiredCostMethod,,8422000.000,,48660000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,0.000,,,,
ValuationAllowancesAndReservesPeriodIncreaseDecrease,26000000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,30732.000,29897000.000,32003000.000,32091000.000,31664000.000
WeightedAverageNumberOfSharesOutstandingBasic,28940.000,29897000.000,30774000.000,31100000.000,30687000.000
