,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,13948.000,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,13948.000,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,29621.000,,,,175477.000,,,,301957.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,-286671.000,,
DeferredTaxLiabilities,,,,,,,19270.000,19270.000,19270.000,19270.000,15673.000,,,,21923.000,,,,15286.000,,
DepositAssets,,,,,,,,,,6414.000,,6414.000,6416.000,6417.000,,6419.000,6419.000,6419.000,,,
Deposits,117257.000,156214.000,219482.000,220464.000,149350.000,153050.000,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,234886.000,194812.000,225698.000,,,,,,,,,,,
DueToOfficersOrStockholders,16161.000,16648.000,41184.000,41052.000,1440.000,1440.000,1448.000,1372.000,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,,,,,,988.000,773.000,851.000,686.000,811.000,1765.000,1673.000,195289.000,1687.000,1661.000,1081.000
DueToOfficersOrStockholdersCurrentAndNoncurrent,,,,,,,,,,9317.000,988.000,,,,811.000,,,,1687.000,,
DueToRelatedPartiesCurrent,,,,,,,,,1068.000,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,34880.000,36531.000,39118.000,,,,,,,,,,,,,,
Goodwill,208305.000,208305.000,208306.000,208306.000,208306.000,208306.000,288171.000,287184.000,285460.000,286050.000,301498.000,300340.000,78184.000,76818.000,73997.000,71052.000,72548.000,68434.000,69071.000,72340.000,72633.000
GoodwillGross,,,,,,,,,,,,,300294.000,299342.000,296756.000,,,,69071.000,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,-222110.000,-222524.000,,,,,,,
IncomeTaxReceivable,,,33558.000,12377.000,0.000,,185318.000,164574.000,152256.000,20337.000,88153.000,74752.000,56140.000,,,,,,,,
IntangibleAssetsCurrent,53211.000,48414.000,43153.000,38051.000,32545.000,27048.000,55720.000,46887.000,37940.000,29622.000,20855.000,18014.000,15118.000,14853.000,8585.000,5495.000,2806.000,,,,
LeaseholdImprovementsGross,,,,,35549.000,35549.000,42265.000,,,,,,,,,,,,,,
Liabilities,1868336.000,3373532.000,1882227.000,2317873.000,1612023.000,3564033.000,1980258.000,2257813.000,2497610.000,2190739.000,2509486.000,2208051.000,2865269.000,2747376.000,2871471.000,2938210.000,2768418.000,2942024.000,1874494.000,3556841.000,3466441.000
LiabilitiesAndStockholdersEquity,12214295.000,14507439.000,12671695.000,13170721.000,12623910.000,15041453.000,13443289.000,13456979.000,13830094.000,13859487.000,13954772.000,13543535.000,13606454.000,13462739.000,13259490.000,12954234.000,12664250.000,12749504.000,11201245.000,12421203.000,12075282.000
LiabilitiesCurrent,1868336.000,3373532.000,1882227.000,2317873.000,1612023.000,3564033.000,1980258.000,2238543.000,2478340.000,2171469.000,2509486.000,2208051.000,2843131.000,2727182.000,2853912.000,2922660.000,2706662.000,2887742.000,1824636.000,3510079.000,3424650.000
LiabilitiesNoncurrent,,,,,,,,19270.000,19270.000,19270.000,,,22138.000,20194.000,17559.000,15550.000,61756.000,54282.000,49858.000,46762.000,41791.000
LineOfCredit,,,,,,,,,5770.000,5770.000,,5770.000,5770.000,5770.000,,5770.000,5770.000,5770.000,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,6410.000,6410.000,6410.000,6410.000,6410.000,6410.000,6414.000,6410.000,6410.000,6418.000,6419.000,6419.000,6419.000,6418.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,5540.810,5540.810,5540.810,5540.810,5540.810,5540.810,5540.810,5540.810,5540.810,5540.810,5541.000,5541.000,,,,
LoansReceivableNet,,3000000.000,1912000.000,1912000.000,1912000.000,1912000.000,1912000.000,1912000.000,1912000.000,1912000.000,3012000.000,2392000.000,2212000.000,1912000.000,1912000.000,1912000.000,1912000.000,1912000.000,1412000.000,832000.000,232010.000
LongTermDebt,,,,,,,,,,,,,,,,,18980.000,18595.000,,19685.000,19978.000
LongTermDebtCurrent,,,,,,,,,,,,,,,,,,,18932.000,,
LongTermDebtNoncurrent,,,,,,,,,,,,,,,,,61756.000,54282.000,49858.000,46762.000,41791.000
MarketableSecurities,,,,,312650.000,336365.000,382110.000,385400.000,388323.000,406751.000,413328.000,385821.000,393453.000,402033.000,381204.000,343341.000,369861.000,307156.000,337847.000,264165.000,266896.000
MarketableSecuritiesCurrent,,,,,,,,,,406751.000,,385821.000,393453.000,402033.000,,343341.000,369861.000,307156.000,,264165.000,
MarketableSecuritiesEquitySecurities,,,,,,336365.000,,,,,,,,,,,,,,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,242719.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired,,-23328.000,,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,3000000.000,3000000.000,1912000.000,,,,1912000.000,,,,,,,,,,232010.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,1060610.000,950155.000,159638.000,,,,822160.000,,,,556135.000,,,,768428.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,389061.000,372965.000,666620.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,,,,,,8722.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,,,,,,260977.000,,,,105789.000,,,,232642.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,234462.000,273857.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,355371.000,342728.000,519161.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,316178.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,552461.000,,,,450346.000,,,,535786.000,,
OtherAssets,,2816898.000,1075578.000,1860551.000,1284317.000,3084311.000,1750712.000,2076351.000,2338194.000,1757517.000,1936194.000,1825675.000,2398928.000,2118701.000,2015759.000,2414792.000,1828165.000,1904073.000,1389854.000,3844103.000,3069416.000
OtherAssetsNoncurrent,1021796.000,602948.000,601320.000,621711.000,558365.000,571360.000,710045.000,1332684.000,866878.000,981977.000,902474.000,801503.000,1056915.000,1070328.000,728255.000,694273.000,739849.000,677246.000,706688.000,649369.000,564644.000
OtherNotesPayable,188588.000,644770.000,663450.000,91740.000,143274.000,94084.000,131363.000,162717.000,171576.000,214399.000,159451.000,153057.000,164189.000,170869.000,214504.000,193148.000,231737.000,238852.000,225826.000,251164.000,242112.000
OtherReceivables,569075.000,179250.000,119984.000,93550.000,96365.000,81945.000,87885.000,712398.000,283743.000,349528.000,234768.000,187057.000,164465.000,131824.000,132580.000,130084.000,124726.000,127596.000,94023.000,136774.000,48073.000
PledgedAssetsSeparatelyReportedOtherDebtSecuritiesAvailableForSaleOrHeldForInvestment,335464.000,267484.000,261854.000,307697.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010
PreferredStockSharesAuthorized,,,,,,,,,,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,0.000,0.000,0.000,0.000,,,,,,,,,,
PremiumsAndOtherReceivablesNet,,,,,,,,296145.000,202493.000,,,,,,,,,,,,
PremiumsReceivableGross,,,,,,,,374619.000,333164.000,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,190925.000,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,2490738.000,,,,4368661.000,,,,4578077.000,,
PropertyPlantAndEquipmentNet,257247.000,242679.000,186501.000,214536.000,218009.000,233921.000,224685.000,278615.000,269597.000,2280732.000,2248611.000,2232976.000,2233222.000,3924532.000,4035084.000,4016069.000,4134910.000,4101101.000,4075442.000,4061322.000,4080594.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,,,,,,,19270.000,,,,15673.000,,,,21923.000,,,,15286.000,,
PropertyPlantAndEquipmentOwnedAccumulatedDepreciation,,,,,106176.000,119612.000,141334.000,,,,-242127.000,,,,-333577.000,,,,-502635.000,,
RedeemableNoncontrollingInterestEquityFairValue,54977.000,92802.000,124303.000,39562.000,65686.000,110352.000,201579.000,91556.000,120031.000,299346.000,329052.000,355715.000,249315.000,287339.000,311717.000,187326.000,233628.000,280612.000,307304.000,205195.000,
RelatedPartyTransactionDueFromToRelatedParty,23077.000,23077.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAppropriated,10007880.000,10795046.000,10398787.000,10475551.000,10596900.000,10973218.000,10797202.000,10631161.000,10730314.000,10862879.000,10593963.000,10481944.000,9989692.000,9930150.000,9644190.000,9470048.000,9265342.000,9262064.000,8724632.000,8391318.000,8099271.000
ShortTermInvestments,,,,,,,,,,110509.000,109785.000,110632.000,111691.000,109754.000,105723.000,101516.000,103911.000,98018.000,98931.000,103613.000,104033.000
StockholdersEquity,10290982.000,11041105.000,10665165.000,10813286.000,10946201.000,11367068.000,11261452.000,11107610.000,11212453.000,11369402.000,11116234.000,10979769.000,10491870.000,10428024.000,10076302.000,9828698.000,9662204.000,9526868.000,9019447.000,8659167.000,8608841.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,10345959.000,11133907.000,10789468.000,10852848.000,11011887.000,11477420.000,11463031.000,11199166.000,11332484.000,11668748.000,11445286.000,11335484.000,10741185.000,10715363.000,10388019.000,10016024.000,9895832.000,9807480.000,9326751.000,8864362.000,8366122.000
SupplementaryInsuranceInformationOtherPolicyClaimsAndBenefitsPayable,36513.000,57087.000,20744.000,38673.000,38673.000,40973.000,40973.000,163917.000,477201.000,91397.000,91397.000,101878.000,185152.000,109440.000,73940.000,69225.000,76125.000,93577.000,33577.000,116385.000,114114.000
TaxesPayableCurrentAndNoncurrent,,,,,,,,,,,,,,57830.000,10429.000,21963.000,45613.000,74477.000,28461.000,33223.000,46505.000
ValuationAllowanceAmount,,,,,,,,,,,,,,,-153554.000,,,,,,
VariableInterestEntityNonconsolidatedCarryingAmountAssets,,,,,,,822990.000,,,,845122.000,,,,548316.000,,,,,,
