,2011-12-31,2012-12-31
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18710000.000,-6651000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.350,-0.240
IncomeLossFromContinuingOperationsPerDilutedShare,0.340,-0.240
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,79000.000,321000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.010
IncomeTaxExpenseBenefitContinuingOperations,,604000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,776000.000
IncomeTaxesPaidNet,8841000.000,5881000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3853000.000,-6936000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,-1717000.000,1569000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-14925000.000,-1185000.000
IncreaseDecreaseInInsuranceLiabilities,-31181000.000,-37848000.000
IncreaseDecreaseInOtherOperatingLiabilities,-7890000.000,-8434000.000
IncreaseDecreaseInOtherReceivables,-10270000.000,1772000.000
IncreaseDecreaseInReinsuranceRecoverable,-104000.000,7173000.000
IncreaseDecreaseInRestrictedCash,1277000.000,1041000.000
InsuranceCommissions,,6326000.000
InterestAndDividendIncomeOperating,28028000.000,23852000.000
InterestExpense,22082000.000,12638000.000
InterestExpenseDebt,,12638000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,2825000.000
InterestPaid,18511000.000,12943000.000
InvestmentIncomeInvestmentExpense,,1211000.000
InvestmentIncomeNet,,23852000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,334812000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,271457000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,63355000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,325671000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,327365000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,,-1694000.000
LoansReceivableBasisSpreadOnVariableRateDuringPeriod,,0.020
LossContingencyDamagesSoughtValue,,325000.000
NetCashProvidedByUsedInFinancingActivities,-17346000.000,-379763000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-17346000.000,-379763000.000
NetCashProvidedByUsedInInvestingActivities,-539000.000,418956000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-539000.000,418956000.000
NetCashProvidedByUsedInOperatingActivities,22310000.000,-41043000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,22319000.000,-40812000.000
NetChangeAnnuitiesAndInvestmentCertificates,-1414000.000,-1360000.000
NetIncomeLoss,10747000.000,-6934000.000
NetInvestmentIncomeInsuranceEntity,,25063000.000
NetInvestmentIncomeInsuranceEntityFixedMaturities,,18232000.000
NetInvestmentIncomeInsuranceEntityShortTermInvestments,,2731000.000
OperatingLeasesRentExpenseMinimumRentals,,4600000.000
OperatingLeasesRentExpenseNet,,9902000.000
OperatingLeasesRentExpenseSubleaseRentals1,,1306000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,6977000.000
OtherComprehensiveIncomeLossBeforeTax,,6977000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,0.000
OtherComprehensiveIncomeLossNetOfTax,,4535000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,10604000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-422000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,0.000
OtherComprehensiveIncomeLossTax,,-2442000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,0.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-1559000.000,6745000.000
OtherCostAndExpenseOperating,163540000.000,168673000.000
OtherOperatingActivitiesCashFlowStatement,7620000.000,4550000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,0.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsSecuritiesSold,,-152000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,0.000
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,-2100000.000
PaymentsForProceedsFromShortTermInvestments,254004000.000,-352963000.000
PaymentsForRepurchaseOfCommonStock,10597000.000,10563000.000
PaymentsOfDividendsCommonStock,,0.000
PaymentsToAcquireAvailableForSaleSecurities,8632000.000,17608000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,6065000.000
PaymentsToAcquirePropertyPlantAndEquipment,7156000.000,5165000.000
PolicyholderBenefitsAndClaimsIncurredNet,359424000.000,322635000.000
PremiumsEarnedNet,544657000.000,458741000.000
PremiumsEarnedNetAccidentAndHealth,543092000.000,457216000.000
PremiumsEarnedNetLife,1565000.000,1525000.000
PremiumsWrittenNet,,454208000.000
ProceedsFromIssuanceOfCommonStock,4294000.000,4945000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,104237000.000,79659000.000
ProceedsFromPaymentsForOtherFinancingActivities,-77000.000,-78000.000
ProceedsFromRepaymentsOfBankOverdrafts,-159000.000,-2607000.000
ProceedsFromSaleAndCollectionOfLoansReceivable,8084000.000,7521000.000
ProceedsFromSaleOfAvailableForSaleSecurities,161997000.000,6878000.000
ProvisionForLoanLossesExpensed,,7400000.000
RealizedInvestmentGainsLosses,8942000.000,-199000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredNetAmount,,48966000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountAssumedFromOtherCompanies,,6850000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentAmountCededToOtherCompanies,,5396907000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentGrossAmount,,5598949000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentNetAmount,,208892000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,,0.033
RepaymentsOfLongTermDebt,,362500000.000
Revenues,665197000.000,568277000.000
SalesRevenueNet,656255000.000,568476000.000
ShareBasedCompensation,7787000.000,8675000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,402249.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,309000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,586000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,90000.000
StockIssuedDuringPeriodSharesTreasuryStockReissued,,424426.000
StockIssuedDuringPeriodValueNewIssues,4294000.000,4945000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,-79000.000
StockRepurchasedAndRetiredDuringPeriodShares,,60000.000
StockRepurchasedDuringPeriodShares,,1024129.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,,8689000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,,322635000.000
SupplementaryInsuranceInformationNetInvestmentIncome,,11145000.000
SupplementaryInsuranceInformationOtherOperatingExpense,,70547000.000
SupplementaryInsuranceInformationPremiumRevenue,,458741000.000
SupplementaryInsuranceInformationPremiumsWritten,,454208000.000
TreasuryStockValueAcquiredCostMethod,10597000.000,10563000.000
UnrealizedGainLossOnInvestments,,6323000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,30350000.000
WeightedAverageNumberOfSharesOutstandingBasic,,30350000.000
