,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,784000000.000,,,,615000000.000,,,,719000000.000,,,,628000000.000,,,,577000000.000,,,,605000000.000,
OperatingLossCarryforwards,,,,,,,,14000000.000,,,,18000000.000,,,,18000000.000,,,,20000000.000,,,,20000000.000,
OtherAccruedLiabilitiesCurrent,,466000000.000,514000000.000,,,,,,,,,,,,,,,,,,,,,,
OtherAssets,,,,20000000.000,,,,,,,,,,,,,,,,,,,,,
OtherAssetsCurrent,289000000.000,306000000.000,256000000.000,380000000.000,443000000.000,557000000.000,527000000.000,405000000.000,558000000.000,599000000.000,575000000.000,455000000.000,501000000.000,666000000.000,590000000.000,456000000.000,517000000.000,763000000.000,684000000.000,507000000.000,644000000.000,856000000.000,635000000.000,519000000.000,651000000.000
OtherAssetsMiscellaneousCurrent,,,,,,,155000000.000,123000000.000,162000000.000,154000000.000,152000000.000,136000000.000,,124000000.000,124000000.000,139000000.000,,155000000.000,149000000.000,156000000.000,142000000.000,185000000.000,139000000.000,154000000.000,164000000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,53000000.000,,,,72000000.000,,,,,,,,,,,,,
OtherAssetsNoncurrent,244000000.000,275000000.000,267000000.000,304000000.000,302000000.000,292000000.000,249000000.000,320000000.000,361000000.000,345000000.000,375000000.000,361000000.000,362000000.000,353000000.000,351000000.000,355000000.000,342000000.000,343000000.000,334000000.000,232000000.000,243000000.000,244000000.000,224000000.000,193000000.000,195000000.000
OtherLiabilitiesCurrent,,,,434000000.000,483000000.000,419000000.000,394000000.000,494000000.000,427000000.000,473000000.000,469000000.000,281000000.000,,,,530000000.000,,,,480000000.000,,,,511000000.000,551000000.000
OtherLiabilitiesNoncurrent,531000000.000,530000000.000,527000000.000,960000000.000,960000000.000,941000000.000,843000000.000,871000000.000,884000000.000,875000000.000,878000000.000,847000000.000,840000000.000,852000000.000,831000000.000,766000000.000,732000000.000,723000000.000,741000000.000,734000000.000,764000000.000,773000000.000,763000000.000,764000000.000,747000000.000
OtherLongTermDebt,,,,39000000.000,27000000.000,38000000.000,47000000.000,63000000.000,32000000.000,71000000.000,30000000.000,34000000.000,43000000.000,34000000.000,31000000.000,34000000.000,29000000.000,64000000.000,45000000.000,46000000.000,54000000.000,59000000.000,58000000.000,57000000.000,59000000.000
OtherLongTermInvestments,,,,38000000.000,,,,41000000.000,,,,59000000.000,,,,,,,,,,,,,
OtherReceivables,,,,,,,,,,,,378000000.000,231000000.000,170000000.000,627000000.000,352000000.000,246000000.000,217000000.000,635000000.000,433000000.000,331000000.000,251000000.000,586000000.000,520000000.000,277000000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,,,,,,,,,,,,,,,,1000000.000,,,,1000000.000,,,,1000000.000,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,,,,,,,,,,,,,,,,177000000.000,,,,158000000.000,,,,196000000.000,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,,,,179000000.000,,,181000000.000,174000000.000,189000000.000,199000000.000,200000000.000,187000000.000,,221000000.000,205000000.000,192000000.000,,219000000.000,213000000.000,192000000.000,229000000.000,237000000.000,216000000.000,212000000.000,230000000.000
PrincipalAmountOutstandingOnLoansSecuritized,,,,,,1100000000.000,657000000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,1300000000.000,,,,1418000000.000,,,,1611000000.000,,,,1653000000.000,,,,1591000000.000,,,,1712000000.000,
PropertyPlantAndEquipmentNet,413000000.000,405000000.000,394000000.000,493000000.000,485000000.000,487000000.000,499000000.000,529000000.000,559000000.000,560000000.000,570000000.000,614000000.000,613000000.000,628000000.000,623000000.000,638000000.000,629000000.000,637000000.000,642000000.000,681000000.000,687000000.000,683000000.000,671000000.000,685000000.000,684000000.000
PublicUtilitiesPropertyPlantAndEquipmentVehicles,,,,54000000.000,,,,64000000.000,,,,74000000.000,,,,78000000.000,,,,93000000.000,,,,91000000.000,
ReceivablesNetCurrent,349000000.000,417000000.000,370000000.000,507000000.000,555000000.000,638000000.000,640000000.000,553000000.000,591000000.000,691000000.000,681000000.000,619000000.000,646000000.000,753000000.000,659000000.000,599000000.000,564000000.000,685000000.000,705000000.000,668000000.000,662000000.000,760000000.000,822000000.000,808000000.000,718000000.000
RecordedUnconditionalPurchaseObligation,,,,152000000.000,138000000.000,145000000.000,163000000.000,168000000.000,136000000.000,177000000.000,168000000.000,160000000.000,154000000.000,137000000.000,126000000.000,112000000.000,114000000.000,,,160000000.000,,,,141000000.000,
RecordedUnconditionalPurchaseObligationDueWithinOneYear,,,,5200000000.000,4600000000.000,3200000000.000,3400000000.000,5100000000.000,4400000000.000,2500000000.000,4400000000.000,6400000000.000,5600000000.000,2000000000.000,4600000000.000,6700000000.000,5300000000.000,3600000000.000,7400000000.000,7200000000.000,5200000000.000,3300000000.000,7300000000.000,7700000000.000,5200000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,406000000.000,395000000.000,,,,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,,2000000.000,3000000.000,7000000.000,11000000.000,13000000.000,10000000.000,10000000.000,12000000.000,22000000.000,17000000.000,12000000.000,14000000.000,17000000.000,9000000.000,9000000.000,8000000.000,11000000.000,13000000.000,9000000.000,9000000.000,6000000.000,10000000.000
RetainedEarningsAccumulatedDeficit,-2630000000.000,-2578000000.000,-2496000000.000,-2666000000.000,-2689000000.000,-2610000000.000,-2330000000.000,-2376000000.000,-2422000000.000,-2450000000.000,-2332000000.000,-2360000000.000,-2356000000.000,-2330000000.000,-2138000000.000,-2115000000.000,-2124000000.000,-1981000000.000,-1797000000.000,-1802000000.000,-1853000000.000,-1817000000.000,-1608000000.000,-1639000000.000,-1690000000.000
SalesAndExciseTaxPayableCurrent,,,,92000000.000,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,22.320,13.060,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,2998000.000,3379000.000,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,12.720,12.740,12.740,13.590,13.580,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,,,,,18500000.000,,,,18500000.000,,,,20100000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,5400000.000,,,,4900000.000,,,,4300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,915000.000,860000.000,847000.000,826000.000,816000.000,836000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,2.210,2.560,2.520,2.560,2.590,2.850,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,0.980,0.790,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,21.970,27.290,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,37000000.000,41000000.000,50000000.000,45000000.000,54000000.000,47000000.000,34000000.000,34000000.000,28000000.000,20000000.000,24000000.000,25000000.000,27000000.000,22000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,3432000.000,2785000.000,2146000.000,,1901000.000,,,,979000.000,892000.000,879000.000,858000.000,848000.000,836000.000,827000.000,827000.000,827000.000,826000.000,821000.000,814000.000,810000.000,807000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,7.900,3.740,,,2.890,,,,2.820,2.880,2.850,2.900,2.920,2.850,2.870,2.870,2.870,2.870,2.880,2.900,2.910,2.920
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,3529000.000,3432.000,2785000.000,2146000.000,2057000.000,1901000.000,1482000.000,1181000.000,1144000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,35000000.000,,48000000.000,43000000.000,52000000.000,47000000.000,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,7.900,,,,2.890,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageRemainingContractualTerm1,,,5.500,5.320,,,,,,,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,19000000.000,30000000.000,38000000.000,,,,4000000.000,16000000.000,5000000.000,2000000.000,9000000.000,1000000.000,1000000.000,1000000.000,3000000.000,4000000.000,4000000.000,4000000.000,5000000.000,7000000.000
SignificantPurchaseCommitmentRemainingMinimumAmountCommitted,,2900000000.000,4400000000.000,,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,635000000.000,635000000.000,635000000.000,885000000.000,885000000.000,1200000000.000,1200000000.000,1200000000.000,1500000000.000,1500000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,254000000.000,169000000.000,258000000.000,140000000.000,360000000.000,260000000.000,150000000.000,300000000.000,250000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,438000000.000,532000000.000,552000000.000,412000000.000,435000000.000,478000000.000,791000000.000,757000000.000,694000000.000,646000000.000,804000000.000,771000000.000,703000000.000,667000000.000,732000000.000,665000000.000,521000000.000,596000000.000,600000000.000,439000000.000,371000000.000,339000000.000,474000000.000,221000000.000,141000000.000
TranslationAdjustmentForNetInvestmentHedgeNetOfTax,,,,,,,,,,,,,11000000.000,9000000.000,20000000.000,,72000000.000,61000000.000,60000000.000,,54000000.000,62000000.000,58000000.000,,78000000.000
TreasuryStockShares,31652445.000,31581615.000,31564090.000,31551170.000,30776912.000,30270784000000.000,30183995.000,30027146.000,28943192.000,28579218.000,29384273.000,30515721.000,31457613.000,32776840.000,33730351.000,31386746.000,31063328.000,31063328.000,36425770.000,39000000.000,41815605.000,45297032.000,48320514.000,51000000.000,52000000.000
TreasuryStockValue,5552000000.000,-5539000000.000,-5535000000.000,5533000000.000,5320000000.000,5230000000.000,-5215000000.000,5189000000.000,4938000000.000,4867000000.000,4884000000.000,4880000000.000,4791000000.000,4862000000.000,4918000000.000,4411000000.000,4268000000.000,4349000000.000,4509000000.000,4623000000.000,4609000000.000,4707000000.000,4812000000.000,4905000000.000,4910000000.000
UnrecognizedTaxBenefits,,,,186000000.000,,,128000000.000,54000000.000,,,,63000000.000,,,,63000000.000,,,,56000000.000,,,,59000000.000,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,,,,,,,22000000.000,,,,28000000.000,,,,30000000.000,,,,28000000.000,,,,29000000.000,
ValueAddedTaxReceivableCurrent,,,,,,,,,,,,,,,,,,389000000.000,322000000.000,,273000000.000,434000000.000,280000000.000,,257000000.000
