,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivities,,,-61610.000,,93207.000,,,,-780616.000,,,,-308159.000,,,,16299652.000,,,,-1361020.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-61610.000,,93207.000,,,,-780616.000,,,,-308159.000,,,,16299652.000,,,,-1361020.000
NetCashProvidedByUsedInOperatingActivities,,,3648694.000,,3139419.000,,,,3412397.000,,,,-2515758.000,,,,-6863049.000,,,,1222703.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,3648694.000,,3139419.000,,,,3412397.000,,,,-2515758.000,,,,-6863049.000,,,,1222703.000
NetIncomeLoss,1410739.000,1028225.000,1574273.000,2105668.000,1083595.000,1891270.000,2329794.000,2574811.000,862165.000,7001082.000,-1929370.000,-11480120.000,-16966455.000,,-2069876.000,,-1403411.000,-42660.000,-107956.000,-2398794.000,-3196407.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,18981.000,-344380.000,0.000,0.000,0.000,0.000,0.000,0.000,,-41427.000,30234.000,,8607.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,1083595.000,,,,862165.000,,,,-16966455.000,-445195.000,-2972571.000,-3718479.000,-2163774.000,-6331864.000,-1047564.000,-5994193.000,-4047244.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,,,,,,-445195.000,-2972571.000,,-2163774.000,,,,
NonoperatingIncomeExpense,-25177.000,-3593.000,-44.000,-28023.000,-121577.000,-105401.000,-99437.000,-113356.000,-75441.000,5812957.000,-744710.000,-358064.000,-4251650.000,1272835.000,429044.000,-568077.000,5856414.000,924080.000,508302.000,-1244570.000,-426963.000
OperatingIncomeLoss,1458902.000,1034818.000,1690317.000,418878.000,1211674.000,2008919.000,2389020.000,1441590.000,956587.000,843745.000,-1126685.000,-11168268.000,-7408805.000,-1718030.000,-2498920.000,-2467286.000,-7377471.000,-1008167.000,-586024.000,-1140852.000,-2760837.000
OperatingLeasesRentExpenseNet,,,,,13328.000,,,,13328.000,,,,,,,,,,,,13328.000
OtherExpenses,,,,,40726.000,,3949.000,,,,,,,,,,,,,,
OtherIncome,,,,,25289.000,7598.000,,,,,,,,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,0.000,10866.000,0.000,0.000,70478.000,-12818.000,20657.000,,,,,,
OtherNonoperatingIncome,,,,,,,,,370.000,7.000,109980.000,223255.000,8.000,10.000,11.000,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,2486.000,,,
OtherPreferredStockDividendsAndAdjustments,,,,,,,,,,,,,,,55056.000,,,,0.000,,
PaidInKindInterest,,,,,,,,,,,,,577440.000,,,,0.000,,,,
PaymentsForProceedsFromBusinessesAndInterestInAffiliates,,,,,34122.000,,,,0.000,,,,,,,,,,,,
PaymentsForProceedsFromPreviousAcquisition,,,,,,,,,0.000,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,1656350.000
PaymentsOfStockIssuanceCosts,,,,,,,,,3500.000,,,,0.000,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,,,,,320700.000
PaymentsToAcquireIntangibleAssets,,,59519.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,2091.000,,548229.000,,,,780616.000,,,,312659.000,,,,1216916.000,,,,1100962.000
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,,,,,,,,,,,,,,,,,29788114.000,,,,0.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,,,,4000000.000,,,,0.000
ProceedsFromLinesOfCredit,,,,,-2250000.000,,,,,,,,1437500.000,,,,20720000.000,,,,
ProceedsFromNotesPayable,,,,,,,,,351921.000,,,,0.000,,,,5366584.000,,,,12160194.000
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,,,0.000,,,,,,,,,,,,-1818744.000
ProceedsFromRepaymentsOfNotesPayable,,,,,,,,,,,,,-500000.000,,,,0.000,,,,
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,4500.000,,,,20900.000,,,,62594.000
ProceedsFromWarrantExercises,,,34187.000,,,,,,24000.000,,,,,,,,,,,,
ProfitLoss,,,,,,,,,881146.000,6656702.000,-1929370.000,-11480120.000,-16966455.000,-445195.000,-2069876.000,-3035363.000,-1403411.000,-84087.000,-77722.000,-2385422.000,-3187800.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,2650000.000,0.000,,,0.000,,,,
ReductionOfShortTermCapitalLeaseObligations,,,,,,,,,,2345363.000,2549418.000,,2703989.000,2703989.000,,,,,,,
RelatedPartyTransactionPurchasesFromRelatedParty,,,,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfLinesOfCredit,,,,,,,,,,,,,,,,,21913664.000,,,,
RepaymentsOfNotesPayable,,,,,473735.000,,,,666386.000,,,,449818.000,,,,16592492.000,,,,10241622.000
Revenues,27790860.000,30301326.000,34827939.000,36195570.000,33254801.000,35111402.000,46830647.000,46770402.000,47349658.000,72079622.000,76903516.000,62572071.000,37684339.000,49119711.000,39262584.000,20875827.000,14132604.000,24428444.000,28461930.000,31055936.000,34770614.000
SalesRevenueNet,27790860.000,30301326.000,34827939.000,36195570.000,33254801.000,35111402.000,46830647.000,46770402.000,47349658.000,72079622.000,76903516.000,62572071.000,37684339.000,49119711.000,39262584.000,20875827.000,14132604.000,24428444.000,28461930.000,31055936.000,34770614.000
SellingGeneralAndAdministrativeExpense,1006683.000,997723.000,1194747.000,2764758.000,2258084.000,,2495748.000,,4187901.000,8034935.000,7060631.000,5823306.000,7487275.000,7202564.000,7656555.000,2442835.000,7138947.000,6268213.000,6585783.000,6438671.000,6829897.000
ShareBasedCompensation,,,44441.000,,48054.000,,,,51224.000,,,,88214.000,,,,124599.000,,,,148736.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,-0.100,,,,10.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,935254.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,95781.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,15.080,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,-175000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,,,-40554.000,,,,833.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,-23149.000,,,,15589.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,,,18750.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,2.100,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,692822.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,-1.130,,,,1.410,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,646768.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,-35000.000,,,,26250.000,,,,,,,,,,,,
TemporaryEquityAccretionToRedemptionValueAdjustment,,,,,,,,,,,,,,,444899.000,,386658.000,471877.000,435134.000,468709.000,433201.000
TemporaryEquityDividendsAdjustment,,,,,,,,,,,,,,,402740.000,,373705.000,5817327.000,504474.000,3126690.000,417636.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,370000.000,,,,136000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,13937618.000,15851393.000,15473017.000,16484023.000,20139182.000,19887288.000,19997257.000,-39840898.000,23738018.000,24847456.000,25151660.000,-49929354.000,28118396.000,28130575.000,28198701.000,-56266576.000,29304722.000,29765702.000,30576485.000,-59126089.000,32953812.000
WeightedAverageNumberOfSharesOutstandingBasic,8535111.000,9187227.000,9434094.000,12255372.000,17079242.000,17409034.000,17715786.000,-34373868.000,21232949.000,22826102.000,25151660.000,-45402931.000,28118396.000,28130575.000,28198701.000,-56266576.000,29304722.000,29765702.000,30576485.000,-59126089.000,32953812.000
