,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,321296000.000,312235000.000,327348000.000,348988000.000,342958000.000,344068000.000,333064000.000,342757000.000,335021000.000,345042000.000,332406000.000,358584000.000,367933000.000,362114000.000,353967000.000,337869000.000,345044000.000,331721000.000,324573000.000,330770000.000,342245000.000,352618000.000,340937000.000,350540000.000
AssetsCurrent,200811000.000,196087000.000,205490000.000,210071000.000,209585000.000,207736000.000,194101000.000,199183000.000,195739000.000,198691000.000,185734000.000,196300000.000,204096000.000,204713000.000,200663000.000,191207000.000,200475000.000,193505000.000,188497000.000,182264000.000,182631000.000,192225000.000,189107000.000,196009000.000
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,,,,,400000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,8900000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationDeferredIncomeTaxesAssetLiabilityNet,,,,,,,-1036000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,6300000.000,6300000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredGoodwillAndLiabilitiesAssumedNet,,,,,,,,,,,8900000.000,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,400000.000,,,,400000.000,,,,300000.000,,,,300000.000,,,,200000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,200000.000,,,,100000.000,,,,100000.000,,,,100000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,0.000,,,,100000.000,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,100000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,100000.000,,,,100000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,100000.000,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,23617000.000,23751000.000,32126000.000,29186000.000,30398000.000,28115000.000,28120000.000,27024000.000,31198000.000,31153000.000,24291000.000,21173000.000,24585000.000,28722000.000,29643000.000,30530000.000,30730000.000,26870000.000,30393000.000,31363000.000,28143000.000,32940000.000,30737000.000,31034000.000
CommonStockParOrStatedValuePerShare,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesHeldInEmployeeTrust,1260000.000,1280000.000,3812000.000,3807000.000,3847000.000,3867000.000,6522000.000,6517000.000,6557000.000,6577000.000,9306000.000,9156000.000,9176000.000,9196000.000,11790000.000,11617000.000,11637000.000,11657000.000,12052000.000,12014000.000,12034000.000,12054000.000,12054000.000,12069000.000
CommonStockSharesHeldInEmployeeTrustShares,,,,,,,184036.000,183929.000,184511.000,184787.000,,,,,,,,,,,,,,
CommonStockSharesIssued,5258210.000,5248396.000,5333630.000,5332454.000,5333018.000,5307589.000,5377937.000,5376254.000,5360879.000,5361155.000,5391074.000,5388733.000,5389992.000,5354460.000,5397138.000,5393371.000,5391671.000,5296036.000,5221062.000,5204950.000,5170214.000,5125849.000,5117753.000,5118088.000
CommonStockSharesOutstanding,5258210.000,5248396.000,5333630.000,5332454.000,5333018.000,5307589.000,5377937.000,5376254.000,5360879.000,5361155.000,5391074.000,5388733.000,5389992.000,5354460.000,5397138.000,5393371.000,5391671.000,5296036.000,5221062.000,5204950.000,5170214.000,5125849.000,5117753.000,5118088.000
CommonStockValue,10516000.000,10497000.000,10667000.000,10665000.000,10666000.000,10615000.000,10756000.000,10753000.000,10722000.000,10722000.000,10782000.000,10777000.000,10778000.000,10709000.000,10794000.000,10787000.000,10781000.000,10592000.000,12478000.000,12483000.000,12484000.000,12498000.000,12508000.000,12513000.000
DebtAndCapitalLeaseObligations,,,,,,,9790000.000,,,,14354000.000,,,,33674000.000,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,,,0.011,,,,,,,,,,,,,,,,,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,32277000.000,,,,45706000.000,
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,109390.000,109760.000,184036.000,,,,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,3386000.000,4558000.000,4686000.000,2699000.000,4231000.000,5211000.000,5387000.000,2656000.000,3599000.000,4842000.000,5086000.000,2332000.000,3818000.000,5161000.000,5151000.000,2521000.000,3886000.000,5082000.000,5648000.000,3019000.000,4028000.000,5643000.000,6251000.000,2703000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,9961000.000,,,,12953000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,2034000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,19407000.000,,,,16730000.000,,,,23381000.000,,,,25406000.000,,,,24888000.000,
DeferredTaxAssetsInventory,,,,,,,2771000.000,,,,2581000.000,,,,2849000.000,,,,3080000.000,,,,3422000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,8141000.000,,,,6817000.000,,,,9738000.000,,,,10236000.000,,,,8130000.000,
DeferredTaxAssetsNet,,,,,,,17078000.000,,,,15310000.000,,,,19767000.000,,,,20197000.000,,,,21083000.000,
DeferredTaxAssetsNetCurrent,5341000.000,6262000.000,5263000.000,4754000.000,6111000.000,5642000.000,6557000.000,6091000.000,5884000.000,6752000.000,7022000.000,6463000.000,6231000.000,7081000.000,7249000.000,8052000.000,8334000.000,8886000.000,8608000.000,,,,,
DeferredTaxAssetsNetNoncurrent,3792000.000,4032000.000,5585000.000,5813000.000,5975000.000,6236000.000,6069000.000,6782000.000,6624000.000,6989000.000,3416000.000,3922000.000,4060000.000,4184000.000,5773000.000,7044000.000,7220000.000,6656000.000,5299000.000,12746000.000,13642000.000,13910000.000,10208000.000,10469000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,788000.000,,,,1244000.000,,,,2751000.000,,,,3851000.000,,,,3358000.000,
DeferredTaxAssetsOtherComprehensiveLoss,,,,,,,-1033000.000,,,,2692000.000,,,,3108000.000,,,,464000.000,,,,48000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,745000.000,,,,534000.000,,,,0.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,1808000.000,,,,1463000.000,,,,1358000.000,,,,1199000.000,,,,1250000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,2480000.000,,,,2926000.000,,,,2542000.000,,,,2350000.000,,,,2445000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,335000.000,,,,471000.000,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,,,,254000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,2329000.000,,500000.000,500000.000,1420000.000,,,700000.000,3614000.000,,,,5209000.000,,,,3805000.000,
DeferredTaxLiabilities,,,,,,,8937000.000,,,,8493000.000,,,,10029000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,3571000.000,,,,2828000.000,,,,3706000.000,,,,2959000.000,,,,2887000.000,
DeferredTaxLiabilitiesNoncurrent,3666000.000,3362000.000,3255000.000,4548000.000,4290000.000,4270000.000,4485000.000,4458000.000,3980000.000,4047000.000,3621000.000,5584000.000,5656000.000,5646000.000,3283000.000,4541000.000,4564000.000,4324000.000,3447000.000,2602000.000,2529000.000,2516000.000,2078000.000,2126000.000
DeferredTaxLiabilitiesOther,,,,,,,90000.000,,,,132000.000,,,,65000.000,,,,67000.000,,,,83000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,,,,,,,,,,,,444000.000,,,,1094000.000,,,,1642000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,0.040,,,,0.050,,,,0.040,,,,0.043,,,,0.043,
DefinedBenefitPlanBenefitObligation,,,,,,,31590000.000,,,,27525000.000,,,,36193000.000,,,,34763000.000,,,,34858000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,1500000.000,400000.000,,2200000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,,2600000.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,5982583000.000,,,,6482705000.000,,,,7133715000.000,,,,7600000.000,,,,8099000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,648924000.000,,,,715302000.000,,,,767571000.000,,,,879000.000,,,,956000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,933449000.000,,,,1005382000.000,,,,1098536000.000,,,,1196000.000,,,,1290000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,858720000.000,,,,926748000.000,,,,1004453000.000,,,,1104000.000,,,,1201000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,744577000.000,,,,852886000.000,,,,927494000.000,,,,1019000.000,,,,1114000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,710806000.000,,,,776134000.000,,,,849366000.000,,,,951000.000,,,,1028000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,18406000.000,,,,22499000.000,,,,23690000.000,,,,23136000.000,,,,24435000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,,,,31590000.000,,,,27525000.000,,,,36193000.000,,,,34763000.000,,,,34858000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,,,,18406000.000,,,,22499000.000,,,,23690000.000,,,,23136000.000,,,,24435000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,,,,1.000,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DividendsPayableCurrent,1098000.000,1095000.000,1095000.000,1104000.000,1104000.000,1099000.000,102000.000,,1106000.000,1106000.000,1098000.000,1107000.000,1107000.000,1100000.000,1220000.000,1110000.000,1109000.000,1073000.000,1057000.000,1067000.000,1059000.000,1040000.000,1037000.000,1055000.000
EmployeeRelatedLiabilitiesCurrent,14482000.000,16078000.000,11472000.000,14137000.000,15416000.000,17154000.000,12271000.000,13684000.000,14295000.000,15214000.000,10787000.000,11856000.000,12640000.000,14468000.000,9876000.000,10318000.000,10924000.000,12318000.000,9306000.000,9481000.000,11338000.000,12717000.000,10040000.000,10465000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,4000000.000,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,200000.000,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,7224000.000,7656000.000,8007000.000,8417000.000,8739000.000,9172000.000,9469000.000,9950000.000,10379000.000,9979000.000,10978000.000,11244000.000,11370000.000,10871000.000,11232000.000,11524000.000,11821000.000,12131000.000,12266000.000,12529000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,1300000.000,,,,1300000.000,,,,1000000.000,,,,1000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,700000.000,400000.000,1500000.000,1100000.000,700000.000,400000.000,,1200000.000,800000.000,400000.000,,800000.000,500000.000,300000.000,,700000.000,600000.000,300000.000,,800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,900000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,800000.000,1100000.000,1100000.000,1100000.000,1000000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000,900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,1100000.000,1100000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,1200000.000,1200000.000,1100000.000,1000000.000,1000000.000,1000000.000,900000.000,900000.000,900000.000,1000000.000,1000000.000,900000.000,900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,1300000.000,1400000.000,1100000.000,1100000.000,1100000.000,1100000.000,900000.000,1200000.000,1200000.000,1200000.000,1100000.000,1000000.000,1000000.000,1000000.000,900000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,1400000.000,1500000.000,1400000.000,1400000.000,1300000.000,1300000.000,1100000.000,1300000.000,1300000.000,1300000.000,1100000.000,1100000.000,1100000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
FiniteLivedIntangibleAssetsGross,,,,,21533000.000,21921000.000,22045000.000,22127000.000,21186000.000,21537000.000,21256000.000,26499000.000,26873000.000,24988000.000,25099000.000,24260000.000,23854000.000,22195000.000,22520000.000,22989000.000,23221000.000,23376000.000,22741000.000,23033000.000
FiniteLivedIntangibleAssetsNet,12545000.000,11654000.000,11352000.000,15129000.000,14309000.000,14265000.000,14038000.000,13710000.000,12447000.000,12365000.000,11787000.000,16549000.000,16494000.000,15009000.000,14121000.000,13016000.000,12484000.000,11323000.000,11288000.000,11465000.000,11400000.000,11245000.000,10475000.000,10504000.000
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentOfPrincipleInYearThree,,,,,,,9200000.000,,,,100000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipalAfterYearFive,,,,,,,0.000,,,,,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearFour,,,,,,,,,,,12700000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleInYearTwo,,,,,,,100000.000,,,,100000.000,,,,,,,,,,,,,
FiveYearScheduleOfMaturitiesOfParentCompanyRepaymentsOfPrincipleWithinOneYear,,,,,,,300000.000,,,,200000.000,,,,,,,,,,,,,
Goodwill,12880000.000,12222000.000,12199000.000,14776000.000,15116000.000,15441000.000,15537000.000,15570000.000,14608000.000,14972000.000,13873000.000,19181000.000,19384000.000,18359000.000,17792000.000,16958000.000,16575000.000,15551000.000,15821000.000,16290000.000,16282000.000,16556000.000,15769000.000,16145000.000
GuaranteeObligationsCurrentCarryingValue,,,,,,,,,,,2000000.000,,,,2400000.000,,,,500000.000,,,,5700000.000,
InventoryFinishedGoods,,,,,42812000.000,42849000.000,41474000.000,40482000.000,37419000.000,34836000.000,37301000.000,43909000.000,45788000.000,43529000.000,41634000.000,40227000.000,41034000.000,37859000.000,37812000.000,37544000.000,35442000.000,34891000.000,35629000.000,33569000.000
InventoryGross,,,,,97847000.000,97957000.000,95547000.000,95373000.000,87446000.000,86159000.000,85331000.000,91433000.000,90867000.000,90657000.000,90021000.000,85939000.000,88103000.000,83424000.000,79568000.000,79827000.000,81136000.000,82741000.000,82221000.000,85388000.000
InventoryLIFOReserve,,,,,5613000.000,5815000.000,4674000.000,4645000.000,4880000.000,-4825000.000,4146000.000,4092000.000,4029000.000,4208000.000,4471000.000,4558000.000,4462000.000,4034000.000,3538000.000,3893000.000,3402000.000,3219000.000,2784000.000,2837000.000
InventoryNet,82280000.000,85014000.000,88613000.000,91862000.000,88685000.000,87789000.000,86916000.000,86308000.000,78692000.000,73930000.000,73835000.000,79638000.000,78986000.000,79415000.000,80037000.000,76097000.000,78133000.000,73071000.000,69912000.000,70302000.000,72139000.000,73665000.000,74484000.000,77440000.000
InventoryNoncurrent,,,,,-3549000.000,-4353000.000,3957000.000,4420000.000,3874000.000,7404000.000,7350000.000,7703000.000,7852000.000,7034000.000,5513000.000,5284000.000,5508000.000,6319000.000,6118000.000,5632000.000,5595000.000,5857000.000,4953000.000,5111000.000
InventoryRawMaterials,,,,,45686000.000,46103000.000,46133000.000,46666000.000,42574000.000,43623000.000,40251000.000,38850000.000,36622000.000,38866000.000,40423000.000,36763000.000,38089000.000,37512000.000,34854000.000,35162000.000,37691000.000,39363000.000,37535000.000,41570000.000
InventoryWorkInProcess,,,,,9349000.000,9005000.000,7940000.000,8225000.000,7453000.000,7700000.000,7779000.000,8674000.000,8457000.000,8262000.000,7964000.000,8949000.000,8980000.000,8053000.000,6902000.000,7121000.000,8003000.000,8487000.000,9057000.000,10249000.000
LIFOInventoryAmount,,,,,28500000.000,29700000.000,30200000.000,27800000.000,25900000.000,25200000.000,25100000.000,25700000.000,25900000.000,25500000.000,27000000.000,26500000.000,26600000.000,26400000.000,26800000.000,26900000.000,27900000.000,29000000.000,28600000.000,27900000.000
LettersOfCreditOutstandingAmount,,,,,,,7700000.000,,,,4700000.000,,,,5500000.000,,,,6100000.000,,,,2000000.000,
Liabilities,106902000.000,102426000.000,114490000.000,123290000.000,117950000.000,108855000.000,91995000.000,95918000.000,92226000.000,93987000.000,80076000.000,102174000.000,105199000.000,109524000.000,111042000.000,104502000.000,109611000.000,,,,,,,
LiabilitiesAndStockholdersEquity,321296000.000,312235000.000,327348000.000,348988000.000,342958000.000,344068000.000,333064000.000,342757000.000,335021000.000,345042000.000,332406000.000,358584000.000,367933000.000,362114000.000,353967000.000,337869000.000,345044000.000,331721000.000,324573000.000,330770000.000,342245000.000,352618000.000,340937000.000,350540000.000
LiabilitiesCurrent,72548000.000,70796000.000,61833000.000,63377000.000,66525000.000,68317000.000,58243000.000,55705000.000,56631000.000,57076000.000,52215000.000,52362000.000,53332000.000,59884000.000,55327000.000,48716000.000,55336000.000,55758000.000,51891000.000,50520000.000,54389000.000,62818000.000,55455000.000,55890000.000
LiabilityForUncertainTaxPositionsNoncurrent,1836000.000,1819000.000,1835000.000,1905000.000,1939000.000,2246000.000,2304000.000,2420000.000,2355000.000,1585000.000,1556000.000,1610000.000,1541000.000,1549000.000,1735000.000,1726000.000,191000.000,193000.000,195000.000,197000.000,200000.000,0.000,,
LineOfCredit,,,,,,,90000000.000,,,,50000000.000,,,,50000000.000,,,,50000000.000,,,,,33200000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,9200000.000,,,,12600000.000,,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,0.013,,,,0.013,,,,0.013,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,,,14900000.000,,,,16800000.000,,,,34500000.000,31800000.000
LongTermDebt,,,,,25917000.000,15296000.000,9573000.000,16261000.000,12711000.000,15141000.000,13249000.000,35016000.000,34287000.000,32257000.000,31865000.000,30852000.000,30855000.000,31763000.000,31864000.000,,,,44391000.000,
LongTermDebtCurrent,722000.000,605000.000,601000.000,584000.000,453000.000,356000.000,251000.000,184000.000,267000.000,191000.000,195000.000,162000.000,138000.000,123000.000,116000.000,111000.000,112000.000,104000.000,110000.000,117000.000,1564000.000,1569000.000,1448000.000,1448000.000
LongTermDebtFairValue,,,,,25892000.000,15298000.000,9573000.000,16261000.000,12741000.000,15114000.000,13279000.000,35027000.000,34307000.000,32273000.000,31876000.000,30860000.000,30860000.000,31767000.000,31866000.000,,,,43209000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,100000.000,,,,100000.000,,,,1400000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,31600000.000,,,,,,,,32000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,100000.000,,,,31700000.000,,,,1400000.000,
LongTermDebtNoncurrent,14189000.000,13381000.000,27991000.000,33652000.000,25464000.000,14940000.000,9322000.000,16077000.000,12444000.000,14951000.000,13054000.000,31931000.000,34149000.000,32134000.000,31749000.000,30741000.000,30743000.000,31659000.000,31754000.000,35845000.000,44593000.000,44227000.000,42943000.000,45319000.000
MinorityInterest,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,,93326000.000,,,,,,,,,,,,,,,,,
NotesPayableToBankCurrent,6465000.000,2686000.000,2030000.000,1500000.000,281000.000,728000.000,217000.000,97000.000,0.000,501000.000,1105000.000,2923000.000,597000.000,1233000.000,1809000.000,1735000.000,2431000.000,1027000.000,413000.000,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,2400000.000,,,,1700000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,,,,,,,,4600000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,1300000.000,,,,1300000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,1400000.000,,,,1300000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,1500000.000,,,,1400000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,1600000.000,,,,1600000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,10100000.000,,,,8300000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,2400000.000,,,,2600000.000,,,,2500000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,100000.000,,,,1200000.000,,,,1200000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,200000.000,,,,1200000.000,,,,1200000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,500000.000,,,,1500000.000,,,,1300000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,1700000.000,,,,1800000.000,,,,1500000.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,8600000.000,,,,9900000.000,,,,11300000.000,,,,,,,,,
OtherAssetsCurrent,1769000.000,2262000.000,2285000.000,2341000.000,2824000.000,2563000.000,2432000.000,2987000.000,3561000.000,3638000.000,3154000.000,3736000.000,8540000.000,7605000.000,6625000.000,4262000.000,7899000.000,7904000.000,6343000.000,1738000.000,6209000.000,6203000.000,8436000.000,6385000.000
OtherAssetsNoncurrent,10697000.000,9385000.000,9862000.000,10097000.000,9613000.000,10373000.000,9993000.000,10569000.000,9885000.000,13572000.000,17135000.000,17486000.000,15697000.000,14711000.000,13087000.000,11758000.000,10747000.000,12477000.000,11703000.000,11297000.000,11055000.000,11355000.000,10274000.000,10601000.000
OtherLiabilitiesNoncurrent,4889000.000,3494000.000,3790000.000,3942000.000,3855000.000,3896000.000,4457000.000,4496000.000,4553000.000,4692000.000,4603000.000,5924000.000,6000000.000,5957000.000,6445000.000,6355000.000,6434000.000,6865000.000,6675000.000,5741000.000,5950000.000,6073000.000,6495000.000,6704000.000
OtherPrepaidExpenseCurrent,10155000.000,7938000.000,6321000.000,5824000.000,5822000.000,5384000.000,5652000.000,6901000.000,6169000.000,6108000.000,6112000.000,6218000.000,5717000.000,5245000.000,,,,,,,,,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,9774000.000,9574000.000,15786000.000,15866000.000,15877000.000,15186000.000,13184000.000,12762000.000,12263000.000,11636000.000,5027000.000,4763000.000,4521000.000,4354000.000,12503000.000,12423000.000,12343000.000,12336000.000,11627000.000,11597000.000,11567000.000,10518000.000,10423000.000,10368000.000
