,2011-06-30,2011-09-30,2011-12-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
FederalHomeLoanBankAdvancesActivityForYearMaximumOutstandingAtAnyMonthEnd,,,,,0.000,,,,0.000,,,,130000000.000,155000000.000,170000000.000,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,85000000.000,,,,337000000.000,,,,505000000.000,567000000.000,603000000.000,673000000.000,746000000.000,713000000.000,682000000.000,663000000.000,662000000.000
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.000,,,,0.000,,,,0.003,0.003,0.007,,,,,,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,,,,,,,,,,,,,15000000.000,15000000.000,15000000.000
FederalHomeLoanBankStock,1744000.000,1744000.000,1744000.000,,2000000.000,,,,1500000.000,,,,7200000.000,,,,9200000.000,,,,2800000.000
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,2368000.000,3043000.000,3043000.000,2916000.000,2916000.000,2863000.000,2863000.000,3201000.000,3200000.000,8600000.000,6800000.000,6177000.000,5581000.000,10756000.000,10531000.000,4469000.000,4528000.000,4524000.000
FederalReserveBankStock,712000.000,712000.000,712000.000,712000.000,1000000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000,,,,1400000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,20228000.000,16757000.000,16558000.000,15908000.000,16045000.000,16318000.000,16838000.000,17598000.000,17885000.000,18195000.000,18297000.000,19024000.000,19324000.000,19908000.000,20230000.000,20216000.000,19878000.000,19610000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,793000.000,1024000.000,1276000.000,1385000.000,1574000.000,945000.000,899000.000,880000.000,915000.000,1005000.000,1028000.000,1027000.000,991000.000,777000.000,700000.000,749000.000,587000.000,507000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,736848000.000,753824000.000,798726000.000,867103000.000,965211000.000,1042858000.000,1105307000.000,1171488000.000,1238897000.000,1333012000.000,1360375000.000,1460726000.000,1541578000.000,1651362000.000,1731510000.000,1714827000.000,1696261000.000,1662831000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,29721000.000,26956000.000,25673000.000,28348000.000,34118000.000,25990000.000,24511000.000,24008000.000,23164000.000,22415000.000,21785000.000,15900000.000,17942000.000,15085000.000,16562000.000,15047000.000,14525000.000,13733000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,70.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,16604000.000,16237000.000,15861000.000,14950000.000,16085000.000,16076000.000,21994000.000,19677000.000,19673000.000,18741000.000,12932000.000,12560000.000,11563000.000,11343000.000,10156000.000,12176000.000,12339000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,7590000.000,12435000.000,5696000.000,2774000.000,3096000.000,3049000.000,3636000.000,2859000.000,2833000.000,933000.000,722000.000,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,8226000.000,1727000.000,867000.000,1139000.000,1543000.000,439000.000,116000.000,1439000.000,405000.000,430000.000,379000.000,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000
FinancingReceivableRecordedInvestmentCurrent,,,,736397000.000,750183000.000,803416000.000,874355000.000,972113000.000,1050177000.000,1112007000.000,1177287000.000,1244169000.000,1341083000.000,1368767000.000,1466479000.000,1551018000.000,1659873000.000,1739841000.000,1721557000.000,1702478000.000,1669773000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,14356000.000,16435000.000,14420000.000,17183000.000,22577000.000,15183000.000,14059000.000,13911000.000,14654000.000,12981000.000,12292000.000,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,14356000.000,16435000.000,14420000.000,17183000.000,22577000.000,15183000.000,14059000.000,13911000.000,14654000.000,12981000.000,12292000.000,5529000.000,7501000.000,5528000.000,6998000.000,6898000.000,6315000.000,5560000.000
FinancingReceivableRecordedInvestmentPastDue,,,,30172000.000,30597000.000,20983000.000,21096000.000,27216000.000,18671000.000,17811000.000,18209000.000,17892000.000,14344000.000,13393000.000,10147000.000,8502000.000,6574000.000,8231000.000,8317000.000,8308000.000,6791000.000
Goodwill,814000.000,814000.000,814000.000,,,,,,,,,,,,,,,,,,
HeldToMaturitySecurities,9603000.000,9422000.000,9315000.000,8164000.000,8035000.000,7871000.000,7364000.000,7150000.000,11666000.000,45479000.000,61839000.000,62323000.000,62270000.000,62191000.000,63618000.000,66427000.000,61309000.000,47141000.000,29466000.000,18896000.000,18780000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,1498000.000,1634000.000,2526000.000,3223000.000,2243000.000,2975000.000,1993000.000,2479000.000,1545000.000,737000.000,479000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,57000.000,15000.000,0.000,0.000,10000.000,0.000,30000.000,0.000,0.000,0.000,0.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,45479000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,536000.000,534000.000,445000.000,281000.000,219000.000,218000.000,15010000.000,32091000.000,32140000.000,32714000.000,33256000.000,32711000.000,39351000.000,38573000.000,24578000.000,14672000.000,8663000.000,8580000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,478000.000,478000.000,398000.000,265000.000,205000.000,205000.000,15154000.000,32005000.000,31988000.000,32030000.000,32073000.000,32097000.000,38141000.000,37743000.000,23667000.000,14126000.000,8375000.000,8380000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,6939000.000,6771000.000,6672000.000,6889000.000,6784000.000,7251000.000,7175000.000,5522000.000,6057000.000,5910000.000,5792000.000,4910000.000,4650000.000,4518000.000,4405000.000,1693000.000,1393000.000,1284000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,6127000.000,6013000.000,5938000.000,6262000.000,6168000.000,6618000.000,6584000.000,5015000.000,5564000.000,5473000.000,5392000.000,4593000.000,4363000.000,4272000.000,4191000.000,1624000.000,1344000.000,1253000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,3932000.000,23191000.000,23893000.000,24031000.000,24476000.000,24722000.000,27364000.000,24542000.000,19332000.000,19794000.000,11947000.000,6863000.000,6716000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,,,,,4019000.000,23114000.000,23109000.000,23104000.000,23100000.000,23096000.000,26091000.000,23087000.000,18458000.000,18447000.000,11130000.000,6541000.000,6511000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,9049000.000,411214000.000,421939000.000,437867000.000,421944000.000,413014000.000,410156000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,393816000.000,406492000.000,437033000.000,423395000.000,418877000.000,408677000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,1574000.000,1556000.000,1545000.000,854000.000,790000.000,833000.000,632000.000,1774000.000,1714000.000,1696000.000,1644000.000,866000.000,859000.000,849000.000,843000.000,2699000.000,2714000.000,2679000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,1559000.000,1544000.000,1535000.000,837000.000,777000.000,824000.000,627000.000,1710000.000,1667000.000,1667000.000,1630000.000,837000.000,836000.000,836000.000,836000.000,2586000.000,2636000.000,2636000.000
HeldToMaturitySecuritiesFairValue,10479000.000,10390000.000,10241000.000,9049000.000,8861000.000,8662000.000,8024000.000,7793000.000,12234000.000,46008000.000,63280000.000,63942000.000,64796000.000,65414000.000,65851000.000,69402000.000,63272000.000,49620000.000,31011000.000,19633000.000,19259000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,,,,,,165000.000,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,,,,,,694000.000,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,29721000.000,26956000.000,25673000.000,28348000.000,34118000.000,25990000.000,24511000.000,24008000.000,23164000.000,22415000.000,21785000.000,15900000.000,17942000.000,15085000.000,16562000.000,15047000.000,14525000.000,13733000.000
ImpairedFinancingReceivableRelatedAllowance,,,,793000.000,1024000.000,1276000.000,1385000.000,1574000.000,945000.000,899000.000,880000.000,915000.000,1005000.000,1028000.000,1027000.000,991000.000,777000.000,700000.000,749000.000,587000.000,507000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,31732000.000,29265000.000,27215000.000,30447000.000,36126000.000,26689000.000,25211000.000,24883000.000,23848000.000,23098000.000,22485000.000,16584000.000,18626000.000,15769000.000,17125000.000,15611000.000,15090000.000,14124000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,27009000.000,18304000.000,20909000.000,20872000.000,29327000.000,21608000.000,21162000.000,20709000.000,19864000.000,18077000.000,17419000.000,11734000.000,13641000.000,11590000.000,12796000.000,11017000.000,12061000.000,10705000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,29003000.000,20463000.000,22023000.000,21863000.000,31207000.000,22171000.000,21724000.000,21448000.000,20411000.000,18624000.000,17984000.000,12281000.000,14188000.000,12138000.000,13343000.000,11564000.000,12609000.000,10951000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,2712000.000,8652000.000,4764000.000,7476000.000,4791000.000,4382000.000,3349000.000,3299000.000,3300000.000,4338000.000,4366000.000,4166000.000,4301000.000,3495000.000,3766000.000,4030000.000,2464000.000,3028000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,2729000.000,8802000.000,5192000.000,8584000.000,4919000.000,4518000.000,3487000.000,3435000.000,3437000.000,4474000.000,4501000.000,4303000.000,4438000.000,3631000.000,3782000.000,4047000.000,2481000.000,3173000.000
IncomeTaxReceivable,,,,9300000.000,5406000.000,5349000.000,5366000.000,5043000.000,0.000,,1373000.000,252000.000,820000.000,,,,,,,,
InterestBearingDepositsInBanks,,,98908000.000,344767000.000,304220000.000,267237000.000,161973000.000,147497000.000,62287000.000,33743000.000,34540000.000,20534000.000,13376000.000,12138000.000,18650000.000,18751000.000,22814000.000,31182000.000,78366000.000,141843000.000,87282000.000
InterestPayableCurrentAndNoncurrent,410000.000,419000.000,348000.000,287000.000,237000.000,235000.000,,,,,,,,,,,,,,,
InterestReceivable,6696000.000,7318000.000,6885000.000,5572000.000,4883000.000,5746000.000,5022000.000,5966000.000,5441000.000,6322000.000,5607000.000,6227000.000,5676000.000,6482000.000,5774000.000,6349000.000,5859000.000,6570000.000,5893000.000,5840000.000,5742000.000
Liabilities,1441115000.000,1382615000.000,1347667000.000,1413825000.000,1458479000.000,1428370000.000,1489265000.000,1563392000.000,1532618000.000,1541645000.000,1584934000.000,1609845000.000,1712550000.000,1704397000.000,1807069000.000,1870304000.000,1971334000.000,2052669000.000,1986068000.000,1981777000.000,1877263000.000
LiabilitiesAndStockholdersEquity,1576231000.000,1522819000.000,1484227000.000,1569105000.000,1622464000.000,1593926000.000,1648297000.000,1725062000.000,1699816000.000,1715816000.000,1765239000.000,1793042000.000,1895283000.000,1891957000.000,1998220000.000,2066844000.000,2168592000.000,2256386000.000,2196375000.000,2196475000.000,2092291000.000
LineOfCredit,,,,,,,,,,,,,,,,,,,,,0.000
