,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
PaymentsToAcquireShortTermInvestments,58763000.000,65074000.000,,,
ProceedsFromConvertibleDebt,,,,90500000.000,
ProceedsFromIssuanceOfCommonStock,,42516000.000,22607000.000,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,482000.000,2706000.000,9784000.000,10943000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,78742000.000,64930000.000,54621000.000,117615000.000,250612000.000
ProceedsFromNotesPayable,18000000.000,12000000.000,30000000.000,,
ProceedsFromOtherEquity,,,4952000.000,,
ProceedsFromStockOptionsExercised,293000.000,,,,
RepaymentsOfNotesPayable,6689000.000,4285000.000,25716000.000,30000000.000,
ResearchAndDevelopmentExpense,56097000.000,52318000.000,46561000.000,72493000.000,73857000.000
Revenues,,10740000.000,17228000.000,20686000.000,82355000.000
SalesRevenueNet,,10740000.000,17228000.000,20686000.000,82355000.000
SalesRevenueServicesNet,20306000.000,,,,
SellingGeneralAndAdministrativeExpense,,,,31392000.000,60853000.000
ShareBasedCompensation,4404000.000,3602000.000,4733000.000,15024000.000,18481000.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,250000.000,291000.000,242000.000,901000.000,1896000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,1323000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,193000.000,433000.000,336000.000,384000.000,776000.000
StockIssuedDuringPeriodValueNewIssues,,42516000.000,21329000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,100000.000,50000.000,2370000.000,9400000.000,10167000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,185000.000,367000.000,700000.000,1580000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,343000.000,11000.000,6053000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,21100000.000,-25000000.000,23800000.000,24800000.000
WeightedAverageNumberOfDilutedSharesOutstanding,28109302.000,,40320187.000,42243529.000,43946428.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31901966.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,28109302.000,,39178289.000,42243529.000,43946428.000
