,2011-04-02,2012-03-31,2013-03-30,2014-03-29,2015-03-28,2016-04-02,2017-04-01
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,-159000.000,1090000.000,0.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,,-371000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,,471000.000,1760000.000,1152000.000,-335000.000,523000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,-5650000.000,,-10300000.000,-11000000.000,0.000,-10500000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,57578000.000,51643000.000,64713000.000,78429000.000,63512000.000,45061000.000
FiniteLivedIntangibleAssetsFutureAmortizationExpense,,36332000.000,,,,,
ForeignIncomeTaxExpenseBenefitContinuingOperations,,5802000.000,5078000.000,7138000.000,8298000.000,18218000.000,21352000.000
FutureAmortizationExpenseAfterYearFive,,861000.000,,,,,
FutureAmortizationExpenseYearFive,,4986000.000,,,,,
FutureAmortizationExpenseYearFour,,6742000.000,,,,,
FutureAmortizationExpenseYearOne,,8536000.000,,,,,
FutureAmortizationExpenseYearThree,,7289000.000,,,,,
FutureAmortizationExpenseYearTwo,,7918000.000,,,,,
GainLossRelatedToLitigationSettlement,,,,,,0.000,
GainsLossesOnExtinguishmentOfDebt,,,,-9848000.000,0.000,0.000,
GoodwillImpairmentLoss,,0.000,0.000,0.000,0.000,0.000,0.000
GrossProfit,1549887000.000,1454658000.000,1431446000.000,1639278000.000,1668521000.000,1541974000.000,1641114000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,6578000.000,,
ImpairmentOfInvestments,5904000.000,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,74959000.000,45617000.000,83617000.000,110881000.000,37568000.000,41031000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,522092000.000,501389000.000,625909000.000,629195000.000,599257000.000,650049000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,771080000.000,597051000.000,547006000.000,709526000.000,740076000.000,636825000.000,691080000.000
IncomeTaxExpenseBenefit,129205000.000,66972000.000,59470000.000,79138000.000,91860000.000,85958000.000,68568000.000
IncomeTaxExpenseBenefitContinuingOperations,,66972000.000,59470000.000,,,,
IncomeTaxHolidayAggregateDollarAmount,,43500000.000,,,,,
IncomeTaxHolidayIncomeTaxBenefitsPerShare,,0.160,,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,-117013000.000,-107730000.000,-143336000.000,-141372000.000,-112942000.000,-119616000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,208968000.000,191452000.000,248334000.000,259027000.000,222889000.000,241878000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,2658000.000,,,,,
IncomeTaxReconciliationOtherReconcilingItems,,17000.000,266000.000,-7135000.000,-1620000.000,-1955000.000,-5893000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,2162000.000,1787000.000,4664000.000,2458000.000,3177000.000,1741000.000
IncomeTaxReconciliationTaxCredits,,29633000.000,26305000.000,23389000.000,26633000.000,25211000.000,34146000.000
IncomeTaxReconciliationTaxExemptIncome,,263000.000,,,,,
IncomeTaxesPaidNet,30561000.000,-2447000.000,6975000.000,68215000.000,57896000.000,53425000.000,-6341000.000
IncreaseDecreaseInAccountsPayable,2833000.000,-20640000.000,-5846000.000,76929000.000,-69583000.000,21422000.000,10983000.000
IncreaseDecreaseInAccountsReceivable,23699000.000,-71499000.000,14210000.000,38658000.000,-21219000.000,60843000.000,-63543000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-15630000.000,-19909000.000,88069000.000,-44287000.000,15967000.000,-11635000.000,7473000.000
IncreaseDecreaseInAccruedLiabilities,-3496000.000,14198000.000,-2319000.000,19659000.000,1795000.000,-16592000.000,33788000.000
IncreaseDecreaseInInventories,133724000.000,-60121000.000,-3889000.000,32333000.000,-2664000.000,-52323000.000,48244000.000
IncreaseDecreaseInOtherOperatingAssets,841000.000,-1427000.000,13932000.000,21335000.000,531000.000,11945000.000,20557000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4854000.000,7401000.000,-5000000.000,4754000.000,13118000.000,1261000.000,1000000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,3900000.000,,7913000.000,0.000,0.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,4508000.000,3257000.000,2260000.000,2284000.000
InterestExpense,,54576000.000,55069000.000,54035000.000,55431000.000,55456000.000,53953000.000
InterestPaid,29827000.000,37301000.000,37301000.000,36847000.000,41589000.000,41375000.000,41375000.000
InvestmentIncomeInterest,,23697000.000,25574000.000,28079000.000,35876000.000,40180000.000,51121000.000
LeaseAndRentalExpense,,3100000.000,3900000.000,3100000.000,3200000.000,4500000.000,5000000.000
LineOfCreditFacilityAverageOutstandingAmount,,,,0.000,0.000,0.000,0.000
LossContingencyDamagesSoughtValue,,15400000.000,0.000,9410000.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,92191000.000,-299379000.000,-310286000.000,-483444000.000,-884841000.000,-694922000.000,-965202000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,92191000.000,-299379000.000,-310286000.000,-483444000.000,-884841000.000,-694922000.000,-965202000.000
NetCashProvidedByUsedInInvestingActivities,-625441000.000,-960897000.000,-511515000.000,28646000.000,12956000.000,-423936000.000,493950000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-625441000.000,-960897000.000,-511515000.000,28646000.000,12956000.000,-423936000.000,493950000.000
NetCashProvidedByUsedInOperatingActivities,724152000.000,826739000.000,656537000.000,804917000.000,790780000.000,730102000.000,934131000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,724152000.000,826739000.000,656537000.000,804917000.000,790780000.000,730102000.000,934131000.000
NetIncomeLoss,641875000.000,530079000.000,487536000.000,630388000.000,648216000.000,550867000.000,622512000.000
OperatingExpenses,754488000.000,826885000.000,850714000.000,890351000.000,913443000.000,872093000.000,941720000.000
OperatingIncomeLoss,795399000.000,627773000.000,580732000.000,748927000.000,755078000.000,669881000.000,699394000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,,7159000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,1425000.000,-1026000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-1940000.000,34000.000,-2931000.000,-2239000.000,-2624000.000
OtherComprehensiveIncomeLossNetOfTax,,,1396000.000,-9208000.000,-10601000.000,4518000.000,-18050000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-1740000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,167000.000,6832000.000,106000.000,3119000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,-1707000.000,-2753000.000,7225000.000,-1701000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,1062000.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,6776000.000,-8324000.000,1733000.000,459000.000,-11074000.000,15004000.000,-1296000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,3537000.000,6097000.000,3343000.000,-11241000.000,7483000.000,-916000.000,-12712000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,2176000.000,3569000.000,,,,,
OtherNonoperatingIncomeExpense,-18415000.000,-30722000.000,-33726000.000,-29553000.000,-15002000.000,-33056000.000,-8314000.000
OtherOperatingActivitiesCashFlowStatement,,,2779000.000,-1618000.000,122000.000,2000000.000,1698000.000
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,0.000,,,,
PaymentsForProceedsFromDerivatives,112319000.000,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,34085000.000,38819000.000,85076000.000,-16048000.000,-29296000.000,9950000.000,21379000.000
PaymentsForRepurchaseOfCommonStock,468943000.000,219638000.000,197689000.000,242094000.000,,443181000.000,522045000.000
PaymentsOfDividendsCommonStock,169072000.000,200361000.000,230469000.000,267343000.000,306158000.000,318988000.000,332542000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,35392000.000
PaymentsToAcquireAvailableForSaleSecurities,2578393000.000,4333508000.000,3910398000.000,3843395000.000,3742742000.000,3262324000.000,2817197000.000
PaymentsToAcquirePropertyPlantAndEquipment,64979000.000,70071000.000,30265000.000,44865000.000,29619000.000,34004000.000,72051000.000
ProceedsFromConvertibleDebt,587644000.000,,0.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,0.000,0.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,170353000.000,,,,,,
ProceedsFromIssuanceOfWarrants,46908000.000,,0.000,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,-1325000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,2052016000.000,3481501000.000,3514224000.000,3900858000.000,3756021000.000,2882342000.000,3404577000.000
ProceedsFromStockPlans,,108663000.000,107716000.000,238158000.000,52661000.000,51094000.000,68184000.000
RepaymentsOfConvertibleDebt,,,,1234086000.000,0.000,0.000,142082000.000
ResearchAndDevelopmentExpense,392482000.000,435276000.000,475522000.000,492447000.000,525745000.000,533891000.000,601443000.000
ResearchAndDevelopmentInProcess,,4000000.000,0.000,0.000,,,
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,,,0.030,,
RestructuringCharges,10346000.000,3369000.000,0.000,0.000,24491000.000,0.000,0.000
Revenues,2369445000.000,2240736000.000,2168652000.000,2382531000.000,2377344000.000,2213881000.000,2349330000.000
SalesRevenueNet,2369445000.000,2240736000.000,2168652000.000,2382531000.000,2377344000.000,2213881000.000,2349330000.000
SegmentReportingInformationRevenue,,,2168652000.000,,,,
SellingGeneralAndAdministrativeExpense,350626000.000,365272000.000,365684000.000,378607000.000,353670000.000,331652000.000,335150000.000
ShareBasedCompensation,60258000.000,67418000.000,77862000.000,94314000.000,99859000.000,111984000.000,122858000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,410000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2977000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,33.690,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,1543000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,23.110,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,3766000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,37.350,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,207000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,207000.000,,,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,3592000.000,2749000.000,7287000.000,5133000.000,4228000.000,2155000.000
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,358000.000,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,2977000.000,,,,,
StockIssuedDuringPeriodSharesShareBasedCompensationForfeited,,70000.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,3622000.000,,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,170353000.000,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,-108663000.000,107716000.000,238158000.000,52661000.000,51094000.000,32793000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,187100000.000,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,7030000.000,6154000.000,,,,9855000.000
StockRepurchasedAndRetiredDuringPeriodValue,468943000.000,219638000.000,197689000.000,,649990000.000,443181000.000,522046000.000
StockRepurchasedDuringPeriodShares,,,,5200000.000,15300000.000,9700000.000,
TaxBenefitFromStockOptionsExercised,4861000.000,9917000.000,,,,,
TaxBenefitFromStockOptionsExercised1,,,8984000.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,-653000.000,-4281000.000,35615000.000,37000.000,606000.000,10078000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,-39000.000,-44000.000,6030000.000,0.000,85000.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,644000.000,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,3768000.000,17660000.000,3687000.000,4822000.000,4757000.000,6556000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,56000.000,2208000.000,163000.000,97000.000,786000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,-17784000.000,-10624000.000,5764000.000,1191000.000,942000.000,40000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,4500000.000,4100000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,268061000.000,272157000.000,272573000.000,287396000.000,276123000.000,268667000.000,268813000.000
WeightedAverageNumberOfSharesOutstandingBasic,264094000.000,263783000.000,261652000.000,266431000.000,265480000.000,257184000.000,252301000.000
