,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EarningsPerShareBasic,0.550,0.600,0.830,0.910,0.920,0.840,0.990,0.630,0.920,1.150,0.900,0.530,0.690,0.750,0.640,0.410,0.900,0.450,-0.040,0.710,1.030,0.770,0.220,0.550,1.210,1.360
EarningsPerShareDiluted,0.540,0.590,0.810,0.910,0.900,0.820,0.970,0.610,0.890,1.110,0.870,0.500,0.660,0.720,0.610,0.400,0.860,0.430,-0.040,0.690,0.990,0.750,0.210,0.540,1.160,1.310
EffectOfExchangeRateOnCashAndCashEquivalents,11900000.000,,,,,,,,,,,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,7585000.000,,,,-23200000.000,,,,-6300000.000,,,,-40300000.000,,,,20200000.000,,,,19000000.000,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,15452000.000,12417000.000,13728000.000,14303000.000,14619000.000,14117000.000,17025000.000,15526000.000,17900000.000,18300000.000,29900000.000,28400000.000,30000000.000,31000000.000,31400000.000,36900000.000,36400000.000,44800000.000,42800000.000,37200000.000,40100000.000,44000000.000,40600000.000,42500000.000,41000000.000,46000000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,1845000000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4781000.000,,,,18612000.000,,,,36600000.000,,,,29600000.000,,,,84500000.000,,,,25100000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,1165000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,-4982000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,6053000.000,,,,-36234000.000,,,,3400000.000,,,,5200000.000,,,,26800000.000,,,,28200000.000,,41100000.000,,37000000.000,-20000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease,,,,,,,,,,,,,-14800000.000,,,,26800000.000,,,,28200000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,,,,,179135000.000,,,,,,,,0.000,,,,0.000,,,,0.000,,10700000.000,,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,20000000.000,,,,0.000,,,,0.000,,19800000.000,,0.000,19000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,0.000,,,
FiniteLivedIntangibleAssetsAmortizationExpense,69400000.000,70300000.000,75300000.000,75300000.000,42000000.000,44600000.000,46400000.000,63200000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMaximum,17.000,,,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,2.000,,,,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseRemainderOfFiscalYear,,,,,199300000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFive,125400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearFour,129700000.000,,,,201100000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearOne,285500000.000,,,,209800000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearThree,133700000.000,,,,201400000.000,,,,,,,,,,,,,,,,,,,,,
FutureAmortizationExpenseYearTwo,135400000.000,,,,205300000.000,,,,,,,,,,,,,,,,,,,,,
GainFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness,3240000.000,,,,,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,37500000.000,,,,0.000,
GoodwillAcquiredDuringPeriod,,,,,145078000.000,,,,,,,,,,,,,,,,,,,,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,-2500000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,318411000.000,412641000.000,,474002000.000,440684000.000,476502000.000,290303000.000,448400000.000,557800000.000,442000000.000,217200000.000,332300000.000,706800000.000,577500000.000,710800000.000,827100000.000,470800000.000,-19900000.000,745500000.000,921600000.000,695100000.000,256800000.000,499000000.000,1025000000.000,1130000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,,,,900000000.000,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestments,556000.000,-1251000.000,-1661000.000,-448000.000,1187000.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,1251000.000,-1661000.000,,1187000.000,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,31722000.000,39203000.000,39657000.000,-8516000.000,72465000.000,73311000.000,52347000.000,27188000.000,63500000.000,79700000.000,69500000.000,2800000.000,52600000.000,109000000.000,69000000.000,96900000.000,108200000.000,114600000.000,14200000.000,184500000.000,120900000.000,96900000.000,85400000.000,70100000.000,84000000.000,69000000.000
IncomeTaxesPaid,32953000.000,,,,85432000.000,,,,76600000.000,,,,96600000.000,,,,106700000.000,,,,102100000.000,,,,128000000.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-97394000.000,,,,-74518000.000,,,,-82300000.000,,,,111500000.000,,,,59200000.000,,,,-130300000.000,,,,-365000000.000,
IncreaseDecreaseInAccountsReceivable,76139000.000,,,,79324000.000,,,,87000000.000,,,,9800000.000,,,,59500000.000,,,,-23100000.000,,,,-17000000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,24088000.000,,,,30465000.000,,,,7700000.000,,,,11300000.000,,,,15800000.000,,,,-2800000.000,,,,4000000.000,
IncreaseDecreaseInAssetsHeldForSale,7820000.000,,,,144000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,-6953000.000,,,,4291000.000,,,,1400000.000,,,,4200000.000,,,,1900000.000,,,,1900000.000,,,,1000000.000,
IncreaseDecreaseInInventories,-40762000.000,,,,25521000.000,,,,25800000.000,,,,7000000.000,,,,-7300000.000,,,,25600000.000,,,,10000000.000,
IncreaseDecreaseInOtherOperatingAssets,-26128000.000,,,,-101061000.000,,,,-35700000.000,,,,-29900000.000,,,,26400000.000,,,,-38600000.000,,,,-29000000.000,
InterestExpense,11750000.000,9418000.000,10292000.000,11277000.000,11385000.000,11474000.000,17793000.000,22553000.000,17900000.000,19600000.000,24000000.000,30100000.000,29300000.000,41600000.000,53500000.000,51700000.000,49200000.000,48300000.000,88500000.000,124600000.000,121900000.000,123300000.000,127800000.000,127100000.000,127000000.000,126000000.000
InterestPaid,0.000,,,,959000.000,,,,22300000.000,,,,52200000.000,,,,50200000.000,,,,200900000.000,,,,198000000.000,
InvestmentIncomeInterestAndDividend,4522000.000,5945000.000,8481000.000,6912000.000,3708000.000,3108000.000,2745000.000,5699000.000,4800000.000,4500000.000,5300000.000,7400000.000,6400000.000,7300000.000,6900000.000,7600000.000,9000000.000,8800000.000,8600000.000,4700000.000,6800000.000,7200000.000,7300000.000,9000000.000,15000000.000,24000000.000
LossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectiveness,,314000.000,,,,,,,,,,,,,,,,,,,,,,,,
LossOnFairValueHedgeIneffectiveness,80000.000,2611000.000,,,,,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,446000000.000,
NetCashProvidedByUsedInContinuingOperations,,,,,1601000.000,,,,-594800000.000,,,,-837800000.000,,,,246100000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-426928000.000,,,,-310135000.000,,,,-687400000.000,,,,-1168500000.000,,,,-908100000.000,,,,-1319700000.000,,,,-109000000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-426928000.000,,,,-310135000.000,,,,-687400000.000,,,,-1168500000.000,,,,-908100000.000,,,,-1319700000.000,,,,-109000000.000,
NetCashProvidedByUsedInInvestingActivities,275622000.000,,,,-6367000.000,,,,-251500000.000,,,,-220100000.000,,,,338000000.000,,,,-110200000.000,,,,-1660000000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,275622000.000,,,,-6367000.000,,,,-251500000.000,,,,-220100000.000,,,,338000000.000,,,,-110200000.000,,,,-1660000000.000,
NetCashProvidedByUsedInOperatingActivities,275270000.000,,,,310518000.000,,,,367300000.000,,,,557100000.000,,,,856500000.000,,,,974900000.000,,,,853000000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,275270000.000,,,,310518000.000,,,,367300000.000,,,,557100000.000,,,,856500000.000,,,,974900000.000,,,,853000000.000,
NetIncomeLoss,255590000.000,279398000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,504000.000,-190000.000,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,372984000.000,,401537000.000,367373000.000,424155000.000,263115000.000,,,,,,,,,,,,,,,,,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,,,,,,,,,,,90000000.000,,,,0.000,,,,39600000.000,,,,0.000,
OperatingIncomeLoss,287968000.000,318939000.000,431115000.000,404731000.000,482256000.000,441354000.000,501584000.000,321248000.000,463800000.000,563700000.000,455600000.000,325800000.000,361800000.000,758900000.000,646600000.000,751700000.000,859000000.000,415800000.000,79600000.000,900200000.000,1001500000.000,823700000.000,411500000.000,929900000.000,1111000000.000,1308000000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,3385000.000,2708000.000,-2948000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-30524000.000,-23622000.000,52789000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,13837000.000,4985000.000,-12713000.000,,18357000.000,-16274000.000,4664000.000,19158000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,43400000.000,,,,337100000.000,,,,-435600000.000,,,,76000000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-5900000.000,10000000.000,17900000.000,5400000.000,3000000.000,1100000.000,-36600000.000,-17300000.000,-23200000.000,15500000.000,-4200000.000,-14200000.000,18200000.000,-15500000.000,3900000.000,-32300000.000,10000000.000,31000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,71700000.000,53800000.000,23700000.000,-5500000.000,45900000.000,23800000.000,388800000.000,362300000.000,267000000.000,-123700000.000,-418900000.000,128500000.000,-516200000.000,-500000.000,-105900000.000,274000000.000,-9000000.000,-173000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,37128000.000,,40457000.000,-11038000.000,-44885000.000,28056000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-13302000.000,-15929000.000,,,40457000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,,,,,,,,,5900000.000,1700000.000,0.000,-9200000.000,0.000,0.000,0.000,24000000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,800000.000,1400000.000,2200000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,,,,0.000,1000000.000,800000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,,,,,,,,,,,,-1200000.000,,600000.000,-1300000.000,-10900000.000,-11800000.000,-10400000.000,-30100000.000,-30700000.000,-286700000.000,0.000,-34000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,,,-900000.000,-1000000.000,-800000.000,-800000.000,400000.000,-900000.000,-7000000.000,-7700000.000,-6800000.000,-19600000.000,-19800000.000,-185900000.000,0.000,-21000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,,,,,,,,,,-500000.000,-600000.000,-400000.000,-400000.000,200000.000,-400000.000,-3900000.000,-4100000.000,-3600000.000,-10500000.000,-10900000.000,-100800000.000,0.000,-13000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,,,,,,,100000.000,,69200000.000,89000000.000,91400000.000,99100000.000,86700000.000,59900000.000,69400000.000,84300000.000,84000000.000,79000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,,,,,,-1600000.000,-2600000.000,600000.000,28400000.000,69700000.000,89500000.000,91900000.000,99800000.000,87400000.000,60500000.000,70000000.000,85000000.000,85000000.000,80000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,,,,,-300000.000,-400000.000,-500000.000,-500000.000,-500000.000,-500000.000,-500000.000,-700000.000,-700000.000,-600000.000,-600000.000,-700000.000,-1000000.000,-1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,,,,,3800000.000,-4000000.000,-11400000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,,,,,3400000.000,2800000.000,300000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,1355000.000,-66000.000,3072000.000,-353000.000,352000.000,-48000.000,-412000.000,-887000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,,45000.000,5000.000,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,,,16438000.000,18575000.000,24880000.000,17824000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,,,2618000.000,-404000.000,552000.000,-4699000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,382800000.000,,406900000.000,-62800000.000,-67100000.000,133500000.000,-221000000.000,30700000.000,-53400000.000,389000000.000,-81000000.000,-153000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,,,23285000.000,24590000.000,-26728000.000,31811000.000,74900000.000,11500000.000,-89600000.000,-2600000.000,-14900000.000,-12800000.000,382800000.000,225300000.000,416800000.000,-94300000.000,-37200000.000,132400000.000,-211000000.000,39100000.000,-54000000.000,357400000.000,-81000000.000,-146000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,249000.000,-12130000.000,-1263000.000,-611000.000,200000.000,0.000,-200000.000,2600000.000,-3700000.000,-8900000.000,,,-9900000.000,31500000.000,-29900000.000,1100000.000,-10000000.000,-8400000.000,600000.000,31600000.000,,-7000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,64600000.000,,-77100000.000,68800000.000,-426300000.000,120200000.000,-381800000.000,28500000.000,-7700000.000,-201500000.000,227000000.000,2000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,2030000.000,2774000.000,124000.000,685000.000,2461000.000,-827000.000,1647000.000,-1845000.000,-1900000.000,34900000.000,104600000.000,-9600000.000,55300000.000,31900000.000,42400000.000,190500000.000,-50600000.000,45400000.000,-292600000.000,93200000.000,-242800000.000,16800000.000,-5600000.000,-128000000.000,147000000.000,1000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,24000.000,-70000.000,22000.000,-111000.000,0.000,19900000.000,58500000.000,-1300000.000,29000000.000,16100000.000,22200000.000,106600000.000,-26500000.000,23400000.000,-133700000.000,27000000.000,-139000000.000,11700000.000,-2100000.000,-73500000.000,80000000.000,1000000.000
OtherNoncashIncomeExpense,,,,,3794000.000,,,,-3000000.000,,,,1100000.000,,,,-2700000.000,,,,2300000.000,,,,14000000.000,
OtherNonoperatingIncomeExpense,6624000.000,1694000.000,-15002000.000,3134000.000,-1764000.000,7696000.000,-10034000.000,-12904000.000,-2300000.000,9200000.000,5100000.000,-85900000.000,-6600000.000,-17800000.000,-22500000.000,3200000.000,8300000.000,94500000.000,-19600000.000,-34800000.000,35200000.000,-12500000.000,-34200000.000,-312800000.000,26000000.000,-76000000.000
OtherSalesRevenueNet,9303000.000,3399000.000,3766000.000,3032000.000,2631000.000,3230000.000,2362000.000,2488000.000,7100000.000,3100000.000,2200000.000,2300000.000,1900000.000,2700000.000,2200000.000,99800000.000,25600000.000,23700000.000,21500000.000,24100000.000,16900000.000,9800000.000,14200000.000,3700000.000,10000000.000,12000000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,400000.000,,,,-1500000.000,,,,0.000,,,,,,,,-4000000.000,
PaymentsForRepurchaseOfCommonStock,450014000.000,,,,168866000.000,,,,1043700000.000,834200000.000,,,1568500000.000,,,,1012600000.000,,,,1410000000.000,,,,293000000.000,
PaymentsToAcquireAvailableForSaleSecurities,,,,,105758000.000,,,,1115500000.000,,,,766700000.000,,,,678800000.000,,,,285400000.000,,,,1802000000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,352246000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireEquityMethodInvestments,1310000.000,,,,742000.000,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,700000.000,,,,1000000.000,,,,,,,,,,,,,
PaymentsToAcquireInvestments,533000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireMarketableSecurities,498720000.000,,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireOtherInvestments,,,,,5000000.000,,,,5500000.000,,,,17500000.000,,,,20700000.000,,,,79400000.000,,,,66000000.000,
PaymentsToAcquireProductiveAssets,23161000.000,,,,28118000.000,,,,25400000.000,,,,24700000.000,,,,42300000.000,,,,59600000.000,,,,62000000.000,
PensionAndOtherPostretirementBenefitExpense,4413000.000,,,,3826000.000,,,,7600000.000,,,,7400000.000,,,,7700000.000,,,,9000000.000,,,,10000000.000,
ProceedsAndExcessTaxBenefitFromSharebasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,95000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,18305000.000,,,,215527000.000,,,,266400000.000,,,,59200000.000,,,,114400000.000,,,,62400000.000,,,,184000000.000,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,485497000.000,,,,896000000.000,,,,588300000.000,,,,1079800000.000,,,,313900000.000,,,,266000000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,799346000.000,,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,,,,,,,,,,,,,,,,,300000.000,,,,,
ProceedsFromShortTermDebt,,,,,1045904000.000,,,,1422900000.000,,,,1460000000.000,,,,90000000.000,,,,0.000,,,,,
ProfitLoss,255086000.000,279208000.000,372984000.000,410178000.000,401537000.000,367373000.000,424155000.000,263115000.000,384900000.000,478100000.000,372500000.000,214400000.000,279700000.000,597800000.000,508500000.000,,718900000.000,356200000.000,-34100000.000,,800700000.000,598200000.000,171400000.000,,941000000.000,1061000000.000
ProvisionForDoubtfulAccounts,191000.000,,,,2674000.000,,,,1900000.000,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-2500000.000,,,,70100000.000,,,,80600000.000,,,,85000000.000,
RepaymentsOfShortTermDebt,,,,,1421312000.000,,,,1369600000.000,,,,1135000000.000,,,,189600000.000,,,,0.000,,,,,
ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,435478000.000,371520000.000,356839000.000,436427000.000,362044000.000,447098000.000,441595000.000,473419000.000,452400000.000,458100000.000,584500000.000,731200000.000,713700000.000,456900000.000,675100000.000,584900000.000,506000000.000,1110000000.000,1304500000.000,776800000.000,733200000.000,948700000.000,1653500000.000,1134700000.000,995000000.000,835000000.000
RestructuringAndRelatedCostExpectedCost,2800000.000,,,,,,,,,,,,,,,,,,,,,,,,,
RestructuringCharges,,,199000.000,,,,,,,,,,,,,,,,,,,,,,,
