,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndDueFromBanks,12398545.000,21201713.000,13074091.000,10830866.000,21817369.000,10696653.000,15550883.000,10768998.000,23269755.000,11408000.000,13237000.000,10924000.000,10631000.000,17275000.000,10463000.000,29982000.000,12345000.000,9059000.000,9501000.000,8922000.000,12957000.000,9948000.000,9301000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000
CommonStockSharesIssued,3023534.000,3013389.000,3026557.000,3045949.000,3040918.000,3052416.000,3050385.000,3045543.000,3048439.000,4647407.000,4686157.000,4687766.000,4688152.000,4702715.000,4730314.000,4715212.000,4709945.000,4645429.000,4652292.000,4651486.000,4656989.000,4633868.000,4641342.000
CommonStockValue,30235.000,30134.000,30266.000,30459.000,30409.000,30524.000,30504.000,30455.000,30484.000,46000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,46000.000,47000.000,47000.000,47000.000,46000.000,46000.000
ContractReceivableDueAfterOneYear,,,,,,,,,,,,,,,,,,,,,,905186000.000,
ContractReceivableDueFiveYearsOrMore,,,,,,,,,,365884000.000,,,,351022000.000,,,,577090000.000,,,,694187000.000,
ContractReceivableDueOneYearOrLess,,,,,,,,,,210497000.000,,,,255940000.000,,,,164203000.000,,,,183796000.000,
ConvertibleDebtNoncurrent,,,,,,10000000.000,,,,,,,,,,,,,,,,,
DeferredGainOnSaleOfProperty,,,,,,225000.000,225000.000,225000.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,257269.000,,,,216000.000,,,,207000.000,,,,212000.000,,,,171000.000,
DeferredTaxAssetsGross,,,,,,7062544.000,,,,7755000.000,,,,6309000.000,,,,6981000.000,,,,7937000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,6805275.000,,,,7539000.000,,,,6102000.000,,,,6769000.000,,,,7766000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,1860068.000,,,,1971000.000,,,,2181000.000,,,,2332000.000,,,,2520000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,438077.000,,,,208000.000,,,,228000.000,,,,442000.000,,,,509000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,3253425.000,,,,3283000.000,,,,3346000.000,,,,3369000.000,,,,3890000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,545000.000,,,,246000.000,,,,163000.000,,,,605000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,71701.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiability,,,,,,463000.000,,,,463000.000,,,,,,,,,,,,,
DeferredTaxLiabilityNotRecognizedAmountOfUnrecognizedDeferredTaxLiabilityBadDebtReserveForTaxPurposesOfQualifiedLender,,,,,,,,,,,,,,463000.000,,,,463000.000,,,,463000.000,
DemandDepositAccounts,,,,,,67351757.000,,,,86954000.000,,,,108350000.000,,,,120918000.000,,,,162823000.000,
Deposits,753931830.000,813050068.000,827253201.000,805689111.000,822987601.000,820230288.000,798853425.000,784681237.000,817247459.000,821295000.000,809119000.000,818544000.000,829820000.000,869384000.000,854491000.000,900385000.000,882279000.000,906899000.000,950599000.000,993475000.000,1011575000.000,1038825000.000,1051789000.000
DepositsMoneyMarketDeposits,,,,,,209813301.000,,,,204032000.000,,,,211929000.000,,,,219956000.000,,,,248049000.000,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,399845588.000,414776285.000,396391598.000,389768518.000,432564049.000,433984000.000,415957000.000,431422000.000,434010000.000,483973000.000,475798000.000,511294000.000,518361000.000,,,,,,
DepositsSavingsDeposits,,,,,,35291646.000,,,,39116000.000,,,,41499000.000,,,,47703000.000,,,,50284000.000,
DueFromRelatedPartiesCurrent,,,,,,6986756000.000,,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,6986756.000,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,573000.000,573000.000,657000.000,,769000.000,804000.000,769000.000,,1300000.000,1000000.000,1100000.000,,897000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,204523.000,,,,206702.000,,,,205612.000,,,,214819.000,,,,221106.000,
EmployeeStockOwnershipPlanESOPNumberOfCommittedToBeReleasedShares,,,,,,59618.000,,,,40281.000,,,,29362.000,,,,19044.000,,,,9562.000,
FairValueLiabilitiesMeasuredOnRecurringBasisSubordinatedDebtObligations,,,,,,,,,,,,,,,23000000.000,23000000.000,23000000.000,,,,,,
FederalFundsSold,820000.000,5270000.000,5040000.000,370000.000,2155000.000,190000.000,420000.000,3470000.000,,8275000.000,2205000.000,60000.000,2110000.000,965000.000,645000.000,4385000.000,425000.000,225000.000,175000.000,90000.000,,,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,,5476050.000,5629150.000,6666550.000,5593100.000,5593000.000,6380000.000,6661000.000,6435000.000,6434000.000,6933000.000,6550000.000,6677000.000,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,8096152.000,8246957.000,8350000.000,8033553.000,8079277.000,8138000.000,8197000.000,8050000.000,8273000.000,8481000.000,8621000.000,8757000.000,8375000.000,8540000.000,8591000.000,9106000.000,9663000.000,9860000.000,10109000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,6065297.000,6699300.000,6766190.000,6799885.000,7034507.000,7153000.000,6810000.000,7191000.000,7502000.000,8030000.000,7987000.000,7284000.000,7015000.000,6932000.000,7303000.000,7883000.000,8407000.000,8571000.000,8444000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,2030855.000,1547657.000,1583810.000,1233668.000,1044770.000,985000.000,1387000.000,859000.000,771000.000,451000.000,634000.000,1473000.000,1360000.000,1608000.000,1288000.000,1223000.000,1256000.000,1289000.000,1665000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,695416480.000,717561884.000,701716138.000,711002230.000,728289921.000,770234000.000,783383000.000,813492000.000,804323000.000,822420000.000,845938000.000,852636000.000,856621000.000,879657000.000,905679000.000,966584000.000,1015189000.000,1053622000.000,1080186000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,45601099.000,38990435.000,42215412.000,43213366.000,40550169.000,38006000.000,36300000.000,32766000.000,42068000.000,49709000.000,45345000.000,43203000.000,42867000.000,39237000.000,39465000.000,38484000.000,36230000.000,35360000.000,33556000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,9.000,10.000,11.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,2235809.000,,,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,5833426.000,829306.000,4036113.000,211816.000,766796.000,3332000.000,5767000.000,477000.000,427000.000,327000.000,1472000.000,221000.000,296000.000,217000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,210085.000,2346125.000,3274266.000,1134467.000,2240307.000,4728000.000,187000.000,5415000.000,5243000.000,1493000.000,143000.000,1924000.000,1679000.000,731000.000,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,721900034.000,744659871.000,727116256.000,740565108.000,754743265.000,789010000.000,801085000.000,828480000.000,829814000.000,860046000.000,881233000.000,880638000.000,884023000.000,907206000.000,934458000.000,994707000.000,1042918000.000,1080243000.000,1106343000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,13074034.000,8717017.000,9504915.000,12304205.000,11089722.000,11170000.000,12644000.000,11886000.000,10907000.000,10263000.000,8435000.000,13056000.000,13490000.000,10740000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,21510846.000,13141405.000,13867059.000,16635835.000,15415634.000,15451000.000,16877000.000,11886000.000,10907000.000,10263000.000,8435000.000,13056000.000,14416000.000,11433000.000,10392000.000,10224000.000,8455000.000,8374000.000,7830000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,19117545.000,11892448.000,16815294.000,13650488.000,14096825.000,19230000.000,18598000.000,17778000.000,16577000.000,12083000.000,10050000.000,15201000.000,15465000.000,11688000.000,10686000.000,10361000.000,8501000.000,8739000.000,7399000.000
ForeclosedAssets,10546881.000,7501441.000,5028513.000,4467834.000,6095233.000,6891353.000,6951653.000,6932177.000,7058504.000,6797000.000,7454000.000,6553000.000,6334000.000,5883000.000,6861000.000,6422000.000,6431000.000,9449000.000,11038000.000,8460000.000,8620000.000,7763000.000,6747000.000
FurnitureAndFixturesGross,,,,,,6681230.000,,,,6847000.000,,,,7599000.000,,,,8310000.000,,,,8989000.000,
HeldToMaturitySecurities,106780655.000,139941903.000,153516839.000,140636265.000,127080310.000,114187018.000,112092167.000,100016728.000,91050953.000,86091000.000,80794000.000,77619000.000,77081000.000,84915000.000,81479000.000,86215000.000,94665000.000,109420000.000,114455000.000,107772000.000,102956000.000,109247000.000,104965000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,,,,830000.000,1328000.000,1618000.000,1766000.000,502000.000,557000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,,,,941000.000,335000.000,187000.000,152000.000,1715000.000,1286000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,125044874.000,112619434.000,110751230.000,99896483.000,91349615.000,86401000.000,80902000.000,77547000.000,76851000.000,84506000.000,80653000.000,85985000.000,93941000.000,109420000.000,114455000.000,107772000.000,102956000.000,109247000.000,104965000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,274000.000,175000.000,148000.000,263000.000,236000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,547608.000,492703.000,471708.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,335000.000,187000.000,152000.000,1715000.000,1286000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,605173.000,582341.000,596274.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,24204339.000,23443260.000,30011840.000,,,,,,,,,,,53760000.000,35417000.000,20701000.000,15644000.000,85022000.000,77887000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,61000.000,12000.000,4000.000,1452000.000,1050000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,57565.000,89638.000,124566.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,18037203.000,14253558.000,23163119.000,,,,,,,,,,,36337000.000,20682000.000,6901000.000,1363000.000,77879000.000,71188000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,6167136.000,9189702.000,6848721.000,,,,,,,,,,,17423000.000,14735000.000,13800000.000,14281000.000,7143000.000,6699000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,,764000.000,806000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,,575000.000,567000.000,,,,,,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,109420000.000,,,,109247000.000,
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,,109309000.000,,,,108034000.000,
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,77619000.000,77081000.000,84915000.000,81479000.000,86215000.000,94665000.000,109309000.000,115448000.000,109203000.000,104570000.000,108034000.000,104236000.000
HeldToMaturitySecuritiesFairValueDisclosure,,,,,127080310.000,114187018.000,112092167.000,100016728.000,91050953.000,86091000.000,80794000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesSoldSecurityAtCarryingValue,,,,,,,,,0.000,0.000,,0.000,0.000,,68000.000,68000.000,68000.000,,,,,,
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,605173.000,582341.000,596274.000,1183627.000,1469609.000,1314000.000,1174000.000,,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,2640609.000,2149925.000,1937211.000,1303872.000,1170947.000,1004000.000,1066000.000,,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,45601099.000,38990435.000,42215412.000,43213366.000,40550169.000,38006000.000,36300000.000,32766000.000,42068000.000,49709000.000,45345000.000,43203000.000,42867000.000,39237000.000,39465000.000,38484000.000,36230000.000,35360000.000,33556000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,2030855.000,1547657.000,1583810.000,1233668.000,1044770.000,985000.000,1387000.000,859000.000,771000.000,451000.000,634000.000,1473000.000,1360000.000,1608000.000,1288000.000,1223000.000,1256000.000,1289000.000,1665000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,46658749.000,38990435.000,42240150.000,43232267.000,40738183.000,38193000.000,36362000.000,32814000.000,42115000.000,50521000.000,45495000.000,43469000.000,43286000.000,39906000.000,40475000.000,39330000.000,36812000.000,36685000.000,34426000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,39659384.000,34717598.000,38090709.000,36553098.000,35134448.000,28220000.000,22816000.000,22848000.000,32085000.000,45587000.000,41469000.000,38464000.000,38085000.000,35171000.000,35622000.000,34727000.000,29402000.000,26436000.000,26430000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,5941716.000,4272836.000,4124703.000,6660269.000,5415721.000,9786000.000,13484000.000,9918000.000,9983000.000,4122000.000,3876000.000,4739000.000,4782000.000,4066000.000,3843000.000,3757000.000,6828000.000,8924000.000,7126000.000
InterestBearingDepositLiabilities,669732661.000,734508608.000,746155579.000,726872082.000,736148999.000,717910707.000,703040007.000,695115348.000,709391120.000,717413000.000,705884000.000,705896000.000,728587000.000,747189000.000,728305000.000,768018000.000,758642000.000,764128000.000,813287000.000,851110000.000,868354000.000,893948000.000,902379000.000
InterestBearingDepositsInBanks,768044.000,1248978.000,1004098.000,563011.000,2222626.000,409002.000,575620.000,1336720.000,3626750.000,4836000.000,734000.000,434000.000,326000.000,3133000.000,331000.000,7565000.000,1312000.000,1855000.000,482000.000,4011000.000,1406000.000,1315000.000,1487000.000
InterestReceivable,3012870.000,3007938.000,3027784.000,2996328.000,3067197.000,2904325.000,3027847.000,2902627.000,2850066.000,2974000.000,2992000.000,2931000.000,3051000.000,3036000.000,3115000.000,3182000.000,3127000.000,3218000.000,3382000.000,3486000.000,3604000.000,3979000.000,4023000.000
InvestmentInFederalHomeLoanBankStockFairValueDisclosure,,,,,,5469000.000,6411000.000,7435000.000,6198000.000,6178000.000,6380000.000,6661000.000,6435000.000,6434000.000,7689000.000,6550000.000,6677000.000,,,,,,
InvestmentOwnedAtFairValue,,,,,36578992.000,,,,,,,,,,,,,,,,,,
JuniorSubordinatedNotes,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
Land,,,,,,5509342.000,,,,5509000.000,,,,5602000.000,,,,4172000.000,,,,4172000.000,
LettersOfCreditOutstandingAmount,,,,,21200000.000,22715990.000,21200000.000,24500000.000,24700000.000,21600000.000,16900000.000,28300000.000,19800000.000,16900000.000,16500000.000,18000000.000,18800000.000,21400000.000,73500000.000,73500000.000,73500000.000,17700000.000,17600000.000
Liabilities,834830448.000,893715013.000,908025625.000,891897095.000,904164960.000,902591951.000,888503359.000,899029870.000,910755319.000,913094000.000,904805000.000,921481000.000,927716000.000,966319000.000,990876000.000,1027652000.000,1011917000.000,1043549000.000,1075971000.000,1131035000.000,1177891000.000,1229831000.000,1249507000.000
LiabilitiesAndStockholdersEquity,905774797.000,968689775.000,983479723.000,968591504.000,981913977.000,981639212.000,969189719.000,980102340.000,992903655.000,1023824000.000,1016938000.000,1034707000.000,1042481000.000,1082878000.000,1089171000.000,1126736000.000,1111976000.000,1143332000.000,1176913000.000,1233401000.000,1281874000.000,1334257000.000,1356073000.000
LineOfCreditFacilityFairValueOfAmountOutstanding,,,,,,1000000.000,,,,0.000,,,,0.000,,,,7000000.000,,,,7000000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,70357702.000,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,101300000.000,,,,,,,,128800000.000,,135400000.000,135400000.000,135300000.000,143500000.000
LoansAndLeasesReceivableAllowance,7099659.000,7256898.000,7655041.000,7915798.000,8096152.000,8246957.000,8350000.000,8033553.000,8079277.000,8138000.000,8197000.000,8050000.000,8273000.000,8481000.000,8621000.000,8757000.000,8375000.000,8540000.000,8591000.000,9106000.000,9663000.000,9860000.000,10109000.000
LoansAndLeasesReceivableDeferredIncome,,,,,912399.000,664610.000,663030.000,930439.000,880086.000,972000.000,1002000.000,1081000.000,1138000.000,1239000.000,1210000.000,1168000.000,1243000.000,1154000.000,1054000.000,447000.000,-154000.000,,-736000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,741017579.000,756552319.000,743931550.000,754215596.000,768840090.000,808240000.000,819683000.000,846258000.000,846391000.000,872129000.000,891283000.000,895839000.000,899488000.000,918894000.000,945144000.000,1005068000.000,1051419000.000,1088982000.000,1113742000.000
LoansAndLeasesReceivableImpairedNonperformingAccrualOfInterest,,,,,,4424388.000,4362144.000,4331630.000,4325912.000,4300000.000,4200000.000,,,,,,,,,,,,
LoansAndLeasesReceivableNetReportedAmount,692247025.000,697157252.000,710088775.000,722942471.000,732009028.000,747640752.000,734918520.000,745251604.000,759880727.000,799130000.000,810484000.000,837127000.000,836980000.000,862409000.000,881452000.000,885914000.000,889870000.000,909200000.000,935499000.000,995515000.000,1041910000.000,1079519000.000,1104369000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,,,,16601000.000,,,,24403000.000,,,,28105000.000,,,,26464000.000,
LoansHeldForSaleFairValueDisclosure,,,,,,,,,,,,1009000.000,,,271000.000,,,,,,,,
LoansPayable,,,,,17900000.000,15500000.000,24500000.000,21800000.000,25800000.000,17800000.000,20800000.000,20300000.000,20900000.000,36300000.000,38200000.000,55700000.000,22700000.000,73500000.000,85000000.000,73200000.000,85300000.000,67000000.000,62600000.000
LoansReceivableFairValueDisclosure,,,,,754631000.000,757387000.000,743314000.000,748066000.000,753916000.000,793449000.000,805278000.000,835675000.000,832368000.000,861427000.000,883697000.000,889088000.000,894160000.000,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,,,,,271000.000,,,0.000,,,,0.000,
LoansReceivableHeldForSaleNet,,,,,,,,320000.000,,0.000,,971000.000,,0.000,271000.000,,,0.000,,,,,
LoansReceivableNet,,,,,,,,,,597743000.000,,,,616189000.000,,,,754691000.000,,,,,
LoansReceivableWithFixedRatesOfInterest1,,,,,,,,,,,,,,210605000.000,,,,249283000.000,,,,291134000.000,
LoansReceivableWithVariableRatesOfInterest1,,,,,,,,,,,,,,405584000.000,,,,505408000.000,,,,614052000.000,
LongTermDebt,60600557.000,60588636.000,60576595.000,60564433.000,60539741.000,60527208.000,70514549.000,70501763.000,70488848.000,70476000.000,75463000.000,74699000.000,74686000.000,74672000.000,70659000.000,70645000.000,70631000.000,55617000.000,50602000.000,65588000.000,65573000.000,65559000.000,55544000.000
LongTermDebtFairValue,,,,,64490000.000,64252000.000,72859000.000,72077000.000,71382000.000,71960000.000,77029000.000,77198000.000,75987000.000,77919000.000,72319000.000,72996000.000,71389000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,30777208.000,,,,20726000.000,,,,20672000.000,,,,10617000.000,,,,10559000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,5000000.000,,,,750000.000,,,,19000000.000,,,,5000000.000,,,,20000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,10000000.000,,,,10000000.000,,,,,,,,10000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,0.000,,,,20000000.000,,,,10000000.000,,,,,,,,10000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,14000000.000,,,,,,,,20000000.000,,,,10000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,750000.000,,,,19000000.000,,,,5000000.000,,,,20000000.000,,,,25000000.000,
LongtermDebtWeightedAverageInterestRate,,,,,,0.028,,,,0.025,,,,0.024,,,,0.025,,,,0.023,
NoninterestBearingDepositLiabilities,84199169.000,78541460.000,81097622.000,78817029.000,86838602.000,102319581.000,95813418.000,89565889.000,107856339.000,103882000.000,103235000.000,112648000.000,101233000.000,122195000.000,126186000.000,132367000.000,123637000.000,142771000.000,137312000.000,142365000.000,143221000.000,144877000.000,149410000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,6374584000.000,,,,6372000.000,,,,7725000.000,,,,6263000.000,,,,7622000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,,3545937000.000,,,,3063000.000,,,,4480000.000,,,,3430000.000,,,,4457000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,,584801000.000,,,,579000.000,,,,488000.000,,,,356000.000,,,,531000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,,577729000.000,,,,709000.000,,,,603000.000,,,,467000.000,,,,518000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearThree,,,,,,562036000.000,,,,699000.000,,,,733000.000,,,,585000.000,,,,628000.000,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,,555316000.000,,,,680000.000,,,,721000.000,,,,720000.000,,,,749000.000,
