,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
IncreaseDecreaseInAccruedLiabilities,-133000.000,-92000.000,-66000.000,7000.000,-6000.000
IncreaseDecreaseInCustomerAdvances,,,-24000.000,6000.000,2000.000
IncreaseDecreaseInDeferredIncomeTaxes,-583000.000,-529000.000,-333000.000,-356000.000,-1044000.000
IncreaseDecreaseInDeferredRevenue,-15000.000,1000.000,-1000.000,-5000.000,-2000.000
IncreaseDecreaseInLoansHeldForSale,,,8000.000,-7000.000,-4000.000
IncreaseDecreaseInNotesReceivables,969000.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-105000.000,-69000.000,-5000.000
IncreaseDecreaseInOtherCurrentAssets,35000.000,-23000.000,-2000.000,-20000.000,8000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,2000.000,-5000.000,-5000.000,0.000,
IncreaseDecreaseInPrepaidExpensesOther,,,-3000.000,70000.000,9000.000
InterestIncomeExpenseNet,102000.000,109000.000,110000.000,90000.000,
LaborAndRelatedExpense,1977000.000,2022000.000,2235000.000,1864000.000,1782000.000
LeaseAndRentalExpense,215000.000,172000.000,169000.000,149000.000,89000.000
LineOfCreditFacilityCommitmentFeeAmount,4000.000,2000.000,2000.000,2000.000,
NetCashProvidedByUsedInFinancingActivities,-5082000.000,-538000.000,-883000.000,-3572000.000,-527000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-5082000.000,-538000.000,-883000.000,-3572000.000,-527000.000
NetCashProvidedByUsedInInvestingActivities,-255000.000,196000.000,-46000.000,338000.000,202000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-255000.000,196000.000,-46000.000,338000.000,202000.000
NetCashProvidedByUsedInOperatingActivities,1893000.000,1752000.000,1250000.000,1608000.000,1513000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1893000.000,1752000.000,1250000.000,1608000.000,1513000.000
NetIncomeLoss,969000.000,1070000.000,661000.000,690000.000,-1519000.000
NonoperatingIncomeExpense,414000.000,108000.000,109000.000,90000.000,
OperatingIncomeLoss,1110000.000,1464000.000,849000.000,957000.000,-522000.000
OtherIncome,,,,,61000.000
OtherNonoperatingIncomeExpense,,,-1000.000,0.000,
OtherSellingGeneralAndAdministrativeExpense,2226000.000,,2030000.000,1711000.000,1135000.000
PaymentsForProceedsFromLoansReceivable,324000.000,84000.000,443000.000,30000.000,80000.000
PaymentsForRepurchaseOfCommonStock,68000.000,101000.000,364000.000,76000.000,113000.000
PaymentsForRepurchaseOfOtherEquity,4506000.000,0.000,,3000000.000,0.000
PaymentsOfDividendsCommonStock,604000.000,530000.000,579000.000,534000.000,417000.000
PaymentsToAcquireNotesReceivable,,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,15000.000,48000.000,46000.000,0.000,6000.000
ProceedsFromCollectionOfNotesReceivable,-339000.000,-446000.000,-558000.000,461000.000,349000.000
ProceedsFromNotesPayable,,15000.000,0.000,,
ProceedsFromSaleOfNotesReceivable,259000.000,348000.000,450000.000,371000.000,288000.000
ProvisionForDoubtfulAccounts,-35000.000,44000.000,-6000.000,82000.000,192000.000
RelatedPartyTransactionAmountsOfTransaction,,120000.000,120000.000,120000.000,120000.000
RepaymentsOfNotesPayable,,5000.000,7000.000,3000.000,
Revenues,15786000.000,14825000.000,13542000.000,12017000.000,11171000.000
SalesRevenueNet,15786000.000,14825000.000,13542000.000,12017000.000,11110000.000
SellingGeneralAndAdministrativeExpense,,1672000.000,,,
ShareBasedCompensation,295000.000,302000.000,377000.000,325000.000,250000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-8000.000,12000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,0.000,28000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,441000.000,493000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfAdditionalSharesAuthorized,,400000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,0.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,0.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,295000.000,302000.000,377000.000,325000.000,250000.000
StockRedeemedOrCalledDuringPeriodValue,,,0.000,0.000,
StockRepurchasedAndRetiredDuringPeriodValue,-68000.000,101000.000,364000.000,76000.000,113000.000
StockRepurchasedDuringPeriodShares,17000.000,27000.000,86000.000,23.000,30.000
StockRepurchasedDuringPeriodValue,68000.000,101000.000,364000.000,76000.000,113000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,-63000.000,65000.000,55000.000,32000.000,20000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,7000.000,5000.000,2000.000,3000.000,6000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,20000.000,2000.000,8000.000,13000.000,2000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,186000.000,163000.000,109000.000,99000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,3345000.000,2626000.000,2652000.000,2423.000,1930.000
WeightedAverageNumberOfSharesOutstandingBasic,3344000.000,2616000.000,2614000.000,2414.000,1930.000
