,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30
DeferredRevenue,,,,,,1019562.000,849440.000,663687.000,555410.000,646927.000,560744.000,413877.000,579336.000,996754.000,706560.000,318907.000,51922.000,26366.000,,,
DeferredRevenueCurrent,,,,,,748210.000,632382.000,558155.000,522942.000,553790.000,523794.000,389517.000,433137.000,964252.000,673883.000,302483.000,36208.000,26366.000,14090.000,5246.000,2122.000
DeferredRevenueNoncurrent,,,,,,271352.000,188403.000,105532.000,32468.000,11358.000,4506.000,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,260521.000,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-288081.000,-289304.000,-306945.000,,,,-150829.000,-65691.000,-127455.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,1042084.000,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesCurrent,69660.000,,,,,,,,,,,,,,,,,,,,
DepositsAssetsNoncurrent,465.000,465.000,465.000,465.000,,,,,,,,,,,,,,,,,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,-56241.000,152643.000,157395.000,183480.000,214535.000,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,,,,,,,,,,,,,,,,,,,,674259.000,747352.000
DueToRelatedPartiesCurrent,0.000,0.000,,,,80429.000,80872.000,82092.000,82583.000,83088.000,82927.000,228657.000,82521.000,84662.000,85117.000,85561.000,81864.000,80251.000,80778.000,78473.000,78169.000
EquityMethodInvestmentOwnershipPercentage,,,,0.000,0.000,,,,,,,,,,,,,,0.100,0.100,0.100
FiniteLivedIntangibleAssetsAccumulatedAmortization,1789.000,1789.000,1789.000,1789.000,1789.000,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,1789.000,1789.000,,,,,,,,,,,,,,,,
ForeignCurrencyExchangeRateTranslation1,,,,,,6.316,6.282,6.188,6.151,6.114,6.164,6.158,6.156,,,,,,,,
IncomeTaxesReceivable,,,,,,158762.000,252874.000,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
Liabilities,93743.000,1928.000,1143.000,21206.000,30986.000,2319645.000,2154887.000,788013.000,763995.000,793119.000,734604.000,746206.000,779713.000,1247265.000,856631.000,527354.000,312199.000,265795.000,265819.000,344537.000,357184.000
LiabilitiesAndStockholdersEquity,292248.000,2313.000,3161.000,1526.000,1172.000,1311631.000,1008852.000,468743.000,407121.000,405321.000,286564.000,311184.000,372863.000,1063768.000,834476.000,652226.000,683373.000,586746.000,550899.000,784256.000,864384.000
LiabilitiesCurrent,93743.000,1928.000,1143.000,21206.000,30986.000,2048293.000,1966484.000,682481.000,731527.000,781761.000,730098.000,746206.000,779713.000,1247265.000,856631.000,527354.000,312199.000,265795.000,265819.000,344537.000,357184.000
LongTermInvestments,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,0.000,0.000,,,,1176359.000,1182820.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,4508.000,22143.000,14332.000,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,,,,,,,,,,,,45636.000,30565.000,17121.000,4308.000,52124.000,22675.000
OtherAccountsPayableAndAccruedLiabilities,,,,,,10890.000,10836.000,10105.000,58977.000,11604.000,26970.000,19457.000,10335.000,11126.000,,10016.000,16725.000,1778.000,1827.000,2610.000,11119.000
OtherAssetsCurrent,,,,,,43738.000,34188.000,35111.000,36640.000,36708.000,37438.000,20698.000,20137.000,17607.000,156563.000,15445.000,15138.000,13985.000,14747.000,15867.000,15528.000
OtherReceivables,,,,,,101412.000,112521.000,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,9800000.000,9800000.000,9800000.000,9800000.000,9800000.000,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PreferredStockValue,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
PrepaidAdvertising,,,,,,232682.000,192311.000,155006.000,115370.000,75106.000,33962.000,20958.000,20576.000,18428.000,18298.000,8768.000,5808.000,3419.000,5011.000,5053.000,2705.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,287102.000,237240.000,201020.000,162978.000,122850.000,75908.000,48101.000,51674.000,41234.000,,24312.000,20946.000,17404.000,19758.000,20920.000,18233.000
PrepaidExpenseCurrent,,,,,,,,,,,,,,,18298.000,,,,,,
PrepaidRent,,,,,,10682.000,10741.000,10903.000,10968.000,11036.000,4508.000,6445.000,10961.000,5199.000,,99.000,,0.000,,,
PrepaidTaxes,,,,,,260174.000,365395.000,104660.000,97211.000,90191.000,89865.000,102124.000,97432.000,92127.000,84280.000,87674.000,71703.000,81236.000,73238.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,2936.000,2936.000,156742.000,162134.000,165189.000,166665.000,167685.000,166313.000,168768.000,168815.000,160466.000,161328.000,162170.000,156843.000,153752.000,158955.000,177104.000,176416.000
PropertyPlantAndEquipmentNet,708.000,650.000,592.000,535.000,478.000,78888.000,72571.000,64335.000,57068.000,49319.000,41196.000,36030.000,29150.000,20485.000,13757.000,8649.000,7489.000,5685.000,8441.000,28817.000,25389.000
PropertyPlantAndEquipmentOther,,,,1147.000,1147.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,439.000,497.000,683.000,612.000,612.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentOtherNet,708.000,650.000,592.000,535.000,478.000,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,-2172992.000,-2320832.000,-1485643.000,-1518601.000,-1555510.000,-1619384.000,-1695904.000,-1678073.000,-1514655.000,-1374184.000,-1226782.000,-970364.000,-1023818.000,-1064472.000,-987599.000,-917905.000
SharePrice,,,,,,,,,,0.028,,,,,,0.049,0.049,0.049,0.049,0.049,0.049
SharesOutstanding,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusRequired,,,,,,,,,,,,,,,,,,,2459.000,2576.000,22576.000
StockholdersEquity,,,,,,-1008014.000,,,,,,,,,,,,320951.000,285080.000,439719.000,507200.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,198505.000,385.000,2018.000,-19680.000,-29814.000,-1008014.000,-1146035.000,-319270.000,-356874.000,-387798.000,-448040.000,-435022.000,-406850.000,-183497.000,-22155.000,124872.000,371174.000,320951.000,285080.000,439719.000,507200.000
TaxesPayableCurrent,,,,,,,,933.000,922.000,17707.000,32444.000,47075.000,75451.000,133620.000,33553.000,95131.000,152127.000,135664.000,145345.000,210924.000,229152.000
TreasuryStockShares,100000.000,100000.000,100000.000,100000.000,,,,,,,,,,,,,,,,,
TreasuryStockValue,569366.000,569366.000,569366.000,569366.000,569366.000,,,,,,,,,,,,,,,,
