,2011-06-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,88867000.000,80024000.000,3169000.000,99735000.000,70971000.000,196826000.000,61840000.000,238000.000,56261000.000,259792000.000,233742000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,253000.000,150000.000,10000.000,807000.000,359000.000,1761000.000,201000.000,0.000,224000.000,7804000.000,4830000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,72599000.000,73464000.000,1850000.000,98492000.000,69793000.000,195983000.000,57394000.000,0.000,55828000.000,259567000.000,233523000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,16268000.000,6560000.000,1319000.000,1243000.000,1178000.000,843000.000,4446000.000,238000.000,433000.000,225000.000,219000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,6638784.000,6222148.000,5291745.000,16717345.000,16734998.000,17662699.000,17836000.000,6565000.000,6505000.000,5433000.000,5444000.000,20189000.000,23687000.000,26437000.000,11727000.000,10009000.000,10675000.000,11579000.000,17184000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,7331527.000,6853035.000,5817884.000,16756465.000,16767359.000,17447068.000,17832000.000,6646000.000,6602000.000,5599000.000,5755000.000,20284000.000,24089000.000,26876000.000,12001000.000,10490000.000,11033000.000,11398000.000,17168000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,133178606.000,137310080.000,158776821.000,151074813.000,157176957.000,188131675.000,182121000.000,171537000.000,178884000.000,172100000.000,162966000.000,110547000.000,95370000.000,68076000.000,62768000.000,58008000.000,41911000.000,36171000.000,33091000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,138326611.000,141854201.000,163250188.000,153060997.000,159943408.000,190334668.000,184229000.000,173982000.000,180813000.000,173534000.000,165245000.000,111777000.000,96694000.000,68847000.000,63812000.000,59164000.000,42675000.000,36400000.000,33411000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,629025.000,629025.000,629025.000,1575438.000,629025.000,0.000,0.000,0.000,,0.000,0.000,0.000,299000.000,0.000,0.000,0.000,174000.000,406000.000,3078000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,445600.000,445600.000,496825.000,1498205.000,514300.000,0.000,0.000,0.000,,0.000,0.000,0.000,299000.000,0.000,0.000,0.000,170000.000,361000.000,3043000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,238669407.000,225916795.000,221609941.000,214935386.000,247454227.000,335754633.000,325990000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesRemainderOfFiscalYearFairValue,,,,,233311233.000,228405356.000,218245490.000,251974508.000,338320807.000,329642000.000,278518000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,214459000.000,,205151000.000,173121000.000,171861000.000,,130357000.000,112482000.000,79518000.000,,61846000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,212079000.000,,202190000.000,171364000.000,169719000.000,,128889000.000,110641000.000,78284000.000,,61550000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,58024142.000,46986281.000,26909544.000,19976974.000,32358309.000,23420022.000,23856000.000,27621000.000,26690000.000,37087000.000,33780000.000,40628000.000,50363000.000,49359000.000,54394000.000,42624000.000,25524000.000,8236000.000,8197000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,58383376.000,47375648.000,27093364.000,20169545.000,32675479.000,23680095.000,24217000.000,27954000.000,27044000.000,37552000.000,34151000.000,41060000.000,50779000.000,49621000.000,54544000.000,42828000.000,25640000.000,8286000.000,8224000.000
AvailableForSaleSecuritiesDebtSecurities,,,,247283650.000,,,,,,,,280843000.000,279987000.000,265824000.000,290084000.000,335110000.000,344357000.000,324013000.000,299808000.000,302779000.000,302881000.000,302074000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,253668954.000,239685763.000,235306634.000,225361952.000,259275117.000,346015906.000,337134000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,194918.000,192526.000,157200.000,949721.000,564175.000,1689222.000,640000.000,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,14449750.000,13224999.000,13119509.000,10676268.000,11694711.000,11506043.000,11341000.000,,,,,,,,,,,,
BankOwnedLifeInsurance,2580326.000,2625104.000,2646629.000,2689944.000,2711681.000,2732329.000,2753367.000,2774487.000,2795612.000,2815000.000,2725000.000,2744000.000,2764000.000,2782000.000,2801000.000,2820000.000,2839000.000,2857000.000,2875000.000,2894000.000,2912000.000,2929000.000
Capital,,,,,,,,,,,,,129211000.000,,,,139049000.000,,,,145269000.000,
CapitalLeaseObligations,,,,,,,,,,,384000.000,3039000.000,2976000.000,2976000.000,2945000.000,2910000.000,2873000.000,2837000.000,4822000.000,4772000.000,4722000.000,4671000.000
CapitalLeasedAssetsGross,,,,,,,,,,,,,3537000.000,,,,3537000.000,,,,5572000.000,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,,,,,,,3537000.000,,,,3305000.000,,,,5032000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,3814000.000,,,,3577000.000,,,,6287000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,234000.000,,,,234000.000,,,,367000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,234000.000,,,,234000.000,,,,388000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,234000.000,,,,234000.000,,,,376000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,234000.000,,,,234000.000,,,,367000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,234000.000,,,,234000.000,,,,367000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,2644000.000,,,,2407000.000,,,,4422000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,838000.000,,,,704000.000,,,,1565000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,2976000.000,,,,2873000.000,,,,4722000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,,,0.000,,,,232000.000,,,,540000.000,
CapitalRequiredForCapitalAdequacy,,,,,,,,,,,,,87271000.000,,,,90704000.000,,,,95748000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,,,,,,,,0.080,,,,0.080,,,,0.080,
CapitalToRiskWeightedAssets,,,,,,,,,,,,,0.118,,,,0.123,,,,0.121,
CashAndCashEquivalentsAtCarryingValue,83943819.000,52901853.000,110514409.000,81231736.000,40241221.000,46136867.000,24757006.000,39929249.000,51609464.000,57148000.000,66282000.000,35026000.000,29163000.000,84873000.000,29664000.000,75249000.000,26185000.000,55859000.000,107354000.000,135504000.000,74162000.000,125685000.000
CashAndDueFromBanks,27787395.000,28204699.000,27311509.000,35323663.000,29239309.000,27756637.000,23812069.000,37490812.000,31600112.000,34478000.000,35981000.000,31957000.000,28130000.000,29643000.000,28014000.000,30800000.000,24886000.000,26471000.000,27233000.000,35345000.000,28205000.000,26275000.000
CertainLoansAcquiredInTransferNonaccretableDifference,,,,3885507.000,4605358.000,3298775.000,1938757.000,789722.000,542749.000,-435000.000,486000.000,586000.000,570000.000,595000.000,568000.000,549000.000,506000.000,505000.000,374000.000,407000.000,352000.000,352000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYield,,,,2753724.000,2529044.000,2376643.000,2552297.000,1068964.000,991177.000,876000.000,673000.000,515000.000,420000.000,333000.000,324000.000,-304000.000,-311000.000,-275000.000,-243000.000,-187000.000,-170000.000,-155000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,12810129.000,9761676.000,9579994.000,10209284.000,9744210.000,9696496.000,9762000.000,8898000.000,5770000.000,2631000.000,2017000.000,2144000.000,2114000.000,2095000.000,2078000.000,1875000.000,1838000.000,1418000.000,1370000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,15563853.000,12290720.000,11956637.000,12761581.000,10813174.000,10687673.000,10638000.000,9571000.000,6285000.000,3051000.000,2350000.000,2468000.000,2418000.000,2406000.000,2353000.000,2118000.000,2025000.000,1588000.000,1525000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,19449360.000,16896078.000,15255412.000,14700338.000,11602896.000,11230422.000,11073000.000,10057000.000,6871000.000,3621000.000,2945000.000,3036000.000,2967000.000,2912000.000,2858000.000,2492000.000,2432000.000,1940000.000,1877000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
CommonStockSharesIssued,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000,5310076.000
CommonStockValue,53101.000,53101.000,53101.000,53101.000,53101.000,53101.000,53101.000,53101.000,53101.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000,53000.000
ContractualMaturitiesTimeDeposits100000OrMoreAfter12Months,,,,,30736370.000,,,,22236294.000,,,,15845000.000,,,,15427000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreSixMonthsThrough12Months,,,,,19036827.000,,,,24521432.000,,,,17842000.000,,,,16541000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsOrLess,,,,,21549118.000,,,,24370627.000,,,,31484000.000,,,,9246000.000,,,,,
ContractualMaturitiesTimeDeposits100000OrMoreThreeMonthsThroughSixMonths,,,,,16383196.000,,,,17683778.000,,,,15286000.000,,,,11332000.000,,,,,
DeferredIncomeTaxLiabilities,,,,,13276805.000,,,,11582348.000,,,,9490000.000,,,,7685000.000,,,,6850000.000,
DeferredTaxAssetsGross,,,,,16212312.000,,,,12664971.000,,,,18339000.000,,,,17190000.000,,,,18958000.000,
DeferredTaxAssetsInvestments,,,,,,,,,,,,,,,,,,,,,798000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,2935507.000,,,,1082623.000,,,,8849000.000,,,,9505000.000,,,,12108000.000,
DeferredTaxAssetsOther,,,,,723419.000,,,,510429.000,,,,456000.000,,,,288000.000,,,,286000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,223602.000,,,,223744.000,,,,1010000.000,,,,1553000.000,,,,2119000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,780282.000,,,,753917.000,,,,709000.000,,,,597000.000,,,,337000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsOther,,,,,6776728.000,,,,3690995.000,,,,6624000.000,,,,6975000.000,,,,4091000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,,,1580000.000,,,,0.000,,,,854000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,1340893.000,,,,741926.000,,,,540000.000,,,,0.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,698373.000,,,,431029.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,3989953.000,,,,4889110.000,,,,5182000.000,,,,5385000.000,,,,5405000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,,,,,,,,,,,,2643000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,908343.000,,,,929357.000,,,,910000.000,,,,933000.000,,,,940000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,1479000.000,,,,1437000.000,,,,1460000.000,
DeferredTaxLiabilitiesOther,,,,,1100783.000,,,,1288557.000,,,,153000.000,,,,149000.000,,,,152000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,5179000.000,,,,4609000.000,,,,3956000.000,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,6102441.000,,,,5435293.000,,,,,,,,,,,,,
Deposits,1013962101.000,998492839.000,1038705389.000,1083175520.000,1044734014.000,1077099075.000,1054968485.000,1088445453.000,1263369661.000,1291890000.000,1308428000.000,1310999000.000,1280014000.000,1368130000.000,1331977000.000,1410441000.000,1400295000.000,1434252000.000,1467920000.000,1508944000.000,1456343000.000,1544251000.000
DepositsMoneyMarketDeposits,,,,,243114771.000,,,,361094929.000,,,,392871000.000,,,,497658000.000,,,,548963000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,90729870.000,,,,114679334.000,,,,110819000.000,,,,130573000.000,,,,136826000.000,
DepositsSavingsDeposits,,,,,173588856.000,,,,191881855.000,,,,198183000.000,,,,203749000.000,,,,208636000.000,
DerivativeCollateralObligationToReturnCash,,,,,,,,,,,,,,,,,,,,,500000.000,
DividendsPayableCurrentAndNoncurrent,1141977.000,1141081.000,1143923.000,1143770.000,0.000,1194117.000,1194988.000,1194521.000,1194522.000,1200000.000,1201000.000,1201000.000,1204000.000,1209000.000,1210000.000,1211000.000,1214000.000,1220000.000,1222000.000,1222000.000,1225000.000,1230000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,262866.000,,,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,1757252.000,,,,956626.000,,,,700000.000,,,,500000.000,,,1000000.000,400000.000,1000000.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,,,,,,103000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,445600.000,496825.000,514300.000,514300.000,0.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvances,,,,,,,,,,,,,,,,,32900000.000,,,,9000000.000,
FederalHomeLoanBankAdvancesBranchOfFHLBBankInterestRate,,,,,,,,,,,,,0.017,,,,0.025,,,,0.034,
FederalHomeLoanBankAdvancesCurrent,,,,,,,,,,,,,30830000.000,0.000,15600000.000,0.000,13900000.000,0.000,0.000,0.000,0.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,142278166.000,,,,145107384.000,,,,152700000.000,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresMaximumAmountAvailable,,,,,104486709.000,,,,73083424.000,,,,86000000.000,,,,106200000.000,,,,131600000.000,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresWeightedAverageInterestRate,,,,,0.039,,,,0.039,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesLongTerm,44096181.000,43343918.000,43227341.000,28045741.000,27225363.000,27157760.000,26101230.000,26045925.000,25242628.000,25189000.000,24136000.000,24086000.000,50140000.000,,,,33103000.000,,,,9093000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInNextRollingTwelveMonths,,,,,,,,,,,,,,,,,23900000.000,,,,7000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearFive,,,,,,,,,,,,,,,,,0.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearFour,,,,,,,,,,,,,,,,,0.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearThree,,,,,,,,,,,,,,,,,2000000.000,,,,0.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryInRollingYearTwo,,,,,,,,,,,,,,,,,7000000.000,,,,2000000.000,
FederalHomeLoanBankStockAndFederalReserveBankStock,,,,,4710300.000,4607050.000,4579250.000,6724950.000,4481750.000,4482000.000,4730000.000,4362000.000,5535000.000,4148000.000,4873000.000,4171000.000,4797000.000,4179000.000,4491000.000,4491000.000,4041000.000,3597000.000
FinancialInstrumentsOwnedAndPledgedAsCollateralAtFairValue,,,,,212257614.000,,,,188875494.000,,,,190700000.000,,,,196100000.000,,,,191000000.000,
FinancingReceivableAcquiredWithDeterioratedCreditQuality,,,,114652902.000,9761676.000,9579994.000,10209284.000,9744210.000,9696496.000,9762000.000,8898000.000,5770000.000,2631000.000,2017000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,,11320225.000,11855971.000,12775568.000,13155000.000,13632000.000,13151000.000,13686000.000,13892000.000,14028000.000,14022000.000,14260000.000,14527000.000,14668000.000,15325000.000,14253000.000,14960000.000
FinancingReceivableAllowanceForCreditLossesAcquiredWithDeterioratedCreditQuality,,,,295399.000,949859.000,1080452.000,1042926.000,885282.000,1389242.000,1502000.000,1479000.000,951000.000,94000.000,58000.000,,,,,,,,
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,9489026.000,9290153.000,9468364.000,9507072.000,9889352.000,10340304.000,10909000.000,11818000.000,11943000.000,12357000.000,12253000.000,12406000.000,12322000.000,12595000.000,12679000.000,12934000.000,13252000.000,13293000.000,13878000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,1043546.000,192638.000,275877.000,770227.000,1081337.000,1046022.000,744000.000,335000.000,257000.000,1235000.000,1581000.000,1533000.000,1610000.000,1566000.000,1749000.000,1650000.000,1989000.000,876000.000,998000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,797625023.000,832837911.000,913818058.000,948285366.000,,1005175000.000,1066376000.000,1096897000.000,1105819000.000,1127756000.000,1135652000.000,1127917000.000,1154428000.000,1173509000.000,1188615000.000,1204395000.000,1190138000.000,1222577000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,7678328.000,9227259.000,12401263.000,11865035.000,,11995000.000,11481000.000,14027000.000,15904000.000,16472000.000,15303000.000,14600000.000,14980000.000,14234000.000,13630000.000,13245000.000,11926000.000,13440000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,8.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,5430415.000,534880.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,5430415.000,534880.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,133661.000,5363712.000,6297292.000,6245177.000,6152581.000,6830550.000,6500000.000,6400000.000,8100000.000,9700000.000,10000000.000,9600000.000,9400000.000,12000000.000,11200000.000,11300000.000,11000000.000,10200000.000,10300000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,5728610.000,7249008.000,7566209.000,7245570.000,7891734.000,7300000.000,,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,4594594.000,4484374.000,3218695.000,2199595.000,1464632.000,1472594.000,1458000.000,1456000.000,2527000.000,1454000.000,1476000.000,,,18000.000,2260000.000,2291000.000,12000.000,13000.000,27000.000
FinancingReceivableRecordedInvestmentCurrent,,,,,,,912070918.000,946278479.000,970708116.000,1001122000.000,1062265000.000,1094109000.000,1103760000.000,1128004000.000,1131390000.000,1126481000.000,1150929000.000,1169913000.000,1181916000.000,1199019000.000,1184191000.000,1219386000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,8665059.000,6031905.000,7282446.000,7468356.000,7643215.000,8516990.000,8567000.000,7712000.000,7209000.000,7778000.000,10419000.000,12862000.000,12368000.000,12232000.000,12774000.000,12429000.000,12903000.000,12043000.000,12914000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,,,,,,,,,18479000.000,17830000.000,20329000.000,18621000.000,17873000.000,16631000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,4500939.000,4739401.000,4974002.000,5188480.000,5402202.000,5660814.000,5575000.000,5900000.000,6224000.000,6541000.000,6845000.000,7130000.000,7407000.000,7677000.000,7935000.000,8180000.000,8425000.000,8663000.000,8889000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,2200606.000,1642713.000,1642713.000,1642713.000,1642713.000,1350953.000,1351000.000,1351000.000,1351000.000,743000.000,742000.000,742000.000,742000.000,259000.000,259000.000,259000.000,259000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,238462.000,876524.000,641923.000,427445.000,213723.000,1310056.000,967000.000,642000.000,318000.000,1136000.000,833000.000,548000.000,271000.000,986000.000,728000.000,483000.000,238000.000,859000.000,634000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,607713.000,557893.000,557893.000,557893.000,557893.000,734237.000,734000.000,734000.000,734000.000,609000.000,609000.000,609000.000,609000.000,484000.000,484000.000,484000.000,484000.000,259000.000,258000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,681176.000,607713.000,607713.000,607713.000,607713.000,859290.000,859000.000,859000.000,859000.000,734000.000,734000.000,734000.000,734000.000,609000.000,609000.000,609000.000,609000.000,484000.000,484000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,777801.000,681176.000,681176.000,681176.000,681176.000,986063.000,986000.000,986000.000,986000.000,859000.000,859000.000,859000.000,859000.000,734000.000,734000.000,734000.000,734000.000,609000.000,609000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,876524.000,777801.000,777801.000,777801.000,777801.000,1136478.000,1136000.000,1136000.000,1136000.000,986000.000,986000.000,986000.000,986000.000,859000.000,859000.000,859000.000,859000.000,734000.000,734000.000
