,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
OperatingIncomeLoss,-16108000.000,-14060000.000,-22316000.000,-18616000.000,-18455000.000,3696000.000,-28046000.000,-26119000.000,1625000.000,-7928000.000,-25505000.000,-19858000.000,-29667000.000,-6650000.000,-21493000.000,10080000.000,-9330000.000,44646000.000,-48138000.000,-62940000.000,-54652000.000,-48927000.000,16108000.000,41155000.000,13989000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-6000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,6467000.000,9202000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesBeforeReclassificationAdjustmentsTax,,,,,,,,,3600000.000,6300000.000,1400000.000,-5400000.000,5400000.000,-2900000.000,-2500000.000,12800000.000,5100000.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,2207000.000,,8261000.000,-4456000.000,-6994000.000,43268000.000,7367000.000,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,-23467000.000,3000.000,,,5304000.000,9202000.000,2035000.000,-7941000.000,7920000.000,-4281000.000,-7825000.000,22853000.000,7367000.000,,,,,,,,-102000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,,,,,,,-1163000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,,,,172000.000,,341000.000,-175000.000,831000.000,20415000.000,0.000,0.000,20211000.000,0.000,,,-525000.000,,374000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,-290000.000,-1552000.000,,528000.000,1210000.000,-122000.000,11634000.000,6467000.000,9202000.000,2207000.000,-7623000.000,8261000.000,-4456000.000,-6994000.000,43268000.000,7367000.000,-28703000.000,-16157000.000,4392000.000,-2550000.000,-10738000.000,-170000.000,-3761000.000,266000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,,,,,,,3600000.000,,,,5400000.000,,,,5100000.000,,,,,,,,
OtherNonoperatingExpense,,,,,,,,,,,,,,,,,,,,,,,,,1438000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,880000.000,,880000.000,,880000.000,,,,,,,,,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,,,,,,,,,778000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,61841000.000,,,,64552000.000,,,,69185000.000,,,,40213000.000,,,,41366000.000,,,,266185000.000
PaymentsToAcquirePropertyPlantAndEquipment,2576000.000,,,,113000.000,,,,222000.000,,,,1403000.000,,,,878000.000,,,,628000.000,,,,3237000.000
PaymentsToAcquireShortTermInvestments,110164000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,,,,,71640000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,683000.000,,,,638000.000,,,,11823000.000,,,,12003000.000,,,,14116000.000,,,,2736000.000,,,,6324000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,61781000.000,,,,49076000.000,,,,95288000.000,,,,78460000.000,,,,81805000.000,,,,99223000.000
ProceedsFromSaleOfShortTermInvestments,170328000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,-31280000.000,,,,-16717000.000,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,1411000.000,,,,2491000.000,,,,2773000.000,,,,2691000.000,,,,2590000.000,,,,1857000.000,,,,1640000.000
ResearchAndDevelopmentExpense,34245000.000,36009000.000,39924000.000,47219000.000,38714000.000,40435000.000,36551000.000,42758000.000,38312000.000,42631000.000,45000000.000,47757000.000,,,,,,,,,,,,,
Revenues,21147000.000,24823000.000,20713000.000,32403000.000,23235000.000,47340000.000,11601000.000,19873000.000,43360000.000,38092000.000,23585000.000,42248000.000,28161000.000,57076000.000,44063000.000,84861000.000,62583000.000,120428000.000,49121000.000,51571000.000,36874000.000,38470000.000,110927000.000,160349000.000,110304000.000
RoyaltyRevenue,,,,,,,,,,,,,,,,,,,,,,,,,5211000.000
SalesRevenueNet,21147000.000,24823000.000,20713000.000,32403000.000,23235000.000,47340000.000,11601000.000,19873000.000,43360000.000,38092000.000,23585000.000,42248000.000,28161000.000,57076000.000,44063000.000,84861000.000,62583000.000,120428000.000,49121000.000,51571000.000,36874000.000,38470000.000,110927000.000,160349000.000,110304000.000
SellingGeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,,,13677000.000
ShareBasedCompensation,,,,,,,,,,,,,7069000.000,,,,13305000.000,,,,20103000.000,,,,20912000.000
WeightedAverageNumberOfDilutedSharesOutstanding,99569000.000,99602000.000,99687000.000,-199202000.000,100157000.000,100213000.000,100680000.000,-200474000.000,101875000.000,108539000.000,115263000.000,-215175000.000,,,,,,127779000.000,,,,120798000.000,123378000.000,,124972000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,117128000.000,117588000.000,117811000.000,-234836000.000,118948000.000,,119979000.000,,120598000.000,,,,
WeightedAverageNumberOfSharesOutstandingBasic,99569000.000,99602000.000,99687000.000,-199202000.000,100157000.000,100213000.000,100680000.000,-200474000.000,101875000.000,108539000.000,115263000.000,-215175000.000,,,,,,119742000.000,,,,120798000.000,120989000.000,,122861000.000
