,2011-06-30,2011-09-30,2012-06-30,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,88000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,183000.000,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,0.000,,,,,,,,
ImpairmentOfInvestments,2924000.000,5847000.000,579000.000,13000.000,14000.000,0.000,5000.000,8000.000,0.000,0.000,0.000,4000.000,,185000.000,80000.000,,64000.000,1000.000,0.000,0.000,4000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,32284000.000,-2551000.000,24774000.000,31024000.000,27388000.000,32037000.000,31755000.000,41087000.000,24742000.000,31757000.000,31805000.000,29483000.000,34580000.000,29512000.000,16675000.000,22971000.000,44972000.000,35228000.000,53584000.000,45973000.000,59686000.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,,,-11181000.000,,,,-10146000.000,,,,-6983000.000,,,,-7640000.000,,,,4138000.000
IncreaseDecreaseInDeposits,,,,,182067000.000,,,,61802000.000,,,,151930000.000,,,,-46151000.000,,,,-4966000.000
IncreaseDecreaseInFederalFundsSold,,,,,-200000000.000,,,,-640000000.000,,,,-55000000.000,,,,-330000000.000,,,,20000000.000
IncreaseDecreaseInInterestPayableNet,,,,,4819000.000,,,,8882000.000,,,,10243000.000,,,,10843000.000,,,,11090000.000
IncreaseDecreaseInLoansFromOtherFederalHomeLoanBanks,,,,,0.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInLoansToFederalHomeLoanBanks,,,,,,,,,,,,,,,,,,,,,-600000000.000
IncreaseDecreaseInOtherOperatingAssets,,,,,-1033000.000,,,,-1087000.000,,,,-811000.000,,,,-749000.000,,,,104000.000
IncreaseDecreaseInOtherOperatingLiabilities,,,,,-3833000.000,,,,-4493000.000,,,,-3852000.000,,,,-4519000.000,,,,-5602000.000
InterestAndDividendIncomeOperating,135048000.000,137627000.000,124379000.000,123139000.000,112774000.000,110429000.000,109136000.000,110726000.000,105861000.000,105967000.000,107035000.000,109438000.000,108574000.000,110229000.000,119202000.000,127425000.000,142807000.000,145112000.000,145477000.000,147041000.000,169937000.000
InterestAndDividendIncomeSecuritiesAvailableForSale,,,,,,,,,,,,,,,5000.000,,2022000.000,2797000.000,3420000.000,3862000.000,4432000.000
InterestAndDividendIncomeSecuritiesHeldToMaturity,25418000.000,23212000.000,18214000.000,17101000.000,15402000.000,14412000.000,14408000.000,13526000.000,12311000.000,12081000.000,11271000.000,10446000.000,10059000.000,10221000.000,9878000.000,9704000.000,11532000.000,11799000.000,11874000.000,12718000.000,14852000.000
InterestAndDividendIncomeSecuritiesTradingOrMeasuredAtFairValue,19461000.000,19205000.000,17821000.000,16980000.000,14371000.000,13827000.000,14285000.000,14412000.000,13036000.000,12606000.000,12330000.000,12299000.000,12362000.000,13496000.000,19781000.000,20378000.000,18181000.000,17949000.000,15410000.000,14203000.000,14929000.000
InterestAndFeeIncomeLoansConsumerRealEstate,48694000.000,50082000.000,46960000.000,49572000.000,48102000.000,48273000.000,48675000.000,50594000.000,50761000.000,50841000.000,51099000.000,51846000.000,52016000.000,50455000.000,50552000.000,51755000.000,52301000.000,50992000.000,50164000.000,50459000.000,52578000.000
InterestAndFeeIncomeLoansHeldForSaleMortgages,595000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
InterestExpense,80149000.000,77185000.000,69296000.000,70075000.000,60690000.000,58411000.000,54590000.000,51601000.000,51367000.000,49668000.000,50463000.000,51638000.000,51960000.000,53079000.000,57482000.000,63229000.000,77937000.000,80930000.000,82337000.000,82049000.000,103265000.000
InterestExpenseCapitalSecurities,50000.000,48000.000,13000.000,8000.000,6000.000,7000.000,6000.000,6000.000,4000.000,12000.000,13000.000,11000.000,11000.000,11000.000,10000.000,7000.000,9000.000,32000.000,22000.000,16000.000,14000.000
InterestExpenseDeposits,630000.000,804000.000,448000.000,331000.000,313000.000,276000.000,,,,,,,,,,,,,,,
InterestExpenseDomesticDeposits,,,,,,,179000.000,,238000.000,200000.000,166000.000,166000.000,164000.000,135000.000,139000.000,152000.000,226000.000,234000.000,237000.000,312000.000,582000.000
InterestExpenseLoansFromOtherFederalHomeLoanBanks,2000.000,1000.000,,,,,,,,,,,,,,,,,,,
InterestExpenseOther,96000.000,96000.000,32000.000,34000.000,36000.000,40000.000,45000.000,40000.000,41000.000,42000.000,44000.000,47000.000,58000.000,61000.000,64000.000,70000.000,66000.000,74000.000,74000.000,57000.000,78000.000
InterestExpenseOtherLongTermDebt,76892000.000,74647000.000,66453000.000,66843000.000,57898000.000,55820000.000,52319000.000,49202000.000,49240000.000,47696000.000,47552000.000,48422000.000,48225000.000,49121000.000,52103000.000,53834000.000,56729000.000,56318000.000,56681000.000,59114000.000,67103000.000
InterestExpenseOtherShortTermBorrowings,2479000.000,1589000.000,2350000.000,2859000.000,2437000.000,2268000.000,2041000.000,2138000.000,1844000.000,1718000.000,2688000.000,2992000.000,3502000.000,3751000.000,5166000.000,9166000.000,20907000.000,24272000.000,25323000.000,22550000.000,35488000.000
InterestExpenseSecuritiesSoldUnderAgreementsToRepurchase,,0.000,,,,,,,,,,,,,,,,,,,
InterestIncomeDepositsWithFinancialInstitutions,27000.000,65000.000,133000.000,135000.000,113000.000,88000.000,56000.000,54000.000,37000.000,43000.000,40000.000,49000.000,54000.000,55000.000,57000.000,75000.000,332000.000,454000.000,614000.000,473000.000,648000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,54555000.000,60115000.000,54666000.000,52002000.000,50137000.000,52434000.000,54016000.000,59260000.000,54199000.000,58408000.000,56490000.000,57683000.000,57416000.000,58142000.000,62118000.000,63913000.000,65127000.000,64394000.000,62811000.000,64961000.000,66717000.000
InterestIncomeExpenseNet,54899000.000,60442000.000,55083000.000,53064000.000,52084000.000,52018000.000,54546000.000,59125000.000,54494000.000,56299000.000,56572000.000,57800000.000,56614000.000,57150000.000,61720000.000,64196000.000,64870000.000,64182000.000,63140000.000,64992000.000,66672000.000
InterestIncomeFederalFundsSold,560000.000,412000.000,,,421000.000,283000.000,285000.000,357000.000,249000.000,233000.000,358000.000,528000.000,659000.000,485000.000,438000.000,549000.000,1395000.000,1417000.000,1221000.000,1710000.000,4290000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,,,976000.000,1045000.000,,,,,,,,,,,,,,,,,
InterestIncomeFederalHomeLoanBankAdvances,38585000.000,37064000.000,37966000.000,37170000.000,32249000.000,30798000.000,30689000.000,30596000.000,28788000.000,29201000.000,31360000.000,32248000.000,31751000.000,33818000.000,36644000.000,41066000.000,53199000.000,56722000.000,57961000.000,59727000.000,72887000.000
InterestIncomeLoansToOtherFederalHomeLoanBanks,0.000,0.000,,,,,,,,,,,,,,,,,,,
InterestIncomeSecuritiesPurchasedUnderAgreementsToResell,,,,,527000.000,252000.000,42000.000,206000.000,14000.000,28000.000,96000.000,437000.000,565000.000,1013000.000,1267000.000,1526000.000,3029000.000,2548000.000,3370000.000,3028000.000,4150000.000
InterestPaidNet,,,,,64833000.000,,,,82755000.000,,,,49747000.000,,,,69437000.000,,,,95448000.000
LaborAndRelatedExpense,8527000.000,6472000.000,7117000.000,7286000.000,6520000.000,6809000.000,6879000.000,9333000.000,7141000.000,7053000.000,8779000.000,7309000.000,8029000.000,8097000.000,9881000.000,7168000.000,7751000.000,8711000.000,11798000.000,9829000.000,8429000.000
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,-1376362000.000,,,,-1666827000.000,,,,-617664000.000,,,,-98762000.000
NetCashProvidedByUsedInFinancingActivities,,,,,143930000.000,,,,-1915753000.000,,,,2926762000.000,,,,678839000.000,,,,1771845000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,143930000.000,,,,-1915753000.000,,,,2926762000.000,,,,678839000.000,,,,1771845000.000
NetCashProvidedByUsedInInvestingActivities,,,,,-456479000.000,,,,469260000.000,,,,-4652159000.000,,,,-1365882000.000,,,,-1930474000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,-456479000.000,,,,469260000.000,,,,-4652159000.000,,,,-1365882000.000,,,,-1930474000.000
NetCashProvidedByUsedInOperatingActivities,,,,,36194000.000,,,,70131000.000,,,,58570000.000,,,,69379000.000,,,,59867000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,36194000.000,,,,70131000.000,,,,58570000.000,,,,69379000.000,,,,59867000.000
NetIncomeLoss,23837000.000,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToParentNetOfFederalHomeLoanBankAssessments,,,,,,28833000.000,28579000.000,,22267000.000,28580000.000,28624000.000,26533000.000,31121000.000,26560000.000,15006000.000,20673000.000,40474000.000,31702000.000,48223000.000,41374000.000,53716000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,-2301000.000,22295000.000,27921000.000,24648000.000,,,,,,,,,,,,,,,,
NetRealizedOrUnrealizedGainLossOnTradingSecurities,19936000.000,24732000.000,-681000.000,-4447000.000,-9696000.000,-21223000.000,-6768000.000,-13298000.000,-5334000.000,-5678000.000,-11419000.000,-6268000.000,-5844000.000,-20371000.000,16820000.000,-38596000.000,49204000.000,18526000.000,-3826000.000,-77613000.000,4687000.000
NetSharesReclassifiedToMandatorilyRedeemableCapitalStockValue,,,,,38267000.000,,,,71541000.000,,,,108023000.000,74936000.000,139280000.000,263953000.000,160234000.000,191986000.000,147225000.000,262680000.000,173395000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,468000.000
NoninterestExpense,15081000.000,13051000.000,13032000.000,12204000.000,12275000.000,13123000.000,12430000.000,14934000.000,12784000.000,13498000.000,13880000.000,12981000.000,13620000.000,15093000.000,15187000.000,13862000.000,13639000.000,15279000.000,17935000.000,16853000.000,14916000.000
NoninterestIncome,-7190000.000,-49615000.000,-16860000.000,-8774000.000,-10474000.000,-7274000.000,-9831000.000,-3239000.000,-16673000.000,-13153000.000,-10805000.000,-15219000.000,-9216000.000,-13537000.000,-30256000.000,-27080000.000,-6516000.000,-13887000.000,8708000.000,-2135000.000,7885000.000
NoninterestIncomeOtherOperatingIncome,1184000.000,213000.000,235000.000,71000.000,406000.000,522000.000,685000.000,590000.000,660000.000,573000.000,501000.000,518000.000,508000.000,592000.000,638000.000,556000.000,561000.000,653000.000,752000.000,815000.000,534000.000
OfficeOfFinanceAssessmentsCostAssessedOnFederalHomeLoanBank,443000.000,551000.000,619000.000,466000.000,654000.000,568000.000,622000.000,610000.000,539000.000,582000.000,541000.000,587000.000,578000.000,746000.000,627000.000,721000.000,712000.000,640000.000,683000.000,627000.000,778000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,-763000.000,,4742000.000,-2440000.000,8434000.000,7186000.000,8485000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,126000.000,126000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToParent,,,,,,,,,,-44000.000,-38000.000,,-98000.000,-100000.000,-99000.000,-1386000.000,-47000.000,-48000.000,-47000.000,619000.000,-57000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicPensionCostNetOfTax,,,-126000.000,-126000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,1134000.000,,1211000.000,1033000.000,1060000.000,-850000.000,1237000.000,956000.000,121000.000,-5384000.000,5302000.000,-1863000.000,8990000.000,7125000.000,8951000.000
OtherComprehensiveIncomeLossNetOfTax,,,1940000.000,1764000.000,1582000.000,1486000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,1940000.000,1764000.000,1582000.000,1486000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,,,,,-100000.000,-101000.000,,-45000.000,-44000.000,-38000.000,-21000.000,-98000.000,-100000.000,-99000.000,-118000.000,-47000.000,-48000.000,-47000.000,-79000.000,-57000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,101000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,,,-763000.000,,4742000.000,-2440000.000,8434000.000,7186000.000,8485000.000
OtherCostAndExpenseOperating,3453000.000,3556000.000,2762000.000,2817000.000,3391000.000,3451000.000,3364000.000,3430000.000,3479000.000,3419000.000,3016000.000,3756000.000,3611000.000,4266000.000,3314000.000,4084000.000,3341000.000,4289000.000,3749000.000,4360000.000,3730000.000
OtherDepreciationAndAmortization,,,,,101000.000,,,,45000.000,,,,98000.000,,,,47000.000,,,,57000.000
OtherInterestAndDividendIncome,551000.000,545000.000,448000.000,443000.000,426000.000,417000.000,409000.000,401000.000,390000.000,385000.000,374000.000,365000.000,352000.000,354000.000,344000.000,335000.000,327000.000,314000.000,306000.000,312000.000,301000.000
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,157000.000,,,,-12000.000
OtherNoninterestExpense,1835000.000,1650000.000,1797000.000,897000.000,974000.000,1814000.000,1084000.000,833000.000,898000.000,1881000.000,980000.000,715000.000,787000.000,1491000.000,872000.000,1080000.000,1026000.000,941000.000,1008000.000,1285000.000,1227000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,625000.000,201000.000,79000.000,73000.000,300000.000,78000.000,361000.000,62000.000,20000.000,77000.000,187000.000,252000.000,212000.000,174000.000,27000.000,4000.000,30000.000,106000.000,37000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsNoPreviousImpairment,,,7000.000,1000.000,0.000,0.000,0.000,0.000,,,,,,,0.000,,,1000.000,0.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,375000.000,241000.000,420000.000,325000.000,762000.000,397000.000,383000.000,397000.000,89000.000,162000.000,226000.000,194000.000,186000.000,157000.000,36000.000,185000.000,,,69000.000
OtherThanTemporaryImpairmentLossesInvestmentsAccretionOfNoncreditPortionHeldtomaturitySecuritiesBeforeTax,,,,,,-1313000.000,-738000.000,,-805000.000,-927000.000,-1002000.000,-979000.000,-952000.000,-789000.000,-653000.000,-618000.000,-550000.000,-525000.000,-479000.000,-452000.000,-376000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,-2203000.000,,,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,-3824000.000,-53000.000,-189000.000,-65000.000,-73000.000,-295000.000,-70000.000,-361000.000,62000.000,20000.000,795000.000,187000.000,67000.000,132000.000,159000.000,-37000.000,4000.000,,,33000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParentHeldtomaturitySecurities,,,569000.000,13000.000,14000.000,0.000,5000.000,0.000,0.000,0.000,0.000,4000.000,,181000.000,24000.000,,62000.000,0.000,0.000,0.000,4000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParentHeldtomaturitySecurities,,,1814000.000,1638000.000,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,721000.000,2023000.000,632000.000,202000.000,79000.000,73000.000,300000.000,78000.000,361000.000,62000.000,20000.000,77000.000,187000.000,252000.000,212000.000,175000.000,27000.000,5000.000,30000.000,106000.000,37000.000
OtherThanTemporaryImpairmentLossesInvestmentsReclassificationAdjustmentOfNoncreditPortionIncludedInNetIncomeHeldtomaturitySecuritiesBeforeTax,,,,,,73000.000,300000.000,,361000.000,62000.000,20000.000,77000.000,187000.000,248000.000,156000.000,160000.000,25000.000,4000.000,30000.000,106000.000,37000.000
PaidInKindInterest,,,,,,,,,,,12000.000,,10000.000,10000.000,7000.000,7000.000,6000.000,31000.000,22000.000,15000.000,13000.000
PaymentsForAffordableHousingPrograms,,,3011000.000,2061000.000,1440000.000,3311000.000,2547000.000,2947000.000,1360000.000,4785000.000,6227000.000,4057000.000,2815000.000,,,,3290000.000,,,,1927000.000
PaymentsForFederalHomeLoanBankAdvances,,,,,13082626000.000,,,,9863570000.000,,,,24189916000.000,,,,35041019000.000,,,,118053563000.000
PaymentsForProceedsFromHedgeFinancingActivities,,,,,22613000.000,,,,35541000.000,,,,21900000.000,,,,25064000.000,,,,7900000.000
PaymentsForProceedsFromOtherLoansAndLeases,,,,,-481000.000,,,,-515000.000,,,,-551000.000,,,,-578000.000,,,,-619000.000
PaymentsForRepurchaseOfCommonStock,,,,,47855000.000,,,,84099000.000,,,,117955000.000,,,,116469000.000,,,,160927000.000
PaymentsOfDividendsCommonStock,,,,,68000.000,,,,79000.000,,,,74000.000,,,,73000.000,,,,64000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,318669000.000,,,,30408000.000
PaymentsToAcquireHeldToMaturitySecurities,,,,,360713000.000,,,,0.000,,,,457100000.000,,,,18425000.000,,,,524988000.000
PaymentsToAcquireLoansHeldForInvestment,,,,,398701000.000,,,,198858000.000,,,,275240000.000,,,,222757000.000,,,,292016000.000
PaymentsToAcquireProductiveAssets,,,,,541000.000,,,,396000.000,,,,71000.000,,,,1749000.000,,,,5012000.000
PaymentsToAcquireTradingSecuritiesHeldforinvestment,,,,,368455000.000,,,,0.000,,,,,,,,193445000.000,,,,0.000
PrepaymentFeesOnAdvancesNet,1157000.000,7042000.000,1861000.000,693000.000,1163000.000,2079000.000,287000.000,580000.000,275000.000,549000.000,107000.000,1220000.000,756000.000,332000.000,236000.000,1086000.000,489000.000,120000.000,1137000.000,549000.000,870000.000
ProceedsFromDerivativeInstrumentFinancingActivities,,,,,44000.000,,,,0.000,,,,11000.000,,,,9517000.000,,,,0.000
ProceedsFromFederalHomeLoanBankAdvances,,,,,12034399000.000,,,,11157299000.000,,,,21244909000.000,,,,33241537000.000,,,,116198905000.000
ProceedsFromIssuanceOfCommonStock,,,,,158432000.000,,,,61105000.000,,,,335643000.000,,,,395121000.000,,,,438700000.000
ProceedsFromIssuanceOfOtherLongTermDebt,,,,,1814371000.000,,,,2448995000.000,,,,2863629000.000,,,,1416303000.000,,,,2927114000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,,,,,,,,,,,,,,,217454000.000,,,,218349000.000
ProceedsFromOtherShortTermDebt,,,,,21019755000.000,,,,10692650000.000,,,,75744493000.000,,,,140349601000.000,,,,229023531000.000
ProceedsFromPaymentsForInInterestBearingDepositsInBanks,,,,,45206000.000,,,,39290000.000,,,,-12471000.000,,,,-341009000.000,,,,4423000.000
ProceedsFromPaymentsForSecuritiesPurchasedUnderAgreementsToResell,,,,,1300308000.000,,,,-1000000000.000,,,,-1125000000.000,,,,1185000000.000,,,,-100000000.000
ProceedsFromPaymentsForTradingSecurities,,,,,,,,,60017000.000,,,,-475000000.000,,,,0.000,,,,-200000000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,,,,,404166000.000,,,,158825000.000,,,,216541000.000,,,,200093000.000,,,,226724000.000
ProceedsFromRepaymentsOfOtherDebt,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,447000.000,,,,1241000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,,,,404885000.000,,,,226484000.000,,,,348981000.000,,,,,,,,
ProceedsFromSaleAndMaturityOfTradingSecuritiesHeldforinvestment,,,,,,,,,528725000.000,,,,125111000.000,,,,255284000.000,,,,5159000.000
ProceedsFromSaleOfForeclosedAssets,,,,,444000.000,,,,929000.000,,,,1524000.000,,,,797000.000,,,,45000.000
ProceedsFromSaleOfProductiveAssets,,,,,,,,,,,,,22000.000,,,,1000.000,,,,48000.000
ProceedsFromSaleOfTradingSecuritiesHeldforinvestment,,,,,179506000.000,,,,,,,,,,,,,,,,
ProvisionForLoanLeaseAndOtherLosses,,,417000.000,1062000.000,1947000.000,,,,,,,,,,,,,,,,
ProvisionForLoanLossesExpensed,344000.000,327000.000,417000.000,1062000.000,1947000.000,-416000.000,530000.000,-135000.000,295000.000,-2109000.000,82000.000,117000.000,-802000.000,-992000.000,-398000.000,283000.000,-257000.000,-212000.000,329000.000,31000.000,-45000.000
RegulatorExpensesCostAssessedOnFederalHomeLoanBank,823000.000,822000.000,737000.000,738000.000,736000.000,481000.000,481000.000,728000.000,727000.000,563000.000,564000.000,614000.000,615000.000,493000.000,493000.000,809000.000,809000.000,698000.000,697000.000,752000.000,752000.000
RepaymentsOfMandatoryRedeemableCapitalSecurities,,,69902000.000,103185000.000,38958000.000,69004000.000,99687000.000,150116000.000,71668000.000,97900000.000,58954000.000,165941000.000,107675000.000,75291000.000,140397000.000,264311000.000,159546000.000,191094000.000,148578000.000,263050000.000,173814000.000
RepaymentsOfOtherLongTermDebt,,,,,2437000000.000,,,,2764000000.000,,,,3715000000.000,,,,4138750000.000,,,,1973230000.000
RepaymentsOfOtherShortTermDebt,,,,,20484245000.000,,,,12224918000.000,,,,72206340000.000,,,,137005650000.000,,,,228296599000.000
