,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareDiluted,,0.130,0.360,,0.920,0.470,0.380,0.480,0.670,0.340,0.280,0.290,0.530,0.120,0.130,0.300,0.680,0.560,0.330,0.290,0.680,0.530,0.400,0.300,0.740
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,,19000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,299000.000,,,,1294000.000,,,,214000.000,,,,1151000.000,,,,53000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,299000.000,,,,1294000.000,,,,214000.000,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,,,,,,,,,,,,,,,,,135000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,,,,,,,,,,,,,,,,,,,,,,3287000.000
FinancingReceivablePercentPastDue,,,,,,,,,,,,,,,,,,,,,0.121,,,,0.121
FiniteLivedIntangibleAssetsAmortizationExpense,,476000.000,455000.000,,,,,,,,,,,,,,,,,,,,,,
FranchiseRevenue,16343000.000,15176000.000,15889000.000,15847000.000,17505000.000,16142000.000,15981000.000,17027000.000,18200000.000,16834000.000,16530000.000,17011000.000,18084000.000,16225000.000,15838000.000,15755000.000,17004000.000,15491000.000,15574000.000,15438000.000,16295000.000,14772000.000,13898000.000,13385000.000,14201000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,-145000.000,,,,-316000.000,,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,35500000.000,,,,,-15000000.000,-13400000.000,,,0.000,1200000.000,,,,0.000,,,,,,
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,95000.000,,,,,,,,,,
IncomeLossFromContinuingOperations,44389000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,71919000.000,17627000.000,45092000.000,48739000.000,115029000.000,58590000.000,46044000.000,57192000.000,81042000.000,40387000.000,29420000.000,34111000.000,60710000.000,13562000.000,13199000.000,34233000.000,77830000.000,64354000.000,36556000.000,34380000.000,79728000.000,61124000.000,45282000.000,32288000.000,82623000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.550,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.550,,,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,27530000.000,6828000.000,17047000.000,18205000.000,43803000.000,22346000.000,17103000.000,20560000.000,30042000.000,14533000.000,8282000.000,11437000.000,22371000.000,5057000.000,3904000.000,12139000.000,28587000.000,23808000.000,12362000.000,12654000.000,30041000.000,22623000.000,15818000.000,10657000.000,29323000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-10515000.000,,,,47989000.000,,,,1089000.000,,,,25736000.000,,,,24827000.000,,,,-57704000.000,,,,12465000.000
IncreaseDecreaseInAccountsReceivable,-4047000.000,,,,5443000.000,,,,-2244000.000,,,,-5824000.000,,,,23012000.000,,,,6400000.000,,,,34030000.000
IncreaseDecreaseInCustomerAdvancesAndDeposits,,,,,2821000.000,,,,-3407000.000,,,,-3536000.000,,,,-1287000.000,,,,-7591000.000,,,,2020000.000
IncreaseDecreaseInDeferredIncomeTaxes,-22946000.000,,,,2447000.000,,,,2387000.000,,,,27137000.000,,,,32400000.000,,,,-1616000.000,,,,8042000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,,-2615000.000,,,,-23138000.000,,,,-2199000.000,,,,-117298000.000,,,,-149140000.000,,,,-3212000.000
IncreaseDecreaseInOtherOperatingAssets,2733000.000,,,,5109000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-599000.000,,,,566000.000,,,,-3549000.000,,,,550000.000,,,,965000.000,,,,6100000.000,,,,1624000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,,-3620000.000,,,,356000.000,,,,-6535000.000,,,,1327000.000,,,,2799000.000
InterestAndFeeIncomeLoansAndLeases,,,,,,,,,,,,,,,,,,,,,4763000.000,5302000.000,6480000.000,7535000.000,8201000.000
InterestExpense,674000.000,672000.000,1677000.000,1686000.000,1670000.000,1666000.000,1553000.000,1503000.000,1511000.000,1508000.000,1497000.000,1097000.000,1533000.000,5479000.000,6162000.000,6041000.000,5969000.000,5622000.000,5524000.000,6224000.000,6312000.000,5904000.000,5745000.000,5429000.000,5815000.000
InventoryWriteDown,,10400000.000,12700000.000,,11000000.000,12500000.000,15800000.000,15600000.000,12800000.000,11800000.000,17400000.000,16000000.000,13400000.000,21000000.000,29900000.000,35600000.000,29300000.000,30200000.000,38800000.000,38100000.000,33900000.000,28100000.000,36600000.000,35510000.000,-30140000.000
InvestmentIncomeInterest,,,,,,,932000.000,,752000.000,770000.000,719000.000,757000.000,753000.000,1074000.000,634000.000,460000.000,439000.000,792000.000,483000.000,471000.000,421000.000,507000.000,868000.000,903000.000,974000.000
LegalFees,,36500000.000,,,,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-8026000.000,,,,3572000.000,,,,1431000.000,,,,-190000.000,,,,-86327000.000,,,,-91469000.000,,,,-53587000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8026000.000,,,,3572000.000,,,,1431000.000,,,,-190000.000,,,,-86327000.000,,,,-91469000.000,,,,-53587000.000
NetCashProvidedByUsedInInvestingActivities,-12144000.000,,,,-40354000.000,,,,-23292000.000,,,,4096000.000,,,,-12354000.000,,,,891000.000,,,,-10682000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12144000.000,,,,-40354000.000,,,,-23292000.000,,,,4096000.000,,,,-12354000.000,,,,891000.000,,,,-10682000.000
NetCashProvidedByUsedInOperatingActivities,144365000.000,,,,94660000.000,,,,102284000.000,,,,55683000.000,,,,224969000.000,,,,194541000.000,,,,104179000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,144365000.000,,,,94660000.000,,,,102284000.000,,,,55683000.000,,,,224969000.000,,,,194541000.000,,,,104179000.000
NetIncomeLoss,44389000.000,10799000.000,28045000.000,30534000.000,71226000.000,36244000.000,28941000.000,36632000.000,51000000.000,25854000.000,21138000.000,22674000.000,38339000.000,8505000.000,9295000.000,22094000.000,49243000.000,40546000.000,24194000.000,21726000.000,49687000.000,38501000.000,29464000.000,21631000.000,53300000.000
OperatingExpenses,216410000.000,211390000.000,218319000.000,226129000.000,234910000.000,237573000.000,237291000.000,242488000.000,253954000.000,251924000.000,258257000.000,258549000.000,264374000.000,321136000.000,334294000.000,342203000.000,327920000.000,325555000.000,345514000.000,358041000.000,348424000.000,330601000.000,331977000.000,340783000.000,328825000.000
OperatingIncomeLoss,,,,,,,46665000.000,,81801000.000,41125000.000,30198000.000,33934000.000,61894000.000,16817000.000,20310000.000,40822000.000,84812000.000,67543000.000,43009000.000,40577000.000,85980000.000,68152000.000,50809000.000,37735000.000,86489000.000
OtherAssetImpairmentCharges,,,,,,,,,,,600000.000,,2100000.000,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,,20000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,64000.000,-1217000.000,,344000.000,-709000.000,1395000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,,,,,212000.000,435000.000,-1020000.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-11000.000,-6000.000,14000.000,8000.000,-4000.000,11000.000,-26000.000,,3000.000,21000.000,-156000.000,,593000.000,93000.000,-241000.000,-459000.000,203000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-11000.000,-6000.000,14000.000,8000.000,-4000.000,11000.000,-26000.000,-7000.000,3000.000,21000.000,-156000.000,-295000.000,593000.000,93000.000,-241000.000,-459000.000,203000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,344000.000,-709000.000,1395000.000,,,,,,,,,,,,,,,,,,
OtherDepreciationAndAmortization,14568000.000,,,,13450000.000,,,,14012000.000,,,,14061000.000,,,,19944000.000,,,,20743000.000,,,,20640000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,-404000.000,1150000.000,-1583000.000,-1008000.000,-1452000.000,1641000.000,-1412000.000,-444000.000,-361000.000,-1631000.000,-650000.000,-921000.000,975000.000
OtherOperatingIncomeExpenseNet,,,,,,,,,,,,,,,,,,,962000.000,,6729000.000,-755000.000,-2000.000,474000.000,561000.000
OtherSalesRevenueNet,3645000.000,3623000.000,4558000.000,4943000.000,4954000.000,3570000.000,3906000.000,2742000.000,3463000.000,2873000.000,3467000.000,-4614000.000,1388000.000,1459000.000,1528000.000,1467000.000,1497000.000,1564000.000,1568000.000,1582000.000,1498000.000,1532000.000,1255000.000,1313000.000,425000.000
PaymentsForRepurchaseOfCommonStock,9158000.000,,,,,,,,,,,,,,,,,,,,,,,,34302000.000
PaymentsOfDividendsCommonStock,1055000.000,,,,2274000.000,,,,,,,,3121000.000,,,,1668000.000,,,,1816000.000,,,,1957000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1616000.000,,,,5913000.000,,,,1295000.000,,,,960000.000,,,,3623000.000,,,,0.000,,,,580000.000
PaymentsToAcquireLoansReceivable,,,,,,,,,,,,,,,,,,,,,18706000.000,,,,18157000.000
PaymentsToAcquireMarketableSecurities,,,,,22858000.000,,,,14633000.000,,,,0.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,15775000.000,,,,15358000.000,,,,17273000.000,,,,15459000.000,,,,9758000.000,,,,14088000.000,,,,12512000.000
ProceedsFromCollectionOfLoansReceivable,,,,,,,,,,,,,,,,,,,,,18635000.000,,,,16416000.000
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,13295000.000,,,,0.000,,,,,,,,71000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,2494000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,2500000.000,,,,2037000.000,,,,429000.000,,,,1333000.000,,,,30150000.000,,,,84133000.000,,,,2750000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfLongtermInvestments,,,,,2500000.000,,,,7220000.000,,,,5819000.000,,,,0.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,,,-5385000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2753000.000,,,,1275000.000,,,,2689000.000,,,,1401000.000,,,,1027000.000,,,,15082000.000,,,,4080000.000
ProceedsFromStockOptionsExercised,2215000.000,,,,4780000.000,,,,1238000.000,,,,2447000.000,,,,702000.000,,,,99000.000,,,,1469000.000
ProvisionForDoubtfulAccounts,,,,,4063000.000,,,,4737000.000,,,,4558000.000,,,,29931000.000,,,,34514000.000,,,,36135000.000
ProvisionForLoanAndLeaseLosses,,,,,,,,,,,,,,,,,,,,,1798000.000,,,,3743000.000
ProvisionForLoanLeaseAndOtherLosses,,,,,,,,,,,,,,,,,,,,,,,,,3743000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,0.000
RepaymentsOfLongTermLinesOfCredit,2827000.000,,,,2265000.000,,,,450000.000,,,,2000000.000,,,,115564000.000,,,,173169000.000,,,,16162000.000
RestrictedStockExpense,,751000.000,758000.000,,596000.000,798000.000,2200000.000,,1300000.000,,,,,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,,0.000,0.000,,,,,,327000.000
RestructuringSettlementAndImpairmentProvisions,,,,,,,,,,,,,,2264000.000,6876000.000,,,,,,,,,,
Revenues,532665000.000,482700000.000,485195000.000,523489000.000,586876000.000,539515000.000,529510000.000,566687000.000,595141000.000,552064000.000,539458000.000,547968000.000,585423000.000,672510000.000,707564000.000,759742000.000,821814000.000,769049000.000,767694000.000,821199000.000,854427000.000,789353000.000,768982000.000,794954000.000,844554000.000
SalesRevenueNet,532665000.000,482700000.000,485195000.000,523489000.000,586876000.000,539515000.000,529510000.000,566687000.000,595141000.000,552064000.000,539458000.000,547968000.000,585423000.000,672510000.000,707564000.000,759742000.000,821814000.000,769049000.000,767694000.000,821199000.000,854427000.000,789353000.000,768982000.000,794954000.000,844554000.000
ShareBasedCompensation,1077000.000,,,,1021000.000,,,,1602000.000,,,,792000.000,,,,3016000.000,,,,5529000.000,,,,5274000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,100000.000,2000.000,,401000.000,55000.000,,,,,,,,,,,,,,,,,,,
StockOptionPlanExpense,,607000.000,612000.000,,425000.000,412000.000,698000.000,,266000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,,,,,,,,,,,,,,338000.000,393000.000,490000.000,-746000.000,583000.000,518000.000,591000.000,-1033000.000,1068000.000
WeightedAverageNumberOfDilutedSharesOutstanding,81096000.000,80899000.000,78340000.000,,77032000.000,76979000.000,76918000.000,-154103000.000,76574000.000,76589000.000,76676000.000,-153449000.000,72884000.000,72598000.000,72660000.000,-145419000.000,72855000.000,72965000.000,73076000.000,-145853000.000,73217000.000,73279000.000,73199000.000,-146682000.000,72386000.000
WeightedAverageNumberOfSharesOutstandingBasic,80089000.000,79686000.000,77133000.000,,75971000.000,75927000.000,75828000.000,-151906000.000,75760000.000,75901000.000,76101000.000,-152015000.000,72467000.000,72246000.000,72340000.000,-144669000.000,72517000.000,72572000.000,72586000.000,-145107000.000,72634000.000,72761000.000,72608000.000,-145649000.000,71318000.000
