,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
AvailableForSaleSecuritiesFairValueDisclosure,,,,63500000.000,,118200000.000,122000000.000,122100000.000,100700000.000,100200000.000,134300000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,800000.000,6700000.000,4400000.000,1300000.000,2000000.000,1500000.000,500000.000,0.000,300000.000,300000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,8200000.000,1900000.000,2200000.000,4600000.000,3200000.000,7600000.000,8400000.000,10800000.000,10800000.000,14300000.000,,,,,,,,,,,,,,,
BankOverdrafts,,,,,,,,,,,,35700000.000,,,,0.000,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,,500000000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,500000000.000,500000000.000,,,,,,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,471900000.000,621500000.000,757000000.000,727400000.000,592300000.000,718400000.000,880100000.000,835500000.000,884700000.000,916200000.000,1174500000.000,1331200000.000,978700000.000,1196000000.000,1352600000.000,1514200000.000,1219700000.000,1465700000.000,1590700000.000,1851400000.000,1454500000.000,1446200000.000,1581300000.000,1328000000.000,1397000000.000,1646100000.000
CommonStockParOrStatedValuePerShare,0.200,0.200,0.200,0.200,,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200,0.200
CommonStockSharesAuthorized,1050000000.000,1050000000.000,1050000000.000,1050000000.000,,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000,1050000000.000
CommonStockSharesIssued,490400000.000,490400000.000,490400000.000,490400000.000,,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000,490400000.000
CommonStockSharesOutstanding,462100000.000,450900000.000,451000000.000,446000000.000,448200000.000,445200000.000,444000000.000,441400000.000,444600000.000,442800000.000,443200000.000,433100000.000,432700000.000,431700000.000,430800000.000,429900000.000,430700000.000,428700000.000,423900000.000,417500000.000,417300000.000,409900000.000,408500000.000,403800000.000,406800000.000,406900000.000
CommonStockValue,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000,98100000.000
CostMethodInvestments,,,,,,,,,,,6200000.000,5600000.000,10700000.000,5600000.000,5600000.000,4600000.000,8300000.000,8600000.000,6600000.000,5700000.000,5700000.000,5700000.000,5700000.000,5800000.000,5700000.000,6100000.000
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,11100000.000,,,,11100000.000,,
DeferredCompensationLiabilityCurrent,,,,336000000.000,,,,346800000.000,,,,,,,,,,,,,,,,,,
DeferredCompensationPlanAssets,194800000.000,197700000.000,175700000.000,184400000.000,211500000.000,200200000.000,211700000.000,213500000.000,235600000.000,222500000.000,239000000.000,249700000.000,238300000.000,246900000.000,234100000.000,,,,,,,,,,,
DeferredCosts,43900000.000,43200000.000,40400000.000,40500000.000,43900000.000,43800000.000,46000000.000,47700000.000,50100000.000,49800000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,473300000.000,,,,482900000.000,,,,520300000.000,,,,559900000.000,,
DeferredRevenue,,,,,,,,,,,,,,,,54800000.000,,,,69200000.000,,,,87700000.000,,
DeferredTaxAssetsGross,,,,320400000.000,,,,304800000.000,,,,259900000.000,,,,269100000.000,,,,308200000.000,,,,328200000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,-245300000.000,,,,-273000000.000,,,,7400000.000,,,,18300000.000,,,,15100000.000,,,,19000000.000,,
DeferredTaxAssetsNet,,,,179500000.000,,,,167300000.000,,,10900000.000,157100000.000,,,,196400000.000,,,,246500000.000,,,,269200000.000,,
DeferredTaxAssetsNetCurrent,29000000.000,33100000.000,29700000.000,28700000.000,27900000.000,24200000.000,26500000.000,38400000.000,34600000.000,37300000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,428000000.000,,,,430800000.000,,,,332000000.000,,,,285100000.000,,,,229000000.000,,,,243800000.000,,
DeferredTaxAssetsValuationAllowance,,,,140900000.000,,,,137500000.000,,,,102800000.000,,,,72700000.000,,,,61700000.000,,,,59000000.000,,
DeferredTaxLiabilities,,,,424800000.000,,,,440300000.000,,,333800000.000,323600000.000,390000000.000,351900000.000,325300000.000,304800000.000,387700000.000,367000000.000,316300000.000,288900000.000,374400000.000,390100000.000,341000000.000,309700000.000,390300000.000,366500000.000
DeferredTaxLiabilitiesNoncurrent,,,,274000000.000,,,,311400000.000,,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,3500000.000,,,,4300000.000,,,,1400000.000,,,,1600000.000,,,,1500000.000,,,,900000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,,,,,0.047,,,,0.044,,,,0.036,,,,0.038,,,,0.027,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,6100000.000,6100000.000,6100000.000,,6100000.000,,,,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,294600000.000,,,,340800000.000,,,,413000000.000,,,,424000000.000,,,,423200000.000,,,,424100000.000,,
DerivativeAssets,,,,10800000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,,,,,,,,,,,6800000.000,,,,,,,,,
DerivativeLiabilities,,,,-5800000.000,,,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,,,,,,,,,17000000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationGoodwill,,,,,,,,,,70900000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationIntangibleAssetsNet,,,,,,,,,,2200000.000,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,,,,,,11100000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,64300000.000,,,,74800000.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrentAndNoncurrent,,,,,,,,,,,565500000.000,676400000.000,391300000.000,463200000.000,540100000.000,667300000.000,371700000.000,474800000.000,571200000.000,661300000.000,331000000.000,412100000.000,505700000.000,654300000.000,390500000.000,475100000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,260500000.000,,,,258400000.000,363000000.000,327100000.000,291200000.000,257000000.000,361000000.000,307400000.000,271500000.000,236200000.000,364600000.000,327500000.000,290900000.000,253000000.000,394200000.000,354100000.000,312500000.000,271500000.000,386800000.000,343100000.000
EquityMethodInvestments,189900000.000,186800000.000,178600000.000,193100000.000,199500000.000,198200000.000,202900000.000,228200000.000,342800000.000,358600000.000,292400000.000,308200000.000,341300000.000,313200000.000,315800000.000,332100000.000,335100000.000,335100000.000,323200000.000,352800000.000,346800000.000,286000000.000,272700000.000,279000000.000,291400000.000,277400000.000
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,,,,,,,,,,,,,,83900000.000,,,,78200000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,,,,,,,,,,13200000.000,16200000.000,19500000.000,24100000.000,27200000.000,30200000.000,38000000.000,42300000.000,46300000.000,50400000.000,,,,,,
FinancialInstrumentsOwnedUSGovernmentAndAgencyObligationsAtFairValue,,,,,,,,,,,,,-300000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,139700000.000,,,,155200000.000,,,,86200000.000,,,,78800000.000,,,,69400000.000,,,,81700000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,19000000.000,,,,13000000.000,,,,11200000.000,,,,10800000.000,,,,15200000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,11200000.000,,,,6000000.000,,,,3300000.000,,,,3300000.000,,,,3300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,11200000.000,,,,11100000.000,,,,5900000.000,,,,3300000.000,,,,3300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,11300000.000,,,,11200000.000,,,,11100000.000,,,,5900000.000,,,,3300000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,13600000.000,,,,11200000.000,,,,11200000.000,,,,10700000.000,,,,9100000.000,,
FiniteLivedIntangibleAssetsGross,,,,1462500000.000,,,,1442900000.000,,,,1349900000.000,,,,1325500000.000,,,,1423400000.000,,,,1481100000.000,,
FiniteLivedIntangibleAssetsNet,,,,1322800000.000,,,,1287700000.000,,,,1263700000.000,,,,1246700000.000,,,,1354000000.000,,,,1399400000.000,,
ForeignCurrencyContractAssetFairValueDisclosure,,,,,,1300000.000,100000.000,,1400000.000,1100000.000,,,,,,,7400000.000,1400000.000,1600000.000,1400000.000,10900000.000,14100000.000,17600000.000,21800000.000,9600000.000,4300000.000
Goodwill,7072800000.000,7090600000.000,6857500000.000,6907900000.000,6997100000.000,6916100000.000,7039900000.000,7048200000.000,6891700000.000,6739800000.000,6898600000.000,6867300000.000,6810500000.000,6920100000.000,6720100000.000,6579400000.000,6333300000.000,6449100000.000,6269600000.000,6175700000.000,6292400000.000,6239100000.000,6242600000.000,6129200000.000,6169100000.000,6269500000.000
GoodwillGross,,,,,,,,,,,,6867300000.000,,,,6579400000.000,,,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,0.000,,,,,,,,,,,,,,
GuaranteesFairValueDisclosure,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,1000000.000,,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,1329800000.000,1318600000.000,1303400000.000,1322800000.000,1313000000.000,1302300000.000,1295800000.000,1287700000.000,1278500000.000,1270400000.000,1268600000.000,1263700000.000,1260600000.000,1258300000.000,1252200000.000,1246700000.000,1362800000.000,1360500000.000,1357300000.000,1354000000.000,1361200000.000,1480300000.000,1407900000.000,1399400000.000,1399600000.000,1397000000.000
Investments,,,,,,,,,,,705000000.000,839700000.000,868700000.000,919100000.000,886500000.000,885400000.000,951600000.000,959500000.000,938900000.000,1019100000.000,919600000.000,892000000.000,877700000.000,795300000.000,689300000.000,642600000.000
Land,,,,33600000.000,,,,,,,,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,33500000.000,,,,,,,,,,,,,,,
Liabilities,11725400000.000,11717800000.000,10770300000.000,10209400000.000,10195400000.000,9494100000.000,8663600000.000,8443400000.000,9695300000.000,9384600000.000,9644100000.000,10293200000.000,11338900000.000,10421600000.000,10784400000.000,11177200000.000,12920800000.000,13644100000.000,15930000000.000,16210200000.000,14288400000.000,15460100000.000,15966400000.000,17838800000.000,18558000000.000,19746200000.000
LiabilitiesAndStockholdersEquity,21138600000.000,20915600000.000,19737800000.000,19347000000.000,19329400000.000,18612900000.000,17861000000.000,17492400000.000,18534500000.000,18138600000.000,18763500000.000,19270500000.000,20346300000.000,19899500000.000,20081000000.000,20462500000.000,21961200000.000,22898300000.000,24962200000.000,25073200000.000,22658200000.000,23502800000.000,24137700000.000,25734300000.000,26598900000.000,28248500000.000
LiabilitiesCurrent,3423100000.000,3364600000.000,3113200000.000,2974400000.000,3374500000.000,2724700000.000,3184300000.000,2713000000.000,3287600000.000,3429700000.000,,,,,,,,,,,,,,,,
LiabilitiesFairValueDisclosure,,,,-5518700000.000,1150000000.000,1079200000.000,1151900000.000,1158500000.000,1209100000.000,1232100000.000,1452200000.000,2000000.000,2500000.000,2200000.000,1500000.000,1400000.000,2900000.000,119200000.000,102600000.000,86400000.000,78900000.000,90800000.000,80900000.000,84200000.000,76800000.000,70300000.000
LiabilitiesNoncurrent,8302300000.000,8353200000.000,7657100000.000,7235000000.000,6820900000.000,6769400000.000,5479300000.000,5730400000.000,6407700000.000,5954900000.000,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,1500000.000,,,,,,,,,,,,,,,,
LiabilitiesOtherThanLongtermDebtNoncurrent,,,,,,,1624300000.000,1831000000.000,2186300000.000,2116600000.000,,,,,,,,,,,,,,,,
LineOfCredit,,,,,,,,,,,,,,,,0.000,,,,8700000.000,,,,,,
LineOfCreditFacilityAmountOutstanding,587000000.000,838000000.000,644000000.000,539000000.000,580000000.000,,,586500000.000,,,,0.000,0.000,,,,,,,,,,,,,
LongTermDebt,1332700000.000,1583700000.000,1389700000.000,1284700000.000,1325700000.000,1341600000.000,1285100000.000,1186000000.000,1514500000.000,1445600000.000,1387600000.000,1588600000.000,1588700000.000,1588900000.000,1589100000.000,1589300000.000,1600600000.000,1597500000.000,1689300000.000,2072800000.000,2073200000.000,2072700000.000,2073200000.000,2102400000.000,2093600000.000,2074800000.000
LongTermDebtCurrent,,215100000.000,215100000.000,215100000.000,548600000.000,333500000.000,333500000.000,0.000,,,,,,,,,,,,,,,,,,
LongTermDebtFairValue,,,,,,,,,,,,,,,,,1589400000.000,1589600000.000,1589800000.000,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,599500000.000,,,,,,1588900000.000,1589100000.000,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,197100000.000,197100000.000,197100000.000,197100000.000,197100000.000,197100000.000,197100000.000,,915000000.000,846000000.000,788000000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,920500000.000,333500000.000,333500000.000,333500000.000,333500000.000,333500000.000,333500000.000,,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,215100000.000,215100000.000,215100000.000,215100000.000,215100000.000,0.000,0.000,586500000.000,,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,1332700000.000,1368600000.000,1174600000.000,1069600000.000,777100000.000,1008100000.000,951600000.000,1186000000.000,1514500000.000,1445600000.000,,,,,,,,,,,,,,,,
LongTermInvestments,197500000.000,194100000.000,186900000.000,200800000.000,220300000.000,218800000.000,223500000.000,246800000.000,361700000.000,373300000.000,,,,,,,,,,,,,,,,
LongTermNotesPayable,17100000.000,16100000.000,16000000.000,16800000.000,12300000.000,12600000.000,11300000.000,3400000.000,2400000.000,1200000.000,,,,,,,,,,,,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,,,,,,6500000.000
MinorityInterest,1079600000.000,1009500000.000,1018400000.000,1018500000.000,941800000.000,953000000.000,882300000.000,732200000.000,643000000.000,589500000.000,,584700000.000,625800000.000,773200000.000,715000000.000,793800000.000,795800000.000,756800000.000,763100000.000,810400000.000,58500000.000,74200000.000,87600000.000,108000000.000,169900000.000,201500000.000
MoneyMarketFundsAtCarryingValue,221900000.000,268200000.000,243000000.000,257700000.000,194800000.000,210600000.000,234700000.000,292200000.000,310400000.000,330100000.000,398100000.000,447800000.000,226200000.000,408500000.000,582400000.000,,,,,,,,,,,
MunicipalDebtSecuritiesAtCarryingValue,,29600000.000,5200000.000,1100000.000,10500000.000,1300000.000,2700000.000,1800000.000,1600000.000,2300000.000,0.000,,1800000.000,2900000.000,200000.000,,,,,,,,,,,
NoncurrentAssets,,,,312800000.000,,,,349600000.000,,,,350800000.000,,,,402600000.000,,,,426900000.000,,,,464700000.000,,
NonredeemableNoncontrollingInterest,,,,,,,,,,,588600000.000,,,,,,,,,,,,,,,
NotesPayableCurrent,1400000.000,,,,,,,,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,1200000.000,300000.000,300000.000,300000.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,-618000000.000,,,,-571500000.000,,,,524500000.000,,,,528300000.000,,,,459000000.000,,,,349600000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,-69400000.000,,,,-68500000.000,,,,65200000.000,,,,71600000.000,,,,70500000.000,,,,54500000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,-84200000.000,,,,-41600000.000,,,,34400000.000,,,,66000000.000,,,,67000000.000,,,,7000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,-60100000.000,,,,-48500000.000,,,,49100000.000,,,,56200000.000,,,,52400000.000,,,,44000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,-66900000.000,,,,-61700000.000,,,,49600000.000,,,,61600000.000,,,,60200000.000,,,,45400000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,-66100000.000,,,,-67600000.000,,,,62200000.000,,,,60500000.000,,,,61400000.000,,,,53300000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,-67000000.000,,,,-66900000.000,,,,67100000.000,,,,72200000.000,,,,60500000.000,,,,54400000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,-288500000.000,,,,-258300000.000,,,,231300000.000,,,,206200000.000,,,,154000000.000,,,,98000000.000,,
OtherAssets,,,,,,,,,,,107600000.000,174700000.000,187400000.000,144200000.000,110700000.000,92000000.000,90700000.000,83200000.000,85600000.000,107000000.000,78000000.000,68800000.000,83500000.000,95000000.000,88000000.000,75700000.000
OtherAssetsCurrent,109100000.000,124600000.000,105500000.000,150000000.000,109500000.000,88400000.000,81700000.000,94500000.000,78700000.000,100500000.000,,,,,,,,,,,,,,,,
OtherAssetsFairValueDisclosure,,,,,,,,,,,,,,,,1697900000.000,2572700000.000,3458600000.000,5500500000.000,6051500000.000,6578300000.000,6620400000.000,7387500000.000,8224200000.000,9230500000.000,10716700000.000
OtherAssetsNoncurrent,27200000.000,26900000.000,27800000.000,17900000.000,17800000.000,18400000.000,17200000.000,26800000.000,27800000.000,28900000.000,,,,,,,,,,,,,,,,
OtherLiabilities,,,,,,,,,,,,256900000.000,,,,260600000.000,,,,328600000.000,,,,280600000.000,,
OtherLiabilitiesCurrent,647000000.000,670700000.000,744900000.000,841500000.000,583900000.000,616000000.000,719100000.000,824700000.000,626700000.000,691400000.000,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,270400000.000,270300000.000,248800000.000,297300000.000,315100000.000,308800000.000,329100000.000,306200000.000,302200000.000,296000000.000,,,,,,,,,,,,,,,,
OtherPostretirementBenefitsPayableCurrentAndNoncurrent,8000000.000,13300000.000,16700000.000,20000000.000,8200000.000,12400000.000,16500000.000,20500000.000,6500000.000,,,21800000.000,7100000.000,12300000.000,18400000.000,25400000.000,8800000.000,16100000.000,19700000.000,24500000.000,10300000.000,14900000.000,18700000.000,23100000.000,8900000.000,15900000.000
OtherShortTermInvestments,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,,,,800000.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,64000000.000,62700000.000,56700000.000,51200000.000,56800000.000,51400000.000,55800000.000,50300000.000,55600000.000,49600000.000,,,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,,,,,,,,111400000.000,101400000.000,101500000.000,108200000.000,103600000.000,132100000.000,126500000.000,133700000.000,126200000.000,121200000.000,127300000.000,127800000.000,130800000.000,116900000.000,118000000.000,118300000.000
PropertyPlantAndEquipmentGross,,,,837700000.000,,,,873100000.000,,,,900200000.000,,,,979600000.000,,,,1030000000.000,,,,1105800000.000,,
PropertyPlantAndEquipmentNet,276100000.000,281800000.000,275800000.000,312800000.000,312100000.000,314600000.000,329900000.000,349600000.000,337200000.000,328800000.000,336400000.000,350800000.000,342400000.000,354800000.000,367300000.000,402600000.000,393100000.000,410300000.000,415900000.000,426900000.000,428900000.000,432100000.000,444600000.000,464700000.000,467900000.000,482200000.000
