,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
IncomeTaxReconciliationTaxContingenciesStateAndLocal,,,195000.000,-25000.000,-18000.000
IncomeTaxesPaid,2087000.000,335000.000,718000.000,888000.000,3359000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1725000.000,-852000.000,3112000.000,-520000.000,7983000.000
IncreaseDecreaseInAccountsReceivable,5513000.000,-2032000.000,268000.000,3067000.000,3331000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,97000.000,-524000.000,431000.000,224000.000,1340000.000
IncreaseDecreaseInIncomeTaxes,-194000.000,184000.000,-212000.000,173000.000,1272000.000
IncreaseDecreaseInInventories,1856000.000,1680000.000,2805000.000,-276000.000,8204000.000
IncreaseDecreaseInOtherOperatingAssets,583000.000,-298000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,329000.000,875000.000,-131000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,10000.000,16000.000,,53000.000,117000.000
InterestExpense,105000.000,19000.000,11000.000,12000.000,
InterestIncomeExpenseNet,,,,,2000.000
InterestPaid,13000.000,13000.000,13000.000,10000.000,
InvestmentIncomeInterest,19000.000,45000.000,34000.000,36000.000,131000.000
LineOfCreditFacilityCommitmentFeeAmount,,12500.000,12500.000,10000.000,
NetCashProvidedByUsedInFinancingActivities,-454000.000,-666000.000,-60000.000,-2021000.000,-648000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-454000.000,-666000.000,-60000.000,-2021000.000,-648000.000
NetCashProvidedByUsedInInvestingActivities,-2259000.000,-1585000.000,-2472000.000,-1618000.000,-7441000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2259000.000,-1585000.000,-2472000.000,-1618000.000,-7441000.000
NetCashProvidedByUsedInOperatingActivities,1730000.000,4470000.000,5347000.000,2678000.000,9285000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1730000.000,4470000.000,5347000.000,2678000.000,9285000.000
NetIncomeLoss,4158000.000,1570000.000,1994000.000,3346000.000,9546000.000
NonoperatingIncomeExpense,42000.000,-60000.000,-109000.000,148000.000,1314000.000
NumberOfReportableSegments,,,3.000,3.000,3.000
OperatingIncomeLoss,6200000.000,2153000.000,2777000.000,4159000.000,12258000.000
OperatingLeasesRentExpenseNet,2500000.000,2200000.000,2300000.000,3000000.000,3100000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,-457000.000,2052000.000,182000.000
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,65000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,-39000.000,-297000.000,86000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,158000.000,-22000.000,225000.000,213000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,95000.000,20000.000,141000.000,132000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,,-28000.000,,,
OtherComprehensiveIncomeLossTax,,,-26000.000,-161000.000,41000.000
OtherComprehensiveIncomeMinimumPensionLiabilityNetAdjustmentNetOfTax,-17000.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,447000.000,-434000.000,-19000.000,-156000.000,218000.000
OtherNonoperatingIncomeExpense,21000.000,,-103000.000,-3000.000,1606000.000
PaymentsForRepurchaseOfCommonStock,405000.000,703000.000,60000.000,2021000.000,648000.000
PaymentsToAcquirePropertyPlantAndEquipment,2259000.000,1621000.000,2679000.000,1708000.000,10441000.000
PensionExpense,4000.000,65000.000,70000.000,31000.000,106000.000
PriorPeriodReclassificationAdjustment,,,386000.000,,
ProceedsFromIssuanceOfCommonStock,,37000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,36000.000,207000.000,90000.000,3000000.000
ProvisionForDoubtfulAccounts,,114000.000,38000.000,7000.000,9000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodBeforeTax,,,444000.000,2510000.000,55000.000
ResearchAndDevelopmentExpense,1100000.000,1200000.000,948000.000,1100000.000,1100000.000
Revenues,72822000.000,62797000.000,73942000.000,79508000.000,114201000.000
RoyaltyExpense,686000.000,604000.000,722000.000,806000.000,865000.000
SalesRevenueNet,72822000.000,62797000.000,73942000.000,79508000.000,114201000.000
SellingGeneralAndAdministrativeExpense,9251000.000,9597000.000,9961000.000,10180000.000,13000000.000
ShareBasedCompensation,222000.000,202000.000,235000.000,390000.000,724000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,5.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,24500.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,148000.000,121000.000,0.000,0.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,6701.000,17540.000,27195.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,0.000,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,,37000.000,,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,0.000,
TreasuryStockAcquiredAverageCostPerShare,5.390,5.320,4.550,,
TreasuryStockSharesAcquired,75026.000,132132.000,5100.000,,
TreasuryStockValueAcquiredCostMethod,405000.000,703000.000,60000.000,2021000.000,648000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,0.000,-193000.000
WeightedAverageNumberOfDilutedSharesOutstanding,6988407.000,6884966.000,6864216.000,6806385.000,6640728.000
WeightedAverageNumberOfSharesOutstandingBasic,6978469.000,6869224.000,6820466.000,6753239.000,6523555.000
