,2012-05-31,2013-06-13,2014-05-31,2015-05-31,2016-05-31
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-627794000.000,1944386000.000,19112000.000,647792000.000,1289114000.000
NetCashProvidedByUsedInInvestingActivities,406276000.000,-2121972000.000,-47444000.000,-956649000.000,-1560968000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,406276000.000,-2121972000.000,-47444000.000,-956649000.000,-1560968000.000
NetCashProvidedByUsedInOperatingActivities,119070000.000,163481000.000,189985000.000,218978000.000,227558000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,119070000.000,163481000.000,189985000.000,218978000.000,227558000.000
NetIncomeLoss,-144727000.000,353759000.000,190067000.000,-19032000.000,-49653000.000
NetIncomeLossAttributableToNoncontrollingInterest,4070000.000,4328000.000,2859000.000,105000.000,-1863000.000
NoninterestExpense,-82327000.000,95110000.000,74304000.000,77400000.000,87936000.000
NoninterestIncome,-286368000.000,122127000.000,-30153000.000,-280364000.000,-294955000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,,,,-977000.000,-31000.000
OtherComprehensiveIncomeLossNetOfTax,,-839000.000,-4748000.000,421000.000,-3026000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-584000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-818000.000,-4732000.000,431000.000,-3022000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,1000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,983000.000,959000.000,888000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansNetOfTax,,,,73000.000,175000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,-1004000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,165000.000,-1455000.000,4295000.000,3468000.000
OtherNoninterestExpense,-739000.000,5064000.000,69000.000,687000.000,1260000.000
OtherOperatingActivitiesCashFlowStatement,-3956000.000,,,,
PatronageRefunds,,36599000.000,40965000.000,40141000.000,39384000.000
PaymentsForProceedsFromProductiveAssets,-18300000.000,7119000.000,8229000.000,9940000.000,9806000.000
PaymentsOfDebtIssuanceCosts,-3672000.000,3159000.000,3121000.000,3249000.000,3009000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,30000000.000,25000000.000,25000000.000,0.000
PaymentsToAcquireInvestments,0.000,730000000.000,,,
PaymentsToAcquireOtherInvestments,,700000000.000,-150000000.000,-65000000.000,
ProceedsFromIssuanceOfDebt,,395724000.000,0.000,0.000,346433000.000
ProceedsFromIssuanceOfLongTermDebt,2081533000.000,,,,
ProceedsFromIssuanceOfSeniorLongTermDebt,,2640850000.000,3592292000.000,3049869000.000,2920669000.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,34325000.000,66620000.000,153921000.000,74842000.000,5654000.000
ProceedsFromPrincipalRepaymentsOnLoansAndLeasesHeldForInvestment,6654443000.000,7623527000.000,7623829000.000,7339378000.000,6791710000.000
ProceedsFromRepaymentsOfShortTermDebt,-73806000.000,681612000.000,-122385000.000,-1042483000.000,-154072000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,57578000.000,0.000,0.000,
ProceedsFromSaleOfLoansHeldForInvestment,192156000.000,,,,
ProceedsFromShortTermDebtMaturingInMoreThanThreeMonths,,639148000.000,742935000.000,574187000.000,890242000.000
ProceedsFromTimeDepositsAccepted,,,,,145000000.000
ProfitLoss,-148797000.000,358087000.000,192926000.000,-18927000.000,-51516000.000
ProvisionForLoanAndLeaseLosses,-18108000.000,,3498000.000,-21954000.000,646000.000
ProvisionForLoanLossesExpensed,18108000.000,,3498000.000,-21954000.000,-646000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,967000.000,949000.000,884000.000
RecognitionOfDeferredRevenue,-10409000.000,8766000.000,10137000.000,11582000.000,18751000.000
RepaymentsOfLongTermDebt,-2519650000.000,,,,
RepaymentsOfSeniorDebt,,1569555000.000,3122790000.000,1296620000.000,1709283000.000
RepaymentsOfShortTermDebtMaturingInMoreThanThreeMonths,,517192000.000,783625000.000,503281000.000,925076000.000
RepaymentsOfSubordinatedDebt,0.000,186440000.000,0.000,0.000,
SellingGeneralAndAdministrativeExpense,-25973000.000,28646000.000,31390000.000,32685000.000,41753000.000
ServicingFeesNet,,3000000.000,3000000.000,3000000.000,
StockholdersEquityOther,-908000.000,143000.000,-11900000.000,-59000.000,482000.000
StockholdersEquityPeriodIncreaseDecrease,,,,,-94000000.000
SubordinatedBorrowingInterestRate,,,,,0.050
UnrealizedGainLossOnDerivatives,223774000.000,141304000.000,39541000.000,-114093000.000,-221083000.000
