,2015-12-31,2016-12-31
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,69026000.000,158543000.000
IncreaseDecreaseInOtherOperatingCapitalNet,4848000.000,9361000.000
IncreaseDecreaseInPremiumsReceivable,14158000.000,88630000.000
IncreaseDecreaseInReinsurancePayables,4170000.000,-950000.000
IncreaseDecreaseInReinsuranceRecoverable,28213000.000,68497000.000
IncreaseDecreaseInTradingSecurities,-2319000.000,
IncreaseDecreaseInUnearnedPremiums,23525000.000,89459000.000
IncreaseDecreaseInUnearnedPremiumsNet,-9827000.000,-42045000.000
InterestExpense,6999000.000,8448000.000
InterestPaid,7342000.000,8121000.000
InvestmentIncomeInvestmentExpense,3829000.000,3760000.000
InvestmentIncomeNet,5947000.000,9536000.000
LeaseAndRentalExpense,2600000.000,3700000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,39473000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,178354000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,279016000.000,325421000.000
MarketableSecuritiesRealizedGainLoss,-4547000.000,7565000.000
NetCashProvidedByUsedInFinancingActivities,-49205000.000,-67016000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-49205000.000,-67016000.000
NetCashProvidedByUsedInInvestingActivities,-34163000.000,-80764000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-34163000.000,-80764000.000
NetCashProvidedByUsedInOperatingActivities,116391000.000,151158000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,116391000.000,151158000.000
NetIncomeLoss,53497000.000,74471000.000
NetInvestmentIncome,44835000.000,52638000.000
OperatingExpenses,445145000.000,506884000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-13190000.000,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,-939000.000,-1723000.000
OtherComprehensiveIncomeLossNetOfTax,-15170000.000,-2059000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,2402000.000,6572000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,1980000.000,4435000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,422000.000,2137000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,-517000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-13707000.000,2790000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-15170000.000,2376000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,414000.000
OtherCostAndExpenseOperating,157803000.000,170828000.000
OtherExpenses,730000.000,1590000.000
OtherIncome,3428000.000,10361000.000
OtherUnderwritingExpense,41499000.000,48771000.000
PaymentsForLossesAndLossAdjustmentExpense,,217827000.000
PaymentsForProceedsFromInvestments,2104000.000,-1018000.000
PaymentsForProceedsFromOtherInvestingActivities,1312000.000,2736000.000
PaymentsForProceedsFromShortTermInvestments,-112586000.000,31574000.000
PaymentsForRepurchaseOfCommonStock,6461000.000,4907000.000
PaymentsOfDividends,47405000.000,65988000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,393168000.000,300135000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,18519000.000,3680000.000
PaymentsToAcquireOtherInvestments,,2365000.000
PolicyholderBenefitsAndClaimsIncurredGross,201755000.000,314920000.000
PolicyholderBenefitsAndClaimsIncurredNet,279016000.000,325421000.000
PremiumsEarnedNet,461205000.000,515663000.000
PremiumsPercentageAssumedToNet,0.374,0.337
PremiumsWrittenGross,572194000.000,737398000.000
PremiumsWrittenNet,471032000.000,557708000.000
ProceedsFromIssuanceOfSeniorLongTermDebt,10000000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,1730000.000,2260000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,122791000.000,135472000.000
ProceedsFromPaymentsForOtherFinancingActivities,-649000.000,-1572000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,14850000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,110122000.000,110124000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,14068000.000,
ProvisionForDoubtfulAccounts,1100000.000,813000.000
RealizedInvestmentGainsLosses,2402000.000,7565000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,127276000.000,108029000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,50015000.000,97528000.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,276000.000,
RepaymentsOfSeniorDebt,10000000.000,
Revenues,504921000.000,586227000.000
SalesRevenueNet,454256000.000,515663000.000
SeveranceCosts1,170000.000,1500000.000
ShareBasedCompensation,3735000.000,5492000.000
StatutoryAccountingPracticesStatutoryNetIncomeAmount,14747000.000,13468000.000
StockIssuedDuringPeriodValueStockOptionsExercised,15000.000,-1536000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersAmortizationOfDeferredPolicyAcquisitionCosts,97750000.000,101624000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,295334000.000,349137000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersEarnedPremiums,461205000.000,515663000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersNetInvestmentIncome,44835000.000,52638000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPaidClaimsAndClaimsAdjustmentExpense,214524000.000,217827000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPremiumsWritten,471032000.000,557708000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,-16318000.000,-23716000.000
SupplementaryInsuranceInformationAmortizationOfDeferredPolicyAcquisitionCosts,97750000.000,101624000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,279016000.000,325421000.000
SupplementaryInsuranceInformationNetInvestmentIncome,44835000.000,52638000.000
SupplementaryInsuranceInformationOtherOperatingExpense,157803000.000,170828000.000
SupplementaryInsuranceInformationPremiumRevenue,461205000.000,515663000.000
SupplementaryInsuranceInformationPremiumsWritten,471032000.000,557708000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,4957000.000,23000.000
ValuationAllowancesAndReservesDeductions,606000.000,4032000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,672867.000,831303.000
WeightedAverageNumberOfDilutedSharesOutstanding,29334918.000,29894378.000
WeightedAverageNumberOfSharesOutstandingBasic,28662051.000,29063075.000
