,2011-08-31,2011-11-30,2012-05-31,2013-05-31,2013-08-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,190526.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.730,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,104276.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodIntrinsicValue,,,,184.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,1.880,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.739
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,552211.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,267500.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,1.760,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,6.290,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,1.760,
StandardProductWarrantyAccrualPayments,,,,3542000.000,
StandardProductWarrantyAccrualWarrantiesIssued,,,,1133000.000,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,104276.000,104276.000
UnrealizedGainLossOnDerivatives,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,54700000.000,51800000.000,67500.000,68172000.000,68172000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,68172000.000,
WeightedAverageNumberOfSharesOutstandingBasic,51600000.000,51800000.000,67500.000,68172000.000,68172000.000
