,2012-03-30,2012-06-29,2012-09-28,2012-12-28,2013-03-29,2013-06-28,2013-09-27,2014-01-03,2014-04-04,2014-07-04,2014-10-03,2015-01-02,2015-04-03,2015-07-03,2015-10-02,2016-01-01,2016-04-01,2016-07-01,2016-09-30,2016-12-30,2017-03-31
Assets,241759000.000,252338000.000,268073000.000,270206000.000,279732000.000,293817000.000,304231000.000,567696000.000,566278000.000,679334000.000,682234000.000,777291000.000,800249000.000,806714000.000,866251000.000,898449000.000,900398000.000,913151000.000,1188551000.000,1196695000.000,1555732000.000
AssetsCurrent,185152000.000,195134000.000,213034000.000,216692000.000,227267000.000,243282000.000,244874000.000,254858000.000,248369000.000,365864000.000,373349000.000,278802000.000,308740000.000,309154000.000,384219000.000,329406000.000,308025000.000,328084000.000,612944000.000,641775000.000,480173000.000
AssetsHeldForSaleLongLived,,,,,,,,8950000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,30652000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,,11000.000,10000.000,0.000,0.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,,,,,76000.000,110000.000,170000.000,119000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,39654000.000,29946000.000,23711000.000,23791000.000,23876000.000,23920000.000,31690000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,,,,39557000.000,29754000.000,23632000.000,23726000.000,23776000.000,23750000.000,31571000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,16000000.000,,16000000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,1300000.000,,1500000.000,1500000.000,1300000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesLongTermDebt,,,,,,,,,,,40900000.000,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,581000.000,562000.000,554000.000,,,,,,1047000.000,991000.000
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,,,,,14147000.000,14036000.000
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,29039000.000,28461000.000
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,1487000.000,1487000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,1622000.000,1621000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,1795000.000,1794000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,1900000.000,1898000.000
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,20541000.000,20541000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,1694000.000,1120000.000
CashAndCashEquivalentsAtCarryingValue,74743000.000,77628000.000,84528000.000,92574000.000,103329000.000,115631000.000,110446000.000,66420000.000,63139000.000,173508000.000,173895000.000,48335000.000,73970000.000,80687000.000,122312000.000,47808000.000,58187000.000,66842000.000,332977000.000,353917000.000,112615000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,14.050,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,13900000.000,,
CommonStockParOrStatedValuePerShare,,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,,,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
CommonStockSharesIssued,,,45583000.000,,,,46493000.000,,,,47607000.000,,,,52958000.000,,,,53709000.000,,
CommonStockSharesOutstanding,,,45540000.000,,,,46470000.000,,,,47584000.000,,,,52933000.000,,,,53685000.000,,
CommonStockValue,45000.000,45000.000,45000.000,46000.000,46000.000,46000.000,46000.000,47000.000,47000.000,47000.000,48000.000,48000.000,53000.000,53000.000,53000.000,53000.000,53000.000,54000.000,54000.000,54000.000,64000.000
ContractualObligation,,,1000000.000,1000000.000,,,1000000.000,,,,1000000.000,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,6300000.000,,8800000.000,8300000.000,8200000.000
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,83900000.000,89606000.000,88565000.000,1941000.000
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,12780000.000,13920000.000,14293000.000,11765000.000,9564000.000,10116000.000
DeferredRevenue,,,,,,,,,,,,17000000.000,,,,,,,,,
DeferredRevenueCurrent,7957000.000,7879000.000,7992000.000,8067000.000,7574000.000,8065000.000,9030000.000,9280000.000,14899000.000,16398000.000,17258000.000,219000.000,267000.000,336000.000,,,,,,,
DeferredTaxAssetsDeferredIncome,,,1835000.000,,,,2251000.000,,,,4451000.000,,,,-3000.000,,,,,,
DeferredTaxAssetsInventory,,,3376000.000,,,,3466000.000,,,,8088000.000,,,,5043000.000,,,,0.000,,
DeferredTaxAssetsLiabilitiesNet,,,4173000.000,,,,8822000.000,,,,120586000.000,,,,79670000.000,,,,77841000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,0.000,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,-4091000.000,,,,-1582000.000,,,,84629000.000,,,,48239000.000,,,,77841000.000,,
DeferredTaxAssetsNetCurrent,8290000.000,8325000.000,8264000.000,8264000.000,8264000.000,8365000.000,10404000.000,10421000.000,10423000.000,25850000.000,35957000.000,35956000.000,35957000.000,35957000.000,31431000.000,31431000.000,,,0.000,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,64499000.000,72479000.000,70358000.000,84629000.000,46381000.000,49063000.000,49851000.000,48239000.000,49619000.000,83909000.000,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,267000.000,,,,15452000.000,,,,11186000.000,,,,0.000,,
DeferredTaxAssetsStateTaxes,,,,,,,,,,,,,,,1200000.000,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,857000.000,,,,2052000.000,,,,2349000.000,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,5655000.000,,,,2554000.000,,,,33158000.000,,,,44196000.000,,,,49725000.000,,
DeferredTaxLiabilitiesNoncurrent,304000.000,439000.000,4091000.000,4091000.000,4091000.000,4407000.000,1985000.000,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,2457000.000,,,,2889000.000,,,,3072000.000,,,,2977000.000,,,,2730000.000,,
EmployeeRelatedLiabilitiesCurrent,,,7643000.000,,,,9593000.000,,,,19540000.000,,,,20711000.000,,,,32563000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,37800000.000,39900000.000,52500000.000,50600000.000,49200000.000,58600000.000,76400000.000
EquityMethodInvestmentSummarizedFinancialInformationMinorityInterest,,,,,,,,,,,5000000.000,5000000.000,,,,,,,,,
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,1500000.000,,,,,,,,
FairValueAssumptionsExercisePrice,,,,,,,,,,,,,,,,,14.040,14.050,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,9392000.000,10778000.000,11567000.000,12356000.000,13144000.000,13938000.000,15551000.000,24280000.000,30433000.000,35360000.000,41772000.000,52215000.000,62349000.000,74340000.000,85930000.000,98876000.000,112005000.000,124869000.000,137337000.000,151777000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,3284000.000,1893000.000,1893000.000,1893000.000,1893000.000,2496000.000,39966000.000,41827000.000,42255000.000,26515000.000,89977000.000,92584000.000,93191000.000,53996000.000,72943000.000,72802000.000,71391000.000,44241000.000,42833000.000,238649000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,640000.000,3155000.000,,,,3215000.000,,,,22920000.000,,,,43266000.000,,,,51647000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,2366000.000,1577000.000,789000.000,,19841000.000,14055000.000,6589000.000,,31256000.000,20666000.000,10240000.000,,38068000.000,25124000.000,12802000.000,,38413000.000,39962000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,2850000.000,1627000.000,1627000.000,1627000.000,1627000.000,1437000.000,16823000.000,18316000.000,18316000.000,14006000.000,31019000.000,32277000.000,32514000.000,25779000.000,33976000.000,32604000.000,33716000.000,27613000.000,26900000.000,81335000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,3439000.000,2391000.000,2391000.000,2391000.000,2391000.000,1686000.000,20736000.000,21889000.000,21513000.000,17055000.000,32760000.000,34011000.000,34239000.000,31276000.000,41756000.000,40383000.000,41786000.000,33914000.000,32997000.000,90091000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,3277000.000,3155000.000,3155000.000,3155000.000,3155000.000,2450000.000,22140000.000,24089000.000,23338000.000,19942000.000,34143000.000,35388000.000,35597000.000,36354000.000,48283000.000,46911000.000,48420000.000,42045000.000,40891000.000,92474000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,3272000.000,3155000.000,3155000.000,3155000.000,3155000.000,3215000.000,24543000.000,26773000.000,25503000.000,20825000.000,34071000.000,35064000.000,35080000.000,41741000.000,51600000.000,50312000.000,51341000.000,48742000.000,47499000.000,84966000.000
FiniteLivedIntangibleAssetsGross,,26154000.000,26154000.000,26154000.000,26154000.000,26154000.000,28437000.000,180910000.000,196209000.000,192927000.000,177993000.000,314097000.000,313794000.000,314845000.000,318006000.000,383956000.000,378411000.000,,384471000.000,,
FiniteLivedIntangibleAssetsNet,,16762000.000,15376000.000,14587000.000,13798000.000,13010000.000,14499000.000,165359000.000,171929000.000,,121263000.000,253226000.000,249990000.000,240861000.000,232412000.000,286626000.000,268136000.000,259456000.000,,229533000.000,627477000.000
Goodwill,3990000.000,3990000.000,3990000.000,3990000.000,3990000.000,3990000.000,3990000.000,14697000.000,15840000.000,13462000.000,10784000.000,95764000.000,96321000.000,98799000.000,93346000.000,114557000.000,117835000.000,117844000.000,120024000.000,118082000.000,309884000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,0.000
IncomeTaxesReceivable,,,4939000.000,2138000.000,3869000.000,4220000.000,915000.000,5625000.000,17577000.000,4010000.000,,,,,,,16077000.000,16123000.000,21607000.000,21025000.000,20199000.000
IndefiniteLivedTradeNames,,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,3400000.000,,,,,,,,,,,3400000.000,,3400000.000,3400000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,,,,,,,,382861000.000,,378270000.000,790654000.000
IntangibleAssetsNetExcludingGoodwill,20801000.000,20162000.000,18776000.000,17987000.000,17198000.000,16410000.000,17899000.000,165359000.000,171929000.000,162494000.000,142633000.000,272325000.000,261579000.000,252496000.000,243666000.000,298026000.000,279535000.000,270856000.000,259602000.000,240933000.000,638877000.000
IntangibleAssetsNetIncludingGoodwill,,,,,,,,195607000.000,212049000.000,206389000.000,188777000.000,409861000.000,410115000.000,413644000.000,411352000.000,498513000.000,496246000.000,,504495000.000,,
InterestPayableCurrent,,,,,,,,,,,2447000.000,,,,3502000.000,,,,4314000.000,,
InventoryFinishedGoods,,19007000.000,22065000.000,23510000.000,20832000.000,18312000.000,20612000.000,39601000.000,28664000.000,29304000.000,33153000.000,42891000.000,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,,32386000.000,34304000.000,32528000.000,38468000.000,36695000.000,38815000.000,38400000.000,42235000.000,55948000.000
InventoryNet,49788000.000,53034000.000,57459000.000,58629000.000,57202000.000,54654000.000,53995000.000,88687000.000,71937000.000,69923000.000,73572000.000,89208000.000,84077000.000,84373000.000,79943000.000,100999000.000,106972000.000,117078000.000,114935000.000,115219000.000,139622000.000
InventoryRawMaterials,,27442000.000,29922000.000,29398000.000,32081000.000,30679000.000,27643000.000,44032000.000,36242000.000,34133000.000,34919000.000,42068000.000,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,47137000.000,45851000.000,44329000.000,52315000.000,59173000.000,64261000.000,67378000.000,64120000.000,69972000.000
InventoryWorkInProcess,,6585000.000,5472000.000,5721000.000,4289000.000,5663000.000,5740000.000,5054000.000,7031000.000,6486000.000,5500000.000,4249000.000,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,,4554000.000,4218000.000,3086000.000,10216000.000,11104000.000,14002000.000,9157000.000,8864000.000,13702000.000
LeaseIncentivePayableCurrent,,,,,,,,,,,,873000.000,741000.000,608000.000,,,,,,,
LettersOfCreditOutstandingAmount,,246000.000,246000.000,246000.000,246000.000,246000.000,246000.000,,,,,,,,,,,,,,
Liabilities,76127000.000,71683000.000,68615000.000,61995000.000,61000000.000,63466000.000,67407000.000,332353000.000,357335000.000,465270000.000,453667000.000,550269000.000,450554000.000,445912000.000,441718000.000,479797000.000,486390000.000,466519000.000,725767000.000,733736000.000,755614000.000
LiabilitiesAndStockholdersEquity,241759000.000,252338000.000,268073000.000,270206000.000,279732000.000,293817000.000,304231000.000,567696000.000,566278000.000,679334000.000,682234000.000,777291000.000,800249000.000,806714000.000,866251000.000,898449000.000,900398000.000,913151000.000,1188551000.000,1196695000.000,1555732000.000
LiabilitiesCurrent,54554000.000,56538000.000,55727000.000,47082000.000,45452000.000,48650000.000,50527000.000,93409000.000,89429000.000,95985000.000,85646000.000,71898000.000,68173000.000,65654000.000,71476000.000,80769000.000,82834000.000,78137000.000,92150000.000,87063000.000,106097000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,6869000.000
LineOfCreditFacilityAmountOutstanding,,0.000,,,,,,,245000000.000,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,,8032000.000,3478000.000,3500000.000,3500000.000,3500000.000,4058000.000,4486000.000,4499000.000,4513000.000,7203000.000,6051000.000,6051000.000
LongTermDebtFairValue,,,,,,,,,,,350000000.000,343000000.000,350400000.000,348200000.000,346500000.000,343500000.000,343400000.000,,,,
LongTermDebtNoncurrent,,,,,,,,,,343938000.000,343178000.000,442375000.000,341594000.000,340813000.000,340504000.000,342151000.000,341396000.000,340581000.000,576345000.000,572963000.000,572180000.000
LongTermLineOfCredit,,,,,,,,220000000.000,245000000.000,,,,,,,,,,,,
NoncurrentAssets,,30926000.000,30209000.000,29548000.000,29539000.000,28749000.000,31563000.000,47353000.000,48268000.000,48860000.000,50357000.000,59393000.000,65352000.000,80167000.000,83759000.000,94439000.000,99637000.000,100452000.000,99167000.000,101845000.000,118518000.000
NotesPayableCurrent,,,,,,,,6960000.000,4532000.000,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,189000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,8321000.000,,,,18371000.000,,,,36203000.000,,,,30228000.000,,,,32048000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,3588000.000,,,,3298000.000,,,,7388000.000,,,,7343000.000,,,,9245000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,837000.000,,,,1570000.000,,,,5064000.000,,,,2038000.000,,,,1560000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,999000.000,,,,2417000.000,,,,5362000.000,,,,4836000.000,,,,3188000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,1116000.000,,,,2654000.000,,,,6383000.000,,,,5177000.000,,,,5865000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,1640000.000,,,,2820000.000,,,,6909000.000,,,,6555000.000,,,,6715000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,141000.000,,,,5612000.000,,,,5097000.000,,,,4279000.000,,,,5475000.000,,
OtherAccruedLiabilitiesCurrent,,,2261000.000,,,,1703000.000,,,,5824000.000,,,,3848000.000,,,,3726000.000,,
OtherAssetsCurrent,,,,,,,,,,,14769000.000,25851000.000,,,,,,,,,
OtherAssetsNoncurrent,2246000.000,2126000.000,2064000.000,1989000.000,1738000.000,1386000.000,5905000.000,11980000.000,9393000.000,18296000.000,20482000.000,24626000.000,19194000.000,16247000.000,13022000.000,12402000.000,11457000.000,12015000.000,7208000.000,5495000.000,6339000.000
OtherLiabilitiesNoncurrent,1204000.000,1179000.000,1236000.000,1235000.000,801000.000,813000.000,3022000.000,8353000.000,8249000.000,7908000.000,9042000.000,8714000.000,8028000.000,7365000.000,7916000.000,7397000.000,7339000.000,7945000.000,7254000.000,6923000.000,7537000.000
PreferredStockParOrStatedValuePerShare,,,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,10000000.000,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
PreferredStockValue,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,3842000.000,5555000.000,3660000.000,2945000.000,4957000.000,5217000.000,6153000.000,17237000.000,17380000.000,16778000.000,,,25386000.000,18423000.000,27026000.000,26890000.000,11553000.000,12353000.000,11318000.000,15619000.000,17805000.000
ProductWarrantyAccrual,,,866000.000,,,,522000.000,,,,693000.000,,,,656000.000,,,,1039000.000,,
ProductWarrantyAccrualClassifiedCurrent,,,866000.000,,,,522000.000,,,,693000.000,,,,656000.000,,,,1039000.000,,
PropertyPlantAndEquipmentGross,,55948000.000,55152000.000,57065000.000,59538000.000,61251000.000,65028000.000,83490000.000,88677000.000,92965000.000,98129000.000,111029000.000,121217000.000,138538000.000,146182000.000,157704000.000,168580000.000,174651000.000,178201000.000,186635000.000,210097000.000
PropertyPlantAndEquipmentNet,29570000.000,30926000.000,30209000.000,29548000.000,29539000.000,28749000.000,31563000.000,47353000.000,48268000.000,48860000.000,50357000.000,59393000.000,65352000.000,80167000.000,83759000.000,94439000.000,99637000.000,100452000.000,99167000.000,101845000.000,118518000.000
RelatedPartyTransactionDueFromToRelatedPartyCurrent,,500000.000,500000.000,500000.000,500000.000,500000.000,500000.000,,,,500000.000,,,,,,,,,,
RestructuringReserve,,212000.000,328000.000,128000.000,14000.000,594000.000,145000.000,11037000.000,11051000.000,7701000.000,801000.000,67000.000,306000.000,865000.000,943000.000,743000.000,1181000.000,1885000.000,3104000.000,2045000.000,1145000.000
RetainedEarningsAccumulatedDeficit,-178239000.000,-164694000.000,-147736000.000,-141628000.000,-133542000.000,-124175000.000,-120425000.000,-126924000.000,-163231000.000,-162048000.000,-147511000.000,-153817000.000,-161354000.000,-153328000.000,-98922000.000,-114493000.000,-125142000.000,-102590000.000,-97488000.000,-98453000.000,-228584000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,451000.000,748000.000,1003000.000,1146000.000,1129000.000,1481000.000,1728000.000,1708000.000,1720000.000,1744000.000,1777000.000,1766000.000,1692000.000,1814000.000,1839000.000,1661000.000,,1902246000.000,2170663000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,26.100,30.950,32.560,,33.680,36.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,7800000.000,,,,10800000.000,,,,9900000.000,9800000.000,9400000.000,9100000.000,,,,7900000.000,,15700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,35676000.000,21352000.000,19734000.000,16883000.000,13775000.000,13131000.000,10628000.000,11223000.000,12667000.000,10015000.000,17949000.000,18747000.000,16779000.000,10574000.000,20500000.000,23800000.000,10700000.000,20073000.000,24600000.000,26900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,2071000.000,1861000.000,1452000.000,1155000.000,1050000.000,841000.000,1109000.000,896000.000,1060000.000,948000.000,903000.000,760000.000,890000.000,889000.000,1100000.000,1100000.000,1100000.000,1048000.000,1300000.000,1300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,1.270,1.230,1.340,1.450,1.480,1.600,8.820,8.920,11.500,11.730,11.870,12.180,17.960,18.400,22.560,22.690,22.940,23.180,27.680,28.560
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,15369000.000,9391000.000,11124000.000,11430000.000,10355000.000,10140000.000,8876000.000,9956000.000,9925000.000,8348000.000,12622000.000,18741000.000,16196000.000,10574000.000,,,,14939000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,896000.000,819000.000,814000.000,774000.000,781000.000,646000.000,949000.000,813000.000,621000.000,562000.000,523000.000,760000.000,665000.000,644000.000,,,,508000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,1.340,1.240,1.260,1.310,1.350,1.520,9.200,9.290,7.850,7.860,7.770,12.170,12.490,12.630,,,,12.910,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,33892000.000,16744000.000,18234000.000,16377000.000,13361000.000,12737000.000,9565000.000,11223000.000,12667000.000,9640000.000,16781000.000,18747000.000,16593000.000,10574000.000,,,,20073000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,1968000.000,1476000.000,1347000.000,1120000.000,1019000.000,816000.000,999000.000,896000.000,1060000.000,857000.000,820000.000,760000.000,819000.000,889000.000,,,,1048000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,1.270,1.360,1.400,1.450,1.450,1.600,8.820,8.920,11.500,11.110,11.300,12.180,16.540,18.400,,,,23.180,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,646000.000,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,841000.000,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardEquityInstrumentsOtherThanOptionsAggregateIntrinsicValueNonvested,,,,,,18419000.000,18148000.000,23794000.000,34824000.000,34422000.000,37203000.000,54980000.000,63708000.000,64175000.000,48375000.000,26830000.000,81876000.000,53800000.000,,87884000.000,104835000.000
SharesIssued,,,,,,,,,208943000.000,,,,,,,,,,,,
ShortTermInvestments,,,,,,,,,,,,,,,39557000.000,29754000.000,23632000.000,23726000.000,23776000.000,23750000.000,31571000.000
StockholdersEquity,165632000.000,180655000.000,199458000.000,208211000.000,218732000.000,230351000.000,236824000.000,235343000.000,208943000.000,214064000.000,228567000.000,227022000.000,349695000.000,360802000.000,424533000.000,418652000.000,414008000.000,446632000.000,462784000.000,462959000.000,800118000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,165632000.000,180655000.000,199458000.000,208211000.000,218732000.000,230351000.000,236824000.000,235343000.000,208943000.000,214064000.000,228567000.000,227022000.000,349695000.000,360802000.000,424533000.000,418652000.000,414008000.000,446632000.000,462784000.000,462959000.000,800118000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,600000.000,,,,,,
TaxCreditCarryforwardValuationAllowance,,,,,,,,,,,,,,,2000000.000,,,,,,
