,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,94793000.000,94793000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,597000.000,597000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsOther,,,,,,,,,53000.000,53000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,9000.000,54000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIndefiniteLivedIntangibleAssets,,,,,,,,,10000.000,10000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,10000.000,10000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,50000.000,50000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,94151000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedOtherNoncurrentAssets,,,,,,,,,2000.000,2000.000,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,357000.000,185000.000,,,,,,,,,,,,,
Cash,,,,,,,,,1181000.000,930000.000,1403000.000,1642000.000,5090000.000,1511000.000,1117000.000,1851000.000,874000.000,1666000.000,9456000.000,5511000.000,2366000.000,1975000.000,
CashAndCashEquivalentsAtCarryingValue,594000.000,328000.000,298000.000,3979000.000,118000.000,275000.000,1834000.000,1026000.000,23829000.000,10014000.000,4160000.000,52566000.000,44344000.000,34766000.000,28376000.000,71112000.000,52893000.000,38449000.000,53511000.000,64609000.000,42518000.000,24165000.000,13086000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,24204000.000,10014000.000,4160000.000,52566000.000,,,,,,,,,,,
CommitmentsAndContingencies,0.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000,750000000.000
CommonStockSharesIssued,28003755.000,28003755.000,28003755.000,48797755.000,48797755.000,49603276.000,61699276.000,61699276.000,167504447.000,244207733.000,48855255.000,62975255.000,63096816.000,63182806.000,64478085.000,82481722.000,100103989.000,100180872.000,109457941.000,115000003.000,115086256.000,115781030.000,123629689.000
CommonStockSharesOutstanding,28003755.000,28003755.000,28003755.000,28003755.000,48797755.000,49603276.000,61699276.000,61699276.000,167504447.000,244207733.000,48855255.000,62975255.000,63096816.000,63182806.000,64478085.000,82481722.000,100102816.000,100149453.000,109386396.000,114928458.000,115014711.000,115687351.000,123629689.000
CommonStockValue,28000.000,28000.000,28000.000,49000.000,49000.000,50000.000,62000.000,62000.000,168000.000,244000.000,49000.000,63000.000,63000.000,63000.000,64000.000,82000.000,100000.000,100000.000,109000.000,115000.000,115000.000,115000.000,123000.000
DebtInstrumentAnnualPrincipalPayment,,,,,,,,1100000.000,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,129000.000,129000.000,,,,,,,,,
DebtInstrumentFaceAmount,,,,,,300000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,54000.000,54000.000,,,,,,,,,
DebtInstrumentFeeAmount,,,,,,,,,,,,,75000.000,75000.000,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,0.100,,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,20000.000,15000.000,14000.000,12000.000,7000.000,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,17896000.000,,,,12991000.000,
DeferredRentAssetNetCurrent,,,,,,,,,,14000.000,,,,17000.000,,,,,,,,,
DeferredRentCreditCurrent,,,,,,,,,,,,,,,,101000.000,230000.000,278000.000,256000.000,231000.000,301000.000,323000.000,353000.000
DeferredSetUpCostsNoncurrent,,,,,,10000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,,,4676000.000,,,,4233000.000,,,,3864000.000,,,,3586000.000,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,,,,2000.000,,,,2000.000,,,,2000.000,,,,,
DeferredTaxAssetsGross,,,,,,10685000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,,,,,,,,46676000.000,,,,60012000.000,,,,77530000.000,,,,94479000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,,,,,,,,,,,22197000.000,,,,,,
DeferredTaxAssetsInventory,,,,,,,,,,71000.000,,,,537000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,0.000,,,,0.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,4000.000,,,,3000.000,,,,1633000.000,,,,2594000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,5593000.000,,,,38286000.000,,,,51145000.000,,,,64867000.000,,,,82298000.000,
DeferredTaxAssetsOther,,,,,,51000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,235000.000,,,,278000.000,,,,275000.000,,,,557000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,2307000.000,,,,3200000.000,,,,4224000.000,,,,4970000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,689000.000,,,,1170000.000,,,,1154000.000,,,,1543000.000,,,,2300000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,3762000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,331000.000,,,,373000.000,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,,,12000.000,,,,32000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,10685000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,428000.000,,,,959000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,,,,,46672000.000,,,,60009000.000,,,,75897000.000,,,,91885000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,16263000.000,,,,10397000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,4000.000,,,,3000.000,,,,16923000.000,,,,12699000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,21218000.000,16263000.000,14210000.000,12920000.000,11971000.000,10397000.000,9697000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,973000.000,,,,292000.000,
DevelopmentStageEnterpriseDeficitAccumulatedDuringDevelopmentStage,19688000.000,21181000.000,22789000.000,24926000.000,28305000.000,29513000.000,30078000.000,31038000.000,90233000.000,98264000.000,,,,135900000.000,,,,,,,,,
DueFromRelatedPartiesCurrent,76000.000,58000.000,66000.000,25000.000,45000.000,59000.000,62000.000,63000.000,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersCurrent,,,,,,912000.000,0.000,0.000,,,,,,,,,,,,,,,
DueToOfficersOrStockholdersNoncurrent,0.000,1107000.000,2523000.000,,300000.000,,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,936000.000,,846000.000,1174000.000,1713000.000,2492000.000,1550000.000,1814000.000,1718000.000,2328000.000,2291000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,1790930.000,,,,3818000.000,,,,6081000.000,,,,7953000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,333000.000,222000.000,156513.000,387500.000,,,,,,,,,,,,,,,
FiniteLivedContractualRightsGross,,,,,,,,,5000000.000,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,2134000.000,,2385000.000,2511000.000,2636000.000,,2887000.000,3013000.000,,4931000.000,6867000.000,8546000.000,10241000.000,11896000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,10512000.000,,,,2445000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,500000.000,,,,500000.000,,,,7429000.000,,,,6929000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,500000.000,,,,241000.000,,,,6929000.000,,,,6929000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,500000.000,,,,500000.000,,,,7170000.000,,,,6929000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,500000.000,,,,500000.000,,,,7429000.000,,,,6929000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,500000.000,,,,500000.000,,,,7429000.000,,,,6929000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,53500000.000,53500000.000,53500000.000,53500000.000,53500000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,,,2866000.000,2741000.000,2616000.000,2491000.000,2366000.000,2241000.000,2116000.000,1991000.000,63866000.000,46898000.000,46892000.000,42571000.000,41260000.000,37090000.000,36015000.000
FiniteLivedTrademarksGross,,,,,,,,,10000.000,,,,,,,,,,,,,,
Goodwill,,,,,,,,,93670000.000,93842000.000,93842000.000,93842000.000,93842000.000,93842000.000,93842000.000,93842000.000,116054000.000,130869000.000,132394000.000,69756000.000,69948000.000,68697000.000,68984000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,0.000,0.000,0.000,,,,
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,1105000.000,6191000.000,,,,,,,,,,,,,
HeldToMaturitySecuritiesCurrent,,,,,,,,,1104000.000,6191000.000,4469000.000,,,,,,,,,,,,
HeldToMaturitySecuritiesFairValue,,,,,,,,,1104000.000,6191000.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,2876000.000,,2625000.000,2499000.000,2374000.000,,2123000.000,1997000.000,,,,,,,
InterestAndDividendsPayableCurrent,,,,,,,,,,,,,,,200000.000,269000.000,220000.000,411000.000,593000.000,743000.000,881000.000,1000000.000,1100000.000
InterestPayableCurrent,,,,,,,,,69000.000,,185000.000,214000.000,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,,,15000.000,15000.000,,,,,,,,,,,,,,,
InterestReceivableCurrent,,,,,,,,,10000.000,68000.000,73000.000,2000.000,,1000.000,1000.000,1000.000,6000.000,6000.000,12000.000,19000.000,15000.000,12000.000,10000.000
InventoryFinishedGoods,,,,,664000.000,,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,701000.000,896000.000,878000.000,749000.000,757000.000,358000.000,,,3185000.000,2704000.000,2393000.000,4247000.000,2250000.000,4698000.000,3359000.000
InventoryNet,91000.000,86000.000,0.000,506000.000,1687000.000,1600000.000,1594000.000,1482000.000,766000.000,701000.000,651000.000,438000.000,267000.000,,,,3435000.000,4632000.000,4643000.000,4247000.000,2250000.000,7883000.000,8321000.000
InventoryNoncurrent,,,,,,,,,,,,,,,,,,709000.000,1028000.000,,,,
InventoryRawMaterials,,,,,1000000.000,,,,,,,,,,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,,,,,,250000.000,1928000.000,2250000.000,,,3185000.000,4962000.000
InventoryValuationReserves,,,,,,,,,,195000.000,227000.000,311000.000,490000.000,358000.000,,,,,,,,,
InventoryWorkInProcess,,,,,19000.000,,,,,,,,,,,,,,,,,,
InventoryWorkInProcessAndRawMaterialsNetOfReserves,,,,,,,,,691000.000,0.000,,,,,,,,,,,,,
InventoryWorkInProcessNetOfReserves,,,,,,,,,173000.000,,,,,,,,,,,,,,
Investments,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,,,,0.000,
InvestmentsFairValueDisclosure,,,,,,,,,1104000.000,6191000.000,4469000.000,,,,,,,,,,,,
Liabilities,,,,,,,,,13044000.000,11691000.000,10932000.000,12106000.000,14892000.000,13422000.000,13804000.000,13779000.000,75736000.000,71325000.000,66919000.000,64304000.000,61898000.000,58379000.000,50085000.000
LiabilitiesAndStockholdersEquity,1263000.000,1036000.000,993000.000,5091000.000,2300000.000,2420000.000,3904000.000,2914000.000,125933000.000,116714000.000,108889000.000,152795000.000,144920000.000,135211000.000,128351000.000,170550000.000,268432000.000,248602000.000,267776000.000,210196000.000,197032000.000,176249000.000,166352000.000
LiabilitiesCurrent,354000.000,415000.000,469000.000,798000.000,860000.000,2175000.000,1135000.000,667000.000,7440000.000,7089000.000,7354000.000,9574000.000,5021000.000,4147000.000,5444000.000,6352000.000,15334000.000,31072000.000,30596000.000,29504000.000,28993000.000,30689000.000,24953000.000
LiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,,,24300000.000,23500000.000,24356000.000,25300000.000,25200000.000,22800000.000,18800000.000
LineOfCreditFacilityAmountOutstanding,,,,,300000.000,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,4000000.000,3000000.000,4000000.000,4000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,3700000.000,300000.000,4000000.000,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,9399000.000,,,,,,,,,,,,,,
LongTermDebtCurrent,,,,,,,,,3795000.000,,,,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,0.087,,,,,,,,,,,,,,
LongTermNotesPayable,,,,,,,,,5604000.000,4602000.000,3578000.000,2532000.000,9871000.000,9275000.000,8360000.000,7427000.000,14884000.000,12990000.000,11057000.000,9080000.000,7059000.000,4995000.000,2885000.000
LossContingencyEstimateOfPossibleLoss,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
MarketableSecuritiesCurrent,,,,,,,,,,6191000.000,4469000.000,0.000,,,,,,,,,,,
MoneyMarketFundsAtCarryingValue,,,,,,,,,22648000.000,9084000.000,2757000.000,50924000.000,39254000.000,33255000.000,27259000.000,69261000.000,52019000.000,36783000.000,44055000.000,59098000.000,40152000.000,22190000.000,
NotesPayable,,,,,,,,,,,7543000.000,6584000.000,,,,,,,,,,,
NotesPayableCurrent,7000.000,0.000,0.000,,,,,,3795000.000,3879000.000,3965000.000,4052000.000,,610000.000,1540000.000,2487000.000,4780000.000,6727000.000,7493000.000,7658000.000,7826000.000,7997000.000,8172000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,1078000.000,,2524000.000,,2026000.000,,,,1491000.000,,2916000.000,,2575000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,498000.000,,,,452000.000,,,,592000.000,,,,861000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,124000.000,,373000.000,,,,,,,,289000.000,,274000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,121000.000,,609000.000,,373000.000,,,,,,289000.000,,274000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,117000.000,,592000.000,,609000.000,,,,290000.000,,579000.000,,273000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,218000.000,,452000.000,,592000.000,,,,609000.000,,710000.000,,733000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,457000.000,,160000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,498000.000,,,,,,,,592000.000,,,
OperatingLossCarryforwards,,,,,,15000000.000,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,,,81000.000,,186000.000,231000.000,262000.000,,124000.000,101000.000,56000.000,281000.000,98000.000,126000.000,75000.000,49000.000,396000.000
OtherAssetsCurrent,,,,,,,,,1033000.000,593000.000,771000.000,617000.000,833000.000,789000.000,644000.000,586000.000,5450000.000,6689000.000,7069000.000,7011000.000,8149000.000,5335000.000,5601000.000
OtherAssetsNoncurrent,22000.000,17000.000,16000.000,14000.000,9000.000,2000.000,2000.000,2000.000,129000.000,127000.000,105000.000,72000.000,71000.000,62000.000,52000.000,90000.000,59000.000,64000.000,64000.000,63000.000,63000.000,63000.000,114000.000
OtherIntangibleAssetsNet,,,,,,,,,10000.000,10000.000,9000.000,8000.000,8000.000,7000.000,7000.000,6000.000,6000.000,,,,,,
OtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,536000.000,779000.000,929000.000,375000.000,1343000.000,516000.000
PreferredStockLiquidationPreferenceValue,,,,,,0.000,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,,,0.010,,,,,,,0.010,,,,,,,,,,
PreferredStockSharesAuthorized,25000000.000,25000000.000,25000000.000,,,25000000.000,,,,25000000.000,,,25000000.000,,,,,,,,,,
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,,,,,,,,,,
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,,,,,,,,,,
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,135000.000,131000.000,143000.000,134000.000,83000.000,140000.000,106000.000,72000.000,,,,,,,,,,750000.000,823000.000,1075000.000,2060000.000,2186000.000,1118000.000
PropertyPlantAndEquipmentGross,,,,,804000.000,827000.000,827000.000,827000.000,,5316000.000,,,,7270000.000,,,,9795000.000,11880000.000,10454000.000,10755000.000,12345000.000,12913000.000
PropertyPlantAndEquipmentNet,345000.000,416000.000,470000.000,433000.000,349000.000,332000.000,297000.000,264000.000,1823000.000,1864000.000,1891000.000,2413000.000,2901000.000,3120000.000,3010000.000,2914000.000,4388000.000,4408000.000,5921000.000,4743000.000,4614000.000,5772000.000,5800000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,,250000.000,250000.000,250000.000,250000.000,0.000,0.000,0.000,,289000.000,10353000.000,10425000.000,10432000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,375000.000,375000.000,250000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,,,,,,,,,,,,10353000.000,10425000.000,10432000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,375000.000,250000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,,,,,,,,,,,-105743000.000,-116330000.000,-127837000.000,-135916000.000,-146036000.000,-155384000.000,-169285000.000,-182864000.000,-195777000.000,-275908000.000,-288852000.000,-302844000.000,-318258000.000
SecurityDeposit,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,990875.000,982625.000,1561375.000,2429875.000,,10031605.000,2132813.000,,,2721164.000,,,,3096827.000,,,,4822183.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.240,1.260,1.050,0.820,,0.300,1.440,,,1.470,,,,2.120,,,,2.430,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,0.000,,0.000,0.000,,24800000.000,32000000.000,,,6200000.000,,,,3800000.000,,,,1300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,2204000.000,2079000.000,1938500.000,3547000.000,,19114436.000,4584813.000,,,5423741.000,,,,8300819.000,,,,12488551.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,1.020,1.030,1.010,0.750,,0.260,2.470,,,2.820,,,,2.630,,,,2.660,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,0.000,,0.000,0.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,2155239.000,2037742.000,1930975.000,3520218.000,,18788438.000,4372135.000,,,4864038.000,,,,7953823.000,,,,11987933.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,1.030,1.030,1.020,0.750,,0.260,2.300,,,2.380,,,,2.610,,,,2.660,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,,,,24300000.000,31000000.000,,,6200000.000,,,,3800000.000,,,,1300000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,0.000,,0.000,0.000,,12700000.000,17000000.000,,,4800000.000,,,,3300000.000,,,,1300000.000,
ShortTermInvestments,,,,,,,,,,6191000.000,4469000.000,0.000,0.000,,,,,,,,,,
StockholdersEquity,909000.000,-486000.000,-1999000.000,4293000.000,1140000.000,245000.000,2769000.000,2247000.000,112889000.000,105023000.000,97957000.000,140689000.000,130028000.000,121789000.000,114547000.000,156771000.000,192696000.000,177277000.000,200857000.000,145892000.000,135134000.000,117870000.000,116267000.000
