,2012-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
InterestExpense,707000.000,2432000.000,978000.000,513000.000,
InvestmentIncomeInterest,6798000.000,4899000.000,4554000.000,5003000.000,7381000.000
NetCashProvidedByUsedInFinancingActivities,-51474000.000,-66102000.000,-68258000.000,-79918000.000,-65945000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-51474000.000,-66102000.000,-68258000.000,-79918000.000,-65945000.000
NetCashProvidedByUsedInInvestingActivities,-80343000.000,110116000.000,-204109000.000,-14727000.000,-3734000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-80343000.000,110116000.000,-204109000.000,-14727000.000,-3734000.000
NetCashProvidedByUsedInOperatingActivities,148422000.000,-70637000.000,197589000.000,166441000.000,195011000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,148422000.000,-70637000.000,197589000.000,166441000.000,195011000.000
NetIncomeLoss,152805000.000,127037000.000,225871000.000,101535000.000,125785000.000
OperatingIncomeLoss,175551000.000,159164000.000,212749000.000,123984000.000,163557000.000
OperatingLeasesRentExpenseNet,,7333000.000,6759000.000,6352000.000,5919000.000
OtherComprehensiveIncomeLossBeforeTax,,15610000.000,-77215000.000,25192000.000,-25401000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,1149000.000,10000.000,29000.000,205000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,933000.000,-2000.000,2000.000,183000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,4670000.000,-64734000.000,14330000.000,-14674000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,4670000.000,-64734000.000,14330000.000,-14674000.000
OtherComprehensiveIncomeLossNetOfTax,,12457000.000,-74791000.000,22297000.000,-22795000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,-21811000.000,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,-9791000.000,9930000.000,-11077000.000,10155000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,-6854000.000,7494000.000,-8209000.000,7527000.000
OtherNonoperatingIncomeExpense,-1737000.000,1726000.000,2274000.000,3678000.000,4011000.000
OtherOperatingIncome,0.000,,,,
PaymentsForProceedsFromOtherInvestingActivities,127000.000,,,,
PaymentsForRepurchaseOfCommonStock,8394000.000,10320000.000,7157000.000,10185000.000,4833000.000
PaymentsOfDividends,44172000.000,60251000.000,67251000.000,70499000.000,72012000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,1600000.000,,,
PaymentsToAcquireInvestments,1162317000.000,663816000.000,1064254000.000,771178000.000,1449298000.000
PaymentsToAcquireProductiveAssets,,,26599000.000,48103000.000,66288000.000
PaymentsToAcquirePropertyPlantAndEquipment,49201000.000,26805000.000,26599000.000,48103000.000,66288000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,,
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,,801542000.000,886656000.000,803470000.000,1500586000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,1125616000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,5686000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,795000.000,88000.000,1084000.000,11266000.000
ProceedsFromStockOptionsExercised,997000.000,4243000.000,5676000.000,708000.000,10118000.000
QuantifyingMisstatementInCurrentYearFinancialStatementsAmount,,12240000.000,12240000.000,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,322570000.000,272679000.000,233637000.000,303793000.000
ResearchAndDevelopmentExpense,,10514000.000,11951000.000,13683000.000,16493000.000
RestructuringCharges,0.000,,,,
RestructuringCosts,0.000,,,,
RevenueFromRelatedParties,,20530000.000,28723000.000,22230000.000,30303000.000
Revenues,1545254000.000,1442604000.000,1353228000.000,1195529000.000,1312661000.000
SalesRevenueNet,1545254000.000,1442604000.000,1353228000.000,1195529000.000,1312661000.000
SegmentReportingInformationRevenue,,1442604000.000,,,
SellingGeneralAndAdministrativeExpense,116408000.000,119670000.000,115820000.000,119767000.000,117598000.000
ShareBasedCompensation,1816000.000,1363000.000,1456000.000,1229000.000,2327000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,-7000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,13.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,13.360
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.031,0.029,0.029,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.290,0.270,0.240,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.010,0.020,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,654000.000,1376000.000,170000.000,2149000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,264000.000,607000.000,107000.000,429000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,13.850,14.280,13.120,15.130
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,38000.000,97000.000,48000.000,41000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,575000.000,513000.000,530000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.250,2.750,2.490,2.520
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1365000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.970,11.470,11.270,12.750
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.500,13.320,14.490,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,1894000.000,951000.000,994000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,387000.000,495000.000,63000.000,794000.000
StockIssuedDuringPeriodValueAcquisitions,997000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,4243000.000,5676000.000,708000.000,10118000.000
TaxBenefitFromStockOptionsExercised,95000.000,,,,
TreasuryStockSharesAcquired,,799000.000,525000.000,761000.000,356000.000
TreasuryStockValueAcquiredCostMethod,-8394000.000,10320000.000,7157000.000,10185000.000,4833000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,1124000.000,55000.000,30000.000,89000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,164000.000,386000.000,,478000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,-471000.000,88000.000,-708000.000,-195000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,75000.000,257000.000,228000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,615000.000,564000.000,10000.000,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,5521000.000,1687000.000,3585000.000,895000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,7250000.000,-71583000.000,-1173000.000,-12101000.000
ValuationAllowancesAndReservesAdjustments,,,-19573000.000,1144000.000,-3560000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,-1910000.000,413000.000,-1128000.000
ValuationAllowancesAndReservesDeductions,,,-50111000.000,-2730000.000,-7413000.000
WeightedAverageNumberOfDilutedSharesOutstanding,170134000.000,168658000.000,168402000.000,167961000.000,167837000.000
WeightedAverageNumberOfSharesOutstandingBasic,169886000.000,168473000.000,168148000.000,167797000.000,167506000.000
