,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350,,,,0.000,0.350,0.350,,0.000,0.350,0.350,,0.350,0.350,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,772000.000,,,,6744000.000,,,,5511000.000,,,,2258000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,-772000.000,,,,6744000.000,,,,5511000.000,,,,2258000.000,,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,-62000.000,
GainLossOnSaleOfBusiness,,,,,,,,,,,,,,,884000.000,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,-314000.000,-1835000.000,-1355000.000,-5000.000,0.000,0.000,0.000,-22706000.000,,468000.000,0.000,,,-29158000.000,0.000,,,0.000,-6918000.000,,-581000.000,-21898000.000,-25000.000,1000.000,0.000,0.000
GeneralAndAdministrativeExpense,28833000.000,24685000.000,23863000.000,26479000.000,25959000.000,29558000.000,26410000.000,41978000.000,30866000.000,31162000.000,33764000.000,59344000.000,56010000.000,46127000.000,39748000.000,42992000.000,35055000.000,33568000.000,28158000.000,31407000.000,37508000.000,36260000.000,26916000.000,37046000.000,42504000.000,40590000.000
GrossProfit,126446000.000,115023000.000,107050000.000,130017000.000,127567000.000,128189000.000,121271000.000,148200000.000,159600000.000,125821000.000,116079000.000,148069000.000,166382000.000,155864000.000,148298000.000,205269000.000,177949000.000,166730000.000,141944000.000,185322000.000,161496000.000,161371000.000,140745000.000,212822000.000,177165000.000,183445000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,44827000.000,44042000.000,,71435000.000,63574000.000,63925000.000,46749000.000,94012000.000,56143000.000,45882000.000,49682000.000,64098000.000,69316000.000,91735000.000,177451000.000,98118000.000,84489000.000,74045000.000,113699000.000,79767000.000,32639000.000,74963000.000,139289000.000,98526000.000,101518000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,63994000.000,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,31959000.000,16801000.000,,61465000.000,53482000.000,47927000.000,72450000.000,47454000.000,15893000.000,47541000.000,66417000.000,174749000.000,68562000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.160,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,,,,,,,,,-178000.000,884000.000,,0.000,-390000.000,0.000,0.000,,0.000,0.000,,,
IncomeLossFromSubsidiariesNetOfTax,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,24065000.000,18089000.000,9027000.000,28223000.000,23120000.000,25935000.000,22128000.000,20365000.000,35290000.000,21708000.000,18488000.000,21129000.000,22707000.000,37357000.000,74934000.000,90982000.000,36653000.000,31007000.000,26118000.000,41249000.000,32313000.000,16746000.000,27422000.000,72872000.000,-76223000.000,32956000.000
IncreaseDecreaseInIncomeTaxes,,,,,3300000.000,,,,3100000.000,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingLiabilities,-1454000.000,,,,-7888000.000,,,,12215000.000,,,,5966000.000,,,,54847000.000,,,,56062000.000,,,,86596000.000,
IncreaseDecreaseInOtherOperatingAssets,-1386000.000,,,,5352000.000,,,,5882000.000,,,,931000.000,,,,-5894000.000,,,,-1598000.000,,,,4858000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,109000.000,,,,3214000.000,,,,-1065000.000,,,,-1490000.000,,,,0.000,,,,,,,,,
IncreaseDecreaseInReceivables,-13494000.000,,,,-4771000.000,,,,-5962000.000,,,,3761000.000,,,,2894000.000,,,,-9340000.000,,,,-10959000.000,
IncreaseDecreaseInRestrictedCash,-3567000.000,,,,-1176000.000,,,,-339000.000,,,,12225000.000,,,,-2841000.000,,,,-5120000.000,,,,0.000,
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,121000.000,121000.000,,121000.000,121000.000,121000.000,-242000.000,121000.000,121000.000,121000.000,-242000.000,121000.000,121000.000,0.000,-121000.000,121000.000,121000.000,121000.000,-242000.000,121000.000,121000.000,121000.000,-242000.000,121000.000,121000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,2816000.000,2475000.000,,2959000.000,2887000.000,3425000.000,-6038000.000,3707000.000,4004000.000,4295000.000,-7924000.000,4272000.000,3478000.000,2190000.000,-6602000.000,4121000.000,4159000.000,4013000.000,-8320000.000,2985000.000,,,,,
InterestAndDividendIncomeSecurities,,26581000.000,14313000.000,,10199000.000,18670000.000,12443000.000,,9435000.000,30905000.000,11013000.000,,17655000.000,25266000.000,10024000.000,,18123000.000,32871000.000,22639000.000,,18123000.000,21375000.000,23773000.000,,23159000.000,
InterestExpense,33559000.000,33879000.000,33038000.000,33306000.000,33588000.000,33894000.000,33568000.000,34018000.000,32769000.000,32740000.000,38080000.000,38771000.000,44996000.000,46307000.000,43376000.000,42892000.000,42939000.000,42982000.000,43921000.000,43055000.000,43082000.000,39398000.000,39508000.000,40105000.000,40636000.000,42083000.000
InterestOnConvertibleDebtNetOfTax,,13000.000,13000.000,,13000.000,13000.000,13000.000,12000.000,13000.000,13000.000,13000.000,12000.000,13000.000,13000.000,0.000,25000.000,12000.000,12000.000,13000.000,13000.000,12000.000,10000.000,13000.000,8000.000,12000.000,13000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,,,,,20000000.000,
InvestmentIncomeInvestmentExpense,,4504000.000,5882000.000,,6139000.000,4968000.000,6131000.000,,6625000.000,6753000.000,6490000.000,,10829000.000,11482000.000,13920000.000,,20615000.000,27172000.000,18230000.000,,15052000.000,13266000.000,21527000.000,,20354000.000,
InvestmentIncomeNonoperating,,61923000.000,-25512000.000,,45122000.000,22918000.000,13681000.000,,29706000.000,63062000.000,35305000.000,,48764000.000,53051000.000,-53340000.000,,-4005000.000,15736000.000,254000.000,,29767000.000,8908000.000,11383000.000,,28425000.000,
LineOfCreditFacilityIncreaseDecreaseForPeriodNet,,,,,,,,,,,,,,,,,15000000.000,,,,,50000000.000,75000000.000,,,
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,,,,,0.004,,,,0.004,0.003,0.003,-0.007,0.004,0.004,0.004,-0.008,0.004,0.004,0.004,-0.008,0.003,0.003,0.003,-0.006,0.003,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,,,,,,,,,135000.000,,,,,,,,,,,,,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,15000000.000,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-43378000.000,,,,-89128000.000,,,,-34293000.000,,,,-86615000.000,,,,-92955000.000,,,,-84924000.000,,,,-89570000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-43378000.000,,,,-89128000.000,,,,-34293000.000,,,,-86615000.000,,,,-92955000.000,,,,-84924000.000,,,,-89570000.000,
NetCashProvidedByUsedInInvestingActivities,-27387000.000,,,,-22742000.000,,,,-20414000.000,,,,-35587000.000,,,,-52172000.000,,,,-26480000.000,,,,-56329000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27387000.000,,,,-22742000.000,,,,-20414000.000,,,,-35587000.000,,,,-52172000.000,,,,-26480000.000,,,,-56329000.000,
NetCashProvidedByUsedInOperatingActivities,107986000.000,,,,95784000.000,,,,151124000.000,,,,127887000.000,,,,188772000.000,,,,184762000.000,,,,188383000.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,107986000.000,,,,95784000.000,,,,151124000.000,,,,127887000.000,,,,188772000.000,,,,184762000.000,,,,188383000.000,
NetIncomeLoss,38764000.000,26093000.000,35496000.000,44550000.000,48025000.000,37076000.000,41062000.000,26383000.000,57620000.000,33615000.000,26779000.000,25834000.000,41102000.000,25922000.000,17651000.000,87794000.000,61375000.000,52595000.000,47448000.000,72354000.000,47445000.000,15620000.000,47727000.000,66246000.000,174702000.000,68481000.000
NetIncomeLossAttributableToNoncontrollingInterest,1165000.000,645000.000,-481000.000,0.000,290000.000,563000.000,735000.000,1000.000,1102000.000,820000.000,615000.000,2719000.000,289000.000,5859000.000,34000.000,155000.000,90000.000,497000.000,479000.000,96000.000,9000.000,273000.000,-186000.000,171000.000,47000.000,81000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,26106000.000,35509000.000,,48038000.000,37089000.000,41075000.000,26395000.000,57633000.000,33628000.000,26792000.000,25846000.000,41115000.000,25935000.000,17651000.000,87819000.000,61387000.000,52607000.000,47461000.000,72367000.000,47457000.000,15630000.000,47740000.000,66254000.000,174714000.000,68494000.000
NewAccountingPronouncementOrChangeInAccountingPrincipleEffectOfChangeOnNetIncome,,,,,,,,,,,,,,,,,,,,,,,,,6400000.000,2900000.000
NonoperatingIncomeExpense,674000.000,46000.000,249000.000,-1741000.000,3905000.000,-2221000.000,2317000.000,-333000.000,-984000.000,-699000.000,666000.000,458000.000,1534000.000,50000.000,-9000.000,205000.000,-58000.000,-109000.000,334000.000,-280000.000,-211000.000,-535000.000,110000.000,5000.000,-434000.000,-7000.000
OperatingIncomeLoss,97193000.000,80495000.000,78186000.000,107825000.000,101118000.000,99689000.000,95176000.000,103806000.000,127765000.000,89114000.000,83296000.000,87995000.000,107560000.000,144731000.000,135120000.000,220138000.000,141115000.000,127580000.000,124550000.000,157034000.000,123641000.000,94470000.000,114386000.000,179388000.000,139596000.000,143608000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,,,5745000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-8267000.000,13513000.000,,-5516000.000,-11754000.000,7497000.000,-13519000.000,-11200000.000,13528000.000,-16060000.000,-18364000.000,-22633000.000,7874000.000,-28182000.000,-10342000.000,22716000.000,418000.000,-5018000.000,-7785000.000,3164000.000,10441000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,,,,,,,,,,,-3114000.000,,0.000,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,53206000.000,,,,-11515000.000,,,,38832000.000,,,,70170000.000,,,,177913000.000,
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,11508000.000,,,,54060000.000,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-1586000.000,-23132000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,-2000.000,-17000.000,,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,69351000.000,
OtherCostAndExpenseOperating,,190371000.000,194135000.000,,194047000.000,190149000.000,188505000.000,195129000.000,198031000.000,202973000.000,205760000.000,224769000.000,232707000.000,230218000.000,230139000.000,237710000.000,232882000.000,232082000.000,233491000.000,146990000.000,214385000.000,211332000.000,214555000.000,206164000.000,,
OtherNonoperatingIncomeExpense,,46000.000,249000.000,,3905000.000,-2221000.000,2317000.000,,-984000.000,-699000.000,666000.000,,1534000.000,50000.000,-9000.000,,-58000.000,-109000.000,,,,,,,,
OtherSalesRevenueNet,,31763000.000,33989000.000,,31070000.000,34297000.000,32392000.000,31507000.000,34153000.000,35982000.000,36734000.000,47481000.000,44453000.000,40800000.000,46244000.000,39177000.000,40512000.000,48008000.000,46259000.000,46691000.000,42654000.000,45287000.000,38572000.000,34877000.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,374000.000,42423000.000,,650000.000,770000.000,344000.000,,620000.000,1512000.000,375000.000,,630000.000,305000.000,108580000.000,,1503000.000,3550000.000,3252000.000,,3282000.000,4714000.000,1888000.000,,5039000.000,
PaymentsForOtherTaxes,,,,,,,,,,,,,,,,,,,,,,,,,,34200000.000
PaymentsForRepurchaseOfCommonStock,30245000.000,,,,75106000.000,,,,1708000.000,,,,1053000.000,,,,73180000.000,,,,54632000.000,,,,83460000.000,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,,,,5035000.000,,,,0.000,
PaymentsOfDividendsCommonStock,9605000.000,,,,11104000.000,,,,12698000.000,,,,17080000.000,,,,20461000.000,,,,23324000.000,,,,24433000.000,
PaymentsToAcquireAdditionalInterestInSubsidiaries,,,,,,,,,8333000.000,,,,15000000.000,,,,0.000,,,,,,,,,4600000.000
PaymentsToAcquireAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,387415000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,10513000.000,,,,804000.000,,,,0.000,,,,779000.000,,,,30616000.000,,,,56000.000,,,,19327000.000,
PaymentsToAcquireOtherInvestments,,,,,,,0.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,25138000.000,,,,23378000.000,,,,22569000.000,,,,25222000.000,,,,28298000.000,,,,41708000.000,,,,40150000.000,
PaymentsToMinorityShareholders,,,,,,,,,-900000.000,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,5600000.000,,,,,,,,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,,,,907000.000,,,,0.000,,,,110000000.000,,,,15000000.000,,,,590000000.000,,,,35000000.000,
ProceedsFromPaymentsForOtherFinancingActivities,4794000.000,,,,433000.000,,,,-4004000.000,,,,3762000.000,,,,-6819000.000,,,,1369000.000,,,,-2096000.000,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,738302000.000
ProceedsFromStockOptionsExercised,3182000.000,,,,2323000.000,,,,3094000.000,,,,7915000.000,,,,9445000.000,,,,3133000.000,,,,15261000.000,
ProfitLoss,39929000.000,26738000.000,35015000.000,44550000.000,48315000.000,37639000.000,41797000.000,26384000.000,58722000.000,34435000.000,27394000.000,28553000.000,41391000.000,31781000.000,17685000.000,87949000.000,61465000.000,53092000.000,47927000.000,72450000.000,47454000.000,15893000.000,47541000.000,66417000.000,174749000.000,68562000.000
ProvisionForDoubtfulAccounts,1933000.000,,,,2842000.000,,,,1720000.000,,,,2155000.000,,,,2690000.000,,,,538000.000,,,,2484000.000,
RepaymentsOfDebt,,,,,,,,,,,,,,,,,15000000.000,,,,590100000.000,,,,8800000.000,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,,,,,11400000.000,,,,181900000.000,,,,7400000.000,,,,,,,,,
RepaymentsOfLongTermCapitalLeaseObligations,5639000.000,,,,6084000.000,,,,6468000.000,,,,7231000.000,,,,7380000.000,,,,8156000.000,,,,21055000.000,
RepaymentsOfLongTermDebt,710000.000,,,,497000.000,,,,4948000.000,,,,7579000.000,,,,15071000.000,,,,10054000.000,,,,8787000.000,
RepaymentsOfOtherDebt,,,,,,,,,,,,,,,,,,,,,100000.000,,,,,
Revenues,579699000.000,576774000.000,572999000.000,586568000.000,602506000.000,597372000.000,581182000.000,629421000.000,652352000.000,625505000.000,609951000.000,668574000.000,747123000.000,746746000.000,718314000.000,781829000.000,748117000.000,754354000.000,714525000.000,769384000.000,749271000.000,751710000.000,721467000.000,808689000.000,777710000.000,773242000.000
RevenuesFromExternalCustomers,,576774000.000,572999000.000,,602506000.000,597372000.000,581182000.000,629421000.000,652352000.000,,,,,,,,,,,,,,,,,
SalesRevenueGoodsNet,,258950000.000,259072000.000,,262067000.000,275368000.000,267523000.000,289127000.000,283324000.000,299907000.000,291785000.000,320758000.000,320127000.000,344619000.000,329925000.000,366086000.000,322178000.000,351444000.000,340885000.000,438149000.000,353880000.000,373991000.000,361559000.000,434799000.000,,
SalesRevenueNet,579699000.000,576774000.000,572999000.000,586568000.000,602506000.000,597372000.000,581182000.000,629421000.000,652352000.000,625505000.000,609951000.000,668574000.000,747123000.000,746746000.000,718314000.000,781829000.000,748117000.000,754354000.000,714525000.000,769384000.000,749271000.000,751710000.000,721467000.000,808689000.000,777710000.000,773242000.000
SalesRevenueServicesNet,,286061000.000,279938000.000,,309369000.000,287707000.000,281267000.000,308787000.000,334875000.000,289616000.000,281432000.000,300335000.000,382543000.000,361327000.000,342145000.000,376566000.000,385427000.000,354902000.000,327381000.000,284544000.000,352737000.000,332432000.000,321336000.000,339013000.000,,
ShareBasedCompensation,2253000.000,,,,2574000.000,,,,2830000.000,,,,3130000.000,,,,4023000.000,,,,3067000.000,,,,3633000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,,,20.970,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,143000.000,0.000,,761000.000,,,,0.000,,,,,,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
StockIssuedDuringPeriodValueStockOptionsExercised,3182000.000,,,,2323000.000,,,,3094000.000,,,,8676000.000,,,,9445000.000,,,,3133000.000,,,,15261000.000,
StockRepurchaseProgramAuthorizedAmount,,,,,200000000.000,,,,,,,,,,,,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,146800000.000,,,,190100000.000,,,,190100000.000,,,,,,,,,,,,,
StockRepurchasedDuringPeriodShares,,,,,,,,,,-143000.000,0.000,,761000.000,,,,0.000,,,,,,,,,
StockRepurchasedDuringPeriodValue,-30245000.000,,,,75105000.000,,,,1708000.000,,,,1814000.000,,,,73180000.000,,,,54632000.000,,,,83460000.000,
StockholdersEquityOther,64000.000,,,,8000.000,,,,-9000.000,,,,107000.000,,,,-8000.000,,,,20000.000,,,,-411000.000,
TreasuryStockAcquiredAverageCostPerShare,,,9.480,,11.100,,,,,,,,,,,,23.740,,,,23.910,,,,29.670,
TreasuryStockSharesAcquired,,,1233800.000,,6591870.000,,,,,,,,0.000,3078954.000,6280649.000,2064843.000,3084558.000,5863395.000,11008576.000,-7501248.000,2285230.000,3309944.000,7542812.000,-4326139.000,2813134.000,
TreasuryStockSharesRetired,,,,,,,,,,,,,0.000,,,,,,,,,,,,,
TreasuryStockValueAcquiredParValueMethod,,,11700000.000,,73200000.000,,,,,,,,,,,,73200000.000,,,,54600000.000,,,,83500000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,,,,,,,,,,,,,,,102500000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,,,,,700000.000,,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,,,,,,,,,,,,,,,40500000.000,
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,,,,9600000.000,,,,10900000.000,,,,,,,,,,,,,,,,143000000.000,
