,2011-12-31,2012-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInDueToRelatedParties,,,0.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,36600.000,502.000,-2230.000
IncreaseDecreaseInInterestPayableNet,179697.000,241382.000,46436.000,30122.000,42084.000
IncreaseDecreaseInInventories,,,,,8205.000
IncreaseDecreaseInNotesPayableRelatedParties,,,,19500.000,11124.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,23666.000,-4300.000,12384.000
InterestExpense,906569.000,521403.000,61109.000,32096.000,48789.000
InterestExpenseDebt,,-185798.000,0.000,,
InterestPaidNet,4778.000,0.000,,,
InvestmentIncomeInterest,7.000,0.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,0.000,,,
LeaseAndRentalExpense,,0.000,,,
NetCashProvidedByUsedInFinancingActivities,350770.000,248800.000,738363.000,139577.000,176519.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,350770.000,248800.000,738363.000,139577.000,176519.000
NetCashProvidedByUsedInInvestingActivities,-43000.000,0.000,,-78557.000,12972.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-43000.000,0.000,,-78557.000,12972.000
NetCashProvidedByUsedInOperatingActivities,-300718.000,-255822.000,-696728.000,-75772.000,-198135.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-300718.000,-255822.000,-696728.000,-75772.000,-198135.000
NetIncomeLoss,-2834811.000,596245.000,-13131697.000,-3944421.000,-2254492.000
NetIncomeLossAvailableToCommonStockholdersBasic,,782043.000,-13131697.000,,
NonoperatingIncomeExpense,-1745729.000,1415475.000,-678916.000,-34045.000,-94876.000
OfficersCompensation,550000.000,,,,
OperatingExpenses,1089344.000,820069.000,12689311.000,4302247.000,2512794.000
OperatingIncomeLoss,-1089082.000,-819230.000,-12452781.000,-3910376.000,-2159616.000
OperatingLeasesIncomeStatementContingentRevenue,,,56870.000,168621.000,152120.000
OperatingLeasesRentExpenseNet,,,,255535.000,160840.000
OtherCostAndExpenseOperating,474552.000,,,,
OtherExpenses,,,,0.000,0.000
OtherIncome,,,,0.000,
OtherNonoperatingIncome,,0.000,,,
OtherNonoperatingIncomeExpense,,0.000,3030.000,,
OtherOperatingIncome,,,,10100.000,24928.000
PaymentsToAcquirePropertyPlantAndEquipment,43000.000,0.000,,109459.000,18665.000
ProceedsFromConvertibleDebt,,,9000.000,,
ProceedsFromIssuanceOfCommonStock,57000.000,163300.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,596314.000,162500.000,136500.000
ProceedsFromLinesOfCredit,,,,,10000.000
ProceedsFromLoans,335000.000,0.000,,,
ProceedsFromNotesPayable,,0.000,79032.000,22200.000,17500.000
ProceedsFromOtherDebt,,0.000,,,
ProceedsFromRelatedPartyDebt,1350.000,0.000,25075.000,,
ProceedsFromRepaymentsOfNotesPayable,,,,-58221.000,-61279.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,0.000,28942.000,-6402.000,62674.000
ProceedsFromSaleOfOtherAssets1,,,,30902.000,31637.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,30902.000,31637.000
ProceedsFromUnsecuredNotesPayable,175000.000,,,,
ProfessionalAndContractServicesExpense,21037.000,,,,
ProfitLoss,,,-13131697.000,,
ProvisionForDoubtfulAccounts,,0.000,,,
RepaymentsOfNotesPayable,67500.000,0.000,,,
RepaymentsOfOtherLongTermDebt,,10500.000,,,
RepaymentsOfRelatedPartyDebt,10000.000,,,,
Revenues,262.000,839.000,890401.000,1389601.000,1150251.000
SalesRevenueNet,262.000,839.000,890401.000,1379501.000,1125323.000
ShareBasedCompensation,22826.000,139272.000,11712560.000,3136120.000,1020602.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1594167.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExpirations,,5469166.000,,,
StockIssuedDuringPeriodValueAcquisitions,,,2303174.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,148475.000,,1500.000,24365.000
StockIssuedDuringPeriodValueIssuedForServices,,139272.000,10182560.000,3136120.000,1020602.000
StockIssuedDuringPeriodValueNewIssues,57000.000,163300.000,596303.000,157501.000,136500.000
StockIssuedDuringPeriodValueShareBasedCompensation,22826.000,,,,
UnrealizedGainLossOnDerivatives,-839167.000,1936878.000,-35590.000,-1756.000,1731.000
WeightedAverageNumberOfDilutedSharesOutstanding,,74941694.000,1152779.000,7644291.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,1152779.000,7644291.000,13600570.000
WeightedAverageNumberOfSharesOutstandingBasic,54257476.000,72655027.000,1152779.000,7644291.000,
