,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,200000.000,600000.000,,800000.000,-200000.000,1100000.000,-700000.000,800000.000,800000.000,500000.000,1400000.000,800000.000,1000000.000,800000.000,700000.000,700000.000,1100000.000,700000.000,1100000.000,600000.000,1100000.000,1600000.000,1100000.000,1400000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,97900000.000,24400000.000,101200000.000,27600000.000,46800000.000,39500000.000,65900000.000,223100000.000,88000000.000,66800000.000,59500000.000,-99900000.000,4700000.000,-10400000.000,82400000.000,52300000.000,14300000.000,35600000.000,-8700000.000,76500000.000,22400000.000
CostsAndExpenses,314300000.000,327100000.000,338700000.000,353600000.000,328400000.000,294600000.000,303500000.000,304400000.000,293200000.000,292500000.000,290600000.000,341800000.000,299600000.000,308000000.000,320300000.000,332400000.000,310000000.000,317200000.000,321200000.000,351700000.000,321800000.000,352300000.000,316000000.000,354400000.000,340600000.000
DeferredIncomeTaxExpenseBenefit,6300000.000,,,,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,3800000.000,,,,0.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanGrossPrescriptionDrugSubsidyReceiptsReceived,,,,,,,,,,,,,,,,,2000000.000,,,,,,,,
DepreciationAndAmortization,19400000.000,20600000.000,20600000.000,20500000.000,20200000.000,19700000.000,20000000.000,18400000.000,18300000.000,17900000.000,17400000.000,17600000.000,15900000.000,16100000.000,16000000.000,15100000.000,14900000.000,14100000.000,16100000.000,13600000.000,16400000.000,17300000.000,17200000.000,17700000.000,18900000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,,,,,,,,,,-38200000.000,-100000.000,,,0.000,-900000.000,,-800000.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,,,-14500000.000,,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,5400000.000,,,,,,,,,,,,,,,,,,,,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,6000000.000,,,,0.000,,,,,,,,,,,,,,,,-700000.000
DividendsCommonStockCash,17900000.000,,,,18300000.000,,,,16400000.000,,,,16400000.000,,,,16800000.000,,,,17600000.000,,,,18700000.000
EarningsPerShareBasic,1.000,1.190,1.190,1.930,1.330,1.210,1.770,2.160,1.300,1.460,1.890,1.960,2.280,1.360,1.870,2.550,1.140,-0.220,1.630,2.130,0.830,0.520,-0.800,2.120,0.420
EarningsPerShareDiluted,1.000,1.180,1.190,1.910,1.320,1.200,1.760,2.150,1.290,1.440,1.870,1.940,2.260,1.350,1.850,2.530,1.130,-0.220,1.620,2.110,0.820,0.510,-0.800,2.120,0.420
EffectOfExchangeRateOnCashAndCashEquivalents,7400000.000,,,,1400000.000,,,,-5100000.000,,,,2300000.000,,,,-12100000.000,,,,-23800000.000,,,,-2200000.000
EffectiveIncomeTaxRateContinuingOperations,,0.201,0.297,,0.115,0.302,0.056,,0.310,0.314,0.338,,-0.750,0.331,0.144,,0.273,0.346,0.050,,0.268,0.429,-2.432,2.225,0.330
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,600000.000,,,,500000.000,,,,500000.000,,,,1100000.000,,,,2000000.000,,,,200000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,600000.000,,,,500000.000,,,,500000.000,,,,1100000.000,,,,2000000.000,,,,200000.000,,,,0.000
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,112800000.000
GoodwillOtherChanges,,,,,,,,,,,,,,,,,,,,,3300000.000,,,,
GoodwillOtherIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,3200000.000,-42800000.000,,300000.000
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,,,,,,,,113100000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,
IncomeLossFromContinuingOperations,,,,,,,,,,,,,,,,,,29600000.000,59200000.000,,30000000.000,18800000.000,-28500000.000,81200000.000,16300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,77200000.000,72800000.000,83100000.000,135000000.000,72000000.000,80300000.000,85000000.000,141000000.000,76900000.000,84200000.000,110300000.000,124600000.000,48800000.000,74400000.000,78800000.000,146600000.000,56600000.000,45300000.000,62300000.000,115800000.000,41000000.000,33100000.000,-8200000.000,137700000.000,24900000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,,30900000.000,60100000.000,,30700000.000,19900000.000,-26800000.000,82700000.000,17500000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,,,,,,,,,,,,,0.820,1.640,,0.830,0.520,-0.780,2.210,0.440
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,,,,,,,,,,,,,0.810,1.630,,0.820,0.510,-0.780,2.210,0.440
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,,,,,,,,-37500000.000,-200000.000,,0.000,0.000,-900000.000,-3200000.000,-800000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,,,,,,,,,,,,,-1.040,-0.010,,0.000,0.000,-0.020,-0.090,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,,,,,,,,,,,,,-1.030,-0.010,,0.000,0.000,-0.020,-0.090,-0.020
IncomeLossFromEquityMethodInvestments,200000.000,500000.000,400000.000,200000.000,400000.000,400000.000,500000.000,0.000,500000.000,600000.000,600000.000,-100000.000,500000.000,1100000.000,1000000.000,-700000.000,700000.000,1300000.000,900000.000,-200000.000,700000.000,1000000.000,1200000.000,-100000.000,800000.000
IncomeTaxExpenseBenefit,29100000.000,14600000.000,24700000.000,40800000.000,8300000.000,24200000.000,4800000.000,45800000.000,23800000.000,26400000.000,37400000.000,47900000.000,-36700000.000,24600000.000,11400000.000,53300000.000,15400000.000,15700000.000,3100000.000,40000000.000,11000000.000,14200000.000,19800000.000,54900000.000,8200000.000
IncomeTaxesPaidNet,12800000.000,,,,23200000.000,,,,17800000.000,,,,16600000.000,,,,13600000.000,,,,16300000.000,,,,6300000.000
IncreaseDecreaseInAccountsPayable,1600000.000,,,,2600000.000,,,,1500000.000,,,,9100000.000,,,,26400000.000,,,,20000000.000,,,,-6200000.000
IncreaseDecreaseInAccountsReceivable,-62900000.000,,,,-65900000.000,,,,-83300000.000,,,,-68200000.000,,,,-65800000.000,,,,-79600000.000,,,,-120700000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,6500000.000,,,,-21700000.000,,,,3500000.000,,,,5700000.000,,,,200000.000,,,,-6700000.000,,,,-2100000.000
IncreaseDecreaseInAccruedLiabilities,-52000000.000,,,,-43200000.000,,,,-37900000.000,,,,-25400000.000,,,,-44600000.000,,,,-39200000.000,,,,-62200000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,,,,,,,,62000000.000,,,,2600000.000,,,,1600000.000,,,,1300000.000
IncreaseDecreaseInDeferredRevenue,26400000.000,,,,27800000.000,,,,26700000.000,,,,26600000.000,,,,28900000.000,,,,16100000.000,,,,13500000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,10800000.000
IncreaseDecreaseInOtherAccruedLiabilities,7900000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,,,,,,-11600000.000,,,,-2000000.000,,,,-8300000.000,,,,-1200000.000,,,,-1600000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,,-4400000.000,,,,4300000.000,,,,-27900000.000,,,,-4800000.000,,,,-5800000.000,,,,-4300000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,,,-3800000.000,,,,-6300000.000,,,,-14800000.000,,,,-12200000.000,,,,-17300000.000,,,,-17200000.000
IncreaseDecreaseInOtherOperatingAssets,-10700000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,-24500000.000,,,,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPostretirementObligations,,,,,,,,,,,,,,,-4900000.000,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-8100000.000,,,,-15900000.000,,,,,,,,,,,,,,,,,,,,
InterestExpense,9200000.000,9100000.000,9100000.000,9600000.000,9100000.000,9200000.000,9500000.000,11700000.000,9900000.000,10000000.000,10300000.000,10500000.000,10600000.000,10800000.000,10900000.000,11000000.000,11400000.000,11800000.000,13800000.000,14000000.000,13500000.000,13400000.000,13200000.000,13000000.000,14600000.000
InterestPaid,800000.000,15900000.000,600000.000,16100000.000,-4400000.000,16800000.000,900000.000,28500000.000,700000.000,18800000.000,1000000.000,19400000.000,1300000.000,,,,1900000.000,,,,3000000.000,,,,3200000.000
InvestmentIncomeInterest,400000.000,500000.000,400000.000,200000.000,100000.000,200000.000,200000.000,300000.000,200000.000,400000.000,300000.000,400000.000,400000.000,400000.000,400000.000,500000.000,400000.000,400000.000,300000.000,500000.000,500000.000,500000.000,400000.000,400000.000,400000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,100000.000,,,,,,,,,,,,100000.000,,,,100000.000,,,,300000.000
MinorityInterestPeriodIncreaseDecrease,1700000.000,,,,-400000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-127800000.000,,,,-134000000.000,,,,-121500000.000,,,,-113700000.000,,,,36500000.000,,,,-91500000.000,,,,65600000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-127800000.000,,,,-134000000.000,,,,-121500000.000,,,,-113700000.000,,,,36500000.000,,,,-91500000.000,,,,65600000.000
NetCashProvidedByUsedInInvestingActivities,-10400000.000,,,,-1400000.000,,,,-22000000.000,,,,-16700000.000,,,,-147400000.000,,,,-15200000.000,,,,-164400000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10400000.000,,,,-1400000.000,,,,-22000000.000,,,,-16700000.000,,,,-147400000.000,,,,-15200000.000,,,,-164400000.000
NetCashProvidedByUsedInOperatingActivities,135900000.000,,,,167300000.000,,,,172300000.000,,,,160500000.000,,,,158800000.000,,,,130500000.000,,,,123800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,135900000.000,,,,167300000.000,,,,172300000.000,,,,160500000.000,,,,158800000.000,,,,130500000.000,,,,123800000.000
NetIncomeLoss,49900000.000,58500000.000,58400000.000,93500000.000,63400000.000,56500000.000,79600000.000,96000000.000,52900000.000,57500000.000,72800000.000,75300000.000,85300000.000,49900000.000,67500000.000,91700000.000,41000000.000,-7900000.000,59000000.000,76700000.000,30000000.000,18800000.000,-29400000.000,78000000.000,15500000.000
NetIncomeLossAttributableToNoncontrollingInterest,-1600000.000,200000.000,400000.000,900000.000,700000.000,0.000,1100000.000,-800000.000,700000.000,900000.000,700000.000,1300000.000,700000.000,1000000.000,900000.000,900000.000,900000.000,1300000.000,900000.000,1200000.000,700000.000,1100000.000,1700000.000,1500000.000,1200000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,58400000.000,58300000.000,,,,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-12100000.000,-16900000.000,-17600000.000,-10100000.000,-2400000.000,-9000000.000,-24700000.000,-17700000.000,-10900000.000,-9700000.000,-10200000.000,-10300000.000,-33500000.000,-10600000.000,-18000000.000,-10800000.000,-9600000.000,-12900000.000,-22700000.000,-11800000.000,-12200000.000,-13400000.000,-105000000.000,-25000000.000,-16000000.000
OperatingCostsAndExpenses,137200000.000,143700000.000,150200000.000,156000000.000,144600000.000,126400000.000,124200000.000,125800000.000,126200000.000,130100000.000,131900000.000,162300000.000,128300000.000,131700000.000,147800000.000,149800000.000,134600000.000,136400000.000,132400000.000,141300000.000,132400000.000,133000000.000,130700000.000,146500000.000,142000000.000
OperatingIncomeLoss,89300000.000,89700000.000,100700000.000,145100000.000,74400000.000,89300000.000,109700000.000,158700000.000,87800000.000,93900000.000,120500000.000,134900000.000,82300000.000,85000000.000,96800000.000,157400000.000,66200000.000,58200000.000,85000000.000,127600000.000,53200000.000,46500000.000,96800000.000,162700000.000,40900000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostsCreditArisingDuringPeriodNetOfTax,,,,,1500000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,3600000.000,4500000.000,2500000.000,-133000000.000,3900000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,1300000.000,600000.000,3400000.000,75100000.000,2100000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,700000.000,700000.000,900000.000,700000.000,300000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,0.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,,,,,-12400000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,,,,-3400000.000,,,,-43500000.000,,,,-22000000.000,,,,-700000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,500000.000,400000.000,,0.000,0.000,0.000,0.000,,-100000.000,0.000,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,,,,,0.000,,,,,100000.000,,,,0.000,0.000,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,-500000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,,-3800000.000,22500000.000,,-16400000.000,15700000.000,19000000.000,-3000000.000,5700000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax,,,,,,,,,0.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,,,,,-5500000.000,,,,-5400000.000,,,,-6500000.000,,,,-5800000.000,,,,-6200000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansBenefitPlanImprovementTaxEffect,,,,,,,,,,,,,,,,,,,,,,,,,100000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,,,,,5400000.000,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostTax,,,,,-2900000.000,,,,,,,,,,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-600000.000,,,,-1200000.000,,,,-1000000.000,,,,-1100000.000,,,,-200000.000,,,,-100000.000
OtherNonoperatingIncomeExpense,-3300000.000,-8300000.000,-8900000.000,-700000.000,6600000.000,0.000,-15400000.000,-6300000.000,-1200000.000,-100000.000,-200000.000,-200000.000,-23300000.000,-200000.000,-7500000.000,-300000.000,1400000.000,-1500000.000,-9200000.000,1700000.000,800000.000,-500000.000,-92200000.000,-12400000.000,-1800000.000
OtherPaymentsToAcquireBusinesses,,,,,,,,,,,,,,,,,300000.000,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,100000.000,100000.000,,0.000,0.000,0.000,100000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,-5800000.000,,,,5500000.000,,,,4700000.000,,,,9100000.000,,,,-400000.000,,,,-1000000.000
PaymentsForProceedsFromDerivatives,-3000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsForProceedsFromOtherInvestingActivities,3600000.000,,,,-100000.000,,,,100000.000,,,,0.000,,,,100000.000,,,,0.000,,,,-100000.000
PaymentsForRepurchaseOfCommonStock,33700000.000,,,,0.000,,,,121000000.000,,,,98000000.000,,,,0.000,,,,,,,,
PaymentsForRestructuring,4100000.000,,,,5000000.000,8300000.000,10400000.000,4500000.000,4000000.000,3400000.000,4100000.000,3200000.000,5900000.000,3000000.000,3800000.000,2700000.000,2800000.000,5600000.000,4900000.000,7600000.000,10400000.000,10400000.000,7700000.000,4200000.000,4500000.000
PaymentsOfDebtIssuanceCosts,200000.000,,,,0.000,,,,,,,,,,,,,,,,,,,,
PaymentsOfDividends,17900000.000,,,,18200000.000,,,,16100000.000,,,,16300000.000,,,,16600000.000,,,,17500000.000,,,,18500000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,300000.000,,,,,,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,,,,,128400000.000,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,0.000,,,,,,,,,,,,124200000.000,,,,0.000,,,,150000000.000
PaymentsToAcquireIntangibleAssets,8200000.000,,,,14800000.000,,,,13400000.000,,,,9700000.000,,,,11900000.000,,,,11900000.000,,,,12700000.000
PaymentsToAcquirePropertyPlantAndEquipment,1300000.000,,,,500000.000,,,,3000000.000,,,,2300000.000,,,,2100000.000,,,,3700000.000,,,,2800000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,,,,8000000.000,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,6500000.000,,,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromLongTermLinesOfCredit,45100000.000,,,,123900000.000,,,,152100000.000,,,,116400000.000,,,,462100000.000,,,,88600000.000,,,,490900000.000
ProceedsFromPaymentsForOtherFinancingActivities,1400000.000,,,,-100000.000,,,,0.000,,,,,,,,-100000.000,,,,-100000.000,,,,-200000.000
ProfitLoss,48300000.000,58700000.000,58800000.000,94400000.000,64100000.000,56500000.000,80700000.000,95200000.000,53600000.000,58400000.000,73500000.000,76600000.000,86000000.000,50900000.000,68400000.000,92600000.000,41900000.000,-6600000.000,59900000.000,77900000.000,30700000.000,19900000.000,-27700000.000,79500000.000,16700000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,-5400000.000,,,,-6500000.000,,,,-5800000.000,-5800000.000,-51900000.000,-49800000.000,-6200000.000
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,1200000.000,,,,0.000,,,,,,,,100000.000,,,,100000.000,,,,0.000
RepaymentsOfLongTermLinesOfCredit,127100000.000,,,,246200000.000,,,,139900000.000,,,,118400000.000,,,,411600000.000,,,,155800000.000,,,,396300000.000
RestructuringCharges,4200000.000,8500000.000,5300000.000,4100000.000,9100000.000,9300000.000,4800000.000,6200000.000,2300000.000,2200000.000,6100000.000,3300000.000,4900000.000,5000000.000,2000000.000,3000000.000,4800000.000,4800000.000,5500000.000,17200000.000,9700000.000,5900000.000,3200000.000,3300000.000,9000000.000
RestructuringReservePeriodExpense,,8500000.000,5300000.000,,9100000.000,,,,,,,,,,,,,,,,,,,,
RestructuringReserveSettledWithCash,,4200000.000,6900000.000,,,,,,,,,,,,,,,,,,,,,,
Revenues,403600000.000,416800000.000,439400000.000,498700000.000,402800000.000,383900000.000,413200000.000,463100000.000,381000000.000,386400000.000,411100000.000,476700000.000,381900000.000,393000000.000,417100000.000,489800000.000,376200000.000,375400000.000,406200000.000,479300000.000,375000000.000,398800000.000,412800000.000,517100000.000,381500000.000
SalesRevenueNet,403600000.000,416800000.000,439400000.000,498700000.000,402800000.000,383900000.000,413200000.000,463100000.000,381000000.000,386400000.000,411100000.000,476700000.000,381900000.000,393000000.000,417100000.000,489800000.000,376200000.000,375400000.000,406200000.000,479300000.000,375000000.000,398800000.000,412800000.000,517100000.000,381500000.000
SellingGeneralAndAdministrativeExpense,153500000.000,154300000.000,162600000.000,173000000.000,154500000.000,139200000.000,154500000.000,154000000.000,146400000.000,142300000.000,135200000.000,158600000.000,150500000.000,155200000.000,154500000.000,164500000.000,155700000.000,161900000.000,167200000.000,179600000.000,163300000.000,196100000.000,164900000.000,186900000.000,170700000.000
ShareBasedCompensation,3600000.000,,,,3100000.000,,,,3400000.000,,,,2000000.000,,,,2300000.000,,,,4400000.000,,,,5400000.000
TreasuryStockSharesAcquired,,420100.000,810500.000,,0.000,3028266.000,435733.000,3373191.000,1497852.000,1725916.000,721245.000,563186.000,936724.000,692862.000,482066.000,0.000,0.000,0.000,0.000,0.000,,,,,
TreasuryStockValueAcquiredCostMethod,33700000.000,33800000.000,54100000.000,63800000.000,0.000,204000000.000,36000000.000,268000000.000,121000000.000,162100000.000,75000000.000,61900000.000,98000000.000,72000000.000,55000000.000,0.000,0.000,0.000,0.000,0.000,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,,,,,,500000.000,100000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,,,,,,,,,,61200000.000,,,,,,,,,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromForeignCurrencyTranslation,,,,,,,,,,,,,,100000.000,,,,,,,,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,,900000.000,900000.000,,500000.000,800000.000,1200000.000,200000.000,400000.000,600000.000,600000.000,900000.000,300000.000,400000.000,200000.000,300000.000,100000.000,200000.000,100000.000,100000.000,200000.000,100000.000,100000.000,-100000.000,100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,,34000000.000,2900000.000,,4700000.000,100000.000,24900000.000,-49100000.000,1500000.000,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,,,,,,,,,,,,,,17400000.000,,,,6200000.000,,
UnusualOrInfrequentTaxEffect,-1600000.000,,,,-1600000.000,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,400000.000,200000.000,,400000.000,300000.000,400000.000,-700000.000,300000.000,400000.000,400000.000,-700000.000,300000.000,200000.000,400000.000,-500000.000,400000.000,300000.000,300000.000,-700000.000,200000.000,300000.000,0.000,-200000.000,300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,50000000.000,49700000.000,49100000.000,-99500000.000,48100000.000,47000000.000,45200000.000,-94300000.000,40900000.000,39800000.000,38900000.000,-80100000.000,37700000.000,36900000.000,36500000.000,-74200000.000,36400000.000,36400000.000,36400000.000,-72800000.000,36400000.000,36600000.000,36600000.000,-72800000.000,37100000.000
WeightedAverageNumberOfSharesOutstandingBasic,49500000.000,49300000.000,48900000.000,-98800000.000,47700000.000,46700000.000,44800000.000,-93600000.000,40600000.000,39400000.000,38500000.000,-79400000.000,37400000.000,36700000.000,36100000.000,-73700000.000,36000000.000,36100000.000,36100000.000,-72100000.000,36200000.000,36300000.000,36600000.000,-72600000.000,36800000.000
WeightedAverageNumberOfSharesRestrictedStock,,66559.000,55718.000,,30266.000,8396.000,8050.000,-35054.000,,,,,,,,,,,,,,,,,
