,2012-01-28,2013-02-02,2014-02-01,2015-01-31
OtherSalesRevenueNet,,,1881000.000,3113000.000
PaymentsForRepurchaseOfCommonStock,124000.000,1264000.000,1011000.000,2249000.000
PaymentsOfDebtIssuanceCosts,,,898000.000,532000.000
PaymentsOfDividendsCommonStock,786000.000,,,
PaymentsOfDividendsMinorityInterest,,,,61000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,48000.000,5000.000
PaymentsToAcquireEquityMethodInvestments,,,1819000.000,0.000
PaymentsToAcquireProductiveAssets,24272000.000,19081000.000,27498000.000,24880000.000
ProceedsFromIssuanceOfDebt,,,13211000.000,8220000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,104000.000,95000.000,62000.000,56000.000
ProceedsFromLinesOfCredit,189900000.000,230290000.000,233869000.000,196205000.000
ProceedsFromMinorityShareholders,,,1000000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,861000.000,1177000.000
ProceedsFromStockOptionsExercised,,7100.000,0.000,
ProfitLoss,,,-8363000.000,2908000.000
PropertyPlantAndEquipmentAdditions,,1279000.000,,
ProvisionForDoubtfulAccounts,41000.000,,25000.000,24000.000
RepaymentsOfLinesOfCredit,189900000.000,229550000.000,215929000.000,205135000.000
RepaymentsOfLongTermCapitalLeaseObligations,,29000.000,316000.000,529000.000
RepaymentsOfLongTermDebt,435000.000,525000.000,804000.000,1138000.000
RevenueRecognitionGiftCardsBreakage,,1600000.000,1500000.000,1500000.000
Revenues,,,470301000.000,474084000.000
SalesRevenueGoodsNet,468521000.000,503787000.000,468420000.000,470971000.000
SalesRevenueNet,,,470301000.000,474084000.000
ShareBasedCompensation,1475000.000,728000.000,803000.000,859000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,9074.000,14843.000,6334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.370,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,2.810,6.440,9.440
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,3000.000,,0.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,104000.000,88000.000,62000.000,56000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,151000.000,249000.000,7000.000,27000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,1626000.000,977000.000,810000.000,885000.000
StockIssuedDuringPeriodValueStockOptionsExercised,0.000,7000.000,,
StockRepurchaseProgramAuthorizedAmount,,,5000000.000,
StockRepurchasedDuringPeriodShares,,474000.000,384000.000,0.000
StockRepurchasedDuringPeriodValue,,1300000.000,1000000.000,
TreasuryStockValueAcquiredCostMethod,124000.000,1264000.000,1011000.000,2249000.000
UndistributedEarningsAllocatedToParticipatingSecurities,,100000.000,,
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,,200000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,272000.000,497000.000,155000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,100000.000,200000.000,100000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,26000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,129000.000,0.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,300000.000,300000.000,100000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,6800000.000,-2000000.000
WeightedAverageNumberOfDilutedSharesOutstanding,15729000.000,15245905.000,14708000.000,14218000.000
WeightedAverageNumberOfSharesOutstandingBasic,15729000.000,15245892.000,14708000.000,14218000.000
