,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,55231000.000,35604000.000,122199000.000,102619000.000,62359000.000,55165000.000,53113000.000,50572000.000,150965000.000,122800000.000
AvailableForSaleSecurities,,,33851000.000,18821000.000,50280000.000,43049000.000,,,73172000.000,58307000.000,43047000.000,64603000.000,74289000.000,49146000.000,123131000.000,103458000.000,63336000.000,55938000.000,53940000.000,51472000.000,151969000.000,123643000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,13468000.000,9800000.000,8000.000,20000.000,33000.000,14000.000,8000.000,12000.000,2000.000,0.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,5000.000,2000.000,3000.000,3000.000,70000.000,0.000,1000.000,1000.000,52000.000,86000.000
AvailableForSaleSecuritiesAmortizedCost,,,33852000.000,18821000.000,50278000.000,43047000.000,47972000.000,58668000.000,73172000.000,58300000.000,43046000.000,50081000.000,60826000.000,39348000.000,123126000.000,103441000.000,63373000.000,55924000.000,53933000.000,51461000.000,152019000.000,123729000.000
AvailableForSaleSecuritiesCurrent,,,33378000.000,18279000.000,49616000.000,42583000.000,47505000.000,58126000.000,72481000.000,57714000.000,42407000.000,63873000.000,73416000.000,48600000.000,122635000.000,102944000.000,62631000.000,55398000.000,53344000.000,50810000.000,151147000.000,122996000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,466000.000,465000.000,550000.000,691000.000,593000.000,640000.000,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,466000.000,465000.000,550000.000,691000.000,593000.000,640000.000,,,,0.000,,,,0.000,,,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,33852000.000,18821000.000,,43047000.000,47972000.000,58668000.000,73172000.000,58300000.000,43046000.000,44634000.000,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,33379000.000,18279000.000,,42581000.000,47507000.000,58118000.000,72481000.000,57707000.000,42406000.000,44634000.000,55231000.000,35604000.000,122199000.000,102619000.000,62359000.000,55165000.000,53113000.000,50572000.000,150965000.000,122800000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,33378000.000,18279000.000,,42583000.000,47505000.000,58126000.000,72481000.000,57714000.000,42407000.000,44636000.000,55227000.000,35604000.000,122204000.000,102636000.000,62322000.000,55179000.000,53120000.000,50583000.000,150915000.000,122714000.000
AvailableForSaleSecuritiesDebtSecurities,,,,,,,,,,,,44636000.000,55227000.000,35604000.000,122204000.000,102636000.000,62322000.000,55179000.000,53120000.000,50583000.000,150915000.000,122714000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,,47970000.000,58676000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,1000.000,,0.000,0.000,2000.000,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesNoncurrent,,,473000.000,542000.000,664000.000,466000.000,465000.000,550000.000,691000.000,593000.000,640000.000,730000.000,873000.000,546000.000,496000.000,514000.000,705000.000,540000.000,596000.000,662000.000,822000.000,647000.000
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,2000.000,2000.000,0.000,8000.000,,,,,,,,,,,,,,
CapitalizedComputerSoftwareNet,,,,,,,1100000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,60363000.000,63025000.000,55799000.000,49054000.000,59565000.000,43998000.000,60736000.000,65045000.000,47194000.000,52178000.000,68591000.000,46829000.000,68145000.000,141470000.000,55691000.000,56358000.000,57253000.000,62458000.000,56598000.000,65842000.000,62785000.000,83749000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,27260954.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,120000000.000,120000000.000,120000000.000,120000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,220000000.000,280000000.000,280000000.000,280000000.000,280000000.000
CommonStockSharesIssued,61548615.000,89129918.000,92063645.000,94901839.000,116660469.000,116688159.000,116878021.000,120916637.000,124774353.000,125969565.000,131817422.000,131833708.000,138696623.000,140427434.000,142107025.000,142331884.000,143337065.000,143387065.000,143690104.000,147333542.000,168928907.000,169897032.000
CommonStockSharesOutstanding,61548615.000,89129918.000,92063645.000,94901839.000,116660469.000,116688159.000,116878021.000,120916637.000,124774353.000,125969565.000,131817422.000,131833708.000,138696623.000,140427434.000,142107025.000,142331884.000,143337065.000,143387065.000,143690104.000,147333542.000,168928907.000,169897032.000
CommonStockValue,62000.000,89000.000,92000.000,95000.000,117000.000,117000.000,117000.000,121000.000,125000.000,126000.000,132000.000,132000.000,139000.000,140000.000,142000.000,142000.000,143000.000,143000.000,144000.000,147000.000,169000.000,170000.000
CostMethodInvestments,,,,,,,1500000.000,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,,107262000.000,107262000.000,107262000.000,107112000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,146800000.000,147250000.000,148450000.000
DebtInstrumentUnamortizedDiscount,,,,,,,47779000.000,46597000.000,45370000.000,44125000.000,42848000.000,41537000.000,40193000.000,38815000.000,39520000.000,37987000.000,36414000.000,34801000.000,33145000.000,31447000.000,29706000.000,29056000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,13879000.000,,,,11642000.000,,,
DeferredRentCreditCurrent,3411000.000,3450000.000,3489000.000,3528000.000,3567000.000,3606000.000,3646000.000,3686000.000,3695000.000,3717000.000,3739000.000,3763000.000,3800000.000,3856000.000,1285000.000,991000.000,670000.000,630000.000,590000.000,596000.000,605000.000,614000.000
DeferredRentCreditNoncurrent,13227000.000,12353000.000,11480000.000,10572000.000,9661000.000,8747000.000,7834000.000,6887000.000,5967000.000,5032000.000,4096000.000,3125000.000,2156000.000,1184000.000,3314000.000,3163000.000,3038000.000,3609000.000,4184000.000,4462000.000,4662000.000,5881000.000
DeferredRevenue,,,55567000.000,43429000.000,31103000.000,22590000.000,14353000.000,20474000.000,14837000.000,10062000.000,9546000.000,,,,,12720000.000,38753000.000,46350000.000,,44141000.000,43654000.000,41539000.000
DeferredRevenueCurrent,54468000.000,47147000.000,42339000.000,33107000.000,26534000.000,21865000.000,14353000.000,14193000.000,9532000.000,5733000.000,6193000.000,6382000.000,8049000.000,9798000.000,8946000.000,11820000.000,11858000.000,10991000.000,12856000.000,9846000.000,10917000.000,10360000.000
DeferredRevenueNoncurrent,24766000.000,18704000.000,13228000.000,10322000.000,4569000.000,725000.000,0.000,6281000.000,5305000.000,4329000.000,3353000.000,2525000.000,0.000,3662000.000,2040000.000,900000.000,26895000.000,35359000.000,35961000.000,34295000.000,32737000.000,31179000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,6114000.000,,,,6094000.000,,,,6095000.000,,,,61000.000,,,,0.000,,,
DeferredTaxAssetsDeferredIncome,,,17027000.000,,,,4951000.000,,,,197000.000,,,,3818000.000,,,,670000.000,,,
DeferredTaxAssetsGross,,,202768000.000,,,,218974000.000,,,,249140000.000,,,,257439000.000,,,,304725000.000,,,
DeferredTaxAssetsGrossCurrent,,,3260000.000,,,,3928000.000,,,,3916000.000,,,,,,,,,,,
DeferredTaxAssetsGrossNoncurrent,,,199508000.000,,,,215046000.000,,,,245224000.000,,,,,,,,,,,
DeferredTaxAssetsInventory,,,1195000.000,,,,1203000.000,,,,1514000.000,,,,1514000.000,,,,1514000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,13879000.000,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,136618000.000,,,,162791000.000,,,,196997000.000,,,,178120000.000,,,,201571000.000,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,12000.000,,,,35000.000,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,6279000.000,,,,6885000.000,,,,7666000.000,,,,4519000.000,,,,4112000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,23970000.000,,,,27060000.000,,,,28558000.000,,,,31004000.000,,,,33834000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,2065000.000,,,,2725000.000,,,,2402000.000,,,,2030000.000,,,,2568000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,,,,,,,,3375000.000,,,,4499000.000,,,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,565000.000,,,,469000.000,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,5574000.000,,,,4261000.000,,,,2909000.000,,,,1707000.000,,,,1772000.000,,,
DeferredTaxAssetsValuationAllowance,,,-202768000.000,,,,201240000.000,,,,233235000.000,,,,243560000.000,,,,293083000.000,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,17734000.000,,,,15905000.000,,,,13877000.000,,,,11639000.000,,,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,17734000.000,,,,15905000.000,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,734000.000,733000.000,656000.000,527000.000,479000.000,421000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,4759000.000,5661000.000,7530000.000,9172000.000,5098000.000,7673000.000,9481000.000,10028000.000,5414000.000,7221000.000,8209000.000,9419000.000,4910000.000,6677000.000,7507000.000,8764000.000,5635000.000,6713000.000,8633000.000,10154000.000,5389000.000,7437000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,4300000.000,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,4200000.000,,4300000.000,6100000.000,,,,,,,,,10600000.000,10800000.000,9200000.000,8300000.000,9500000.000,9500000.000,16600000.000,24800000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,,,,,,10200000.000,10800000.000,12100000.000
Liabilities,209345000.000,198810000.000,193879000.000,181908000.000,160090000.000,159846000.000,157897000.000,165807000.000,151671000.000,158493000.000,164774000.000,172908000.000,177575000.000,158294000.000,155554000.000,162651000.000,194044000.000,210987000.000,206832000.000,218985000.000,220150000.000,228488000.000
LiabilitiesAndStockholdersEquity,82152000.000,120040000.000,108073000.000,85491000.000,128373000.000,107431000.000,135988000.000,152645000.000,146321000.000,135155000.000,139053000.000,135328000.000,163648000.000,208445000.000,198207000.000,186752000.000,199918000.000,196184000.000,168900000.000,166861000.000,272202000.000,256202000.000
LiabilitiesCurrent,80028000.000,75697000.000,75936000.000,66767000.000,50300000.000,54138000.000,50577000.000,51886000.000,38278000.000,45864000.000,52733000.000,56569000.000,67939000.000,44917000.000,42424000.000,49261000.000,53020000.000,59480000.000,52434000.000,64213000.000,64385000.000,71250000.000
LiabilitiesNoncurrent,129317000.000,123113000.000,117943000.000,115141000.000,109790000.000,105708000.000,107320000.000,113921000.000,113393000.000,112629000.000,112041000.000,116339000.000,109636000.000,113377000.000,113130000.000,113390000.000,141024000.000,151507000.000,154398000.000,154772000.000,155765000.000,157238000.000
LongTermDebt,,,92256000.000,93328000.000,94417000.000,95349000.000,99021000.000,,,,,,,,,,,,,,,
LongTermDebtCurrent,150000.000,150000.000,150000.000,150000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,132250000.000,,,,132250000.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,150000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,150000.000,,0.000,,0.000,,,,0.000,,,,0.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearFour,,,,20000000.000,,19518000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearThree,,,,72562000.000,,73044000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInRollingYearTwo,,,,14550000.000,,14550000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,0.000,,0.000,,,,0.000,,,,132250000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,20000000.000,,20000000.000,,0.000,,,,14550000.000,,,,0.000,,,,132250000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,72562000.000,,72562000.000,,0.000,,,,0.000,,,,14550000.000,,,,0.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,14550000.000,,14700000.000,,14550000.000,,,,0.000,,,,0.000,,,,14550000.000,,,
LongTermDebtNoncurrent,90036000.000,90900000.000,92106000.000,93178000.000,94417000.000,95349000.000,99021000.000,100203000.000,101430000.000,102675000.000,103952000.000,105263000.000,106607000.000,107985000.000,107280000.000,108813000.000,110386000.000,111999000.000,113655000.000,115353000.000,117544000.000,119394000.000
MarketableSecuritiesCurrent,360000.000,36411000.000,,,,,,,,,,,,,,,,,,,,
MarketableSecuritiesNoncurrent,554000.000,423000.000,,,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,,,10200000.000,10800000.000,12100000.000
OperatingLeasesFutureMinimumPaymentsDue,,,33292000.000,,,,25281000.000,,,,17022000.000,,,,36498000.000,,,,32408000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,8175000.000,,,,8340000.000,,,,8316000.000,,,,4357000.000,,,,3750000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,368000.000,,,,0.000,,,,0.000,,,,3580000.000,,,,3651000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,8285000.000,,,,368000.000,,,,0.000,,,,3509000.000,,,,3581000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,8202000.000,,,,8308000.000,,,,368000.000,,,,3498000.000,,,,3539000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,8262000.000,,,,8265000.000,,,,8338000.000,,,,3556000.000,,,,3540000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,0.000,,,,17998000.000,,,,14347000.000,,,
OperatingLossCarryforwards,,,381000000.000,,,,452800000.000,,,,545300000.000,,,,496300000.000,,,,560500000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,40000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,7921000.000,8898000.000,1390000.000,1955000.000,1896000.000,1434000.000,1135000.000,2353000.000,1633000.000,2170000.000,1444000.000,3127000.000,2709000.000,2034000.000,2714000.000,3549000.000,2266000.000,2356000.000,1068000.000,1942000.000,1167000.000,2373000.000
OtherAssetsNoncurrent,2709000.000,2570000.000,2434000.000,2318000.000,2185000.000,2081000.000,4165000.000,8775000.000,8736000.000,8656000.000,8580000.000,4047000.000,3949000.000,3849000.000,1614000.000,1647000.000,1637000.000,1621000.000,6323000.000,929000.000,49000.000,116000.000
OtherLiabilitiesNoncurrent,554000.000,423000.000,473000.000,542000.000,664000.000,466000.000,465000.000,550000.000,691000.000,593000.000,640000.000,730000.000,873000.000,546000.000,496000.000,514000.000,705000.000,540000.000,598000.000,662000.000,822000.000,784000.000
PreferredStockParOrStatedValuePerShare,,,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,4172000.000,4680000.000,3930000.000,3581000.000,5098000.000,7583000.000,3473000.000,9991000.000,3088000.000,3743000.000,5249000.000,6085000.000,4315000.000,4409000.000,6414000.000,6797000.000,7216000.000,6748000.000,6057000.000,7429000.000,6835000.000,7699000.000
PropertyPlantAndEquipmentGross,,,86287000.000,,,,88537000.000,,,,90447000.000,,,,58438000.000,,,,60297000.000,,,
PropertyPlantAndEquipmentNet,13994000.000,12931000.000,12059000.000,11717000.000,11245000.000,10720000.000,10049000.000,9144000.000,8421000.000,7838000.000,8157000.000,7764000.000,8072000.000,7455000.000,5050000.000,4988000.000,5694000.000,6498000.000,6680000.000,7251000.000,7442000.000,8488000.000
RetainedEarningsAccumulatedDeficit,-554542000.000,-562710000.000,-570737000.000,-582505000.000,-593435000.000,-615028000.000,-632679000.000,-648359000.000,-664767000.000,-689699000.000,-717936000.000,-745529000.000,-754140000.000,-695833000.000,-708567000.000,-729554000.000,-753718000.000,-776393000.000,-801407000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,414982.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,3.790,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,262500.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,4931114.000,,,,4712643.000,,,4166464.000,5154981.000,4623677.000,4705614.000,4474281.000,5627819.000,5675371.000,5767941.000,5708378.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.660,,,,5.270,,,5.090,4.910,4.670,4.610,4.670,4.880,4.780,4.780,4.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,1662271.000,,,,6221000.000,,,,4656000.000,,,24688000.000,22400000.000,4015000.000,2657000.000,108000.000,1777000.000,27112000.000,50255000.000,51452000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,10337737.000,,,,10194817.000,,,8810223.000,10750863.000,10429999.000,9911554.000,9550486.000,11647595.000,12077287.000,14499717.000,14719302.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.870,,,,4.840,,,4.730,5.300,5.270,5.220,5.210,4.800,4.690,5.360,5.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,5162000.000,,,,4182000.000,,,21612000.000,20194000.000,3791000.000,2552000.000,102000.000,1310000.000,22611000.000,23656000.000,51399000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,8335599.000,,,,8491883.000,,,7751755.000,8998204.000,8670322.000,8556499.000,8391491.000,9816010.000,10244745.000,12042656.000,14697080.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,5.020,,,,4.910,,,4.760,5.150,5.110,5.090,5.110,4.830,4.730,5.250,5.530
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,4432654.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,8742486.000,,,,,,,,,,,,,,,,,,,
SharePrice,,,3.470,,,,,,,,,,,7.370,7.210,4.560,4.220,2.950,3.560,6.750,8.790,8.940
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,550896.000,,,,2823000.000,,,,2931000.000,,,10886000.000,13294000.000,2978000.000,2133000.000,94000.000,521000.000,12450000.000,43165000.000,24291000.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,6.340,,,,,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,4.850,,,,,,,,,,,,,,,,,,,
ShortTermBorrowings,,,,,,,,,,,,,,,,,,,,10200000.000,10800000.000,12100000.000
StockholdersEquity,-127193000.000,-78770000.000,-85806000.000,-96417000.000,-31717000.000,-52415000.000,-21909000.000,-13162000.000,-5350000.000,-23338000.000,-25721000.000,-37580000.000,-13927000.000,50151000.000,42653000.000,24101000.000,5874000.000,-14803000.000,-37932000.000,-52124000.000,52052000.000,27714000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-127193000.000,-78770000.000,-85806000.000,-96417000.000,-31717000.000,-52415000.000,-21909000.000,-13162000.000,-5350000.000,-23338000.000,-25721000.000,-37580000.000,-13927000.000,50151000.000,42653000.000,24101000.000,5874000.000,-14803000.000,-37932000.000,-52124000.000,52052000.000,27714000.000
UnrecognizedTaxBenefits,,,2968000.000,,,,3428000.000,,,,3676000.000,,,,7311000.000,,,,13161000.000,,,
WarrantsAndRightsOutstanding,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39385000.000,39400000.000,39400000.000,39400000.000,,,,
