,2011-12-25,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-09-25,2016-12-25,2017-03-26
EarningsPerShareDiluted,0.590,0.510,0.640,0.650,0.350,0.510,0.550,0.530,0.350,0.440,0.420,0.200,-0.020,0.200,0.330,0.350,-0.230,0.010,0.120,0.150,-0.110
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,2140200.000,,,,1004500.000,,,,1172900.000,,,,510400.000,,,,,,,
GrossProfit,39476800.000,35493200.000,38625000.000,38969800.000,33951200.000,35437900.000,36492800.000,36142400.000,30084800.000,35248800.000,35436000.000,32512900.000,27690800.000,32235900.000,33861700.000,29453400.000,16414900.000,27106000.000,28755600.000,29968600.000,25937600.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,138900.000,2028900.000,2070800.000,-1752300.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,7807000.000,6873400.000,8726000.000,8729800.000,4665200.000,6909200.000,7522400.000,7129800.000,4750800.000,6044000.000,5817200.000,2622800.000,-272900.000,2813200.000,4599200.000,4655500.000,,,,,
IncomeTaxExpenseBenefit,3033400.000,2666900.000,3457100.000,3331100.000,1745400.000,2617000.000,2941300.000,2709300.000,1795500.000,2372600.000,2303600.000,941600.000,-41000.000,1117900.000,1850900.000,1768800.000,-1205800.000,58400.000,1034700.000,843100.000,-895000.000
IncreaseDecreaseInAccountsPayableTrade,,20024700.000,,,,-5840800.000,,,,21098500.000,,,,8247000.000,,,,7457500.000,,,
IncreaseDecreaseInAccountsReceivable,,8322200.000,,,,-1334000.000,,,,13182800.000,,,,3904100.000,,,,3000700.000,,,
IncreaseDecreaseInAccruedLiabilities,,104400.000,,,,122900.000,,,,285900.000,,,,-1788500.000,,,,89500.000,,,
IncreaseDecreaseInAccruedTaxesPayable,,,,,,,,,,,,,,,,,,-269100.000,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,-12218200.000,,,,-6268500.000,,,,-2491800.000,,,,-196700.000,,,,-895300.000,,,
IncreaseDecreaseInInventories,,4254700.000,,,,5548700.000,,,,11060100.000,,,,5656000.000,,,,4391600.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,1623900.000,,,,-189600.000,,,,2399500.000,,,,-2490000.000,,,,37300.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,373000.000,228000.000,272000.000,-602000.000,248000.000,149000.000,158000.000,-363000.000,145000.000,106000.000,113000.000,-262000.000,69000.000,32000.000,37000.000,,,,,
IncrementalCommonSharesAttributableToParticipatingNonvestedSharesWithNonForfeitableDividendRights,,,,,,,,,,,,,,,,,,0.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,,,,,,,,27900.000,13900.000,13000.000,-27114.000
InterestIncomeExpenseNet,-73500.000,-57400.000,-12000.000,-13700.000,-141100.000,-54600.000,-67000.000,-37800.000,-18300.000,-28400.000,-49400.000,-61300.000,-28200.000,-46300.000,-47100.000,-55500.000,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,-11400.000,-17200.000,-37100.000,7100.000
NetCashProvidedByUsedInFinancingActivities,,-1165300.000,,,,7231000.000,,,,-1959900.000,,,,-2032600.000,,,,-3844400.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-1165300.000,,,,7231000.000,,,,-1959900.000,,,,-2032600.000,,,,-3844400.000,,,
NetCashProvidedByUsedInInvestingActivities,,-456400.000,,,,-902500.000,,,,-490900.000,,,,-906400.000,,,,-590800.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-456400.000,,,,-902500.000,,,,-490900.000,,,,-906400.000,,,,-590800.000,,,
NetCashProvidedByUsedInOperatingActivities,,-2321400.000,,,,-10418800.000,,,,-2780900.000,,,,1792300.000,,,,124200.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-2321400.000,,,,-10418800.000,,,,-2780900.000,,,,1792300.000,,,,124200.000,,,
NetIncomeLoss,4773600.000,4206500.000,5268900.000,5398700.000,2919800.000,4292200.000,4581100.000,4420500.000,2955300.000,3671400.000,3513600.000,1681200.000,-231900.000,1695300.000,2748300.000,2886700.000,-1989800.000,80500.000,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,4159000.000,5210000.000,5338000.000,2887000.000,4257000.000,4543000.000,4384000.000,2931000.000,3651400.000,3495000.000,1672000.000,-231400.000,1691000.000,2741000.000,2879000.000,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,4160000.000,5211000.000,5338000.000,2888000.000,4257000.000,4544000.000,4385000.000,2931000.000,3652400.000,3495000.000,1672000.000,-204400.000,1691000.000,2741000.000,2879000.000,,,,,
NumberOfReportableSegments,,2.000,,,,,,,,,,,,,,,,,,,
OperatingIncomeLoss,7880500.000,6930800.000,8738000.000,8743500.000,4806300.000,6963800.000,7589400.000,7167600.000,4769100.000,6072400.000,5866600.000,2684100.000,-244700.000,2859500.000,4646300.000,4711000.000,-3183200.000,150300.000,2046100.000,2107900.000,-1759400.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,,,,,,10914000.000,11174000.000,10429000.000,8656000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarnings,,-48000.000,59000.000,61000.000,128000.000,35000.000,38000.000,37000.000,24000.000,,,,,,,,,,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossBasic,,,,,,,,,,20000.000,19000.000,9000.000,-1000.000,-4000.000,7000.000,8000.000,4000.000,0.000,,,
ParticipatingSecuritiesDistributedAndUndistributedEarningsLossDiluted,,,,,,,,,,,,,,,,,,0.000,,,
PaymentsForRepurchaseOfCommonStock,,1799000.000,,,,,,,,,,,,,,,,187600.000,,,
PaymentsForRepurchaseOfCommonStockForEmployeeTaxWithholdingObligations,,,,,,1378100.000,,,,,,,,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,,,,,,,,113400.000,,,
PaymentsOfDividends,,1444200.000,,,,1478000.000,,,,1666100.000,,,,1653400.000,,,,1661800.000,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,1404200.000,,,,826900.000,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,456400.000,,,,902500.000,,,,490900.000,,,,906400.000,,,,590800.000,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,9145000.000,,,,0.000,,,,,,,,,,,
RepaymentsOfLongTermDebt,,62300.000,,,,62400.000,,,,62500.000,,,,62700.000,,,,1881600.000,,,
Revenues,,192418.000,197238000.000,204459000.000,350675582.000,144109000.000,146526000.000,144915200.000,124536400.000,152946300.000,148521800.000,,,,,,,128860000.000,134633800.000,147198400.000,122602900.000
RevenuesFromExternalCustomers,,192418000.000,197238000.000,204459000.000,158450000.000,144109000.000,146526000.000,144915200.000,124536400.000,,,,,,,,,,,,
SalesRevenueGoodsNet,226250100.000,192418200.000,197238300.000,204458700.000,158449800.000,144108800.000,146526000.000,144915200.000,124536600.000,152946300.000,148521800.000,135188700.000,112962200.000,134664000.000,142353300.000,139510700.000,,,,,
SalesRevenueNet,,192418.000,197238000.000,204459000.000,350675582.000,144109000.000,146526000.000,144915200.000,124536400.000,152946300.000,148521800.000,,,,,,,128860000.000,134633800.000,147198400.000,122602900.000
SellingGeneralAndAdministrativeExpense,31596300.000,28562400.000,29887000.000,30226300.000,29144900.000,28474100.000,28903400.000,28974800.000,25315700.000,29176400.000,29569400.000,29828800.000,27362100.000,29376400.000,29215400.000,24742400.000,19598100.000,26955700.000,26709500.000,27860700.000,26890400.000
ShareBasedCompensation,,337800.000,,,,579900.000,,,,449600.000,,,,131700.000,,,,115800.000,,,
StockRepurchasedDuringPeriodValue,,,,,,,,,,,200000.000,4400000.000,,,,,,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,,,,,,,,29.860,29.130,,,,,,,,,
TreasuryStockSharesAcquired,,0.000,,,,,,,,,7733.000,150221.000,,0.000,,,,,,,
UndistributedEarnings,,,,,,,,,,,,,,,,,,80500.000,994200.000,1227700.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,,,,,,,,16500.000,,,,15900.000,,,,13400.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,25200.000,,,,5100.000,,,,1800.000,,,,2600.000,,,,400.000,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,17500.000,,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,,,67400.000,,,,1189000.000,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,8240000.000,8253000.000,8219000.000,-16512000.000,8317000.000,8298000.000,8316000.000,-16605000.000,8384000.000,8385000.000,8325000.000,-16821000.000,8269000.000,8270000.000,8282000.000,-16601000.000,8317600.000,8324200.000,8334700.000,-16636083.000
WeightedAverageNumberOfSharesOutstandingBasic,,7867000.000,7935000.000,7947000.000,-15820000.000,8069000.000,8149000.000,8158000.000,-16242000.000,8239000.000,8279000.000,8212000.000,-16559000.000,8200000.000,8238000.000,8245000.000,-16463000.000,8289700.000,8310300.000,8321700.000,-16608969.000
