,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInFinancingActivities,102593000.000,20015000.000,64455000.000,11325000.000,195804000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,102593000.000,20015000.000,64455000.000,11325000.000,195804000.000
NetCashProvidedByUsedInInvestingActivities,-8295000.000,-27555000.000,-65535000.000,-37968000.000,-283404000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-8295000.000,-27555000.000,-65535000.000,-37968000.000,-283404000.000
NetCashProvidedByUsedInOperatingActivities,56133000.000,61705000.000,54423000.000,114260000.000,264982000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,56133000.000,61705000.000,54423000.000,114260000.000,264982000.000
NetIncomeLoss,10499000.000,21699000.000,18242000.000,22950000.000,20205000.000
NetIncomeLossAvailableToCommonStockholdersBasic,8198000.000,21699000.000,18242000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,7938000.000,21699000.000,18242000.000,,
OperatingExpenses,158350000.000,187302000.000,236783000.000,,
OperatingIncomeLoss,18932000.000,31976000.000,31049000.000,39941000.000,32746000.000
OperatingLeasesIncomeStatementSubleaseRevenue,,,,,700000.000
OperatingLeasesRentExpenseNet,4500000.000,4700000.000,4700000.000,7600000.000,7100000.000
OtherDepreciationAndAmortization,9700000.000,11400000.000,13200000.000,18500000.000,20600000.000
OtherIncome,48000.000,248000.000,743000.000,,
OtherNonoperatingIncomeExpense,,,,-182000.000,1221000.000
OtherSalesRevenueNet,12560000.000,24559000.000,18071000.000,42549000.000,16407000.000
PaymentsForRepurchaseOfCommonStock,113000.000,,,5000000.000,9400000.000
PaymentsForRepurchaseOfEquity,,,,5003000.000,9371000.000
PaymentsForRestructuring,,,,1730000.000,416000.000
PaymentsOfMergerRelatedCostsFinancingActivities,14656000.000,,4485000.000,3247000.000,653000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,-8212000.000,752000.000,44334000.000,9445000.000,233965000.000
PaymentsToAcquirePropertyPlantAndEquipment,12291000.000,13832000.000,21200000.000,28141000.000,28319000.000
PreferredStockAccretionOfRedemptionDiscount,260000.000,,,,
PreferredStockRedemptionPremium,2301000.000,,,,
ProceedsFromIssuanceInitialPublicOffering,62557000.000,,,,
ProceedsFromIssuanceOfCommonStock,4392000.000,11550000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,49663000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,,-6629000.000,,,
ProceedsFromRepaymentsOfDebt,29470000.000,,,,
ProceedsFromStockOptionsExercised,,15981000.000,6744000.000,6598000.000,16070000.000
ProceedsFromStockPlans,852000.000,1817000.000,2100000.000,2145000.000,2194000.000
ProceedsFromWarrantExercises,1740000.000,,,,
ProvisionForDoubtfulAccounts,,,-367000.000,396000.000,1527000.000
RepaymentsOfDebt,,15000000.000,,,
RepaymentsOfLinesOfCredit,5400000.000,,,,
ResearchAndDevelopmentExpenseSoftwareExcludingAcquiredInProcessCost,18849000.000,21459000.000,27741000.000,43041000.000,45271000.000
RestructuringCharges,,,,1913000.000,233000.000
Revenues,177282000.000,219278000.000,267832000.000,334316000.000,364713000.000
SalesRevenueNet,177234000.000,219030000.000,267089000.000,334316000.000,364713000.000
SellingAndMarketingExpense,30341000.000,34676000.000,44940000.000,50540000.000,57496000.000
ShareBasedCompensation,3750000.000,9206000.000,14558000.000,20606000.000,30268000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,49000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,40.360,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,249000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.660,,,57.790,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,74000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,33.100,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.528,0.514,0.469,0.435,0.426
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,0.011,0.019,0.016,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,8100000.000,55600000.000,28400000.000,17100000.000,37000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,206000.000,84000.000,161000.000,205000.000,92000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,983000.000,576000.000,1026000.000,501000.000,825000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.830,12.550,20.060,18.890,18.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,6.260,7.550,10.400,14.190,17.360
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,8.340,12.130,33.570,40.680,47.010
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.660,25.800,42.740,48.710,48.360
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,0.850,0.850,0.850
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,738000.000,,,,
StockIssued1,118434000.000,,,,
StockIssuedDuringPeriodSharesEmployeeStockPurchasePlans,,,59535.000,54357.000,52727.000
StockIssuedDuringPeriodSharesStockOptionsExercised,702000.000,2118000.000,648000.000,465000.000,926000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,84469000.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,852000.000,1817000.000,2100000.000,2145000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,-785000.000,-949000.000,-6109000.000
StockIssuedDuringPeriodValueStockOptionsExercised,4392000.000,15981000.000,6744000.000,6598000.000,16070000.000
StockOptionPlanExpense,4800000.000,,,,
StockRepurchasedDuringPeriodValue,113000.000,,,,
TreasuryStockAcquiredAverageCostPerShare,,,,42.130,41.430
TreasuryStockSharesAcquired,,,,,226170.000
TreasuryStockValueAcquiredCostMethod,,,,5003000.000,9371000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,90000.000,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,142000.000,723000.000,483000.000,319000.000,236000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,15000.000,515000.000,,134000.000,201000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,133000.000,136000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,667000.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,1377000.000,1651000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,24414000.000,35277000.000,36330000.000,36595000.000,37210000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,24414000.000,35277000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,18138000.000,33626000.000,35145000.000,35784000.000,36404000.000
