,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.037,0.037,0.037
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,0.500,1.000,1.000,1.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,17500.000,17500.000,18000.000,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,0.600,0.600,0.600,
DepreciationDepletionAndAmortization,315000.000,795000.000,856000.000,966000.000,1000000.000
DirectPremiumsEarned,,83358000.000,107587000.000,182376000.000,217053000.000
DirectPremiumsEarnedPropertyAndCasualty,45165000.000,,,,
DirectPremiumsWritten,55050000.000,93060000.000,122339000.000,208570000.000,221723000.000
DividendIncomeOperating,19000.000,9000.000,20000.000,,
DividendsCash,,2145000.000,,,
EarningsPerShareBasic,0.380,0.920,1.610,1.180,0.200
EarningsPerShareDiluted,0.380,0.740,1.560,1.130,0.190
EffectiveIncomeTaxRateContinuingOperations,0.000,0.012,-0.483,0.345,-4.168
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.353,-0.448,-0.791,0.000,0.000
EffectiveIncomeTaxRateReconciliationDeductionsOther,-0.002,-0.004,-0.001,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.015,0.016,0.011,0.006,0.047
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,-4.305
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.006,-0.239
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,,,-0.021,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.008,0.001,0.005,0.055
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,0.004,0.076
EscrowDepositsRelatedToPropertySales,830000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,,669000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,9500000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,,,1000000.000,,
FeesAndCommissionsOther,5441000.000,2241000.000,2374000.000,7798000.000,12065000.000
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,433000.000,382000.000,455000.000,
GainLossOnSaleOfOtherAssets,0.000,,,,
GoodwillImpairmentLoss,,,,0.000,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,0.000,0.000
ImpairmentOfInvestments,,311000.000,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3166000.000,6252000.000,11935000.000,22046000.000,512000.000
IncomeLossFromEquityMethodInvestments,55000.000,-28000.000,632000.000,1238000.000,1271000.000
IncomeTaxExpenseBenefit,0.000,72000.000,-5767000.000,7616000.000,-2134000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1119000.000,-2802000.000,-9446000.000,0.000,0.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1076000.000,2126000.000,4058000.000,7716000.000,179000.000
IncomeTaxReconciliationNondeductibleExpense,48000.000,100000.000,136000.000,124000.000,24000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,-2204000.000
IncomeTaxReconciliationOtherAdjustments,-5000.000,-25000.000,-7000.000,-111000.000,-122000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,-471000.000,0.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,47000.000,11000.000,118000.000,28000.000
IncomeTaxReconciliationTaxExemptIncome,,,,89000.000,39000.000
IncomeTaxesPaid,0.000,1430000.000,,,
IncomeTaxesPaidNet,0.000,,3308000.000,8636000.000,7015000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-12344000.000,7490000.000,11826000.000,26469000.000,1067000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,805000.000,531000.000,3369000.000,1376000.000,-1911000.000
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,69000.000,14000.000,-34000.000,13000.000,192000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-744000.000,1676000.000,1492000.000,240000.000,2987000.000
IncreaseDecreaseInOtherAccruedLiabilities,,-4891000.000,1045000.000,,
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,,,,-6150000.000,11993000.000
IncreaseDecreaseInReinsurancePayables,-1898000.000,-1476000.000,-157000.000,3542000.000,-2412000.000
IncreaseDecreaseInReinsuranceRecoverable,2127000.000,6872000.000,2925000.000,7931000.000,6440000.000
IncreaseDecreaseInUnearnedPremiums,9766000.000,9174000.000,14718000.000,26276000.000,4969000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,0.000,
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,1587500.000,254000.000,573444.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,87825.000,150407.000,186656.000,177364.000
InterestExpense,,,,638000.000,1026000.000
InterestPaid,0.000,129000.000,0.000,567000.000,885000.000
InvestmentIncomeDividend,,,,43000.000,0.000
InvestmentIncomeInterest,2757000.000,2716000.000,2848000.000,3371000.000,3747000.000
InvestmentIncomeInvestmentExpense,378000.000,500000.000,451000.000,782000.000,865000.000
InvestmentIncomeNet,2453000.000,2141000.000,3110000.000,3976000.000,4824000.000
LeaseAndRentalExpense,357000.000,699000.000,707000.000,704000.000,743000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,45976000.000,50762000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,8925000.000,12874000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,19427000.000,32402000.000,39652000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,37051000.000,37888000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,43298000.000,65422000.000,89179000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,26545000.000,45612000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,61078000.000,89994000.000,134746000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,26329000.000,45604000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsPriorYears,216000.000,8000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpensePeriodIncreaseDecrease,-21576000.000,,,,
MarketableSecuritiesRealizedGainLoss,636000.000,178000.000,6000.000,455000.000,
NetCashProvidedByUsedInFinancingActivities,3000.000,-1405000.000,25022000.000,17645000.000,-1048000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,3000.000,-1405000.000,25022000.000,17645000.000,-1048000.000
NetCashProvidedByUsedInInvestingActivities,17401000.000,-2776000.000,-11963000.000,-40354000.000,8412000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,17401000.000,-2776000.000,-11963000.000,-40354000.000,8412000.000
NetCashProvidedByUsedInOperatingActivities,-20741000.000,-5920000.000,13716000.000,8477000.000,170000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20741000.000,-5920000.000,13716000.000,8477000.000,170000.000
NetIncomeLoss,3166000.000,6180000.000,17702000.000,14430000.000,2646000.000
NetIncomeLossAvailableToCommonStockholdersBasic,2356000.000,7361000.000,17608000.000,14154000.000,2365000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,7980000.000,17702000.000,14430000.000,
NetInvestmentIncome,2453000.000,2141000.000,3110000.000,3976000.000,4824000.000
OperatingExpenses,39625000.000,67775000.000,89683000.000,134805000.000,177067000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,0.000,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,0.000,,,,
OtherComprehensiveIncomeLossNetOfTax,328000.000,-3181000.000,1509000.000,-1112000.000,812000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,-948000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,469000.000,-257000.000,-203000.000,-394000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,170000.000,-1642000.000,777000.000,-597000.000,437000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,1446000.000,-4354000.000,2029000.000,-1912000.000,855000.000
OtherIncome,194000.000,13000.000,2000.000,356000.000,467000.000
OtherUnderwritingExpense,6609000.000,11384000.000,13863000.000,23325000.000,28399000.000
PaymentsForLossesAndLossAdjustmentExpense,,,62725000.000,97824000.000,128831000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,16200000.000,0.000,0.000,2539000.000
PaymentsForRestructuring,,337000.000,,,
PaymentsOfDividends,,2145000.000,0.000,0.000,
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,,,409000.000
PaymentsToAcquireAvailableForSaleSecurities,53470000.000,,,,
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,31671000.000,78921000.000,58061000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,1969000.000,3340000.000,2000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,10956000.000,0.000
PaymentsToAcquireEquityMethodInvestments,,,12500000.000,7332000.000,11404000.000
PaymentsToAcquireInvestments,,69328000.000,,,
PaymentsToAcquireOtherInvestments,1250000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,673000.000,1245000.000,1177000.000,713000.000,10181000.000
PensionExpense,0.000,,,,
PolicyholderBenefitsAndClaimsIncurredNet,26545000.000,45612000.000,61078000.000,89994000.000,134746000.000
PreferredStockAmountOfPreferredDividendsInArrears,1620000.000,90000.000,184000.000,,
PreferredStockDividendRatePerDollarAmount,0.045,0.045,0.045,0.045,0.045
PreferredStockDividendRatePercentage,0.045,0.045,0.045,0.045,0.045
PreferredStockDividendsAndOtherAdjustments,810000.000,619000.000,94000.000,276000.000,281000.000
PreferredStockPerShareAmountsOfPreferredDividendsInArrears,0.260,0.010,0.020,,
PreferredStockRedemptionDiscount,,1800000.000,0.000,0.000,
PremiumsEarnedNet,38709000.000,71344000.000,98124000.000,152064000.000,171058000.000
PremiumsPercentageAssumedToNet,,0.007,0.001,0.004,0.018
PremiumsWrittenGross,,,122432000.000,209286000.000,225095000.000
PremiumsWrittenNet,48578000.000,80480000.000,111421000.000,169677000.000,180067000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,3430000.000
ProceedsFromIssuanceInitialPublicOffering,,9756000.000,0.000,0.000,
ProceedsFromIssuanceOfCommonStock,,,25021000.000,,0.000
ProceedsFromIssuanceOfDebt,,,,18000000.000,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,,4941000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,0.000
ProceedsFromLinesOfCredit,,,,18000000.000,2000000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,56716000.000,,,
ProceedsFromSaleOfAvailableForSaleSecurities,59452000.000,,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesDebt,,,35332000.000,59395000.000,86013000.000
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,12000.000,1402000.000,615000.000
ProceedsFromSaleOfPropertyHeldForSale,14000000.000,,,111000.000,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,13342000.000,0.000,10000.000,,
ProceedsFromStockOptionsExercised,3000.000,3000.000,1000.000,145000.000,
ProceedsFromWarrantExercises,,7181000.000,0.000,0.000,
RealizedInvestmentGainsLosses,1435000.000,529000.000,382000.000,455000.000,1230000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,,4883000.000,8783000.000,19113000.000,32496000.000
ReinsurancePremiumsForInsuranceCompaniesByProductSegmentPercentageOfAmountAssumedToNet,0.003,,,,
RepaymentsOfDebt,,,,500000.000,
RepaymentsOfLongTermDebt,,,,500000.000,100000.000
Revenues,42791000.000,74027000.000,101618000.000,156851000.000,177579000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,-26000.000,43000.000,43000.000,43000.000,43000.000
SalesRevenueNet,38709000.000,71344000.000,98124000.000,152064000.000,171058000.000
SeveranceCosts1,,337000.000,,,
ShareBasedCompensation,113000.000,247000.000,1469000.000,1819000.000,1612000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,1.000,1.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.031,0.031,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.023,0.023,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,1237.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,3.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,0.000,91668.000,175000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,3.720,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.000,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000,,13.260,,
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,1500000.000,1800000.000,1600000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,922.000,1000.000,0.000,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,7181000.000,,,
StockIssuedDuringPeriodValueNewIssues,,,25021000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,3000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,,,,6941000.000
StockRepurchasedDuringPeriodValue,,16200000.000,,,
StockholdersEquityOther,,4000.000,,,
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersCurrentYearClaimsAndClaimsAdjustmentExpense,,,61680000.000,89828000.000,102133000.000
SupplementalInformationForPropertyCasualtyInsuranceUnderwritersPriorYearClaimsAndClaimsAdjustmentExpense,,,-602000.000,166000.000,32613000.000
UnrealizedGainLossOnSecurities,,-2200000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,2290667.000,1158085.000,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,8434948.000,10840868.000,11341588.000,12735679.000,12222883.000
WeightedAverageNumberOfSharesOutstandingBasic,6144281.000,8007458.000,10937181.000,11975579.000,12045519.000
