,2011-01-02,2011-04-03,2011-07-03,2011-10-02,2012-01-01,2012-04-01,2012-07-01,2012-09-30,2012-12-30,2013-03-31,2013-06-30,2013-09-29,2013-12-29,2014-03-30,2014-06-29,2014-09-28,2014-12-28,2015-03-29,2015-06-28,2015-09-27,2015-12-27,2016-03-27,2016-06-26,2016-10-02,2017-01-01,2017-04-02
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,16974000.000,,,,13298000.000,,,,14425000.000,,,,12212000.000,,,,19404000.000,,,,24663000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,5876000.000,,,,2039000.000,,,,7345000.000,,,,6084000.000,,,,4115000.000,,,,3817000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,5271000.000,,,,4689000.000,,,,5883000.000,,,,8860000.000,,,,3842000.000,,,,2539000.000,,
DeferredTaxAssetsValuationAllowance,,,,,,,,2512000.000,,,,7459000.000,,,,7576000.000,,,,7791000.000,,,,25447000.000,,
DeferredTaxLiabilities,,,,87595000.000,,,,77472000.000,,,,89682000.000,,,,92476000.000,,,,55546000.000,,,,59718000.000,,
DeferredTaxLiabilitiesCurrent,,12407000.000,18145000.000,22870000.000,20768000.000,18879000.000,20490000.000,20809000.000,18965000.000,19550000.000,9642000.000,18170000.000,19952000.000,19722000.000,25120000.000,20387000.000,19916000.000,21778000.000,26373000.000,20787000.000,16953000.000,24986000.000,24797000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,26128000.000,,,,21695000.000,,,,24933000.000,,,,29257000.000,,,,33068000.000,,,,33268000.000,,
DeferredTaxLiabilitiesNoncurrent,,33955000.000,27663000.000,25394000.000,30194000.000,28269000.000,24542000.000,24268000.000,33883000.000,38631000.000,26738000.000,30525000.000,29514000.000,27237000.000,26480000.000,28786000.000,33483000.000,27287000.000,31279000.000,34759000.000,39177000.000,31759000.000,35876000.000,60348000.000,63470000.000,46291000.000
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,7522000.000,,,,5834000.000,,,,5506000.000,,,,2921000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,9397000.000,,,,8109000.000,,,,9946000.000,,,,8235000.000,,,,10713000.000,,,,9358000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,47858000.000,,,,45417000.000,,,,47281000.000,,,,49150000.000,,,,46513000.000,,,,54638000.000,,
DerivativeAverageFixedInterestRate,,,,,,,,,,,,,,,,,0.013,0.013,0.013,,0.013,0.013,0.013,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,3600000.000,4700000.000,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,94948000.000,120467000.000,110937000.000,101933000.000,97160000.000,122382000.000,128086000.000,104391000.000,97881000.000,118737000.000,114810000.000,101267000.000,93511000.000,115730000.000,110186000.000,96838000.000,89423000.000,113346000.000,103866000.000,91633000.000,96864000.000,117867000.000,129184000.000,92300000.000,117107000.000
EquityMethodInvestments,,3273000.000,3427000.000,3454000.000,3410000.000,3550000.000,3255000.000,3279000.000,2959000.000,3586000.000,2733000.000,2198000.000,2406000.000,2494000.000,1938000.000,2140000.000,1936000.000,2159000.000,2090000.000,1886000.000,1824000.000,2011000.000,1869000.000,2064000.000,1964000.000,2239000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,56593000.000,61363000.000,70392000.000,78113000.000,84305000.000,93297000.000,98310000.000,106389000.000,113568000.000,121242000.000,59501000.000,64926000.000,62406000.000,64389000.000,68266000.000,69284000.000,75010000.000,71784000.000,74658000.000,82104000.000,89428000.000,95082000.000,99600000.000,106268000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,4952000.000,4937000.000,4950000.000,4959000.000,2007000.000,2007000.000,2007000.000,3478000.000,1061000.000,1061000.000,1486000.000,1435000.000,640000.000,640000.000,640000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,26815000.000,,,,20587000.000,,,,15290000.000,,,,22617000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,18622000.000,8742000.000,,18914000.000,11869000.000,5988000.000,,14327000.000,8842000.000,4852000.000,,10827000.000,12618000.000,6368000.000,,16286000.000,10885000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,6333000.000,6289000.000,6283000.000,6312000.000,2916000.000,2887000.000,2832000.000,3252000.000,2418000.000,2418000.000,4285000.000,4279000.000,666000.000,651000.000,1658000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,13626000.000,13346000.000,13170000.000,13426000.000,6222000.000,5968000.000,6038000.000,6469000.000,2989000.000,2989000.000,5456000.000,5450000.000,3755000.000,3708000.000,2759000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,15875000.000,15637000.000,15444000.000,15742000.000,14560000.000,13987000.000,13727000.000,14273000.000,5856000.000,5843000.000,11863000.000,11864000.000,6989000.000,6871000.000,6981000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,19328000.000,19563000.000,19267000.000,19688000.000,16803000.000,16713000.000,15616000.000,16873000.000,12718000.000,12525000.000,22525000.000,22595000.000,14295000.000,14011000.000,14390000.000
FiniteLivedIntangibleAssetsGross,,,128296000.000,142416000.000,144961000.000,146988000.000,164794000.000,167528000.000,177000000.000,213248000.000,208322000.000,208171000.000,138187000.000,135909000.000,128521000.000,127484000.000,124155000.000,118346000.000,124207000.000,112116000.000,110321000.000,140337000.000,141419000.000,144044000.000,141767000.000,143581000.000
FiniteLivedIntangibleAssetsNet,,,,81100000.000,,,,,,106859000.000,94754000.000,86929000.000,78686000.000,70983000.000,66115000.000,63095000.000,55889000.000,49062000.000,49197000.000,40332000.000,35663000.000,58233000.000,51991000.000,48962000.000,42167000.000,37313000.000
Goodwill,,561237000.000,564126000.000,569414000.000,577406000.000,584141000.000,627181000.000,635958000.000,644149000.000,777739000.000,710321000.000,722792000.000,719527000.000,709502000.000,722583000.000,714190000.000,698833000.000,671397000.000,684909000.000,601379000.000,594004000.000,716244000.000,727773000.000,717988000.000,709739000.000,721762000.000
GovernmentContractReceivableUnbilledAmounts,,,,102700000.000,109900000.000,103000000.000,111200000.000,100400000.000,104100000.000,83400000.000,67200000.000,79300000.000,81300000.000,69900000.000,81000000.000,73200000.000,67800000.000,68200000.000,74000000.000,74200000.000,62300000.000,76000000.000,82900000.000,92200000.000,82900000.000,
IncomeTaxExaminationLiabilityRefundAdjustmentFromSettlementWithTaxingAuthority,,,,,,,,,,,,,,,6300000.000,,,,,,,,,,,
IncomeTaxesReceivable,,8033000.000,9392000.000,6817000.000,4262000.000,11922000.000,11827000.000,5817000.000,18869000.000,21294000.000,25635000.000,20044000.000,25346000.000,13727000.000,17570000.000,22076000.000,25338000.000,18392000.000,13562000.000,10294000.000,13483000.000,23223000.000,25875000.000,14371000.000,22497000.000,7125000.000
IntangibleAssetsNetExcludingGoodwill,,78479000.000,71703000.000,81053000.000,74569000.000,68875000.000,80489000.000,74231000.000,78690000.000,106859000.000,94754000.000,86929000.000,78686000.000,70983000.000,66115000.000,63095000.000,55889000.000,49062000.000,49197000.000,40332000.000,35663000.000,58233000.000,51991000.000,48962000.000,42167000.000,37313000.000
LeaseholdImprovementsGross,,23425000.000,23888000.000,,,,,,,,,,,,,,,,,,,,,,,
Liabilities,,662758000.000,703722000.000,738738000.000,706570000.000,636582000.000,741466000.000,651163000.000,663769000.000,850241000.000,794556000.000,800289000.000,770431000.000,735109000.000,758059000.000,763348000.000,699088000.000,721043000.000,749103000.000,702444000.000,683553000.000,902764000.000,950458000.000,931376000.000,927679000.000,895501000.000
LiabilitiesAndStockholdersEquity,,1500185000.000,1571827000.000,1593988000.000,1600627000.000,1576084000.000,1709619000.000,1671030000.000,1714975000.000,1927934000.000,1771512000.000,1799092000.000,1788673000.000,1777032000.000,1824220000.000,1776404000.000,1696136000.000,1643947000.000,1703522000.000,1559242000.000,1527494000.000,1752914000.000,1814329000.000,1800779000.000,1800423000.000,1798369000.000
LiabilitiesCurrent,,436642000.000,511364000.000,531709000.000,504387000.000,464684000.000,530422000.000,503794000.000,437864000.000,446011000.000,462221000.000,483133000.000,455379000.000,460027000.000,478179000.000,503861000.000,436367000.000,427094000.000,454897000.000,450442000.000,403553000.000,475671000.000,513576000.000,481086000.000,428645000.000,465258000.000
LineOfCredit,,,,,,,,,,,,,,,,,199900000.000,237900000.000,235400000.000,,189600000.000,357100000.000,364500000.000,346800000.000,388000000.000,339100000.000
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,,,,,205000000.000,202400000.000,,,,,,,,,,,
LoansPayableCurrent,,,,1200000.000,,,,500000.000,,,,100000.000,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,141653000.000,112744000.000,144868000.000,134570000.000,107901000.000,140539000.000,81047000.000,147808000.000,264047000.000,208396000.000,203438000.000,200859000.000,198219000.000,195501000.000,192842000.000,190116000.000,228007000.000,225513000.000,180972000.000,177021000.000,343145000.000,349210000.000,331501000.000,372721000.000,326862000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,4383000.000,2830000.000,2556000.000,2259000.000,2249000.000,2253000.000,2031000.000,1856000.000,1730000.000,4043000.000,4311000.000,6012000.000,8532000.000,8441000.000,10989000.000,10907000.000,10805000.000,10708000.000,11904000.000,13041000.000,17066000.000,15498000.000,15510000.000,15483000.000,18587000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,119157000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,2556000.000,,,,2031000.000,,,,4311000.000,,,,10979000.000,,,,11904000.000,,,,15510000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,143803000.000,,,,,,,,161438000.000,,,,13000.000,,,,15375000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,79598000.000,,,,15379000.000,,,,161491000.000,,,,15388000.000,,,,300688000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,163000.000,,,,601000.000,,,,15753000.000,,,,15441000.000,,,,15423000.000,,,,15388000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,902000.000,,,,848000.000,,,,10868000.000,,,,15907000.000,,,,15629000.000,,,,15425000.000,,
MinorityInterest,,14182000.000,14161000.000,525000.000,618000.000,670000.000,772000.000,897000.000,1056000.000,890000.000,885000.000,1040000.000,1014000.000,1180000.000,903000.000,977000.000,1122000.000,621000.000,461000.000,473000.000,398000.000,724000.000,683000.000,144000.000,173000.000,171000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,212539000.000,,,,198768000.000,,,,224024000.000,,,,211115000.000,,,,200750000.000,,,,255591000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,63062000.000,,,,68573000.000,,,,71293000.000,,,,65412000.000,,,,59779000.000,,,,83050000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,13719000.000,,,,10727000.000,,,,14771000.000,,,,15905000.000,,,,18605000.000,,,,18673000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,27373000.000,,,,20340000.000,,,,23898000.000,,,,23238000.000,,,,26055000.000,,,,31533000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,39876000.000,,,,37823000.000,,,,35265000.000,,,,33908000.000,,,,36252000.000,,,,42916000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,54880000.000,,,,53595000.000,,,,54169000.000,,,,50275000.000,,,,48212000.000,,,,56687000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,13629000.000,,,,7710000.000,,,,24628000.000,,,,22377000.000,,,,11847000.000,,,,22732000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,7900000.000,7600000.000,8800000.000,,7300000.000,7400000.000,7600000.000,,8300000.000,8700000.000,8900000.000,,,
OtherAssetsNoncurrent,,21984000.000,22109000.000,23429000.000,23632000.000,24431000.000,23401000.000,23940000.000,23698000.000,25402000.000,25705000.000,27505000.000,24092000.000,23943000.000,24548000.000,24512000.000,24124000.000,24642000.000,28257000.000,26964000.000,44971000.000,27566000.000,28512000.000,27880000.000,28233000.000,31569000.000
OtherLiabilitiesCurrent,,77474000.000,74112000.000,81654000.000,85774000.000,79197000.000,76864000.000,72549000.000,66698000.000,69884000.000,87177000.000,100241000.000,74216000.000,71430000.000,68031000.000,79436000.000,78467000.000,73499000.000,69905000.000,69003000.000,64694000.000,109499000.000,101340000.000,85100000.000,67611000.000,70062000.000
OtherLiabilitiesNoncurrent,,50508000.000,51951000.000,36767000.000,37419000.000,35728000.000,45963000.000,42054000.000,44214000.000,29749000.000,29061000.000,24685000.000,28565000.000,27803000.000,35069000.000,34397000.000,39122000.000,38655000.000,33890000.000,32711000.000,60714000.000,46027000.000,45620000.000,53980000.000,58382000.000,55406000.000
PreferredStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,84612000.000,71351000.000,62325000.000,49060000.000,48168000.000,48521000.000,53167000.000,46433000.000,61446000.000,51212000.000,52325000.000,49939000.000,52256000.000,53040000.000,48657000.000,48178000.000,42125000.000,57198000.000,56533000.000,51957000.000,46262000.000,53740000.000,50140000.000
PropertyPlantAndEquipmentGross,,192304000.000,194944000.000,195677000.000,200069000.000,203083000.000,211086000.000,209427000.000,211789000.000,239329000.000,236121000.000,242166000.000,240822000.000,238188000.000,242516000.000,232805000.000,218034000.000,200751000.000,207209000.000,202126000.000,201360000.000,216711000.000,217128000.000,214694000.000,212218000.000,213623000.000
PropertyPlantAndEquipmentNet,,83895000.000,80551000.000,77536000.000,75307000.000,72393000.000,76531000.000,74309000.000,71591000.000,93192000.000,87376000.000,88026000.000,83711000.000,80352000.000,78208000.000,73864000.000,70661000.000,65107000.000,68602000.000,64906000.000,61295000.000,74314000.000,71588000.000,67827000.000,63302000.000,61319000.000
ProvisionForLossOnContracts,,,,,,,,,,,,,,9200000.000,10400000.000,18600000.000,16800000.000,13600000.000,11000000.000,10500000.000,8600000.000,7900000.000,5400000.000,6700000.000,6600000.000,11200000.000
RestrictedCashAndCashEquivalents,,,,5000000.000,,,,5000000.000,,,,4500000.000,,,,4500000.000,,,,,,,,2500000.000,,
RetainedEarningsAccumulatedDeficit,,399688000.000,423526000.000,449926000.000,472536000.000,494820000.000,523874000.000,554306000.000,580530000.000,605349000.000,526964000.000,552165000.000,579480000.000,611188000.000,633339000.000,651475000.000,672677000.000,687437000.000,708833000.000,672309000.000,690837000.000,689911000.000,710409000.000,736357000.000,757776000.000,779481000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,174175.000,,,,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,22.530,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,,823245000.000,853944000.000,854725000.000,893439000.000,938832000.000,967381000.000,1018970000.000,1050150000.000,1076803000.000,976071000.000,997763000.000,1017228000.000,1040743000.000,1065258000.000,1012079000.000,995926000.000,922283000.000,953958000.000,856325000.000,843543000.000,849426000.000,863188000.000,869259000.000,872571000.000,902697000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,837427000.000,868105000.000,855250000.000,894057000.000,939502000.000,968153000.000,1019867000.000,1051206000.000,1077693000.000,976956000.000,998803000.000,1018242000.000,1041923000.000,1066161000.000,1013056000.000,997048000.000,922904000.000,954419000.000,856798000.000,843941000.000,850150000.000,863871000.000,869403000.000,872744000.000,902868000.000
