,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
RepaymentsOfLongTermDebt,421872000.000,609014000.000,493560000.000,525909000.000,1429195000.000
RestructuringAndRelatedCostCostIncurredToDate,83000.000,,,,
RestructuringAndRelatedCostExpectedCost,15000000.000,,,,
RestructuringAndRelatedCostIncurredCost,,8031000.000,750000.000,,
Revenues,1505366000.000,1661618000.000,1928795000.000,2079166000.000,2117287000.000
RevenuesFromTransactionsWithOtherOperatingSegmentsOfSameEntity,218612000.000,-232759000.000,,,
SalesRevenueNet,1505366000.000,1661618000.000,1928795000.000,2079166000.000,2117287000.000
SegmentReportingInformationRevenue,1723978000.000,1894377000.000,,,
SellingGeneralAndAdministrativeExpense,161967000.000,197454000.000,212637000.000,229474000.000,237484000.000
ShareBasedCompensation,11879000.000,17289000.000,15397000.000,18446000.000,20318000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,44976.000,47568.000,48428.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,26.920,31.040,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,500048.000,635266.000,574017.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.280,31.520,34.060,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,7597000.000,6239000.000,5729000.000,7458000.000,1241000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5064.000,,1688.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,12.330,11.830,14.190,15.450
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,10.700,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,15.450,
StockIssuedDuringPeriodSharesStockOptionsExercised,398315.000,328973.000,208204.000,237902.000,37000.000
StockIssuedDuringPeriodValueNewIssues,,369584000.000,,,
StockRepurchaseProgramAuthorizedAmount,1200000000.000,1200000000.000,1200000000.000,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,434557000.000,415960000.000,415960000.000,,
StockRepurchasedAndRetiredDuringPeriodValue,116817000.000,18597000.000,,7317000.000,91165000.000
StockRepurchasedDuringPeriodShares,,,0.000,,
TangibleAssetImpairmentCharges,,,,8445000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesExpense,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,29000.000,,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,341000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,113583486.000,121824349.000,124165052.000,124787421.000,123491931.000
WeightedAverageNumberOfSharesOutstandingBasic,112720444.000,121172381.000,123597540.000,124215346.000,123491931.000
