,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-01-31,2015-03-31,2015-06-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,5902228.000,3275057.000,2538758.000,2971840.000,3896405.000,2173258.000,1662431.000,1318469.000,1368583.000,1405826.000,2289926.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,,4.490,,4.600,4.400,4.460,,4.460
CommercialPaperAtCarryingValue,,,,,,,,,,,,,,,599934.000,0.000,6852833.000,249888.000,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,0.000,0.000,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,69679854.000,69679854.000,69679854.000,69679854.000,69679854.000,69679854.000,69679854.000,70035710.000,70035710.000,70414877.000,5029920.000,11941619.000,12027293.000,12053609.000,12084859.000,12107101.000,12154858.000,12448391.000,12508376.000,12607055.000,12768513.000,12863824.000,13016533.000
CommonStockSharesOutstanding,,69679854.000,69679854.000,69679854.000,69679854.000,69679854.000,69679854.000,70035710.000,70035710.000,70414877.000,5029920.000,11941619.000,12027293.000,12053609.000,12084859.000,12107101.000,12154858.000,12448391.000,12508376.000,12607055.000,12768513.000,12863824.000,13016533.000
CommonStockValue,69680.000,69680.000,69680.000,69680.000,69680.000,69680.000,69680.000,70036.000,70036.000,70415.000,5030.000,11941.000,12027.000,12053.000,12084.000,12107.000,12154.000,12447.000,12508.000,12607.000,12769.000,12864.000,13017.000
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,,,,,,,,,,4000000.000
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,4000000.000
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,343191.000,249593.000,155996.000,
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,,,62398.000
DeferredCosts,70466.000,139384.000,112042.000,84997.000,208251.000,189855.000,171458.000,157506.000,143399.000,129136.000,114874.000,,0.000,0.000,0.000,,,,,,,,
DeferredRentCredit,,,,,87234.000,97880.000,950079.000,111250.000,111250.000,111250.000,111250.000,117501.000,117501.000,110284.000,130216.000,978257.000,963192.000,130216.000,130216.000,871104.000,843967.000,815666.000,720932.000
DeferredRentCreditCurrent,,,,,,,111250.000,909334.000,1054205.000,1029557.000,1003236.000,958231.000,912646.000,864126.000,1005041.000,130216.000,130216.000,914674.000,896260.000,130216.000,130216.000,130216.000,130216.000
DeferredRentCreditNoncurrent,,,,,,812271.000,838829.000,,942955.000,,,,,,,848041.000,832976.000,,,,,,
DeferredRevenue,,,,,,,,109167.000,109167.000,,,,,,,,,,,,,,
DeferredRevenueCurrent,20000.000,20000.000,20000.000,20000.000,178717.000,20000.000,20000.000,,0.000,,0.000,,,90000.000,,,,,,,,,
DeferredRevenueNoncurrent,119167.000,114167.000,109167.000,104167.000,99167.000,94167.000,89167.000,,0.000,,0.000,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,9243140.000,,,,9585314.000,,,,10708214.000,,,12138505.000,,,,12176595.000,
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,79110.000,,,,43787.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,246241.000,,,,0.000,
DeferredTaxAssetsNet,,,,,,,0.000,,,,0.000,,,,0.000,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,7824444.000,,,,7836904.000,,,,10046113.000,,,11080303.000,,,,11956967.000,
DeferredTaxAssetsOther,,,,,,,20082.000,,,,13916.000,,,,42318.000,,,25323.000,,,,33189.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,14282.000,,,21835.000,,,,46975.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,105767.000,,,,155084.000,,,,170161.000,,,120344.000,,,,35249.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,350401.000,,,,375678.000,,,,434740.000,,,565349.000,,,,765928.000,
DeferredTaxAssetsValuationAllowance,,,,,,,-9243140.000,,,,-9585314.000,,,,-10708214.000,,,-12138505.000,,,,12176595.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,,,705500.000,
DepositsAssetsNoncurrent,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000,36166.000
DepositsFairValueDisclosure,,,,,,,,,,,,,,,972891.000,414840.000,644355.000,440809.000,609247.000,1264989.000,1315199.000,1352541.000,2236718.000
DueToRelatedPartiesNoncurrent,,,,,,11500000.000,,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,87689.000,85261.000,86563.000,75605.000,97351.000,136322.000,363101.000,288337.000,218405.000,224625.000,503194.000,208127.000,314957.000,373417.000,535029.000,272923.000,326928.000,419766.000,463558.000,523694.000,408004.000,175829.000,248023.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,371401.000,379129.000,,296782.000,263181.000,,,,,,,,,,1717280.000,2007687.000,1743879.000,1533242.000,2343697.000
FinancialInstrumentsOwnedCorporateDebtAtFairValue,,,,,,,,,,,,,,,6799702.000,5606453.000,2956428.000,1401453.000,,,,,
FurnitureAndFixturesGross,174166.000,174166.000,177013.000,187147.000,245503.000,286280.000,288725.000,294930.000,296832.000,300143.000,300581.000,309626.000,334159.000,325691.000,476788.000,500313.000,514056.000,557666.000,584603.000,652941.000,677734.000,650912.000,667213.000
IntangibleAssetsNetExcludingGoodwill,,,,,,,,,,,,,,,2215385.000,2215385.000,2215385.000,2215385.000,2215385.000,2215385.000,2215385.000,0.000,
InterestPayableCurrent,,,,,,,,,,,,,,,,,,,,8333.000,39524.000,97857.000,
InterestPayableCurrentAndNoncurrent,,,,,,,2759391.000,,,,,,,,,,,,,,,,181190.000
InventoryFinishedGoods,,,,,242238.000,180135.000,141568.000,105751.000,93914.000,66315.000,72323.000,83597.000,133882.000,307029.000,523556.000,529754.000,540251.000,868559.000,1116489.000,1061131.000,1068760.000,855991.000,1133223.000
InventoryNet,509572.000,475126.000,505956.000,763967.000,916810.000,849211.000,656397.000,676438.000,593138.000,409195.000,420924.000,297105.000,678156.000,717624.000,965224.000,1242787.000,1321257.000,1834635.000,2018255.000,1910729.000,1903759.000,1757784.000,1812172.000
InventoryRawMaterials,,,,,354819.000,461582.000,398510.000,325570.000,392220.000,192096.000,334031.000,179858.000,359610.000,309507.000,362656.000,367719.000,290980.000,299952.000,518469.000,504652.000,450735.000,531053.000,437892.000
InventoryWorkInProcess,,,,,319753.000,207494.000,116319.000,245117.000,107004.000,150784.000,14570.000,33650.000,184664.000,101088.000,79012.000,345314.000,490026.000,666124.000,383297.000,344946.000,384264.000,370740.000,241057.000
LeaseholdImprovementsGross,,,,3936.000,864361.000,943878.000,919035.000,941925.000,1121362.000,1121362.000,1121362.000,1121362.000,1121362.000,1121362.000,1284491.000,1284491.000,1284491.000,1284491.000,1284491.000,1284491.000,1284491.000,1284491.000,1284491.000
Liabilities,11955824.000,12385875.000,12842503.000,13299845.000,14809595.000,15453615.000,15655852.000,15819636.000,16099775.000,16066394.000,16624863.000,1904385.000,1408149.000,1586856.000,2136601.000,2312426.000,1993132.000,2510251.000,2246028.000,3004429.000,4178239.000,4760474.000,5795088.000
LiabilitiesAndStockholdersEquity,1471981.000,1564376.000,1662017.000,1869170.000,3068907.000,3417833.000,3169829.000,3419277.000,3437081.000,3207024.000,3353342.000,15981534.000,14806565.000,14254063.000,16072918.000,15160420.000,13870187.000,12369622.000,10775853.000,10550454.000,10766378.000,7926614.000,8598774.000
LiabilitiesCurrent,502774.000,516148.000,579248.000,687813.000,1021142.000,1468094.000,1365338.000,1473479.000,1423192.000,1228905.000,1628140.000,1063655.000,613004.000,833014.000,1261776.000,1464385.000,1160156.000,1725793.000,1479984.000,2263541.000,3464488.000,1133163.000,1085580.000
LongTermDebt,,,,,,,,,,,,,,,,,,,,,,4250000.000,4250000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,,,,,,,,,,,,531250.000,531250.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,,,,,,,,0.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,,,,,,,,,,,1062500.000,1062500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,,,,,,,1062500.000,1062500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,,,,,,,,,,,1062500.000,1062500.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,,,,,,,531250.000,531250.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,,,0.000
MachineryAndEquipmentGross,,592941.000,623782.000,655098.000,708382.000,739516.000,741771.000,746613.000,757060.000,763135.000,764258.000,773990.000,828379.000,944089.000,972386.000,989989.000,1007127.000,1025521.000,1025521.000,1029600.000,922647.000,922220.000,943071.000
MinorityInterest,,,,,,,,,,,,,,,2132340.000,2011557.000,1855541.000,1350900.000,1087215.000,723586.000,426612.000,0.000,
MoneyMarketFundsAtCarryingValue,,,,,,,,,,,,,,,1565867.000,2557000.000,3252050.000,1732449.000,1053184.000,53480.000,53384.000,53285.000,53208.000
NotesPayableRelatedPartiesClassifiedCurrent,,,,,,,,,,,,,,,,,,,,656809.000,1750407.000,2844004.000,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,5750000.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesNoncurrent,,9903127.000,10128127.000,10303127.000,10603127.000,10603127.000,10603127.000,10603127.000,10603127.000,10603127.000,10603127.000,,0.000,0.000,0.000,,,,,,,,3937602.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,4791189.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,150802.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,703931.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,689799.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,675828.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,662203.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,1908626.000,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,4122741.000,4050871.000,5123000.000,,,,4611000.000,,,,4616000.000,,,3954000.000,,,,3278000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,144039.000,72169.000,512000.000,,,,568000.000,,,,662000.000,,,676000.000,,,,690000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,458848.000,458848.000,604000.000,,,,616000.000,,,,718000.000,,,733000.000,,,,433000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,447656.000,447656.000,593000.000,,,,604000.000,,,,704000.000,,,718000.000,,,,733000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,436738.000,436738.000,581000.000,,,,593000.000,,,,690000.000,,,704000.000,,,,718000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,426086.000,426086.000,568000.000,,,,581000.000,,,,676000.000,,,690000.000,,,,704000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,2209374.000,2209374.000,2265000.000,,,,1649000.000,,,,1166000.000,,,433000.000,,,,,
OperatingLossCarryforwards,,,,,,,,,,,23050000.000,,,,29549000.000,,,32589000.000,,,,35168000.000,
OtherShortTermInvestments,,,,,,,,,,,,,,,,0.000,0.000,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,90903.000,90444.000,68299.000,76657.000,122914.000,174731.000,201801.000,165292.000,140077.000,291745.000,202784.000,312148.000,320761.000,360521.000,289018.000,313412.000,384414.000,435592.000,402342.000,381883.000,270814.000,419124.000
PropertyPlantAndEquipmentGross,756302.000,767107.000,800795.000,846181.000,1818246.000,1969674.000,1949531.000,1983468.000,2175254.000,2184640.000,2186201.000,2204978.000,2283900.000,2391142.000,2733665.000,2774793.000,2805674.000,2867678.000,2894615.000,2967032.000,2884872.000,2857623.000,2894775.000
PropertyPlantAndEquipmentNet,357778.000,344003.000,353402.000,373401.000,1316479.000,1414215.000,1334446.000,1309686.000,1441907.000,1386305.000,1324044.000,1280315.000,1299018.000,1385094.000,1655605.000,1613087.000,1558887.000,1446399.000,1381544.000,1361859.000,1298958.000,1187378.000,1134981.000
PurchaseCommitmentRemainingMinimumAmountCommitted,,,,,,,,,,,,,,,,,,,2100000.000,2000000.000,1900000.000,,
RetainedEarningsAccumulatedDeficit,-53261653.000,-53740321.000,-54151491.000,-54448368.000,-54947261.000,-55299489.000,-55811077.000,-55818253.000,-56100759.000,-56410669.000,-56895237.000,-57454608.000,-58337964.000,-59200419.000,-60112987.000,-61144469.000,-62138848.000,-64326923.000,-65553751.000,-66909834.000,-67878835.000,-71202369.000,-72100567.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,11654156.000,11687385.000,14105066.000,15285695.000,16236389.000,16261588.000,1177588.000,1248342.000,1192545.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.090,0.080,0.080,0.080,0.080,0.080,1.190,1.200,1.200,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,731042.000,423326.000,600548.000,361408.000,1309683.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,20379602.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,0.090,0.090,0.090,0.090,0.090,0.090,1.360,1.360,1.380,,1.500,,,1.800,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,104927.000,550031.000,,3156078.000,4492875.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,173638.000,904622.000,,4006927.000,5389589.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,,,,,,,,,,,,,,,,,100000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,19748227.000,20248227.000,,19873746.000,19823747.000,19743747.000,1417309.000,1370465.000,1367465.000,,1390770.000,,,2555263.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,,,,722956.000,422326.000,559855.000,358777.000,634677.000
ShortTermInvestments,,,,,,,,,,,,,6012309.000,7744285.000,7399636.000,5606453.000,2956428.000,1651341.000,0.000,0.000,0.000,0.000,
StockholdersEquity,-10483843.000,-10821499.000,-11180486.000,-11430675.000,-11740688.000,-12035782.000,-12486023.000,-12400359.000,-12662694.000,-12859370.000,-13271521.000,14077149.000,13398416.000,12667207.000,11803977.000,10836437.000,10021514.000,9859371.000,7442610.000,6822439.000,6161527.000,3166140.000,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-10483843.000,-10821499.000,-11180486.000,-11430675.000,-11740688.000,-12035782.000,-12486023.000,-12400359.000,-12662694.000,-12859370.000,-13271521.000,14077149.000,13398416.000,12667207.000,13936317.000,12847994.000,11877055.000,8508471.000,8529825.000,7546025.000,6588139.000,3166140.000,2803686.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,101852.000,,,101852.000,,,,,
WarrantsAndRightsOutstanding,,,,,7718750.000,7718750.000,,7718750.000,7718750.000,7406250.000,,7428141.000,7428141.000,7428141.000,,7428141.000,7428141.000,,7195997.000,7745997.000,7603141.000,,7603141.000
