,2011-09-30,2012-09-28,2013-09-27
IncreaseDecreaseInInventories,5179000.000,-4407000.000,2271000.000
IncreaseDecreaseInOtherCurrentLiabilities,-346000.000,-1888000.000,131000.000
IncreaseDecreaseInOtherOperatingAssets,-1600000.000,4141000.000,-3793000.000
IncreaseDecreaseInOtherOperatingLiabilities,377000.000,5513000.000,-774000.000
IncreaseDecreaseInReceivables,-12263000.000,-217000.000,5099000.000
IncreaseDecreaseInRestructuringReserve,,,-2747000.000
InterestExpense,1595000.000,3148000.000,5134000.000
InterestExpenseDebtExcludingAmortization,,765600.000,1100000.000
InterestPaid,,1618000.000,4099000.000
InventoryWriteDown,1168000.000,1266000.000,1486000.000
NetCashProvidedByUsedInFinancingActivities,2017000.000,58401000.000,-17485000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2017000.000,58401000.000,-17485000.000
NetCashProvidedByUsedInInvestingActivities,-18548000.000,-37763000.000,-8277000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18548000.000,-37763000.000,-8277000.000
NetCashProvidedByUsedInOperatingActivities,18169000.000,-16758000.000,2642000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,18169000.000,-16758000.000,2642000.000
NetIncomeLoss,-755000.000,-32751000.000,-89148000.000
NetIncomeLossAttributableToParentDiluted,,-32751000.000,
OperatingExpenses,102324000.000,117094000.000,162155000.000
OperatingIncomeLoss,-527000.000,-38585000.000,-91184000.000
OperatingLeasesRentExpenseNet,,5100000.000,4900000.000
OtherAssetImpairmentCharges,,,23571000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-113000.000,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-83000.000,-202000.000
OtherNoncashExpense,165000.000,-29000.000,
OtherNoncashIncomeExpense,,,38000.000
OtherNonoperatingIncomeExpense,1608000.000,9341000.000,7557000.000
OtherResearchAndDevelopmentExpense,,,639000.000
PaymentsForRestructuring,809000.000,2573000.000,
PaymentsOfDebtIssuanceCosts,,463000.000,365000.000
PaymentsOfFinancingCosts,,1034000.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,415000.000,1213000.000,1567000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,100000.000,20096000.000,
PaymentsToAcquireIntangibleAssets,10440000.000,13030000.000,3735000.000
PaymentsToAcquirePropertyPlantAndEquipment,8008000.000,4637000.000,4542000.000
PensionAndOtherPostretirementBenefitExpense,,333000.000,836000.000
ProceedsFromBankDebt,,15000000.000,
ProceedsFromConvertibleDebt,,30560000.000,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,2914000.000,2074000.000,1215000.000
ProceedsFromLinesOfCredit,,16808000.000,1420000.000
ProvisionForDoubtfulAccounts,187000.000,48000.000,-8000.000
RepaymentsOfConvertibleDebt,,,15000000.000
RepaymentsOfLinesOfCredit,,3297000.000,2447000.000
RepaymentsOfLongTermCapitalLeaseObligations,482000.000,497000.000,356000.000
RepaymentsOfLongTermDebt,,,750000.000
ResearchAndDevelopmentExpense,59174000.000,67946000.000,61883000.000
RestructuringCharges,1032000.000,2054000.000,2462000.000
RestructuringCosts,,,2462000.000
RestructuringSettlementAndImpairmentProvisions,1032000.000,2054000.000,
Revenues,162089000.000,141006000.000,151401000.000
SalesRevenueGoodsNet,159589000.000,140415000.000,145401000.000
SalesRevenueNet,162089000.000,141006000.000,151401000.000
SellingGeneralAndAdministrativeExpense,42118000.000,43317000.000,38886000.000
ShareBasedCompensation,5919000.000,10505000.000,11731000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,355000.000,279000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,6.940,7.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,1770000.000,1736000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,5.780,4.320
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,850000.000,1572000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,4005000.000,5633000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,7.580,6.240
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,994000.000,294000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,420000.000,311000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,10.160,9.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,489000.000,40000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.480,2.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,6.060,4.290
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,0.850,0.850
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,45.000,45.000
StockIssued1,,33791000.000,
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,40400.000,238000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,282000.000,157000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,2074000.000,1223000.000
StockIssuedDuringPeriodValueStockOptionsExercised,2914000.000,33791000.000,
StockRepurchasedAndRetiredDuringPeriodValue,415000.000,1213000.000,1576000.000
SupplementalDeferredPurchasePrice,,10038000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,1417000.000,124000.000
WeightedAverageNumberOfDilutedSharesOutstanding,32279000.000,36787000.000,40285000.000
WeightedAverageNumberOfSharesOutstandingBasic,32279000.000,36787000.000,40285000.000
