,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,291000.000,33000.000,132000.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,291000.000,33000.000,132000.000,,
ForeignCurrencyTransactionGainLossRealized,,,,,201000.000
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,243000.000,-90000.000,-825000.000,139000.000
GainLossOnSaleOfPropertyPlantEquipment,-22000.000,-24000.000,,1127000.000,
GainOnSaleOfInvestments,,59000.000,,,
GoodwillAcquiredDuringPeriod,,,,653000.000,6018000.000
GoodwillAndIntangibleAssetImpairment,,0.000,,,
GoodwillImpairmentLoss,,,5055000.000,0.000,0.000
GoodwillTranslationAdjustments,,-3000.000,-14000.000,2000.000,-86000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,5249000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,,0.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000
IncomeLossFromContinuingOperations,12835000.000,9357000.000,9332000.000,14180000.000,12398000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,10820000.000,11832000.000,17788000.000,14382000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,12877000.000,21223000.000,18037000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,2202000.000,1045000.000,3435000.000,3655000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,18417000.000,13022000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,2.830,2.170,2.250,3.430,3.100
IncomeLossFromContinuingOperationsPerDilutedShare,2.800,2.160,2.230,3.390,3.070
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-4637000.000,-1580000.000,-1092000.000,4715000.000,-1700000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-1.020,-0.370,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-1.010,-0.360,,,
IncomeTaxExpenseBenefit,5582000.000,3665000.000,3545000.000,7043000.000,5639000.000
IncomeTaxesPaid,,2997000.000,3579000.000,4734000.000,5829000.000
IncreaseDecreaseInAccountsPayable,1981000.000,1913000.000,-1897000.000,2130000.000,230000.000
IncreaseDecreaseInAccountsReceivable,388000.000,-831000.000,465000.000,5129000.000,-5047000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1215000.000,446000.000,103000.000,4152000.000,-2386000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,-89000.000,-1615000.000,-2921000.000
IncreaseDecreaseInInventories,374000.000,-1195000.000,760000.000,388000.000,-2253000.000
IncreaseDecreaseInOtherAccruedLiabilities,3360000.000,-767000.000,1472000.000,1321000.000,-1345000.000
IncreaseDecreaseInOtherCurrentAssets,522000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,77000.000,-71000.000,1702000.000,-963000.000,2433000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,17000.000,46000.000,48000.000,40000.000
InterestExpense,179000.000,48000.000,87000.000,27000.000,123000.000
InterestExpenseLesseeAssetsUnderCapitalLease,,,38000.000,,
InterestIncomeOther,,,12000.000,13000.000,
InterestPaid,,46000.000,87000.000,61000.000,119000.000
InventoryLIFOReservePeriodCharge,,687000.000,495000.000,160000.000,
InvestmentIncomeDividend,,,12000.000,11000.000,
InvestmentIncomeInterest,3000.000,5000.000,,,25000.000
LeaseAndRentalExpense,,2110000.000,2011000.000,1934000.000,2283000.000
LossFromCatastrophes,-277000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-8759000.000,-15281000.000,-246000.000,-1386000.000,3151000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8759000.000,-15281000.000,-246000.000,-1151000.000,3151000.000
NetCashProvidedByUsedInInvestingActivities,-2624000.000,-2694000.000,-5532000.000,16292000.000,-33868000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2624000.000,-2694000.000,-5532000.000,-1491000.000,-34703000.000
NetCashProvidedByUsedInOperatingActivities,15676000.000,15528000.000,9699000.000,9929000.000,10104000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17023000.000,16487000.000,14045000.000,19849000.000,21280000.000
NetIncomeLoss,8198000.000,7777000.000,8240000.000,18895000.000,10698000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,9357000.000,9332000.000,14180000.000,12398000.000
OperatingIncomeLoss,18534000.000,12901000.000,12911000.000,19562000.000,17986000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-262000.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,-103000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-103000.000,180000.000,-366000.000,-1853000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,1094000.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,1094000.000,,
OtherNonoperatingIncomeExpense,,302000.000,124000.000,1769000.000,340000.000
PaymentsForEnvironmentalLiabilities,,,,5902000.000,
PaymentsForRepurchaseOfCommonStock,,2468000.000,2079000.000,106000.000,3511000.000
PaymentsOfDividends,,8322000.000,,,
PaymentsOfFinancingCosts,67000.000,340000.000,42000.000,45000.000,182000.000
PaymentsToAcquireAvailableForSaleSecuritiesEquity,,,2362000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,756000.000,,3973000.000,30608000.000
PaymentsToAcquireOtherProductiveAssets,71000.000,215000.000,420000.000,379000.000,416000.000
PaymentsToAcquirePropertyPlantAndEquipment,2690000.000,1804000.000,2750000.000,2850000.000,3679000.000
ProceedsFromLinesOfCredit,11000000.000,4100000.000,,,23000000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,81000.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,,,4054000.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,1657000.000,
ProceedsFromStockOptionsExercised,817000.000,80000.000,743000.000,,140000.000
ProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,165000.000
ProductWarrantyAccrualPayments,,911000.000,861000.000,582000.000,443000.000
ProductWarrantyAccrualPreexistingIncreaseDecrease,,-267000.000,,,-292000.000
ProductWarrantyAccrualWarrantiesIssued,,962000.000,904000.000,818000.000,302000.000
ProductWarrantyExpense,,695000.000,904000.000,818000.000,10000.000
ProvisionForDoubtfulAccounts,18000.000,20000.000,46000.000,29000.000,
RepaymentsOfLinesOfCredit,20800000.000,4100000.000,,,
ResearchAndDevelopmentExpense,,3316000.000,3794000.000,4054000.000,2198000.000
RestructuringCharges,261000.000,857000.000,,463000.000,236000.000
RestructuringReserveSettledWithCash,,913000.000,,,
Revenues,212331000.000,200577000.000,204688000.000,204417000.000,199862000.000
SalesRevenueNet,212331000.000,200577000.000,204688000.000,204417000.000,199862000.000
SellingGeneralAndAdministrativeExpense,34426000.000,35820000.000,35425000.000,32337000.000,34869000.000
ShareBasedCompensation,564000.000,842000.000,545000.000,768000.000,1004000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,0.476,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.008,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,161000.000,642000.000,,1731000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,101000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,9.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.000,14.030,,12.020
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,26.020,
StockIssuedDuringPeriodSharesStockOptionsExercised,,13000.000,52000.000,0.000,58000.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,,692000.000
StockIssuedDuringPeriodValueStockOptionsExercised,1108000.000,,,,
StockRepurchasedAndRetiredDuringPeriodValue,,4264000.000,,,6796000.000
TreasuryStockValueAcquiredCostMethod,,2468000.000,2079000.000,106000.000,3511000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,8000.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,96000.000,34000.000,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,65000.000,144000.000,310000.000,116000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,60000.000,172000.000,,22000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,156000.000,43000.000,271000.000,77000.000
WeightedAverageNumberOfDilutedSharesOutstanding,4573000.000,4330000.000,4184000.000,4187000.000,4041000.000
WeightedAverageNumberOfSharesOutstandingBasic,4535000.000,4313000.000,4138000.000,4139000.000,4001000.000
