,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GrossProfit,60353000.000,88659000.000,111005000.000,87429000.000,153462000.000,130953000.000,139463000.000,145682000.000,119514000.000,128012000.000,130283000.000,138410000.000,102603000.000,95897000.000,130326000.000,131124000.000,98060000.000,124147000.000,137772000.000,154127000.000,110486000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,32864000.000,41526000.000,,21100000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15376000.000,37505000.000,49104000.000,15699000.000,79424000.000,46789000.000,74045000.000,78458000.000,54224000.000,82422000.000,54862000.000,66854000.000,30703000.000,23472000.000,53254000.000,15554000.000,15931000.000,,,,
IncomeTaxExpenseBenefit,87000.000,126000.000,19044000.000,6364000.000,28750000.000,18535000.000,26952000.000,29940000.000,19523000.000,28397000.000,18365000.000,17464000.000,11018000.000,8628000.000,19218000.000,6372000.000,5719000.000,11921000.000,15514000.000,24416000.000,8251000.000
IncreaseDecreaseInAccountsPayable,,,9663000.000,,22601000.000,,,,4459000.000,,,,2619000.000,,,,-6348000.000,,,,-24975000.000
IncreaseDecreaseInAccountsReceivable,,,3255000.000,,34648000.000,,,,17324000.000,,,,-31930000.000,,,,-8237000.000,,,,-19973000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-2739000.000,,-3358000.000,,,,-11557000.000,,,,-2304000.000,,,,7301000.000,,,,697000.000
IncreaseDecreaseInInventories,,,37700000.000,,33007000.000,,,,-7931000.000,,,,37472000.000,,,,10752000.000,,,,35338000.000
IncreaseDecreaseInOtherAccruedLiabilities,,,3188000.000,,7684000.000,,,,-1533000.000,,,,-456000.000,,,,2628000.000,,,,-305000.000
IncreaseDecreaseInOtherOperatingAssets,,,530000.000,,-13000.000,,,,-369000.000,,,,-255000.000,,,,3882000.000,,,,-192000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,1336273.000,1690466.000,1669269.000,1689019.000,-3462857.000,1586690.000,1549725.000,1477173.000,-2980792.000,1282598.000,1101186.000,1006999.000,-2286537.000,500285.000,517867.000,510182.000,-1051353.000,569863.000
InterestExpense,5934000.000,5895000.000,5674000.000,9894000.000,15675000.000,14263000.000,12494000.000,12003000.000,11689000.000,11428000.000,12294000.000,11804000.000,11268000.000,10763000.000,10210000.000,10602000.000,11035000.000,11380000.000,11299000.000,10854000.000,10788000.000
InvestmentIncomeNonoperating,23000.000,25000.000,19000.000,29000.000,17000.000,25000.000,23000.000,26000.000,39000.000,42000.000,38000.000,11000.000,37000.000,35000.000,39000.000,12000.000,32000.000,4000.000,,,5000.000
MinorityInterestChangeInRedemptionValue,,,,,,,,,,,,,,,,,,,,,614000.000
NetCashProvidedByUsedInFinancingActivities,,,-35563000.000,,-87640000.000,,,,-7859000.000,,,,-56556000.000,,,,-1106000.000,,,,-4764000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-35563000.000,,-87640000.000,,,,-7859000.000,,,,-56556000.000,,,,-1106000.000,,,,-4764000.000
NetCashProvidedByUsedInInvestingActivities,,,-4417000.000,,-4322000.000,,,,-4919000.000,,,,-6125000.000,,,,-68366000.000,,,,-1903000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-4417000.000,,-4322000.000,,,,-4919000.000,,,,-6125000.000,,,,-68366000.000,,,,-1903000.000
NetCashProvidedByUsedInOperatingActivities,,,38584000.000,,38266000.000,,,,36353000.000,,,,25257000.000,,,,22151000.000,,,,-4546000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,38584000.000,,38266000.000,,,,36353000.000,,,,25257000.000,,,,22151000.000,,,,-4546000.000
NetIncomeLoss,15289000.000,37379000.000,30060000.000,9335000.000,50674000.000,28254000.000,47093000.000,48518000.000,34701000.000,54025000.000,36497000.000,49390000.000,19685000.000,14844000.000,34036000.000,9182000.000,10208000.000,20888000.000,26183000.000,41509000.000,12842000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,4000.000,55000.000,-171000.000,136000.000,7000.000
NetIncomeLossAvailableToCommonStockholdersBasic,15289000.000,37379000.000,,,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-6424000.000,-6673000.000,-10389000.000,-21459000.000,-17101000.000,-29644000.000,-13244000.000,-12760000.000,-11082000.000,4262000.000,-15932000.000,-12261000.000,-14208000.000,-15995000.000,-14613000.000,-11762000.000,-11033000.000,-11218000.000,-14814000.000,-11170000.000,-10745000.000
NumberOfOperatingSegments,,,,1.000,,,,,,,,,1.000,,,,,,,,
NumberOfReportableSegments,,,,,,,,,,,,,,,,,,2.000,,,
OperatingExpenses,38553000.000,44481000.000,51512000.000,50271000.000,56937000.000,54520000.000,52174000.000,54464000.000,54208000.000,49852000.000,59489000.000,59295000.000,57692000.000,56430000.000,62459000.000,103808000.000,71096000.000,80065000.000,81432000.000,76896000.000,78641000.000
OperatingIncomeLoss,21800000.000,44178000.000,59493000.000,37158000.000,96525000.000,76433000.000,87289000.000,91218000.000,65306000.000,78160000.000,70794000.000,79115000.000,44911000.000,39467000.000,67867000.000,27316000.000,26964000.000,44082000.000,56340000.000,77231000.000,31845000.000
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax,,,,,,,,,,,,,,,,,,,,,723000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,,,,,,-1295000.000,-1025000.000,,-6818000.000,329000.000,-2137000.000,1142000.000,1246000.000,-13266000.000,464000.000,,
OtherComprehensiveIncomeLossBeforeReclassificationsTax,,,,,,,,,,,,,,,,,,,,,-283000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-429000.000,-1295000.000,-1025000.000,-10603000.000,-6818000.000,329000.000,-2137000.000,1918000.000,1246000.000,-13266000.000,464000.000,-6132000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,,,,292000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-2074000.000,431000.000,-1727000.000,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,,,,,802000.000,-165000.000,662000.000,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,,-81000.000,,,,-120000.000
OtherNonoperatingIncomeExpense,-327000.000,-202000.000,-425000.000,-1595000.000,396000.000,-1909000.000,-117000.000,-353000.000,568000.000,-366000.000,-1444000.000,-220000.000,-1609000.000,-1840000.000,-1908000.000,-130000.000,387000.000,158000.000,19000.000,338000.000,223000.000
PaymentOfFinancingAndStockIssuanceCosts,,,10756000.000,,0.000,,,,4000.000,,,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,64378000.000,,,34576000.000,65358000.000,,
PaymentsOfDividendsCommonStock,,,,404332000.000,2649000.000,,,,,,,,1427000.000,,,,76000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,1278000.000,,10417000.000,,,,8152000.000,,,,9304000.000,,,,12070000.000,,,,1903000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,,2279000.000,,0.000,,,,,,,,-374000.000,,,,61280000.000,,,,-1610000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,2138000.000,,4322000.000,,,,4925000.000,,,,6528000.000,,,,7093000.000,,,,3548000.000
ProceedsFromIssuanceOfLongTermDebt,,,573614000.000,,0.000,,,,,,,,,,,,,,,,1278000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,,,,6000.000,,,,29000.000,,,,7000.000,,,,35000.000
ProceedsFromShortTermDebt,,,,,,,,,4000000.000,,,,4000000.000,,,,8508000.000,,,,31004000.000
ProceedsFromStockOptionsExercised,,,0.000,,,,,,,,,,,,,,,,,,1107000.000
ProductWarrantyAccrualPayments,,,,,3556000.000,1635000.000,433000.000,,,,,,,,,,,,,,
ProductWarrantyAccrualWarrantiesIssued,,,,,9220000.000,3271000.000,1407000.000,,-1143000.000,,,,,,,,,,,,
ProductWarrantyExpense,,,,,,,-5600000.000,,,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,,,,,,,10212000.000,20943000.000,26012000.000,41645000.000,12849000.000
ProvisionForDoubtfulAccounts,,,79000.000,,225000.000,,,,67000.000,,,,8000.000,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,0.000,,,,,,,,,,
RepaymentsOfDebt,,,,,80000000.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,597874000.000,,82250000.000,,,,,12000000.000,,,,,,,,,,,
RepaymentsOfLongTermDebtAndCapitalSecurities,,,,,,,,,3326000.000,,,,50375000.000,,,,46000.000,,,,1056000.000
RepaymentsOfShortTermDebt,,,,,18000.000,,,,6571000.000,,,,6256000.000,,,,4151000.000,,,,35194000.000
ResearchAndDevelopmentExpense,3608000.000,4176000.000,5055000.000,5703000.000,6645000.000,7064000.000,7183000.000,8379000.000,7746000.000,8012000.000,7822000.000,7914000.000,8163000.000,8412000.000,8332000.000,8015000.000,8197000.000,9889000.000,9426000.000,9717000.000,10301000.000
Revenues,,,,,,,,,,362609000.000,352305000.000,,311818000.000,288360000.000,359291000.000,357830000.000,286535000.000,367376000.000,373121000.000,417421000.000,331814000.000
SalesRevenueGoodsNet,161363000.000,239324000.000,294561000.000,239137000.000,399572000.000,346688000.000,363269000.000,376236000.000,342008000.000,,,,,,,,,,,,
SalesRevenueNet,,,,,,,,,,362609000.000,352305000.000,,311818000.000,288360000.000,359291000.000,357830000.000,286535000.000,367376000.000,373121000.000,417421000.000,331814000.000
SellingAndMarketingExpense,17317000.000,21028000.000,25126000.000,22122000.000,31681000.000,27072000.000,24295000.000,24467000.000,27969000.000,29115000.000,32961000.000,30363000.000,30128000.000,28474000.000,34715000.000,36925000.000,37269000.000,42366000.000,44429000.000,40543000.000,40184000.000
ShareBasedCompensation,,,2439000.000,,2931000.000,,,,3322000.000,,,,2508000.000,,,,2485000.000,2901000.000,2419000.000,1688000.000,2632000.000
SharesPaidForTaxWithholdingForShareBasedCompensation,,,,,162819.000,,,,,,,,,,,,,,,,
StandardProductWarrantyAccrualAdditionsFromBusinessAcquisition,,,,,,,,,,,193000.000,,,,351000.000,,840000.000,,,,43000.000
StandardProductWarrantyAccrualPayments,,,,2866000.000,,,,,6723000.000,4076000.000,5672000.000,4144000.000,5433000.000,5100000.000,5812000.000,5341000.000,3652000.000,4900000.000,5424000.000,4715000.000,4560000.000
StandardProductWarrantyAccrualPreexistingIncreaseDecrease,,,,,,,,,,-1424000.000,182000.000,,-748000.000,-472000.000,105000.000,915000.000,1037000.000,-489000.000,286000.000,-633000.000,670000.000
StandardProductWarrantyAccrualWarrantiesIssued,,,,5175000.000,,,,,6039000.000,5764000.000,5595000.000,5492000.000,4549000.000,4480000.000,6033000.000,5761000.000,3482000.000,4220000.000,5762000.000,5684000.000,4160000.000
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,2150000.000,,,,,,
UnrealizedGainLossOnDerivatives,,,,,-1002000.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,67718654.000,,68637927.000,68645533.000,69554941.000,69809599.000,69887025.000,-139584036.000,70008490.000,70087976.000,70033224.000,-139958646.000,70088935.000,70063063.000,69182465.000,-140134166.000,66600040.000,66388581.000,65126117.000,-132731964.000,62936126.000
WeightedAverageNumberOfSharesOutstandingBasic,67134999.000,,67200480.000,67309260.000,67864475.000,68140330.000,68198006.000,-136121179.000,68421800.000,68538251.000,68556051.000,-136977854.000,68806337.000,68961877.000,68175466.000,-137847629.000,66099755.000,65870714.000,64615935.000,-131680611.000,62366263.000
WriteOffOfDeferredDebtIssuanceCost,186000.000,0.000,,,,,,,,,,,,,,,,,,,
