,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,72315000.000,72087000.000,71881000.000,71624000.000,107208000.000,105910000.000,104625000.000,103381000.000,130134000.000,129245000.000,128146000.000
DefinedBenefitPlanAccumulatedBenefitObligation,,,,,,281623000.000,,,,257284000.000,,,,276009000.000,,,,299039000.000,,,,317754000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,,,,,160742000.000,,,,95385000.000,,,,101791000.000,,,,136273000.000,,,,167044000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,,,-92836000.000,,,,-97155000.000,,,,-132445000.000,,,,-164024000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,,,,,,,,,,2549000.000,,,,4636000.000,,,,3828000.000,,,,3020000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,,,,,205498000.000,,,,,,
DerivativeNumberOfInstrumentsHeld,,,,,,,,,,0.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,8355000.000,,,,6415000.000,,,,6750000.000,,,,10935000.000,,,,7394000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,7766000.000,7870000.000,7975000.000,7488000.000,2955000.000,3059000.000,3163000.000,3267000.000,3371000.000,3475000.000,3579000.000,3716000.000,3360000.000,3486000.000,3612000.000,3737000.000,3861000.000,3659000.000,3782000.000,3904000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,381000.000,102000.000,102000.000,102000.000,102000.000,,,1477000.000,1380000.000,1242000.000,1200000.000,1241000.000,1241000.000,1054000.000,1105000.000,1091000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,416000.000,,,,416000.000,,,,392000.000,,,,489000.000,,,,526000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,104000.000,,312000.000,208000.000,104000.000,,312000.000,208000.000,104000.000,,304000.000,283000.000,126000.000,,404000.000,239000.000,115000.000,,366000.000,244000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,330000.000,279000.000,279000.000,279000.000,279000.000,279000.000,279000.000,279000.000,279000.000,102000.000,31000.000,232000.000,246000.000,140000.000,140000.000,140000.000,140000.000,194000.000,180000.000,194000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,394000.000,332000.000,332000.000,332000.000,332000.000,279000.000,279000.000,279000.000,279000.000,279000.000,279000.000,410000.000,427000.000,246000.000,246000.000,245000.000,245000.000,198000.000,199000.000,198000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,416000.000,393000.000,393000.000,393000.000,393000.000,332000.000,332000.000,332000.000,331000.000,279000.000,279000.000,410000.000,431000.000,427000.000,427000.000,427000.000,427000.000,304000.000,304000.000,305000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,416000.000,416000.000,416000.000,416000.000,416000.000,393000.000,393000.000,393000.000,394000.000,333000.000,388000.000,432000.000,490000.000,431000.000,431000.000,431000.000,431000.000,486000.000,485000.000,485000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,10260000.000,10260000.000,10260000.000,10260000.000,10260000.000,,,
FiniteLivedIntangibleAssetsNet,,,,,,,,,,,,,,,,,6900000.000,6774000.000,6648000.000,6523000.000,6399000.000,,,
Goodwill,,,,,,,,,,,,,,,,4789000.000,4789000.000,4789000.000,4789000.000,4789000.000,4789000.000,4789000.000,4789000.000,4789000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
IncomeTaxExaminationInterestAccrued,,,,,,75000.000,,,,,,,,,,,,,,,,,,
IncomeTaxExaminationPenaltiesAccrued,,,,,,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxesReceivable,,2573000.000,178000.000,,122000.000,4153000.000,2349000.000,3329000.000,2325000.000,4433000.000,3165000.000,147000.000,3791000.000,3235000.000,353000.000,,3292000.000,3699000.000,6857000.000,7544000.000,7949000.000,538000.000,3286000.000,6541000.000
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,,8660000.000,8660000.000,8660000.000,8660000.000,8660000.000,10760000.000,,,,,,10221000.000,10221000.000,10221000.000
IntangibleAssetsNetExcludingGoodwill,6262000.000,6440000.000,6328000.000,6224000.000,6121000.000,6017000.000,5912000.000,5809000.000,5705000.000,5601000.000,5497000.000,5393000.000,5289000.000,5185000.000,5081000.000,7044000.000,6900000.000,6774000.000,6648000.000,6523000.000,6399000.000,6562000.000,6439000.000,6317000.000
InventoryFinishedGoodsNetOfReserves,,,,,101106000.000,104875000.000,107216000.000,106418000.000,105005000.000,97150000.000,93626000.000,87636000.000,85349000.000,83674000.000,103049000.000,101956000.000,99332000.000,101731000.000,117875000.000,111950000.000,112680000.000,94772000.000,93171000.000,95699000.000
InventoryNet,259721000.000,250051000.000,269316000.000,274142000.000,291425000.000,263236000.000,275705000.000,262715000.000,255788000.000,232157000.000,229473000.000,237459000.000,247590000.000,254027000.000,266042000.000,254390000.000,261062000.000,247836000.000,257372000.000,249402000.000,245626000.000,236558000.000,241590000.000,242753000.000
InventoryRawMaterialsNetOfReserves,,,,,31668000.000,27654000.000,33379000.000,27777000.000,29987000.000,25647000.000,23410000.000,21932000.000,19870000.000,25050000.000,29093000.000,27430000.000,21906000.000,27152000.000,25485000.000,26151000.000,21975000.000,21587000.000,19382000.000,17662000.000
InventoryWorkInProcessNetOfReserves,,,,,157531000.000,129642000.000,133989000.000,127406000.000,119681000.000,108708000.000,111470000.000,127004000.000,141397000.000,144285000.000,132844000.000,123814000.000,138579000.000,117601000.000,112596000.000,109921000.000,109668000.000,118822000.000,127627000.000,127952000.000
InvestmentBuildingAndBuildingImprovements,,,,,,,,,,,,,,,,,,,,,,,4100000.000,4100000.000
Liabilities,305078000.000,323716000.000,322404000.000,322192000.000,317586000.000,325828000.000,332016000.000,322256000.000,308037000.000,242049000.000,245668000.000,261212000.000,262409000.000,264041000.000,257446000.000,264402000.000,268686000.000,296202000.000,307607000.000,306026000.000,299734000.000,338302000.000,339348000.000,340678000.000
LiabilitiesAndStockholdersEquity,588490000.000,596569000.000,602220000.000,617943000.000,623354000.000,626926000.000,637914000.000,629101000.000,622495000.000,597852000.000,598204000.000,611734000.000,614987000.000,610771000.000,606820000.000,621799000.000,635108000.000,638191000.000,647547000.000,644141000.000,636662000.000,649601000.000,647069000.000,647837000.000
LiabilitiesCurrent,97591000.000,92674000.000,93841000.000,95670000.000,95490000.000,76193000.000,84128000.000,75946000.000,70319000.000,48694000.000,54063000.000,69961000.000,71553000.000,62242000.000,56307000.000,64021000.000,65536000.000,53427000.000,65647000.000,66428000.000,61903000.000,55388000.000,58345000.000,61555000.000
LineOfCredit,,,,,,,,,,,,,,,,,,0.000,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,,,0.000,,,,0.000,,,,,,,,,,
LinesOfCreditCurrent,,0.000,0.000,,,,,,,,,,,,0.000,,,,,,,,,
LongTermDebt,,,,,,980000.000,,,,,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,,,,,,,,,,,4574000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,980000.000,,,,,,,,,,,,,,,,,,
NoncurrentAssets,,,,,,130670000.000,,,,152764000.000,,,,174083000.000,,,,185351000.000,,,,199182000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,11446000.000,,,,9092000.000,,,,7759000.000,,,,7141000.000,,,,7410000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,3312000.000,,,,3119000.000,,,,2812000.000,,,,2852000.000,,,,3084000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,56000.000,,,,67000.000,,,,35000.000,,,,35000.000,,,,75000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,1113000.000,,,,913000.000,,,,603000.000,,,,117000.000,,,,48000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,1231000.000,,,,1223000.000,,,,948000.000,,,,846000.000,,,,663000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,1727000.000,,,,1392000.000,,,,1464000.000,,,,1293000.000,,,,1531000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,2652000.000,,,,1892000.000,,,,1907000.000,,,,2027000.000,,,,2063000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,1411000.000,,,,553000.000,,,,25000.000,,,,6000.000,,,,21000.000,,
OtherAccruedLiabilitiesCurrent,,,,,,2368000.000,,,,3162000.000,,,,3832000.000,,,,804000.000,,,,1232000.000,,
OtherAssetsCurrent,3184000.000,1728000.000,2861000.000,2736000.000,2198000.000,1532000.000,2349000.000,2306000.000,1996000.000,2408000.000,3737000.000,3926000.000,3131000.000,2964000.000,3649000.000,3935000.000,2864000.000,2974000.000,4045000.000,3692000.000,3052000.000,2809000.000,3906000.000,3684000.000
OtherInventoryNetOfReserves,,,,,1120000.000,1065000.000,1121000.000,1114000.000,1115000.000,652000.000,967000.000,887000.000,974000.000,1018000.000,1056000.000,1190000.000,1245000.000,1352000.000,1416000.000,1380000.000,1303000.000,1377000.000,1410000.000,1440000.000
OtherLongTermDebt,,,,,,980000.000,,,,,,,,,,,,,,,,,,
OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,,,,,,,,,,,,,,100910000.000,101103000.000,101176000.000,101105000.000,105664000.000,105063000.000,104612000.000,104714000.000,120117000.000,119955000.000,119827000.000
PensionAndOtherPostretirementDefinedBenefitPlansCurrentLiabilities,18758000.000,21390000.000,21930000.000,21930000.000,24360000.000,21065000.000,21065000.000,21065000.000,21065000.000,4918000.000,4918000.000,4918000.000,4918000.000,4572000.000,4572000.000,4572000.000,4572000.000,4965000.000,4965000.000,4965000.000,4965000.000,5095000.000,5095000.000,5095000.000
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesCurrentAndNoncurrent,,,,,,236552000.000,,,,167177000.000,,,,177797000.000,,,,217837000.000,,,,255346000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,169901000.000,194042000.000,192188000.000,190772000.000,186971000.000,215487000.000,214365000.000,213412000.000,205784000.000,162259000.000,161134000.000,161405000.000,161635000.000,173225000.000,,,,212872000.000,,,,250251000.000,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,,,195618000.000,,,,236769000.000,,,,273004000.000,,,,302419000.000,,,,335829000.000,,
PropertyPlantAndEquipmentNet,109485000.000,110678000.000,114437000.000,115946000.000,117137000.000,124652000.000,133295000.000,141743000.000,147982000.000,152764000.000,159612000.000,168006000.000,173541000.000,174083000.000,172373000.000,179881000.000,186005000.000,185351000.000,187676000.000,189773000.000,192129000.000,199182000.000,198751000.000,197262000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,9200000.000,9200000.000,9200000.000,5446000.000,1923000.000,423000.000
RetainedEarningsAccumulatedDeficit,115229000.000,124047000.000,129799000.000,142244000.000,153272000.000,163426000.000,166551000.000,170274000.000,172858000.000,174154000.000,167942000.000,163994000.000,163361000.000,166999000.000,170642000.000,179624000.000,183487000.000,186533000.000,184015000.000,180107000.000,180151000.000,180565000.000,177141000.000,172498000.000
SiteContingencyAccrualUndiscountedAmount,,,,,,,1254000.000,1254000.000,1254000.000,,,,,,,,,,,,,,,
StockholdersEquity,,272853000.000,279816000.000,295751000.000,305768000.000,301098000.000,305898000.000,306845000.000,314458000.000,355803000.000,352536000.000,350522000.000,352578000.000,346730000.000,349374000.000,357397000.000,366422000.000,341989000.000,339940000.000,338115000.000,336928000.000,311299000.000,307721000.000,307159000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,283412000.000,272853000.000,279816000.000,295751000.000,305768000.000,301098000.000,305898000.000,306845000.000,314458000.000,355803000.000,352536000.000,350522000.000,352578000.000,346730000.000,349374000.000,357397000.000,366422000.000,341989000.000,339940000.000,338115000.000,336928000.000,311299000.000,307721000.000,307159000.000
TaxCreditCarryforwardAmount,,,,,,,,,,,,,,,,,,,,,,1198000.000,,
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,29159.000,35176.000,35176.000
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,1380000.000,1646000.000,1646000.000
TreasuryStockShares,,,,,,,,9993.000,9993.000,9993.000,16277.000,16277.000,16277.000,16277.000,21498.000,21498.000,21498.000,21498.000,29159.000,29159.000,29159.000,,,
TreasuryStockValue,,,,,,,,505000.000,505000.000,505000.000,840000.000,840000.000,840000.000,840000.000,1091000.000,1091000.000,1091000.000,1091000.000,1380000.000,1380000.000,1380000.000,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,43054000.000,,,,52343000.000,,,,55816000.000,,,,55037000.000,,,,54172000.000,,
UnrecognizedTaxBenefits,,,,,,264000.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,234000.000,,,,,,,,,,,,,,,,,,
