,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
NetCashProvidedByUsedInOperatingActivities,-47199000.000,-57949000.000,7733000.000,32123000.000,66812000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-47199000.000,-57949000.000,7733000.000,32123000.000,66812000.000
NetIncomeLoss,-46284000.000,-92273000.000,19871000.000,14016000.000,91221000.000
NetIncomeLossAttributableToParentDiluted,,,16302000.000,14500000.000,90805000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-47427000.000,-92273000.000,19871000.000,14016000.000,91221000.000
NonoperatingIncomeExpense,-4115000.000,-30353000.000,-4359000.000,-2693000.000,-3847000.000
OperatingIncomeLoss,-42169000.000,-61920000.000,24230000.000,17665000.000,54216000.000
OtherComprehensiveIncomeAvailableforsaleSecuritiesAdjustmentNetOfTaxPortionAttributableToParent,-58000.000,57000.000,-154000.000,-334000.000,354000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,-58000.000,57000.000,-154000.000,-334000.000,354000.000
OtherNonoperatingIncomeExpense,-660000.000,101000.000,39000.000,38000.000,-15000.000
PaymentsOfFinancingCosts,6044000.000,3627000.000,,,
PaymentsOfStockIssuanceCosts,,869000.000,,,
PaymentsToAcquireIntangibleAssets,,705000.000,4505000.000,8506000.000,18821000.000
PaymentsToAcquireMarketableSecurities,97674000.000,85567000.000,53262000.000,63205000.000,47364000.000
PaymentsToAcquirePropertyPlantAndEquipment,753000.000,1646000.000,593000.000,2104000.000,1603000.000
PreferredStockDividendsAndOtherAdjustments,1143000.000,,,,
ProceedsFromConvertibleDebt,,90000000.000,,,
ProceedsFromIssuanceOfCommonStock,100735000.000,2437000.000,571000.000,1867000.000,2052000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,49468000.000,75806000.000,53473000.000,37581000.000,31824000.000
RepaymentsOfConvertibleDebt,,1727000.000,1000.000,,
RepaymentsOfSecuredDebt,6775000.000,24344000.000,,,
ResearchAndDevelopmentExpense,23517000.000,17245000.000,19586000.000,29135000.000,42791000.000
RevenueRecognitionMilestoneMethodRevenueRecognized,1100000.000,0.000,2000000.000,800000.000,0.000
Revenues,1480000.000,12019000.000,122045000.000,144427000.000,215003000.000
RoyaltyRevenue,,,,,4686000.000
SalesRevenueNet,1480000.000,11552000.000,89571000.000,143526000.000,210078000.000
SellingGeneralAndAdministrativeExpense,20132000.000,55590000.000,72471000.000,89204000.000,106010000.000
ShareBasedCompensation,443000.000,1913000.000,2716000.000,4231000.000,5926000.000
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,0.000,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,223000.000,444000.000,516000.000,930000.000,1494000.000
StockIssuedDuringPeriodValueNewIssues,92382000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,265000.000,,,,
UnrealizedGainLossOnDerivatives,-710000.000,-13354000.000,2809000.000,193000.000,448000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,,,244000.000,169000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,,375000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,-64000.000,9117000.000,80000.000,984000.000,662000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,23000.000,-1040000.000,-5000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,17700000.000,21600000.000,-10100000.000,2500000.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,8322615.000,3675122.000,2236549.000
WeightedAverageNumberOfDilutedSharesOutstanding,17440910.000,,50583511.000,51160380.000,51708983.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,31848299.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,17440910.000,,42260896.000,47485258.000,49472434.000
