,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
PreferredStockValue,,,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,901873.000,520086.000,1090135.000,458324.000,642440.000
PrepaidTaxes,356992.000,,,,
PropertyPlantAndEquipmentGross,2232927.000,1904907.000,1898634.000,1831684.000,1841755.000
PropertyPlantAndEquipmentNet,247161.000,185987.000,173361.000,173360.000,175604.000
RetainedEarningsAccumulatedDeficit,-87660647.000,-87924510.000,-77082310.000,-75915245.000,-76504371.000
SalesAndExciseTaxPayableCurrent,436985.000,197251.000,137868.000,144429.000,156118.000
StockholdersEquity,-1617852.000,-1891793.000,4885855.000,5644696.000,4456962.000
TemporaryEquityCarryingAmountAttributableToNoncontrollingInterest,280642.000,294686.000,284939.000,279888.000,251742.000
TreasuryStockShares,793987.000,793987.000,793987.000,793987.000,793987.000
TreasuryStockValue,530400.000,530400.000,530400.000,530400.000,530400.000
UnbilledReceivablesCurrent,283765.000,275693.000,270933.000,300957.000,191679.000
UndistributedEarningsOfForeignSubsidiaries,,,,9500000.000,
UnrecognizedTaxBenefits,0.000,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,0.000,0.000,0.000,,0.000
