,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmountOfRestrictedNetAssetsForConsolidatedAndUnconsolidatedSubsidiaries,,,,5300000.000,5500000.000,5500000.000,5800000.000,5800000.000,7300000.000,7300000.000,7300000.000,7300000.000,,7300000.000,7700000.000,6700000.000,8500000.000,8100000.000,8100000.000,7800000.000,7800000.000
Assets,49668000.000,57282000.000,59154000.000,58452000.000,56918000.000,56660000.000,57689000.000,60798000.000,56300000.000,55280000.000,52474000.000,47430000.000,46706000.000,45376000.000,41275000.000,35460000.000,34851000.000,32776000.000,32428000.000,30042000.000,32816000.000
AssetsCurrent,41898000.000,34742000.000,36962000.000,36746000.000,35421000.000,35385000.000,35496000.000,37076000.000,33350000.000,32647000.000,29852000.000,27681000.000,27218000.000,26216000.000,22399000.000,21038000.000,18801000.000,16986000.000,17264000.000,14475000.000,17515000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,1882000.000,1958000.000,1850000.000,1764000.000,,
AuctionMarketPreferredSecuritiesStockSeriesLiquidationValue,288000.000,5000.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,10.000,,,,,,,,,,,,,,,,
Cash,,,,,,801000.000,740000.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,21280000.000,10695000.000,8964000.000,8513000.000,5483000.000,3792000.000,3392000.000,4933000.000,1660000.000,2723000.000,1898000.000,5037000.000,2184000.000,4645000.000,1941000.000,5503000.000,3744000.000,2876000.000,1246000.000,3035000.000,1047000.000
CertificatesOfDepositAtCarryingValue,,,,,3357000.000,3375000.000,3426000.000,3446000.000,3439000.000,3443000.000,3444000.000,3465000.000,3452000.000,3468000.000,3333000.000,3265000.000,3281000.000,3197000.000,3175000.000,3056000.000,3073000.000
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,2.000,,,,,,,,,,,,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,407000.000,129000.000,130000.000,,,,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,20039920.000,22146540.000,22186540.000,22186540.000,22186540.000,22186540.000,22226540.000,22376540.000,22376540.000,22376540.000,22416540.000,29030130.000,29080130.000,29580130.000,29580130.000,29640130.000,30355722.000,30395722.000,12158542.000,12158542.000,12265542.000
CommonStockSharesOutstanding,20039920.000,22146540.000,22186540.000,22186540.000,22186540.000,22186540.000,22226540.000,22376540.000,22376540.000,22376540.000,22416540.000,29030130.000,29080130.000,29580130.000,29580130.000,29640130.000,30355722.000,30395722.000,12158542.000,12158542.000,12265542.000
CommonStockValue,20000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,22000.000,29000.000,29000.000,30000.000,30000.000,30000.000,30000.000,30000.000,12000.000,12000.000,12000.000
ContractualObligation,,,,,1095000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInFourthYear,,,,,73000.000,,,,,,,,,,,,,111000.000,,,
ContractualObligationDueInNextTwelveMonths,,,,,436000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInSecondYear,,,,,293000.000,,,,,,,,,,,,,,,,
ContractualObligationDueInThirdYear,,,,,293000.000,,,,,,,,,,,,,,,,
CostMethodInvestments,,,,,,,,,,,,18000.000,181000.000,184000.000,177000.000,1113000.000,1576000.000,1561000.000,1550000.000,1340000.000,1348000.000
CostMethodInvestmentsOriginalCost,,,,,,,,,,,,,,,,,,,,1492000.000,1501000.000
CustomerAdvancesCurrent,848000.000,724000.000,1890000.000,839000.000,1065000.000,1636000.000,810000.000,1485000.000,1120000.000,1012000.000,1401000.000,832000.000,2108000.000,2325000.000,2200000.000,1313000.000,1379000.000,800000.000,1177000.000,1420000.000,4606000.000
DebtInstrumentInterestRateStatedPercentage,,,,,,,,0.078,0.078,0.078,0.084,0.084,0.084,,,,,,,,
DeferredIncomeTaxLiabilities,,,,1739000.000,1689000.000,1643000.000,1612000.000,1566000.000,1371000.000,1317000.000,1261000.000,964000.000,922000.000,887000.000,816000.000,118000.000,89000.000,58000.000,29000.000,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,980000.000,1049000.000,1080000.000,1213000.000,1397000.000,1467000.000,1758000.000,1550000.000,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,222000.000,95000.000,50000.000,42000.000,23000.000,35000.000,155000.000,168000.000,179000.000,176000.000,291000.000,355000.000,306000.000,,,1392000.000,1365000.000,1522000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,196000.000,582000.000,652000.000,794000.000,1023000.000,1220000.000,825000.000,881000.000,901000.000,1037000.000,1106000.000,1112000.000,1452000.000,1550000.000,1556000.000,,,,1531000.000
DeferredTaxAssetsNet,,,,677000.000,702000.000,836000.000,1046000.000,1255000.000,980000.000,1049000.000,1080000.000,1213000.000,1397000.000,1467000.000,1758000.000,1550000.000,1556000.000,1392000.000,1365000.000,1522000.000,1531000.000
DeferredTaxAssetsNetCurrent,,,,95000.000,50000.000,42000.000,23000.000,35000.000,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,92000.000,,582000.000,652000.000,794000.000,1023000.000,1220000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,2762000.000,2929000.000,3110000.000,3360000.000,3625000.000,4210000.000,4650000.000,4849000.000,6655000.000,7099000.000,7407000.000,7975000.000,7921000.000,8300000.000,8437000.000,8781000.000,9345000.000,9671000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,793000.000,824000.000,895000.000,946000.000,1103000.000,1581000.000,1616000.000,1119000.000,943000.000,885000.000,922000.000,930000.000,932000.000,937000.000,913000.000,906000.000,931000.000,929000.000
DeferredTaxAssetsValuationAllowance,,,,2878000.000,3051000.000,3169000.000,3260000.000,3473000.000,4811000.000,5217000.000,4888000.000,6385000.000,6587000.000,6862000.000,7147000.000,7303000.000,7681000.000,7958000.000,8322000.000,8754000.000,9069000.000
DeferredTaxLiabilitiesNoncurrent,434000.000,1893000.000,1850000.000,1739000.000,1689000.000,1643000.000,1612000.000,1566000.000,1371000.000,1317000.000,1261000.000,964000.000,922000.000,887000.000,816000.000,118000.000,89000.000,58000.000,29000.000,,
DepositsAssetsNoncurrent,,,,,,,808000.000,2438000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAccountsPayableCurrent,,,,,,,,,,,,,,,,154000.000,225000.000,2000.000,,,
DisposalGroupIncludingDiscontinuedOperationAccruedIncomeTaxesPayable,,,,,,,,,,,,,,,,9000.000,4000.000,9000.000,,,
DisposalGroupIncludingDiscontinuedOperationAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,50000.000,33000.000,40000.000,37000.000,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,,,,,,,,181000.000,188000.000,123000.000,46000.000,,
DisposalGroupIncludingDiscontinuedOperationDeferredRevenueCurrent,,,,,,,,,,,,,,,,588000.000,595000.000,667000.000,550000.000,,
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssetCurrent,,,,,,,,,,,,,,,,298000.000,300000.000,210000.000,194000.000,,
DisposalGroupIncludingDiscontinuedOperationGoodwillCurrent,,,,,,,,,,,,,,,,914000.000,919000.000,895000.000,889000.000,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,,,,,,,,,,,,364000.000,380000.000,115000.000,123000.000,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentCurrent,,,,,,,,,,,,,,,,43000.000,39000.000,38000.000,35000.000,,
DividendsPayableAmount,288000.000,,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,288000.000,5000.000,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,5000.000,,,,,,,,,,,,,,,,,,,
DueFromAffiliateCurrent,42000.000,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,390000.000,324000.000,278000.000,321000.000,210000.000,260000.000,375000.000,443000.000,381000.000,412000.000,104000.000,51000.000,59000.000,108000.000,80000.000,41000.000,323000.000,333000.000,368000.000,213000.000,1082000.000
DueToOfficersOrStockholdersNoncurrent,137000.000,137000.000,138000.000,138000.000,139000.000,139000.000,141000.000,142000.000,142000.000,142000.000,142000.000,143000.000,142000.000,143000.000,138000.000,135000.000,135000.000,132000.000,131000.000,126000.000,127000.000
DueToRelatedPartiesCurrent,160000.000,161000.000,84000.000,,,,,,195000.000,715000.000,699000.000,638000.000,636000.000,557000.000,227000.000,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,63000.000,42000.000,32000.000,21000.000,11000.000,25000.000,,9000.000,3237000.000,2842000.000,2890000.000,3306000.000,2741000.000,2237000.000,1693000.000,1111000.000,544000.000,431000.000
EquityMethodInvestmentOwnershipPercentage,,,,,0.204,,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,967000.000,916000.000,849000.000,807000.000,768000.000,740000.000,696000.000,803000.000,806000.000,823000.000,829000.000,793000.000,778000.000,761000.000,741000.000,737000.000,709000.000,713000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,1265000.000,1530000.000,1801000.000,2094000.000,2371000.000,2891000.000,3156000.000,3420000.000,3704000.000,4046000.000,4423000.000,4594000.000,4845000.000,5184000.000,4386000.000,4709000.000,4875000.000,5204000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,1022000.000,,,,,,,,,,,1238000.000,,,,1192000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,255000.000,,,,,785000.000,524000.000,262000.000,1297000.000,1068000.000,715000.000,344000.000,,945000.000,712000.000,353000.000,,897000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,980000.000,496000.000,,,509000.000,310000.000,310000.000,310000.000,679000.000,808000.000,812000.000,780000.000,765000.000,770000.000,946000.000,940000.000,1178000.000,1116000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,1019000.000,982000.000,,,1009000.000,508000.000,508000.000,508000.000,737000.000,865000.000,869000.000,836000.000,765000.000,770000.000,946000.000,940000.000,1178000.000,1185000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,1019000.000,,,,1049000.000,1006000.000,1008000.000,1008000.000,789000.000,917000.000,921000.000,886000.000,765000.000,770000.000,946000.000,940000.000,1178000.000,1185000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,1019000.000,,,,1049000.000,1047000.000,1048000.000,1048000.000,1291000.000,1418000.000,1424000.000,1369000.000,765000.000,776000.000,952000.000,945000.000,1178000.000,1185000.000
FiniteLivedIntangibleAssetsGross,,,,8673000.000,8697000.000,8745000.000,8876000.000,8930000.000,8594000.000,8603000.000,8607000.000,13935000.000,13882000.000,13948000.000,13404000.000,13166000.000,13232000.000,13216000.000,13124000.000,14014000.000,14090000.000
ForeignCurrencyExchangeRateTranslation1,,,,6.334,6.316,6.282,6.188,6.151,,,,,,,,,,,,,
Goodwill,1950000.000,10999000.000,11068000.000,11052000.000,11083000.000,11144000.000,11312000.000,11380000.000,11356000.000,11368000.000,11371000.000,6772000.000,6746000.000,6778000.000,6514000.000,4396000.000,4418000.000,4305000.000,4275000.000,4970000.000,4998000.000
IntangibleAssetsNetExcludingGoodwill,3197000.000,8151000.000,7941000.000,7408000.000,7167000.000,6944000.000,6782000.000,6559000.000,5703000.000,5447000.000,5187000.000,9238000.000,8847000.000,8531000.000,7855000.000,5638000.000,5351000.000,6868000.000,6467000.000,7264000.000,7001000.000
InterestBearingDepositsInBanks,,,,,,2991000.000,2652000.000,,,,,,,,,,,,,,
InterestReceivable,,,,,59000.000,89000.000,120000.000,28000.000,85000.000,114000.000,28000.000,56000.000,85000.000,114000.000,23000.000,48000.000,72000.000,94000.000,18000.000,34000.000,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,588000.000,1396000.000,1212000.000,1010000.000,959000.000,892000.000,851000.000,845000.000,824000.000,781000.000,888000.000,891000.000,908000.000,914000.000,875000.000,20000.000,,,,,
Liabilities,5821000.000,9728000.000,11611000.000,14938000.000,12073000.000,11600000.000,11590000.000,14182000.000,12305000.000,12611000.000,10704000.000,11521000.000,12284000.000,11543000.000,9439000.000,7623000.000,7748000.000,6979000.000,7651000.000,7746000.000,11272000.000
LiabilitiesAndStockholdersEquity,49668000.000,57282000.000,59154000.000,58452000.000,56918000.000,56660000.000,57689000.000,60798000.000,56300000.000,55280000.000,52474000.000,47430000.000,46706000.000,45376000.000,41275000.000,35460000.000,34851000.000,32776000.000,32428000.000,30042000.000,32816000.000
LiabilitiesCurrent,5250000.000,7698000.000,9623000.000,13061000.000,10245000.000,9818000.000,9837000.000,12474000.000,10792000.000,11152000.000,9301000.000,10414000.000,11220000.000,10513000.000,8485000.000,7370000.000,7524000.000,6789000.000,7491000.000,7620000.000,11145000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,913000.000,964000.000,833000.000,710000.000,,
LoansAndLeasesReceivableNetReportedAmount,,,,3952757.000,3958139.000,3979878.000,4039947.000,4064115.000,4056000.000,4060000.000,4060000.000,4100000.000,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,909000.000,1089000.000,1098000.000,1052000.000,1133000.000,1576000.000,1561000.000,1550000.000,1340000.000,1348000.000
MinorityInterest,1009000.000,5848000.000,5960000.000,653000.000,621000.000,583000.000,574000.000,-152000.000,-168000.000,-215000.000,-225000.000,-277000.000,-310000.000,-335000.000,-183000.000,375000.000,358000.000,469000.000,488000.000,54000.000,35000.000
MinorityInterestOwnershipPercentageByParent,,,,0.510,0.510,0.510,0.510,0.510,,,,,,,,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,475000.000,478000.000,485000.000,488000.000,540000.000,400000.000,120000.000,,,,,,,,,,
OtherAssetsCurrent,147000.000,129000.000,153000.000,96000.000,136000.000,135000.000,104000.000,47000.000,104000.000,88000.000,73000.000,61000.000,177000.000,133000.000,89000.000,45000.000,16000.000,43000.000,28000.000,6000.000,143000.000
OtherLiabilitiesCurrent,272000.000,114000.000,158000.000,159000.000,217000.000,240000.000,259000.000,263000.000,322000.000,526000.000,603000.000,602000.000,626000.000,597000.000,563000.000,234000.000,145000.000,448000.000,517000.000,487000.000,555000.000
OtherReceivablesNetCurrent,10558000.000,3631000.000,5844000.000,5702000.000,3103000.000,3128000.000,3080000.000,2285000.000,3870000.000,2603000.000,1766000.000,8392000.000,8160000.000,6538000.000,6819000.000,1910000.000,436000.000,464000.000,355000.000,89000.000,
PreferredStockLiquidationPreference,,,,2.500,2.500,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,8000000.000,8000000.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,3472000.000,3611000.000,3642000.000,3746000.000,3773000.000,3526000.000,3532000.000,3670000.000,3729000.000,3716000.000,3753000.000,3888000.000,3768000.000,3881000.000,3809000.000,3600000.000,3547000.000,3566000.000
PropertyPlantAndEquipmentNet,1916000.000,1902000.000,1775000.000,1654000.000,1636000.000,1501000.000,1417000.000,1280000.000,965000.000,875000.000,994000.000,943000.000,853000.000,790000.000,957000.000,681000.000,711000.000,661000.000,511000.000,471000.000,423000.000
PurchaseObligation,,,,,,,,,,,,5000000.000,,112000.000,,,,,,,
RetainedEarningsAccumulatedDeficit,21166000.000,16688000.000,16322000.000,18437000.000,19505000.000,19535000.000,19969000.000,21128000.000,18297000.000,16966000.000,16059000.000,5222000.000,3434000.000,2225000.000,144000.000,-3870000.000,-5281000.000,-6561000.000,-8033000.000,-10362000.000,-11449000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,894940.000,894940.000,894940.000,1292640000.000,1292640.000,1292640.000,1292640.000,676136.000,676136.000,676136.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,1.210,1.210,1.210,1.090,1.090,1.090,1.090,2.590,2.590,2.590
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,894940.000,894940.000,894940.000,2088040000.000,2088040.000,2088040.000,2088040.000,835216.000,835216.000,835216.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,1.210,1.210,1.210,1.000,1.000,1.000,1.000,2.490,2.490,2.490
SharePrice,,,,,,,,,0.840,,0.840,0.908,,,0.840,0.840,,,,,
ShortTermBankLoansAndNotesPayable,,,,,,,,813000.000,811000.000,812000.000,812000.000,817000.000,814000.000,818000.000,,,,,449000.000,721000.000,725000.000
StatutoryAccountingPracticesRetainedEarningsNotAvailableForDividends,1587000.000,2117000.000,2117000.000,2117000.000,2296000.000,2296000.000,2296000.000,2296000.000,2602000.000,2602000.000,2602000.000,2607000.000,2607000.000,2607000.000,2607000.000,2607000.000,2607000.000,2607000.000,2607000.000,2607000.000,2607000.000
StockholdersEquity,42838000.000,41706000.000,41583000.000,42861000.000,44224000.000,44477000.000,45525000.000,46768000.000,44163000.000,42884000.000,41995000.000,36186000.000,34732000.000,34168000.000,31612000.000,27333000.000,26615000.000,25328000.000,24289000.000,22242000.000,21509000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,43847000.000,47554000.000,47543000.000,43514000.000,44845000.000,45060000.000,46099000.000,46616000.000,43995000.000,42669000.000,41770000.000,35909000.000,34422000.000,33833000.000,31429000.000,27708000.000,26973000.000,25797000.000,24777000.000,22296000.000,21544000.000
TaxesPayableCurrent,3186000.000,5040000.000,5701000.000,6272000.000,6683000.000,6846000.000,7564000.000,8190000.000,7123000.000,7152000.000,3502000.000,3332000.000,3294000.000,3226000.000,3181000.000,3186000.000,3255000.000,3102000.000,3068000.000,2910000.000,2963000.000
TimeDepositsWeightedAverageInterestRateMaturitiesYearOne,,,,,0.035,0.035,0.035,,,,,,0.033,0.029,0.029,0.029,0.029,0.022,0.022,0.022,0.022
UnrecognizedTaxBenefits,,,,,,,,,,,,0.000,,,,,,,,0.000,
WeightedAverageRateForeignDepositCertificatesOfDeposit,,,,,,,,,,,0.033,,,,,,,,,,
