,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,8807.000,,,,4735.000,,,
DividendsPreferredStock,,,21400.000,0.000,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,0.000,-0.040,-0.050,-0.040,-0.040,-0.060,-0.140,-0.070,-0.160,-0.060,-0.060,-0.060,-0.060,-0.050,-0.050,-0.010,0.020,-0.010,-0.010,-0.010,-0.020
ExtinguishmentOfDebtGainLossNetOfTax,,,75315.000,,,,,,,,,,,,,,,,,,
FairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,0.000,,,,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,,,,,-3781.000,,,,,,,,,,,
GainLossOnDispositionOfAssets,,,0.000,0.000,,,,,,,,,,,,,,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,,,-93074.000,,
GainsLossesOnExtinguishmentOfDebt,,,75315.000,0.000,,,0.000,0.000,,,91908.000,91908.000,,-23321.000,-32500.000,0.000,23321.000,4708.000,0.000,0.000,0.000
GainsLossesOnRestructuringOfDebt,,,,,,,,,,,,,,,0.000,6906.000,,4708.000,0.000,0.000,-4708.000
GeneralAndAdministrativeExpense,101318.000,203342.000,270222.000,193676.000,197852.000,313117.000,493896.000,396337.000,423523.000,374209.000,342938.000,334358.000,447659.000,380657.000,620924.000,215864.000,212050.000,243847.000,252634.000,230357.000,233197.000
GrossProfit,93437.000,60177.000,92347.000,48993.000,60291.000,67677.000,44479.000,58542.000,12925.000,102746.000,68491.000,47694.000,191940.000,70704.000,61413.000,46456.000,37330.000,46843.000,62832.000,28426.000,35866.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,0.000,0.000,,,,,,,27080.000,,,,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-200793.000,-321761.000,-372072.000,-280769.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,,0.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,91277.000,,,,162732.000,,,,196460.000,,,,98067.000,,,,124134.000,,,
IncreaseDecreaseInAccountsReceivable,,27900.000,,,,-13260.000,,,,-24991.000,,,,-229782.000,,,,2408.000,,,
IncreaseDecreaseInAccruedSalaries,,0.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,-4948.000,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,-7150.000,,,,13433.000,,,,11473.000,,,,25924.000,,,,-9104.000,,,
IncreaseDecreaseInOtherCurrentAssets,,0.000,,,,-2450.000,,,,-920.000,,,,3897.000,,,,0.000,,,
IncreaseDecreaseInPrepaidExpense,,9314.000,,,,2913.000,,,,10611.000,,,,-15993.000,,,,-14759.000,,,
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,-33122.000,,,,-10810.000,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,97261.000,60248.000,8362.000,-16587.000,7394.000,17888.000,14634.000,43596.000
InterestIncomeExpenseNonoperatingNet,75451.000,-72476.000,-127686.000,-50743.000,-12024.000,-29811.000,-37790.000,-34188.000,-42900.000,-77718.000,-96684.000,-82123.000,,,,,,,,,
InterestPaid,,274.000,,,,581.000,,,,758.000,,,,16641.000,,,,1821.000,,,
InvestmentIncomeInterest,,0.000,0.000,0.000,4150.000,2450.000,2450.000,2512.000,2470.000,0.000,0.000,0.000,0.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,85632.000,,,,182052.000,,,,81761.000,,,,73525.000,,,,79589.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,85632.000,,,,182052.000,,,,81761.000,,,,73525.000,,,,79589.000,,,
NetCashProvidedByUsedInInvestingActivities,,-34869.000,,,,-41625.000,,,,-3781.000,,,,-7954.000,,,,-4529.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-34869.000,,,,-41625.000,,,,-3781.000,,,,-7954.000,,,,-4529.000,,,
NetCashProvidedByUsedInOperatingActivities,,-59354.000,,,,-120099.000,,,,-91722.000,,,,14116.000,,,,-99193.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-59354.000,,,,-120099.000,,,,-91722.000,,,,14116.000,,,,-99193.000,,,
NetIncomeLoss,-200793.000,-321761.000,-372072.000,-280769.000,-289546.000,-453472.000,-1038338.000,-510728.000,-1102289.000,-535388.000,-510763.000,-558342.000,-692098.000,-520509.000,-1069336.000,-366922.000,-303283.000,-272592.000,-401631.000,-288776.000,-432783.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,-393472.000,-280769.000,,-453472.000,-1038338.000,-550528.000,-1171489.000,-535388.000,-510763.000,-558342.000,-692098.000,-520509.000,-1069336.000,-366922.000,-303283.000,-272592.000,-401631.000,-288776.000,-432783.000
NotesIssued1,,,,,,,,,,,,,,,,,,2960.000,,,
NumberOfOperatingSegments,,,,,,,,,,,,,,1.000,,,,1.000,,,
OfficersCompensation,,,0.000,0.000,,,,,,,,,,,,,,,,,
OperatingExpenses,218780.000,309462.000,412048.000,279019.000,341963.000,493788.000,1047477.000,537594.000,1074784.000,547449.000,585591.000,461412.000,614433.000,531517.000,1011784.000,380247.000,318311.000,316754.000,446255.000,299799.000,421507.000
OperatingIncomeLoss,-125343.000,-249285.000,-319701.000,-230026.000,-281672.000,-426111.000,-1002998.000,-479052.000,-1061859.000,-444703.000,-517100.000,-413718.000,-422493.000,-460813.000,-950371.000,-333791.000,-280981.000,-269911.000,-383423.000,-271373.000,-385641.000
OperatingLeasesRentExpenseNet,,,,,,3489.000,3597.000,3197.000,33214.000,,,,,0.000,,,,,,,
OtherIncome,,-72476.000,-52371.000,-50743.000,175590.000,,-35340.000,-31676.000,,-12967.000,0.000,37499.000,,,,,,,,,
OtherNoncashExpense,,,,,,,,,,,,,,,,0.000,,0.000,,0.000,
OtherNonoperatingIncomeExpense,75451.000,,,,,,,,,,,,,37565.000,-26217.000,-31675.000,-15568.000,5.000,-320.000,-2769.000,-3546.000
PaymentsForFees,,,,,,,10000.000,10000.000,,,,,,,,,,,,,
PaymentsToAcquireIntangibleAssets,,,,,,,,,,,,,,7954.000,,,,4529.000,,,
ProceedsFromCollectionOfLeaseReceivables,,0.000,,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,85005.000,,,,0.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,,,,,,,,,,,0.000,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,,,,50000.000,,,,95000.000,,,
ProceedsFromRepaymentsOfDebt,,,,,,,,,,-10239.000,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,-9368.000,,,,,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,-40000.000,,,,,,,,,,,
ProfessionalAndContractServicesExpense,45057.000,10552.000,105915.000,38367.000,145236.000,87338.000,441401.000,79365.000,311606.000,102529.000,191063.000,21440.000,85320.000,63835.000,299639.000,46865.000,-66227.000,13644.000,16722.000,15322.000,23277.000
ProfessionalFees,30986.000,88199.000,30513.000,33717.000,-14875.000,46937.000,30302.000,38493.000,31737.000,48761.000,38454.000,36166.000,33180.000,53354.000,46657.000,90766.000,40348.000,57687.000,75055.000,53201.000,36260.000
PropertyPlantAndEquipmentAdditions,,-1747.000,,,,-30815.000,,,,0.000,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,61480.000,,,,15411.000,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,0.000,,,,,,,
Revenues,108566.000,66630.000,124021.000,72604.000,106018.000,96256.000,73887.000,92102.000,52501.000,162568.000,104693.000,87753.000,301328.000,102329.000,108136.000,68048.000,68397.000,79200.000,98425.000,41855.000,45986.000
SalesCommissionsAndFees,,1088.000,2237.000,1839.000,1446.000,,,,,,,,,,,,,,,,
SalesRevenueNet,108566.000,139106.000,176392.000,123347.000,-69572.000,96256.000,109227.000,123778.000,52501.000,175535.000,104693.000,50254.000,301328.000,102329.000,108136.000,68048.000,68397.000,79200.000,98425.000,41855.000,45986.000
ShareBasedCompensation,,,,,,,,,,,,,,146235.000,,,,26932.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,1.311,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.006,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,0.000,,,,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,0.125,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,0.000,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,0.000,,,,,,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,,69723.000,,,,140904.000,,,,161140.000,,,,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,0.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,64700.000,23000.000,23000.000,,,,,,,,,
StockIssuedDuringPeriodSharesOther,,,,,,666.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,,,,,,,,0.000,,,,0.000,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,10383.000,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,85005.000,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,32315.000,,,,69791.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,10272422.000,23319184.000,28319757.000,-37621982.000,28118796.000,28138527.000,28142277.000,-56263073.000
WeightedAverageNumberOfSharesOutstandingBasic,61976757.000,7171255.000,7209206.000,7209206.000,-14291088.000,7444591.000,7456281.000,7712950.000,-15080282.000,8327196.000,8532935.000,10091052.000,,,,,,,,,
