,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CashAndCashEquivalentsAtCarryingValue,46260000.000,46374000.000,53372000.000,16286000.000,21303000.000,27353000.000,29787000.000,33488000.000,36873000.000,43401000.000,49475000.000,48487000.000,56015000.000,58272000.000,58332000.000,60469000.000,47774000.000,54519000.000,59926000.000,60626000.000,62958000.000,68940000.000,74712000.000,75813000.000
CommonStockParOrStatedValuePerShare,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,,,,0.100,
CommonStockSharesAuthorized,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,,,,15000000.000,
CommonStockSharesIssued,,,6450718.000,,,,6477716.000,,,,6499403.000,,,,6523788.000,,,,6541049.000,,,,6563440.000,
CommonStockValue,643000.000,643000.000,645000.000,647000.000,647000.000,647000.000,648000.000,649000.000,649000.000,649000.000,650000.000,650000.000,650000.000,651000.000,652000.000,653000.000,653000.000,654000.000,655000.000,655000.000,656000.000,656000.000,657000.000,657000.000
ConstructionInProgressGross,,,,,,,1453000.000,,,,2901000.000,,,,3157000.000,,,,4113000.000,,,,4284000.000,
DeferredFinanceCostsNoncurrentNet,,,,,,,136000.000,,,,90000.000,,,,45000.000,,,,63000.000,,,,49000.000,
DeferredTaxAssetsDerivativeInstruments,,,,,,,956000.000,,,,557000.000,,,,240000.000,,,,,,,,129000.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,8626000.000,,,,7357000.000,,,,4943000.000,,,,2750000.000,,,,886000.000,
DeferredTaxAssetsOther,,,,,,,769000.000,,,,635000.000,,,,470000.000,,,,491000.000,,,,461000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,6489000.000,,,,5866000.000,,,,3887000.000,,,,2259000.000,,,,296000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,412000.000,,,,299000.000,,,,346000.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,,14976000.000,,,,17281000.000,,,,18825000.000,,,,19184000.000,,,,19832000.000,
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,23602000.000,,,,24638000.000,,,,23768000.000,,,,21934000.000,,,,20718000.000,
DeferredTaxLiabilitiesNoncurrent,10347000.000,12455000.000,12497000.000,13080000.000,13574000.000,14441000.000,15654000.000,16011000.000,16572000.000,17180000.000,17799000.000,17967000.000,18126000.000,18209000.000,19259000.000,19331000.000,19616000.000,19491000.000,19184000.000,19242000.000,19280000.000,19495000.000,19832000.000,19285000.000
DeferredTaxLiabilitiesOther,,,,,,,344000.000,,,,344000.000,,,,292000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,946000.000,,,,,,,,,,,,,,,,,
ForeignCurrencyCashFlowHedgeLiabilityAtFairValue,,,,,,,,,,,,,,,,,,,,,,,352000.000,303000.000
FurnitureAndFixturesGross,,,909000.000,,,,831000.000,,,,919000.000,,,,887000.000,,,,961000.000,,,,961000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,60073000.000,,,,25916000.000,,,,17908000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,10105000.000,,,,3642000.000,,,,2458000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,26725000.000,,,,10255000.000,,,,7048000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,13437000.000,,,,4969000.000,,,,2851000.000,
InventoryFinishedGoodsNetOfReserves,,,,,1727000.000,1531000.000,2328000.000,1819000.000,2430000.000,2124000.000,2284000.000,1881000.000,1973000.000,2237000.000,2283000.000,2389000.000,1966000.000,2281000.000,2049000.000,1810000.000,1810000.000,1473000.000,2070000.000,1905000.000
InventoryNet,9693000.000,9503000.000,10764000.000,10969000.000,11201000.000,12395000.000,14127000.000,13689000.000,14177000.000,13550000.000,13688000.000,11992000.000,11539000.000,12859000.000,13436000.000,13886000.000,13637000.000,14121000.000,14728000.000,13772000.000,13490000.000,12713000.000,12433000.000,11817000.000
InventoryRawMaterialsNetOfReserves,,,,,4310000.000,5621000.000,6718000.000,6620000.000,6606000.000,6394000.000,6203000.000,4928000.000,4081000.000,5112000.000,5693000.000,5986000.000,6144000.000,5821000.000,6627000.000,5815000.000,5617000.000,5265000.000,4811000.000,4169000.000
Liabilities,58473000.000,60154000.000,59545000.000,58141000.000,57388000.000,57401000.000,53891000.000,54585000.000,53473000.000,52456000.000,50721000.000,47947000.000,46758000.000,46561000.000,45729000.000,43490000.000,26580000.000,28488000.000,29872000.000,28174000.000,27390000.000,28843000.000,30520000.000,29880000.000
LiabilitiesAndStockholdersEquity,197790000.000,198429000.000,202558000.000,165525000.000,169146000.000,173490000.000,174246000.000,177903000.000,181866000.000,186017000.000,187526000.000,188847000.000,193020000.000,197995000.000,200420000.000,200150000.000,186237000.000,193483000.000,196499000.000,195814000.000,198200000.000,205330000.000,210159000.000,213629000.000
LiabilitiesCurrent,15213000.000,15478000.000,16018000.000,15645000.000,15776000.000,16353000.000,13340000.000,15248000.000,15119000.000,14921000.000,14348000.000,12855000.000,12805000.000,13906000.000,24965000.000,22620000.000,5783000.000,7846000.000,8742000.000,7018000.000,6221000.000,7492000.000,9108000.000,9119000.000
LongTermDebt,,,,,30417000.000,29167000.000,26667000.000,26667000.000,25417000.000,22917000.000,21667000.000,20417000.000,19167000.000,17917000.000,16667000.000,,,,,,,,0.000,0.000
LongTermDebtCurrent,5000000.000,5000000.000,6250000.000,6250000.000,6250000.000,6250000.000,5000000.000,6250000.000,6250000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,16667000.000,15417000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,5000000.000,,,,5000000.000,,,,16667000.000,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,16667000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,5000000.000,,,,16667000.000,,,,,,,,,,,,,
LongTermDebtNoncurrent,29166000.000,27917000.000,26667000.000,25417000.000,24167000.000,22917000.000,21667000.000,20417000.000,19167000.000,17917000.000,16667000.000,15417000.000,14167000.000,12917000.000,,,,,,,,,,
MachineryAndEquipmentGross,,,195443000.000,,,,199994000.000,,,,206303000.000,,,,214194000.000,,,,222812000.000,,,,232912000.000,
MineralPropertiesGross,,,,,,,18085000.000,,,,18272000.000,,,,20030000.000,,,,20196000.000,,,,23687000.000,
OilAndGasPropertySuccessfulEffortMethodAccumulatedDepreciationDepletionAndAmortization,,,,,,,7294000.000,,,,8256000.000,,,,9153000.000,,,,10030000.000,,,,10900000.000,
OilAndGasPropertySuccessfulEffortMethodNet,,,,,,,11007000.000,,,,10103000.000,,,,9231000.000,,,,8368000.000,,,,7512000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,6778000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,1569000.000,,,,1659000.000,,,,1700000.000,,,,1718000.000,,,,1659000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,393000.000,,,,,,,,500000.000,,,,377000.000,,,,498000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,970000.000,,,,333000.000,,,,500000.000,,,,688000.000,,,,704000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,1244000.000,,,,957000.000,,,,1100000.000,,,,762000.000,,,,1018000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,1462000.000,,,,1370000.000,,,,1600000.000,,,,1242000.000,,,,1129000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,0.000,,,,,,,,,,,,,,,,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,109000.000,,,,105000.000,,,,100000.000,,,,97000.000,,,,93000.000,
OtherAssetsNoncurrent,330000.000,316000.000,302000.000,284000.000,272000.000,258000.000,245000.000,233000.000,220000.000,208000.000,195000.000,183000.000,171000.000,161000.000,145000.000,134000.000,140000.000,138000.000,160000.000,155000.000,151000.000,144000.000,142000.000,137000.000
OtherInventoryNetOfReserves,,,,,5164000.000,5243000.000,5081000.000,5250000.000,5141000.000,5032000.000,5201000.000,5183000.000,5485000.000,5510000.000,5460000.000,5511000.000,5527000.000,6019000.000,6052000.000,6147000.000,6063000.000,5975000.000,5552000.000,5743000.000
OtherLiabilitiesNoncurrent,3747000.000,4304000.000,4363000.000,3999000.000,3871000.000,3690000.000,3230000.000,2909000.000,2615000.000,2438000.000,1907000.000,1708000.000,1660000.000,1529000.000,1505000.000,1539000.000,1181000.000,1151000.000,1946000.000,1914000.000,1889000.000,1856000.000,1580000.000,1476000.000
PreferredStockParOrStatedValuePerShare,,,5.000,,,,5.000,,,,5.000,,,,5.000,,,,5.000,,,,5.000,
PreferredStockSharesAuthorized,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,,,,500000.000,
PreferredStockSharesIssued,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PreferredStockSharesOutstanding,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,717000.000,1109000.000,1207000.000,1170000.000,919000.000,772000.000,1493000.000,1824000.000,1864000.000,1573000.000,1584000.000,1855000.000,1138000.000,1371000.000,2550000.000,1757000.000,1353000.000,927000.000,1418000.000,1068000.000,869000.000,718000.000,1110000.000,1067000.000
PropertyPlantAndEquipmentGross,231344000.000,234421000.000,236740000.000,238360000.000,240839000.000,242187000.000,242675000.000,243953000.000,246444000.000,247771000.000,249714000.000,251542000.000,253423000.000,256298000.000,262462000.000,265022000.000,266815000.000,268505000.000,271686000.000,274427000.000,277463000.000,281391000.000,285594000.000,287890000.000
PropertyPlantAndEquipmentNet,122641000.000,122385000.000,121318000.000,119698000.000,118735000.000,116383000.000,114042000.000,111893000.000,111008000.000,109518000.000,108487000.000,107498000.000,106420000.000,105645000.000,108513000.000,107876000.000,106606000.000,104564000.000,104378000.000,103356000.000,103327000.000,103430000.000,104981000.000,104770000.000
ProvedOilAndGasPropertySuccessfulEffortMethod,,,18220000.000,,,,18301000.000,,,,18359000.000,,,,18384000.000,,,,18398000.000,,,,18412000.000,
RetainedEarningsAccumulatedDeficit,125333000.000,132395000.000,136910000.000,141534000.000,145594000.000,149541000.000,153333000.000,156090000.000,160715000.000,165504000.000,168133000.000,171928000.000,176949000.000,181677000.000,184710000.000,186375000.000,188234000.000,193211000.000,194798000.000,198168000.000,201160000.000,206545000.000,209770000.000,213637000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,650000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,113318.000,,,,87202.000,,,,87202.000,,,,126912.000,,,,100199.000,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,12764000.000,,,,13578000.000,,,,13288000.000,,,,5286000.000,,,,4197000.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,,,,10000000.000,,,,,
StockholdersEquity,,138275000.000,143013000.000,107384000.000,111758000.000,116089000.000,120355000.000,123318000.000,128393000.000,133561000.000,136805000.000,140900000.000,146262000.000,151434000.000,154691000.000,156660000.000,159657000.000,164995000.000,166627000.000,167640000.000,170810000.000,176487000.000,179639000.000,183749000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,139317000.000,138275000.000,143013000.000,107384000.000,111758000.000,116089000.000,120355000.000,123318000.000,128393000.000,133561000.000,136805000.000,140900000.000,146262000.000,151434000.000,154691000.000,156660000.000,159657000.000,164995000.000,166627000.000,167640000.000,170810000.000,176487000.000,179639000.000,183749000.000
TreasuryStockCommonShares,,,,,,,,,,,,,,,,,,,,,,,989300.000,
TreasuryStockCommonValue,,,,,,,,,,,,,,,,,,,,,,53286000.000,53396000.000,53473000.000
TreasuryStockShares,,,215279.000,,,,919708.000,,,,924271.000,,,,928469.000,,,,935368.000,,,,,
TreasuryStockValue,543000.000,8673000.000,8740000.000,49473000.000,49530000.000,49530000.000,49587000.000,49799000.000,49799000.000,49799000.000,49799000.000,49878000.000,49967000.000,49967000.000,50065000.000,50143000.000,50223000.000,50223000.000,50468000.000,53201000.000,53286000.000,,,
