,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,436434000.000,,,,455166000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-1776000.000,,,,-1295000.000,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-277281000.000,-275116000.000,-274803000.000,-438436000.000,-434685000.000,-433337000.000,-429452000.000,-456461000.000,-452919000.000,-450099000.000,-446743000.000,-269531000.000,-268355000.000,-267802000.000,-267434000.000,-354409000.000,-355532000.000,-353408000.000
AdditionalPaidInCapitalCommonStock,585255000.000,590993000.000,594346000.000,595992000.000,601256000.000,606861000.000,611094000.000,614334000.000,624244000.000,631809000.000,647639000.000,653487000.000,657630000.000,677278000.000,700717000.000,706756000.000,715594000.000,716953000.000
AllowanceForDoubtfulAccountsReceivable,,,,6951000.000,,,,9774000.000,,,,6103000.000,,,,5996000.000,,
Assets,3041629000.000,3088451000.000,3095632000.000,3100016000.000,3172928000.000,3218661000.000,3161120000.000,3141464000.000,3173042000.000,3183741000.000,3241216000.000,3279931000.000,3284133000.000,3390216000.000,3357843000.000,3335618000.000,3361972000.000,3351721000.000
AssetsCurrent,1215592000.000,1242504000.000,1243208000.000,1190390000.000,1234754000.000,1272660000.000,1209094000.000,1151374000.000,1191287000.000,1181963000.000,1215552000.000,1207781000.000,1230308000.000,1345579000.000,1284176000.000,1261400000.000,1293402000.000,1282553000.000
AssetsNoncurrent,418031000.000,414687000.000,416896000.000,413593000.000,412536000.000,410430000.000,405525000.000,403489000.000,415255000.000,412697000.000,411393000.000,415317000.000,415812000.000,416216000.000,419788000.000,420007000.000,422153000.000,421600000.000
AssumedLiabilityForUnpaidClaimsAndClaimsAdjustmentExpense,,,,57700000.000,,,,57600000.000,,,,59200000.000,,,,57400000.000,,
AvailableForSaleSecuritiesDebtSecuritiesCurrent,,,,13300000.000,,,,3200000.000,,,,,,,,8285000.000,,
AvailableForSaleSecuritiesDebtSecuritiesNoncurrent,,,,5400000.000,,,,,,,,,,,,,,
BuildingsAndImprovementsGross,818963000.000,819966000.000,822398000.000,827910000.000,827171000.000,825669000.000,829231000.000,840966000.000,844857000.000,846729000.000,851365000.000,856038000.000,857089000.000,855274000.000,856780000.000,856037000.000,857767000.000,860558000.000
CapitalLeaseObligationsCurrent,,,,-23476000.000,,,,16008000.000,,,,-19685000.000,,,,-14663000.000,,
CapitalLeaseObligationsNoncurrent,70876000.000,66069000.000,61232000.000,51902000.000,48026000.000,44190000.000,36765000.000,30355000.000,27710000.000,25040000.000,23693000.000,16185000.000,17457000.000,9527000.000,10791000.000,10587000.000,9765000.000,8811000.000
CapitalLeasedAssetsGross,,,,105300000.000,,,,77900000.000,,,,68900000.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,80290000.000,,,,48936000.000,,,,38065000.000,,,,26326000.000,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,25833000.000,,,,17441000.000,,,,21063000.000,,,,15223000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,0.000,,,,1252000.000,,,,312000.000,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,11683000.000,,,,0.000,,,,1252000.000,,,,3597000.000,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,19883000.000,,,,11683000.000,,,,1252000.000,,,,3597000.000,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,22891000.000,,,,19812000.000,,,,12934000.000,,,,3597000.000,,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,0.000,,,,312000.000,,,,0.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,4912000.000,,,,2573000.000,,,,2195000.000,,,,1076000.000,,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,75378000.000,,,,46363000.000,,,,35870000.000,,,,25250000.000,,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,31900000.000,,,,33300000.000,,,,39000000.000,,,,50100000.000,,
CapitalizedComputerSoftwareAccumulatedAmortization,,,,148400000.000,,,,155900000.000,,,,,,,,,,
CapitalizedComputerSoftwareNet,18835000.000,18772000.000,20329000.000,19829000.000,18902000.000,19272000.000,20941000.000,20365000.000,20349000.000,19979000.000,19727000.000,21488000.000,21544000.000,22285000.000,23048000.000,26208000.000,28485000.000,30155000.000
CashAndCashEquivalentsAtCarryingValue,422675000.000,469413000.000,439084000.000,438010000.000,402846000.000,454989000.000,442021000.000,429784000.000,404531000.000,433387000.000,478120000.000,484502000.000,405732000.000,498792000.000,456724000.000,432759000.000,432365000.000,435080000.000
CashAndCashEquivalentsFairValueDisclosure,,438033000.000,402306000.000,398450000.000,351020000.000,424049000.000,398496000.000,378266000.000,345784000.000,380245000.000,418484000.000,441199000.000,343499000.000,436871000.000,412388000.000,385548000.000,375586000.000,369874000.000
CashCashEquivalentsAndShortTermInvestments,,,,398500000.000,,,,378300000.000,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,62853151.000,62995517.000,63057046.000,63065931.000,63363118.000,63475232.000,63550965.000,63565453.000,63946222.000,64162795.000,64559832.000,64592756.000,64781259.000,65269344.000,65767105.000,65782041.000,66303416.000,66382798.000
CommonStockValue,39263000.000,39345000.000,39389000.000,39394000.000,39583000.000,39645000.000,39692000.000,39701000.000,39942000.000,40080000.000,40328000.000,40349000.000,40467000.000,40781000.000,41092000.000,41101000.000,41427000.000,41471000.000
CompensatedAbsencesLiability,,,,38108000.000,,,,40254000.000,,,,,,,,,,
DeferredCosts,,,,15700000.000,,,,15200000.000,,,,9900000.000,,,,4700000.000,,
DeferredRevenueCurrent,,,,16600000.000,,,,16900000.000,,,,12100000.000,,,,8200000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,695000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,8368000.000,,,,-42892000.000,,,,-222617000.000,,,,-228832000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,15411000.000,23598000.000,6770000.000,,13901000.000,13567000.000
DeferredTaxAssetsNet,,,,361673000.000,,,,331665000.000,,,,166492000.000,,,,156736000.000,,
DeferredTaxAssetsNetCurrent,12460000.000,18592000.000,50174000.000,46563000.000,37135000.000,21288000.000,17069000.000,34520000.000,27237000.000,15618000.000,16147000.000,15332000.000,,,,13957000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,57635000.000,,,,49125000.000,,,,39300000.000,,,,22900000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,22461000.000,,,,6156000.000,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,16832000.000,,,,16723000.000,,
DeferredTaxAssetsOther,,,,14350000.000,,,,13242000.000,,,,11471000.000,,,,11204000.000,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,6900000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,248481000.000,,,,231386000.000,,,,91474000.000,,,,96420000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,13724000.000,,,,15558000.000,,,,16551000.000,,,,15171000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,37426000.000,,,,32336000.000,,,,23042000.000,,,,26296000.000,,
DeferredTaxAssetsValuationAllowance,,,,17515000.000,,,,19120000.000,,,,25358000.000,,,,26019000.000,,
DeferredTaxLiabilities,,,,353305000.000,,,,374557000.000,,,,389109000.000,,,,385568000.000,,
DeferredTaxLiabilitiesNoncurrent,65196000.000,86781000.000,135171000.000,38195000.000,46202000.000,57783000.000,71581000.000,77412000.000,77521000.000,92722000.000,114990000.000,237949000.000,241616000.000,267844000.000,262045000.000,242789000.000,244527000.000,250110000.000
DeferredTaxLiabilitiesOther,,,,8269000.000,,,,8798000.000,,,,6967000.000,,,,5471000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,24401000.000,,,,21789000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,313041000.000,,,,331325000.000,,,,348728000.000,,,,351684000.000,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,6939000.000,,,,6808000.000,,,,9013000.000,,,,6624000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,374000.000,,,,,,,,,,,,,,
DefinedBenefitPlanAssetsForPlanBenefitsNoncurrent,,,,,,,,,11301000.000,11649000.000,11999000.000,,15342000.000,15688000.000,16024000.000,18110000.000,18392000.000,18675000.000
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,,,41068000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,,,7948000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,,,7603000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,,,6822000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,,,7347000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,,,7044000.000,,,,,,,,,,,,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,1105370000.000,,,,1281261000.000,,,,1438865000.000,,,,1701694000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,10500000.000,,,,9800000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,,5774000.000,5568000.000,5354000.000,5394000.000,5185000.000,0.000,0.000,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,0.000,0.000,0.000,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,1767000.000,1178000.000,589000.000,2356000.000,,,,2356000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,,,,,,1767000.000,1178000.000,589000.000,,1767000.000,1178000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,1571000.000,1572000.000,1572000.000,0.000,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,2356000.000,2356000.000,2356000.000,1572000.000,1572000.000,1572000.000,1572000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,1572000.000,1572000.000,1572000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000,2356000.000
Goodwill,337851000.000,338073000.000,338188000.000,337716000.000,337951000.000,337820000.000,338041000.000,338164000.000,338029000.000,337943000.000,337866000.000,337971000.000,337898000.000,337973000.000,337955000.000,337579000.000,337336000.000,337456000.000
GoodwillGross,,521122000.000,521237000.000,520765000.000,521000000.000,520869000.000,521090000.000,521213000.000,521078000.000,520992000.000,520915000.000,521020000.000,520947000.000,521022000.000,521004000.000,520628000.000,520385000.000,520505000.000
GoodwillImpairedAccumulatedImpairmentLoss,,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,-183049000.000,183049000.000,183049000.000,183049000.000,183049000.000,183049000.000
IncomeTaxReceivable,,10600000.000,8300000.000,4800000.000,9200000.000,12100000.000,13300000.000,6600000.000,11700000.000,14500000.000,12800000.000,10600000.000,,,,,,
IncomeTaxesReceivable,,,,,,,,,,,,,5800000.000,3800000.000,,,,
IntangibleAssetsNetExcludingGoodwill,16415000.000,15630000.000,14818000.000,13951000.000,13150000.000,12327000.000,11586000.000,10997000.000,10408000.000,9818000.000,9229000.000,8640000.000,8051000.000,7462000.000,6873000.000,6284000.000,5695000.000,5106000.000
InterestPayableCurrent,,,,17695000.000,,,,17607000.000,,,,17579000.000,,,,17555000.000,,
InvestmentsFairValueDisclosure,,,,,,,,,,,,,,,3285000.000,8285000.000,8285000.000,8285000.000
Land,194818000.000,194818000.000,194818000.000,194078000.000,191515000.000,189737000.000,189319000.000,195737000.000,195737000.000,195557000.000,194539000.000,193364000.000,193292000.000,192070000.000,188909000.000,192490000.000,192490000.000,192471000.000
Liabilities,2205243000.000,2217438000.000,2197360000.000,2340762000.000,2387649000.000,2395750000.000,2310733000.000,2303079000.000,2314669000.000,2284004000.000,2297262000.000,2141242000.000,2135017000.000,2179622000.000,2093812000.000,2139780000.000,2169683000.000,2148827000.000
LiabilitiesAndStockholdersEquity,3041629000.000,3088451000.000,3095632000.000,3100016000.000,3172928000.000,3218661000.000,3161120000.000,3141464000.000,3173042000.000,3183741000.000,3241216000.000,3279931000.000,3284133000.000,3390216000.000,3357843000.000,3335618000.000,3361972000.000,3351721000.000
LiabilitiesCurrent,725904000.000,742242000.000,731813000.000,723470000.000,772139000.000,796966000.000,744617000.000,707692000.000,719361000.000,707975000.000,729114000.000,745951000.000,761760000.000,795730000.000,826464000.000,742120000.000,784070000.000,778058000.000
LineOfCredit,,,,,,,,,,,,,,,,106900000.000,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,138500000.000,,,,109300000.000,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,325.000,,,,,,325000000.000,,325000000.000,325000000.000,325000000.000,,,,325000000.000,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,186500000.000,,,,215700000.000,,,,218100000.000,,
LongTermDebt,,,,718886000.000,,718950000.000,718983000.000,719016000.000,719050000.000,719085000.000,719120000.000,,,,,,,
LongTermDebtAndCapitalLeaseObligationsCurrent,20246000.000,20397000.000,19623000.000,24026000.000,23086000.000,21531000.000,12745000.000,16008000.000,15480000.000,14950000.000,14668000.000,19685000.000,19357000.000,27435000.000,25256000.000,14663000.000,13298000.000,3224000.000
LongTermDebtCurrent,,,,550000.000,,,,0.000,,,,,,,,,,
LongTermDebtFairValue,,,,770000000.000,,,,817000000.000,,,,806000000.000,,,,832000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,,425000000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,,,,,,425000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,,600000.000,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,,,,,,600000.000,,
LongTermDebtNoncurrent,718244000.000,718274000.000,718305000.000,718336000.000,718368000.000,,,719016000.000,,,,719155000.000,719191000.000,719228000.000,719265000.000,719303000.000,719342000.000,719381000.000
MachineryAndEquipmentGross,1489984000.000,1532935000.000,1543321000.000,1613806000.000,1667117000.000,1697720000.000,1709507000.000,1746816000.000,1732586000.000,1761947000.000,1800885000.000,1857737000.000,1855435000.000,1864453000.000,1899113000.000,1902358000.000,1921101000.000,1931121000.000
MarketableSecurities,,,,13255000.000,16215000.000,5000000.000,3200000.000,3200000.000,0.000,0.000,0.000,0.000,,,,8285000.000,,
MarketableSecuritiesCurrent,,,11230000.000,13255000.000,16215000.000,5000000.000,3200000.000,3200000.000,,,,,,,3285000.000,,8285000.000,8285000.000
MarketableSecuritiesNoncurrent,5975000.000,5774000.000,5568000.000,5354000.000,5394000.000,5185000.000,0.000,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,226691000.000,,,,276888000.000,,,,299111000.000,,,,336424000.000,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,75746000.000,,,,80022000.000,,,,94438000.000,,,,93412000.000,,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,6400000.000,,,,7100000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,14983000.000,,,,24368000.000,,,,18211000.000,,,,24518000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,19505000.000,,,,34554000.000,,,,30905000.000,,,,34148000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,33963000.000,,,,41679000.000,,,,46839000.000,,,,49112000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,53192000.000,,,,57100000.000,,,,67015000.000,,,,70491000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,29302000.000,,,,39165000.000,,,,41703000.000,,,,64743000.000,,
OperatingLossCarryforwards,,,,,,,,82500000.000,,,,41500000.000,,,,,,
OtherAccruedLiabilitiesCurrent,,,,33535000.000,,,,52493000.000,,,,28772000.000,,,,23882000.000,,
OtherAssetsNoncurrent,38955000.000,36438000.000,37993000.000,36743000.000,37139000.000,35826000.000,34957000.000,33963000.000,35168000.000,33308000.000,32572000.000,32200000.000,32977000.000,32808000.000,35888000.000,31826000.000,32245000.000,30208000.000
OtherEmployeeRelatedLiabilitiesCurrentAndNoncurrent,,4600000.000,1700000.000,3100000.000,4200000.000,5300000.000,3600000.000,,4900000.000,5800000.000,5200000.000,,,,,,,
OtherLiabilitiesNoncurrent,47298000.000,43674000.000,39594000.000,39120000.000,41422000.000,37032000.000,34814000.000,32201000.000,37857000.000,41247000.000,41009000.000,39524000.000,37294000.000,38827000.000,34672000.000,34356000.000,33235000.000,32382000.000
OtherReceivables,61879000.000,54276000.000,51356000.000,43849000.000,47797000.000,52087000.000,53196000.000,43912000.000,56226000.000,56276000.000,55659000.000,51063000.000,51226000.000,50130000.000,50099000.000,70305000.000,51752000.000,65966000.000
PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,,,,,,,,592668000.000,,,,240171000.000,,,,239368000.000,,
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,412674000.000,401944000.000,348773000.000,610850000.000,601810000.000,590299000.000,555070000.000,,589286000.000,556587000.000,524852000.000,,211383000.000,206477000.000,93970000.000,,231363000.000,216963000.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,,,,,,,,75227000.000,59426000.000,48396000.000,,74903000.000,63635000.000
PrepaidExpenseCurrent,,,,,,47773000.000,38564000.000,,63629000.000,49525000.000,42720000.000,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,64012000.000,45290000.000,30995000.000,48369000.000,61851000.000,,,49681000.000,,,,57961000.000,,,,63344000.000,,
PropertyPlantAndEquipmentGross,2811845000.000,2859631000.000,2872695000.000,2954107000.000,3007923000.000,3035737000.000,3056361000.000,3113249000.000,3104909000.000,3135298000.000,3186786000.000,3260344000.000,3253106000.000,3262351000.000,3301578000.000,3313226000.000,3327938000.000,3345085000.000
PropertyPlantAndEquipmentNet,1408006000.000,1431260000.000,1435528000.000,1496033000.000,1525638000.000,1535571000.000,1546501000.000,1586601000.000,1566500000.000,1589081000.000,1614271000.000,1656833000.000,1638013000.000,1628421000.000,1653879000.000,1654211000.000,1646417000.000,1647568000.000
PropertyPlantAndEquipmentOther,308080000.000,311912000.000,312158000.000,318313000.000,322120000.000,322611000.000,328304000.000,329730000.000,331729000.000,331065000.000,339997000.000,353205000.000,347290000.000,350554000.000,356776000.000,362341000.000,356580000.000,360935000.000
ReinsuranceReceivablesPaidLossesRecoverable,,,,44000000.000,,,,39600000.000,,,,38100000.000,,,,43300000.000,,
RestructuringReserve,,200000.000,100000.000,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,820891000.000,838208000.000,861794000.000,884758000.000,904821000.000,935437000.000,955141000.000,966939000.000,975327000.000,1006935000.000,1031777000.000,1043472000.000,1050662000.000,1092867000.000,1126884000.000,1151791000.000,1164938000.000,1191797000.000
SaleLeasebackTransactionDeferredGainGross,,,,,,,,11700000.000,,,,9300000.000,,,,7700000.000,,
SelfInsuranceReserve,165051000.000,158454000.000,162472000.000,158889000.000,159682000.000,150530000.000,148903000.000,,143884000.000,141348000.000,144484000.000,,,,,,,
SelfInsuranceReserveCurrent,,101856000.000,100726000.000,104328000.000,104544000.000,101740000.000,104272000.000,100828000.000,105862000.000,105708000.000,107232000.000,105063000.000,117429000.000,115534000.000,116248000.000,117783000.000,111961000.000,117737000.000
SelfInsuranceReserveNoncurrent,,,,,,,,143735000.000,,,,142307000.000,146316000.000,141989000.000,146605000.000,151257000.000,147381000.000,143122000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,,,25.150,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,864533.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,28.000,,,,,,,,,16.180,23.440,19.750,,15.720,10.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,,,,,7637432.000,,,,7637432.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,1933604.000,,,,4069637.000,,,,3391554.000,,,,2687677.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,38.760,,,,,,,,40.620,,,,44.440,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,22.590,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,32.370,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,6157000.000,,,,,,,,6917000.000,,,,3461000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,2650863.000,,,,,,,,1488741.000,,,,547187.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,35.590,,,,,,,,39.590,,,,44.360,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,1792691.000,,,,,,,,1302639.000,,,,544184.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,3980000.000,,,,,,,,5550000.000,,,,3403000.000,,
ShortTermBorrowings,18344000.000,19185000.000,15439000.000,14481000.000,15804000.000,14215000.000,10639000.000,6982000.000,2830000.000,2285000.000,2047000.000,1588000.000,1876000.000,2388000.000,1489000.000,1736000.000,1862000.000,2045000.000
ShortTermDebtWeightedAverageInterestRate,,,,0.071,,,,0.055,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,4300000.000,,,,1800000.000,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,150000000.000,150000000.000,150000000.000,150000000.000
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,,,,,98000000.000
StockholdersEquity,836386000.000,871013000.000,898272000.000,759254000.000,785279000.000,822911000.000,850387000.000,838385000.000,858373000.000,899737000.000,943954000.000,1138689000.000,1149116000.000,1210594000.000,1264031000.000,1195838000.000,1192289000.000,1202894000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,836386000.000,871013000.000,898272000.000,759254000.000,785279000.000,822911000.000,850387000.000,838385000.000,858373000.000,899737000.000,943954000.000,1138689000.000,1149116000.000,1210594000.000,1264031000.000,1195838000.000,1192289000.000,1202894000.000
Supplies,27759000.000,25807000.000,24397000.000,22822000.000,24029000.000,25810000.000,25674000.000,23180000.000,24378000.000,25199000.000,25010000.000,23910000.000,24780000.000,25280000.000,24369000.000,23664000.000,21681000.000,22938000.000
TaxCreditCarryforwardAmount,,,,6877000.000,,,,9138000.000,,,,10019000.000,,,,10785000.000,,
TradingSecuritiesFairValueDisclosure,,5774000.000,5568000.000,5354000.000,5394000.000,,,,,,,,,,,,,
TreasuryStockShares,7681083.000,7466906.000,7468659.000,7468869.000,7569160.000,7569248.000,7581970.000,7583471.000,7644407.000,7667543.000,7668921.000,7669889.000,7727595.000,7755426.000,7847141.000,8112141.000,8673724.000,9150795.000
TreasuryStockValue,331742000.000,322417000.000,322454000.000,322454000.000,325696000.000,325695000.000,326088000.000,326128000.000,328221000.000,328988000.000,329047000.000,329088000.000,331288000.000,332530000.000,337228000.000,349401000.000,374138000.000,393919000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,,,,,,,,,4000000.000,3900000.000
UnrecognizedTaxBenefits,,18200000.000,18700000.000,10677000.000,,,,9728000.000,,,,8388000.000,,,,4936000.000,,
