,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,,54672.000,,,,54672.000,,,,54672.000,,,,54672.000,,,,
DeferredTaxAssetsEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,,,,856758.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,310342.000,,,,320738.000,,,,312457.000,,,,325532.000,,,,307268.000
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,,,,,,,,,,,,-856758.000
DeferredTaxAssetsLiabilitiesNet,,,,,,3020319.000,3193769.000,3279558.000,3050901.000,3388424.000,3388864.000,3277128.000,3291685.000,3533766.000,3624423.000,3239902.000,3239510.000,4403341.000,5185949.000,5153464.000,4597676.000,4712874.000,5148369.000,5115775.000
DeferredTaxAssetsNet,,,,,2890384.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,144254.000,,,,66230.000,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,-44130.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,505258.000,,,,357510.000,,,,414390.000,,,,444842.000,,,,439805.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,550821.000,,,,470356.000,,,,420606.000,,,,324338.000,,,,651793.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,318536.000,,,,258993.000,,,,253380.000,,,,268283.000,,,,221325.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,,,,,,,,,,,,,,,,,,70050.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,1595074.000,,,,1769849.000,,,,1589460.000,,,,3083094.000,,,,3022916.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,,,,249297.000,,,,277746.000,,,,241192.000,,,,252702.000,,,,149453.000
DeferredTaxAssetsValuationAllowance,,,,,,,,54672.000,,,,54672.000,,,,54672.000,,,,54672.000,,,,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,,,,,,,,,,,,,,,,,,93400.000,,,,856758.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,249770.000,,,,178064.000,,,,135837.000,,,,95797.000,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,5882937.000,5747900.000,7612955.000,6875575.000,6066889.000,5497851.000,7625491.000,6857040.000,7111555.000,5351750.000,5126256.000,5610224.000,7286992.000,4978189.000,3955515.000,5530554.000,5579181.000,6647748.000,5071260.000,8076807.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,239911.000,,,,134613.000,,,,120966.000,,,,28585.000,,,,70350.000
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,1.000,,1.000,1.000,1.000,,,,,,,,
EquityMethodInvestments,,,,,,,,,,,,2125000.000,2242000.000,2370000.000,2495000.000,2630000.000,2691500.000,2766304.000,2742000.000,2695291.000,2595291.000,2565291.000,2638291.000,513291.000
EquityMethodInvestmentsFairValueDisclosure,,,,,,,,,,,,,,,,,,,,,,,,513291.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,4274915.000,,,,4274915.000,,,,4274915.000
GoodwillGross,,,,,,,,895258.000,,,,895258.000,,,,895258.000,,,,895258.000,,,,895258.000
IntangibleAssetsNetIncludingGoodwill,,,,,,2762735.000,2663026.000,2563316.000,2463607.000,2363898.000,2263381.000,2163156.000,2062933.000,1963224.000,1863514.000,1763805.000,1664095.000,1564385.000,1464676.000,1364966.000,1265257.000,1190529.000,1109555.000,1028582.000
InterestPayableCurrent,,,,,6163.000,6487.000,8260.000,9396.000,9035.000,9035.000,5333.000,5000.000,2334.000,1807.000,3368.000,1921.000,10182.000,12809.000,11987.000,4756.000,8102.000,12705.000,14967.000,13508.000
Liabilities,15534123.000,13252396.000,16587985.000,15812063.000,13979367.000,15236410.000,18429610.000,21372243.000,23171929.000,17874976.000,21254151.000,22349145.000,19455878.000,16905177.000,16741666.000,16012976.000,14994685.000,18654948.000,18257961.000,18063152.000,20310996.000,24280762.000,26904472.000,25897268.000
LiabilitiesAndStockholdersEquity,34568878.000,32799720.000,36175681.000,33041683.000,31563607.000,33183024.000,35647245.000,38331143.000,40248575.000,35692412.000,39775830.000,41105106.000,38962377.000,37107368.000,37185066.000,36587155.000,35918889.000,38731507.000,37691169.000,36145862.000,38558730.000,43065881.000,45495541.000,41779850.000
LiabilitiesCurrent,14821733.000,12604103.000,15979977.000,15235721.000,13228061.000,14335675.000,17340611.000,20768032.000,22567740.000,17233610.000,20637811.000,21675984.000,18765210.000,16200070.000,15924074.000,15428407.000,14357613.000,17374993.000,16907888.000,16750690.000,19036041.000,23111210.000,26359930.000,25530945.000
LineOfCredit,,,,,,,,,,,,,,,,6000000.000,,,,,,,,12228679.000
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,,,,,,,,,,0.020,,,,,,,,
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,0.200,,0.200,0.200,,1.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,6892860.000,,,,6727346.000,,,,5235764.000,,,,6136344.000,,,,5334000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,1620036.000,,,,1604309.000,,,,1046324.000,,,,1477239.000,,,,1416000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,451284.000,,,,452828.000,,,,448683.000,,,,481867.000,,,,524000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,430455.000,,,,634567.000,,,,453453.000,,,,593371.000,,,,539000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,593021.000,,,,766511.000,,,,656239.000,,,,1009036.000,,,,737000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,1201569.000,,,,1022027.000,,,,832644.000,,,,1309477.000,,,,1130000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,2596495.000,,,,2247104.000,,,,1798421.000,,,,1265354.000,,,,988000.000
OperatingLossCarryforwardsValuationAllowance,,,,,,,,132500.000,,,,132500.000,,,,132500.000,,,,132500.000,,,,
OtherAccruedLiabilitiesCurrent,,,,,514725.000,449855.000,554380.000,1391104.000,755575.000,717549.000,794648.000,853372.000,796427.000,883131.000,731513.000,795726.000,691371.000,689117.000,2360924.000,2465654.000,2590275.000,2303185.000,3142453.000,3087396.000
OtherAssets,,,,,63494.000,33559.000,10109.000,,,,,,,,,7118821.000,,,,,,,,
OtherAssetsCurrent,1970952.000,1395289.000,3459106.000,2662904.000,1718090.000,1152605.000,2154736.000,2851398.000,2523403.000,1814416.000,2813897.000,3176585.000,2252861.000,1852013.000,2918112.000,3283195.000,3818109.000,3272613.000,3169093.000,2184465.000,2373928.000,2899634.000,3929465.000,3991584.000
OtherAssetsMiscellaneous,,,,,4855762.000,4407223.000,5558550.000,5464674.000,5128718.000,4654851.000,5641572.000,5923234.000,5743436.000,4716113.000,5840543.000,6008211.000,6501182.000,6880856.000,7535888.000,6596507.000,6250620.000,6872209.000,8166800.000,8075118.000
OtherAssetsMiscellaneousNoncurrent,2888019.000,2869209.000,2982383.000,2989360.000,3137672.000,3254618.000,3403814.000,2613276.000,2605315.000,2840435.000,2827675.000,2746649.000,3490575.000,2864100.000,2922431.000,2725016.000,2683073.000,3608243.000,4366795.000,4412042.000,3876692.000,3972575.000,4237335.000,4083534.000
OtherAssetsNoncurrent,,,,,6494399.000,6100422.000,6149928.000,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,700000.000,700000.000,700000.000,700000.000,700000.000,,
OtherReceivables,,,,,,,,8912.000,7050.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,6000.000,44958.000,55490.000,6000.000,6000.000,16831.000
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,1000000.000,,,,1000000.000,,,,,,,,,,,,,,,,
PreferredStockValue,,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,,
PrepaidExpenseCurrent,1186300.000,647273.000,1792324.000,1744425.000,958902.000,467310.000,1210290.000,1081374.000,894426.000,114210.000,1150675.000,1533475.000,766229.000,508305.000,753337.000,1653404.000,1175612.000,676945.000,972220.000,1853464.000,2030569.000,1428908.000,1562889.000,1784990.000
PropertyPlantAndEquipmentGross,,,,,,,,4104751.000,,,,4183501.000,,,,4329964.000,,,,4354615.000,,,,4365009.000
PropertyPlantAndEquipmentNet,471564.000,433548.000,398692.000,385664.000,365209.000,399870.000,578085.000,669533.000,597493.000,599700.000,538198.000,478245.000,432764.000,417403.000,438860.000,383860.000,379973.000,320903.000,273761.000,258157.000,239638.000,194162.000,175513.000,146345.000
RestrictedCashAndCashEquivalents,,,,,,83069.000,83088.000,83088.000,83110.000,83112.000,83116.000,83118.000,83118.000,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,82983.000,82994.000,83004.000,83023.000,83048.000,,,,,,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,2416493.000,2936956.000,3154153.000,2348533.000,2579801.000,2909079.000,3262727.000,2844853.000,2878086.000,3511307.000,4092027.000,3954599.000,4645676.000,5004641.000,5212701.000,5212862.000,5541014.000,4583952.000,3911658.000,2556539.000,2717510.000,3154483.000,2946909.000,231950.000
SecurityDeposit,,,,,190894.000,207740.000,205936.000,203075.000,202433.000,210922.000,239209.000,198870.000,198890.000,175234.000,169850.000,159100.000,157320.000,162075.000,159439.000,140019.000,144654.000,141161.000,143613.000,138171.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,726623.000,,,,345000.000,,,,395000.000,,,,843000.000,,,,1143546.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,3396616.000,,,,2337606.000,,,,2481208.000,,,,2426501.000,,,,2416733.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,2643483.000,,,,1905871.000,,,,2201826.000,,,,2365876.000,,,,2336233.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,2337606.000,,,,2481208.000,,,,2426501.000,,,,2416733.000
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,,,2.060,,,,2.190,,,,2.290,,,,2.310,,,,2.330
ShortTermBorrowings,7015646.000,6000000.000,8994284.000,6830951.000,4734486.000,4697809.000,6834279.000,8482331.000,10639919.000,7540693.000,8815952.000,10511360.000,7920080.000,7500000.000,7000000.000,6000000.000,4225553.000,8000000.000,7567517.000,7011743.000,8816418.000,11975262.000,15656809.000,12228679.000
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,,,,4000000.000,,,,4000000.000,,,,4000000.000
StockholdersEquity,19034755.000,19547324.000,19587696.000,17229620.000,17584240.000,17946614.000,17217635.000,16958900.000,17076646.000,17817436.000,18521679.000,18755961.000,19506499.000,20202191.000,20443400.000,20574179.000,20924204.000,20076559.000,19433208.000,18082710.000,18247734.000,18785119.000,18591069.000,15882582.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,19034755.000,19547324.000,19587696.000,17229620.000,17584240.000,17946614.000,17217635.000,16958900.000,17076646.000,17817436.000,18521679.000,18755961.000,19506499.000,20202191.000,20443400.000,20574179.000,20924204.000,20076559.000,19433208.000,18082710.000,18247734.000,18785119.000,18591069.000,15882582.000
TaxesPayableCurrent,,,,,,,,,,,989808.000,,848676.000,855620.000,971215.000,,1133847.000,2240032.000,592523.000,320333.000,330367.000,246887.000,300124.000,325763.000
TreasuryStockNumberOfSharesHeld,,,,,,,677200.000,1752200.000,,,,1752200.000,,,,1752200.000,1752200.000,1752200.000,1752200.000,1752200.000,,,,
TreasuryStockShares,,,,1075000.000,,,,,,,,,,,,,,,,,1752200.000,1752200.000,1752200.000,1752200.000
TreasuryStockValue,,,,1788505.000,1788505.000,1788505.000,,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000,2885579.000
