,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ContractRevenueCost,15336000.000,14667000.000,18983000.000,20584000.000,25479000.000,20312000.000,16649000.000,20143000.000,22072000.000,18495000.000,18791000.000,22989000.000,22474000.000,20189000.000,20395000.000,18790000.000,19655000.000,17857000.000,21490000.000,14828000.000,12747000.000
ContractsRevenue,16258000.000,15756000.000,20044000.000,21992000.000,26738000.000,21945000.000,18168000.000,22167000.000,23699000.000,19529000.000,20132000.000,24329000.000,23836000.000,21561000.000,22041000.000,20414000.000,21517000.000,19410000.000,23115000.000,16270000.000,14316000.000
CostOfGoodsAndServicesSold,51048000.000,44513000.000,40525000.000,47040000.000,53504000.000,46057000.000,43183000.000,45815000.000,44528000.000,45141000.000,43039000.000,49580000.000,46635000.000,48765000.000,46115000.000,41349000.000,44696000.000,42213000.000,48892000.000,47652000.000,50204000.000
CostOfGoodsSold,15021000.000,16196000.000,10977000.000,14681000.000,16473000.000,14841000.000,15492000.000,15511000.000,12903000.000,15815000.000,14160000.000,16642000.000,14841000.000,18172000.000,17420000.000,17759000.000,16442000.000,16137000.000,18433000.000,22964000.000,27572000.000
CostOfServices,20691000.000,13650000.000,10565000.000,11775000.000,11552000.000,10904000.000,11042000.000,10161000.000,9553000.000,10831000.000,10088000.000,9949000.000,9320000.000,10404000.000,8300000.000,4800000.000,8599000.000,8219000.000,8969000.000,9860000.000,9885000.000
DeferredIncomeTaxExpenseBenefit,,,1650000.000,,-860000.000,,,,-221000.000,,,,-1055000.000,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,,,,,,,-69000.000,,,,361000.000
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,1143000.000,1167000.000,869000.000,,777000.000,,,,
DepreciationDepletionAndAmortization,,,825000.000,905000.000,544000.000,712000.000,749000.000,825000.000,830000.000,831000.000,870000.000,1139000.000,,,,,777000.000,829000.000,1611000.000,1407000.000,898000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,0.000,0.000,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,1430000.000,50000.000,-15000.000,-191000.000,-5000.000,0.000,0.000,0.000,0.000,0.000,,,-2786000.000,,0.000,-26000.000,0.000,-694000.000,183000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-3000.000,-22000.000,,,,,,,,,,,,,,0.000,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,-53000.000,-7000.000,,,,,,,,,,,,,,0.000,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,0.000,0.000,,,,,,,,,,,,,,0.000,,
EarningsPerShareBasic,-1.190,0.080,0.160,0.090,-0.030,0.000,0.030,0.020,-0.060,-0.030,-0.010,-0.140,-0.020,0.010,-0.100,0.050,0.000,0.000,0.030,0.080,0.090
EarningsPerShareDiluted,-1.190,0.080,0.160,0.090,-0.030,0.000,0.030,0.020,-0.060,-0.030,-0.010,-0.140,-0.020,0.010,-0.100,0.050,0.000,0.000,0.030,0.080,0.090
EffectOfExchangeRateOnCashAndCashEquivalents,,,145000.000,,-317000.000,,,,10000.000,,,,-255000.000,,,,-122000.000,,,,41000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,462000.000,0.000,,,,,,,28000.000,,,,26000.000,22000.000,0.000,214000.000,13000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,,,,53097000.000,58015000.000,49151000.000,44805000.000,49844000.000,49555000.000,,,,,,,,,,,,
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,,,7955000.000,8659000.000,10365000.000,10733000.000,9822000.000,6986000.000,,,,,,,,,,,,
EntityWideRevenueMajorCustomerPercentage,,,,1.000,,1.000,1.000,,1.000,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,37000.000,,,,
GoodwillImpairmentLoss,20843000.000,0.000,,0.000,,,,,,,,,,,,,,,,,
GrossProfit,7237000.000,15251000.000,15068000.000,14012000.000,13170000.000,13459000.000,12355000.000,13851000.000,12013000.000,12261000.000,13252000.000,13796000.000,12989000.000,14527000.000,11945000.000,6678000.000,10609000.000,10445000.000,12600000.000,12546000.000,15661000.000
IncomeLossFromContinuingOperations,,,1035000.000,1304000.000,-369000.000,248000.000,445000.000,245000.000,-989000.000,-519000.000,-109000.000,-2034000.000,-385000.000,101000.000,1297000.000,3008000.000,15000.000,100000.000,518000.000,1870000.000,1264000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,1366000.000,-1222000.000,501000.000,145000.000,365000.000,-1209000.000,-632000.000,-216000.000,6000.000,-984000.000,510000.000,1967000.000,4028000.000,23000.000,145000.000,771000.000,2711000.000,1961000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-27912000.000,2000000.000,1775000.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.070,0.090,-0.020,0.020,0.030,0.010,-0.060,-0.030,-0.010,-0.140,-0.020,0.010,0.080,0.190,0.000,0.010,0.030,0.120,0.080
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.070,0.090,-0.020,0.020,0.030,0.010,-0.060,-0.030,-0.010,-0.140,-0.020,0.010,0.080,0.190,0.000,0.010,0.030,0.120,0.080
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.090,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,,,-0.180,,0.000,0.000,0.000,-0.050,0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.090,0.000,0.000,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,,,-0.180,,0.000,0.000,0.000,-0.050,0.010
IncomeTaxExpenseBenefit,-10064000.000,798000.000,740000.000,62000.000,-853000.000,253000.000,-300000.000,120000.000,-220000.000,-113000.000,-107000.000,2040000.000,-599000.000,409000.000,670000.000,1020000.000,8000.000,45000.000,253000.000,841000.000,697000.000
IncomeTaxesPaidNet,,,-4000.000,,269000.000,,,,268000.000,,,,154000.000,,,,420000.000,,,,39000.000
IncreaseDecreaseInAccountsPayable,,,744000.000,,-4820000.000,,,,737000.000,,,,-3573000.000,,,,3527000.000,,,,773000.000
IncreaseDecreaseInAccountsReceivable,,,-3246000.000,,-1562000.000,,,,3706000.000,,,,1088000.000,,,,4627000.000,,,,3932000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,,,,,,,-154000.000,,,,,,,,
IncreaseDecreaseInAccruedLiabilities,,,-593000.000,,-1925000.000,,,,479000.000,,,,-1042000.000,,,,205000.000,,,,-190000.000
IncreaseDecreaseInCustomerDeposits,,,-486000.000,,-495000.000,,,,-79000.000,,,,3798000.000,,,,659000.000,,,,-2007000.000
IncreaseDecreaseInDeferredRevenue,,,2522000.000,,2267000.000,,,,4115000.000,,,,5940000.000,,,,,,,,
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-785000.000,,146000.000,,,,-1319000.000,,,,-920000.000,,,,-442000.000,,,,-173000.000
IncreaseDecreaseInIncomeTaxesReceivable,,,-2000.000,,258000.000,,,,265000.000,,,,,,,,352000.000,,,,-261000.000
IncreaseDecreaseInInventories,,,1414000.000,,314000.000,,,,-795000.000,,,,1726000.000,,,,1272000.000,,,,-479000.000
IncreaseDecreaseInOtherCurrentAssets,,,37000.000,,256000.000,,,,-140000.000,,,,628000.000,,,,-226000.000,,,,323000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,191000.000,,217000.000,,,,157000.000,,,,115000.000,,,,93000.000,,,,76000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,,255000.000,,385000.000,,,,-42000.000,,,,-108000.000,,,,-182000.000,,,,-7000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,76000.000,0.000,169000.000,41000.000,-178000.000,0.000,0.000,0.000,0.000,0.000,87000.000,66000.000,-60000.000,77000.000,55000.000,52000.000,-121000.000,197000.000
InterestExpense,67000.000,48000.000,21000.000,22000.000,13000.000,13000.000,16000.000,18000.000,17000.000,25000.000,21000.000,73000.000,86000.000,85000.000,81000.000,56000.000,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,29000.000,3000.000,-12000.000,101000.000,-32000.000
InterestPaid,,,21000.000,,13000.000,,,,17000.000,,,,54000.000,,,,8000.000,,,,6000.000
InventoryWriteDown,,,750000.000,,651000.000,,,,826000.000,,,,421000.000,,,,395000.000,,,,958000.000
NetCashProvidedByUsedInFinancingActivities,,,-462000.000,,-40000.000,,,,-53000.000,,,,-3817000.000,,,,-8000.000,,,,954000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-462000.000,,-40000.000,,,,-53000.000,,,,-3817000.000,,,,-8000.000,,,,954000.000
NetCashProvidedByUsedInInvestingActivities,,,2077000.000,,-845000.000,,,,-1585000.000,,,,-925000.000,,,,-981000.000,,,,-3350000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,2077000.000,,-845000.000,,,,-1585000.000,,,,-925000.000,,,,-981000.000,,,,-3350000.000
NetCashProvidedByUsedInOperatingActivities,,,5206000.000,,-4152000.000,,,,1909000.000,,,,798000.000,,,,-1143000.000,,,,-1230000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,7487000.000,,-4115000.000,,,,1909000.000,,,,798000.000,,,,-982000.000,,,,-1230000.000
NetIncomeLoss,-17848000.000,1202000.000,2465000.000,1354000.000,-384000.000,57000.000,440000.000,245000.000,-989000.000,-519000.000,-109000.000,-2034000.000,-385000.000,101000.000,-1489000.000,882000.000,15000.000,74000.000,518000.000,1176000.000,1447000.000
NonoperatingIncomeExpense,-157000.000,23000.000,573000.000,233000.000,-34000.000,255000.000,152000.000,133000.000,-78000.000,406000.000,-20000.000,-4000.000,-229000.000,-10000.000,128000.000,-689000.000,-70000.000,,,,
NumberOfReportableSegments,,,,,2.000,,,,,,,,,,,,,,,,
OperatingExpenses,34925000.000,13226000.000,13845000.000,12857000.000,14345000.000,13200000.000,12346000.000,13601000.000,13127000.000,13274000.000,13427000.000,13713000.000,13658000.000,13922000.000,10025000.000,1905000.000,10545000.000,10093000.000,11779000.000,11570000.000,13420000.000
OperatingIncomeLoss,-27688000.000,2025000.000,1223000.000,1155000.000,-1175000.000,259000.000,9000.000,250000.000,-1114000.000,-1013000.000,-175000.000,83000.000,-669000.000,605000.000,1920000.000,4773000.000,64000.000,352000.000,821000.000,976000.000,2241000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,295000.000,-444000.000,150000.000,-3000.000,-317000.000,-132000.000,150000.000,-136000.000,10000.000,-95000.000,343000.000,-1035000.000,-255000.000,-23000.000,-717000.000,-467000.000,-122000.000,-28000.000,-148000.000,-418000.000,41000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,-210000.000,-38000.000,,-248000.000
PaymentsForRepurchaseOfCommonStock,,,,,,,,,,,,,,,,,1000.000,,,,
PaymentsForSoftware,,,679000.000,871000000.000,661000.000,965000.000,1590000.000,,994000.000,532000.000,732000.000,,622000.000,807000.000,532000.000,,659000.000,561000.000,729000.000,,
PaymentsToAcquireProductiveAssets,,,,1078000.000,845000.000,1258000.000,1875000.000,1810000.000,1585000.000,1116000.000,1163000.000,1138000.000,925000.000,1463000.000,1152000.000,313000.000,981000.000,1223000.000,1515000.000,2399000.000,3349000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,494000.000,,184000.000,,,,591000.000,,,,303000.000,,,,322000.000,,,,2344000.000
PaymentsToAcquireShortTermInvestments,,,750000.000,,,,,,,,,,,,,,,,,,
PaymentsToDevelopSoftware,,,,,,,,,,,,,,,,,,,,,1006000.000
ProceedsFromDivestitureOfBusinesses,,,4000000.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,,,,,,,,,,,,,,,0.000
ProceedsFromOtherShortTermDebt,,,,,,,,,,,,,,,,,53812000.000,,,,6000000.000
ProceedsFromRepaymentsOfLinesOfCredit,,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromSaleOfHeldToMaturitySecurities,,,,,0.000,,,,,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,23000.000,,-1000.000,,,,2000.000,,,,,,,,,,,,
ProvisionForDoubtfulAccounts,,,160000.000,,190000.000,,,,242000.000,,,,150000.000,,,,185000.000,,,,112000.000
RepaymentsOfLongTermDebt,,,485000.000,,39000.000,,,,55000.000,,,,43000.000,,,,44000.000,,,,46000.000
RepaymentsOfOtherShortTermDebt,,,,,,,,,,,,,3773000.000,,,,53812000.000,,,,5000000.000
ResearchAndDevelopmentExpense,3720000.000,3730000.000,3549000.000,3309000.000,4140000.000,3706000.000,3730000.000,3991000.000,3864000.000,3761000.000,4017000.000,4323000.000,4345000.000,4420000.000,2744000.000,-1262000.000,2762000.000,2793000.000,2866000.000,3160000.000,3569000.000
Revenues,58285000.000,59764000.000,55593000.000,61052000.000,66674000.000,59516000.000,55538000.000,59666000.000,56541000.000,57402000.000,56291000.000,63376000.000,59624000.000,63292000.000,58060000.000,48027000.000,55305000.000,52658000.000,61492000.000,60198000.000,65865000.000
SalesRevenueGoodsNet,23990000.000,24856000.000,20170000.000,22340000.000,23916000.000,22257000.000,22673000.000,22001000.000,18592000.000,22953000.000,22018000.000,23683000.000,21686000.000,25802000.000,24408000.000,22501000.000,22084000.000,21444000.000,25757000.000,30986000.000,37206000.000
SalesRevenueNet,58285000.000,59764000.000,55593000.000,61052000.000,66674000.000,59516000.000,55538000.000,59666000.000,56541000.000,57402000.000,56291000.000,63376000.000,59624000.000,63292000.000,58060000.000,48027000.000,55305000.000,52658000.000,61492000.000,60198000.000,65865000.000
SalesRevenueServicesNet,18037000.000,19152000.000,15379000.000,16720000.000,16020000.000,15314000.000,14697000.000,15498000.000,14250000.000,14920000.000,14141000.000,15364000.000,14102000.000,15929000.000,11611000.000,5112000.000,11704000.000,11804000.000,12620000.000,12942000.000,14343000.000
SellingGeneralAndAdministrativeExpense,10157000.000,9239000.000,10143000.000,9410000.000,10205000.000,9494000.000,8616000.000,9610000.000,9263000.000,9513000.000,9379000.000,9142000.000,9064000.000,9253000.000,7033000.000,2926000.000,7542000.000,7058000.000,8672000.000,8168000.000,9610000.000
ShareBasedCompensation,,,165000.000,135000.000,-346000.000,64000.000,197000.000,272000.000,523000.000,278000.000,185000.000,199000.000,245000.000,28000.000,214000.000,0.000,66000.000,141000.000,190000.000,72000.000,177000.000
UnrealizedGainLossOnSecurities,,,-361000.000,,0.000,,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,14996.000,15118.000,15162.000,15207000.000,15154000.000,15340000.000,15446000.000,-30667000.000,15499000.000,15612000.000,15577000.000,-31187000.000,15596000.000,15671000.000,15659000.000,-31260000.000,15723000.000,15670000.000,15822000.000,-31477000.000,15978000.000
WeightedAverageNumberOfSharesIssuedBasic,,,,12000.000,0.000,10000.000,4000.000,16000.000,26000.000,0.000,-13000.000,15000.000,4000.000,-1000.000,4000.000,-37000.000,1000.000,8000.000,0.000,21000.000,10000.000
WeightedAverageNumberOfSharesOutstandingBasic,14996.000,15031.000,15083.000,15131000.000,15154000.000,15171000.000,15405000.000,-30490000.000,15499000.000,15612000.000,15577000.000,-31187000.000,15596000.000,15584000.000,15589000.000,-31207000.000,15646000.000,15615000.000,15770000.000,-31356000.000,15781000.000
