,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,4000000.000,,,,3000000.000,,,,1000000.000,,,,2000000.000,,,,2000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,4000000.000,,,,4000000.000,,,,3000000.000,,,,2000000.000,,,,2000000.000,,
FiniteLivedIntangibleAssetsNet,83000000.000,80000000.000,71000000.000,22000000.000,21000000.000,20000000.000,19000000.000,19000000.000,18000000.000,17000000.000,17.000,16000000.000,17000000.000,16000000.000,15000000.000,14000000.000,22000000.000,27000000.000,26000000.000,23000000.000,21000000.000,20000000.000,19000000.000,18000000.000,18000000.000,21000000.000
Goodwill,2395000000.000,2399000000.000,2387000000.000,1891000000.000,1895000000.000,1885000000.000,1891000000.000,1894000000.000,1891000000.000,1894000000.000,1900000000.000,1903000000.000,1903000000.000,1902000000.000,1891000000.000,1884000000.000,1878000000.000,845000000.000,843000000.000,839000000.000,844000000.000,840000000.000,841000000.000,832000000.000,835000000.000,797000000.000
GoodwillGross,,,,,4214000000.000,4204000000.000,4210000000.000,4213000000.000,3861000000.000,3864000000.000,3870000000.000,3873000000.000,3873000000.000,3872000000.000,3861000000.000,3854000000.000,3848000000.000,2053000000.000,2051000000.000,2047000000.000,2052000000.000,2048000000.000,2049000000.000,2040000000.000,2043000000.000,1782000000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,2319000000.000,2319000000.000,2319000000.000,2319000000.000,1970000000.000,1970000000.000,1970000000.000,1970000000.000,1970000000.000,1970000000.000,1970000000.000,1970000000.000,1970000000.000,1208000000.000,1208000000.000,1208000000.000,1208000000.000,1208000000.000,1208000000.000,1208000000.000,1208000000.000,985000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,185000000.000,186000000.000,185000000.000,174000000.000,174000000.000,174000000.000,174000000.000,132000000.000,132000000.000,132000000.000,132.000,133000000.000,133000000.000,133000000.000,132000000.000,131000000.000,136000000.000,137000000.000,137000000.000,137000000.000,137000000.000,136000000.000,136000000.000,136000000.000,136000000.000,135000000.000
IntangibleAssetsNetExcludingGoodwill,268000000.000,266000000.000,256000000.000,196000000.000,195000000.000,194000000.000,193000000.000,151000000.000,150000000.000,149000000.000,149000000.000,149000000.000,150000000.000,149000000.000,147000000.000,145000000.000,158000000.000,164000000.000,163000000.000,160000000.000,158000000.000,156000000.000,155000000.000,154000000.000,154000000.000,156000000.000
InterestPayableCurrent,,,,78000000.000,,,,63000000.000,,,,58000000.000,,,,57000000.000,,,,62000000.000,,,,51000000.000,,
InventoryFinishedGoods,463000000.000,493000000.000,457000000.000,390000000.000,446000000.000,461000000.000,449000000.000,419000000.000,408000000.000,435000000.000,427000000.000,,455000000.000,480000000.000,459000000.000,,467000000.000,416000000.000,392000000.000,,420000000.000,433000000.000,422000000.000,,463000000.000,
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,,,398000000.000,,,,425000000.000,,,,358000000.000,,,,366000000.000,,471000000.000
InventoryNet,839000000.000,901000000.000,850000000.000,769000000.000,828000000.000,844000000.000,830000000.000,792000000.000,763000000.000,791000000.000,777000000.000,765000000.000,838000000.000,894000000.000,862000000.000,819000000.000,863000000.000,779000000.000,749000000.000,687000000.000,755000000.000,765000000.000,758000000.000,712000000.000,826000000.000,850000000.000
InventoryRawMaterials,265000000.000,307000000.000,297000000.000,280000000.000,283000000.000,288000000.000,290000000.000,278000000.000,261000000.000,261000000.000,256000000.000,,273000000.000,296000000.000,289000000.000,,291000000.000,264000000.000,258000000.000,,244000000.000,237000000.000,243000000.000,,263000000.000,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,,,268000000.000,,,,294000000.000,,,,238000000.000,,,,254000000.000,,277000000.000
InventoryWorkInProcess,111000000.000,101000000.000,96000000.000,99000000.000,99000000.000,95000000.000,91000000.000,95000000.000,94000000.000,95000000.000,94000000.000,,110000000.000,118000000.000,114000000.000,,105000000.000,99000000.000,99000000.000,,91000000.000,95000000.000,93000000.000,,100000000.000,
InventoryWorkInProcessNetOfReserves,,,,,,,,,,,,99000000.000,,,,100000000.000,,,,91000000.000,,,,92000000.000,,102000000.000
InvestmentsFairValueDisclosure,,,,,107000000.000,100000000.000,97000000.000,95000000.000,93000000.000,91000000.000,89000000.000,,,,,,,,,48000000.000,,,36000000.000,,,
Land,,,,183000000.000,,,,150000000.000,,,,,,,,,,,,,,,,,,
Liabilities,6696000000.000,6881000000.000,6725000000.000,6555000000.000,6958000000.000,7140000000.000,6342000000.000,6341000000.000,6284000000.000,6513000000.000,6373000000.000,6170000000.000,6079000000.000,6325000000.000,6015000000.000,6039000000.000,6509000000.000,5738000000.000,5699000000.000,5622000000.000,6470000000.000,5254000000.000,5270000000.000,5240000000.000,5198000000.000,5419000000.000
LiabilitiesAndStockholdersEquity,8246000000.000,8418000000.000,8212000000.000,7297000000.000,7750000000.000,7759000000.000,7016000000.000,6875000000.000,6779000000.000,7062000000.000,7059000000.000,6933000000.000,6880000000.000,7227000000.000,7373000000.000,7167000000.000,7468000000.000,5869000000.000,5727000000.000,5680000000.000,6554000000.000,5324000000.000,5373000000.000,5137000000.000,5139000000.000,5489000000.000
LiabilitiesCurrent,1626000000.000,1800000000.000,2485000000.000,2363000000.000,2378000000.000,2551000000.000,1967000000.000,1862000000.000,1826000000.000,2042000000.000,1887000000.000,1782000000.000,1720000000.000,2462000000.000,2415000000.000,2211000000.000,2207000000.000,1590000000.000,1560000000.000,2506000000.000,2789000000.000,1632000000.000,1511000000.000,1460000000.000,1424000000.000,1692000000.000
LiabilitiesOfAssetsHeldForSale,,,,8000000.000,8000000.000,9000000.000,10000000.000,,43000000.000,48000000.000,49000000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
LitigationReserveCurrent,,,,,,,,,,,,4000000.000,,,,,,,,,,,,,,
LongTermDebt,,,791000000.000,4025000000.000,,,,3628000000.000,,,,3427000000.000,,,,3424000000.000,,,,3423000000.000,,,,2997000000.000,,
LongTermDebtCurrent,,,,,,,,206000000.000,,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,803000000.000,,,,206000000.000,,,,6000000.000,,,,505000000.000,,,,1005000000.000,,,,2000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,1000000000.000,,,,301000000.000,,,,115000000.000,,,,1000000.000,,,,501000000.000,,,,401000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,501000000.000,,,,1001000000.000,,,,301000000.000,,,,115000000.000,,,,1000000.000,,,,501000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,1000000.000,,,,501000000.000,,,,1001000000.000,,,,300000000.000,,,,115000000.000,,,,1000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,201000000.000,,,,1000000.000,,,,501000000.000,,,,1001000000.000,,,,301000000.000,,,,115000000.000,,
LongTermDebtNoncurrent,4030000000.000,4027000000.000,3224000000.000,3222000000.000,3622000000.000,3622000000.000,3422000000.000,3422000000.000,3421000000.000,3421000000.000,3421000000.000,3421000000.000,3421000000.000,2921000000.000,2919000000.000,2919000000.000,3418000000.000,3419000000.000,3418000000.000,2418000000.000,2993000000.000,2993000000.000,2993000000.000,2995000000.000,2996000000.000,2967000000.000
LongTermInvestments,170000000.000,132000000.000,119000000.000,112000000.000,,,,95000000.000,,,,88000000.000,110000000.000,101000000.000,102000000.000,50000000.000,48000000.000,50000000.000,50000000.000,48000000.000,47000000.000,35000000.000,,,,
MachineryAndEquipmentGross,,,,2159000000.000,,,,2189000000.000,,,,,,,,,,,,,,,,,,
MinorityInterest,224000000.000,222000000.000,220000000.000,215000000.000,233000000.000,190000000.000,207000000.000,212000000.000,213000000.000,193000000.000,212000000.000,228000000.000,239000000.000,216000000.000,211000000.000,204000000.000,190000000.000,178000000.000,187000000.000,193000000.000,210000000.000,187000000.000,201000000.000,195000000.000,209000000.000,201000000.000
MinorityInterestOwnershipPercentageByParent,,,,0.680,,,,0.680,,,,,,,,,,,,,,,,,,
NotesAndLoansReceivableNetNoncurrent,,,,,,,,,,,,2000000.000,,,,,,,,,,,,,,
NotesPayableCurrent,66000000.000,65000000.000,806000000.000,803000000.000,754000000.000,751000000.000,207000000.000,206000000.000,206000000.000,207000000.000,5000000.000,6000000.000,6000000.000,507000000.000,505000000.000,505000000.000,506000000.000,6000000.000,6000000.000,1005000000.000,1303000000.000,3000000.000,3000000.000,2000000.000,3000000.000,117000000.000
NotionalAmountOfDerivatives,,,,251000000.000,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateCashFlowHedgeDerivatives,,,400000000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,,,,400000000.000,,,,,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,68000000.000,,,,91000000.000,,,,62000000.000,,,,92000000.000,,,,38000000.000,,,,44000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,14000000.000,,,,14000000.000,,,,13000000.000,,,,11000000.000,,,,16000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,21000000.000,,,,20000000.000,,,,20000000.000,,,,18000000.000,,,,16000000.000,,,,19000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,32000000.000,,,,30000000.000,,,,32000000.000,,,,30000000.000,,,,20000000.000,,,,25000000.000,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,47000000.000,,,,43000000.000,,,,47000000.000,,,,61000000.000,,,,27000000.000,,,,35000000.000,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,62000000.000,,,,86000000.000,,,,73000000.000,,,,65000000.000,,,,50000000.000,,
OperatingLossCarryforwardsValuationAllowance,,,,13000000.000,,,,27000000.000,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,81000000.000,,,,82000000.000,,,,55000000.000,,,,73000000.000,,,,86000000.000,,,,70000000.000,,
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,26000000.000,,,,31000000.000,,,,18000000.000,,,,29000000.000,,
OtherAssetsNoncurrent,269000000.000,224000000.000,202000000.000,209000000.000,209000000.000,196000000.000,191000000.000,184000000.000,182000000.000,173000000.000,166000000.000,161000000.000,177000000.000,177000000.000,181000000.000,136000000.000,147000000.000,243000000.000,156000000.000,326000000.000,264000000.000,232000000.000,206000000.000,157000000.000,118000000.000,150000000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,803000000.000,770000000.000,729000000.000,721000000.000,698000000.000,688000000.000,629000000.000,766000000.000,785000000.000,778000000.000,760000000.000
OtherLongTermDebt,,,,,,,,,,,,,,,,,,,,13000000.000,,,,9000000.000,,
