,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncomeLossFromDiscontinuedOperationsNetOfTax,-9000000.000,15000000.000,-2000000.000,-10000000.000,1000000.000,-68000000.000,-1000000.000,-8000000.000,-2000000.000,3000000.000,-5000000.000,-7000000.000,-5000000.000,-16000000.000,-1000000.000,0.000,1000000.000,-1000000.000,-1000000.000,3000000.000,-4000000.000,-2000000.000,1000000.000,0.000,-1000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,0.000,0.000,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-9000000.000,15000000.000,-2000000.000,-10000000.000,1000000.000,-48000000.000,10000000.000,-7000000.000,-2000000.000,3000000.000,-5000000.000,-7000000.000,-5000000.000,-16000000.000,-1000000.000,0.000,1000000.000,-1000000.000,-1000000.000,3000000.000,-4000000.000,-2000000.000,1000000.000,0.000,-1000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020,0.030,0.000,-0.020,0.000,-0.110,0.090,-0.400,-0.020,0.030,-0.050,-0.070,-0.050,-0.160,-0.010,-0.010,0.010,-0.010,-0.010,0.030,-0.040,-0.020,0.010,-0.000,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020,0.030,0.000,-0.020,0.000,-0.110,0.090,-0.380,-0.020,0.030,-0.050,-0.070,-0.050,-0.160,-0.010,0.000,0.010,-0.010,-0.010,0.030,-0.040,-0.020,0.010,-0.000,-0.010
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,,,,,16000000.000,28000000.000,,24000000.000,30000000.000,31000000.000,46000000.000,29000000.000
IncomeTaxExpenseBenefit,51000000.000,18000000.000,4000000.000,-12000000.000,42000000.000,30000000.000,18000000.000,35000000.000,-53000000.000,-20000000.000,16000000.000,-8000000.000,-1000000.000,8000000.000,-18000000.000,60000000.000,16000000.000,-27000000.000,11000000.000,68000000.000,67000000.000,-16000000.000,10000000.000,6000000.000,-33000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,,,,,31000000.000,,1000000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,,,,,,,,,,,,,,,,,,21000000.000,,28000000.000,,26000000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,,,,,,,,,,,,,,,,,29000000.000,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,,,,,,,,,,,,,,,,,,,,,8000000.000
IncomeTaxReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,,,,2000000.000,,-7000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,,,,,,,3000000.000,,-7000000.000
IncomeTaxReconciliationTaxContingencies,,,,,,,,,,,,,,,,,,,,,,,-1000000.000,,-2000000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,,,,,,,,,,,,,,,,17000000.000,,1000000.000,,
IncomeTaxesPaidNet,-24000000.000,,,,-2000000.000,,,,3000000.000,,,,-1000000.000,,,,1000000.000,,,,6000000.000,,,,1000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-44000000.000,,,,-110000000.000,,,,-138000000.000,,,,29000000.000,,,,-200000000.000,,,,-114000000.000,,,,-161000000.000
IncreaseDecreaseInAccountsReceivable,278000000.000,,,,326000000.000,,,,251000000.000,,,,557000000.000,,,,484000000.000,,,,453000000.000,,,,446000000.000
IncreaseDecreaseInIncomeTaxesReceivable,14000000.000,,,,-3000000.000,,,,-3000000.000,,,,2000000.000,,,,-8000000.000,,,,-28000000.000,,,,34000000.000
IncreaseDecreaseInOtherOperatingLiabilities,12000000.000,,,,16000000.000,,,,27000000.000,,,,13000000.000,,,,28000000.000,,,,24000000.000,,,,26000000.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,16954000.000,14879000.000,,73500000.000,12697000.000,3067000.000,-84538000.000,0.000,0.000,2204000.000,-2204000.000,0.000,0.000,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,2326000.000,,,1984000.000,2123000.000,2890000.000,-4511000.000,2173000.000,,,,,,,,
InterestExpense,118000000.000,98000000.000,59000000.000,100000000.000,98000000.000,102000000.000,103000000.000,109000000.000,103000000.000,98000000.000,91000000.000,182000000.000,182000000.000,190000000.000,186000000.000,196000000.000,199000000.000,217000000.000,248000000.000,248000000.000,243000000.000,244000000.000,243000000.000,249000000.000,258000000.000
InterestPaidNet,97000000.000,,,,-102000000.000,,,,-125000000.000,,,,105000000.000,,,,117000000.000,,,,132000000.000,,,,130000000.000
LaborAndRelatedExpense,1035000000.000,999000000.000,1019000000.000,1029000000.000,1078000000.000,1054000000.000,1050000000.000,1075000000.000,1161000000.000,1166000000.000,1172000000.000,1872000000.000,1921000000.000,1956000000.000,2028000000.000,2118000000.000,2125000000.000,2185000000.000,2258000000.000,2443000000.000,2402000000.000,2316000000.000,2314000000.000,2324000000.000,2380000000.000
LossContingencyAccrualCarryingValuePayments,,,,,10000000.000,,,,1000000.000,,,,9000000.000,,,,,,,,,,,,
MalpracticeInsuranceAnnualCoverageLimit,,,,,,,,,,,,,,,,,,,,,,,,,600000000.000
MalpracticeLossContingencyClaimsIncurredNet,,,,,28000000.000,,,,26000000.000,,,,49000000.000,,,,,,,,,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,,3000000.000,,,,6000000.000,,,,10000000.000,,,,10000000.000,,,,10000000.000,,,,36000000.000
MinorityInterestIncreaseFromStockIssuance,,,,,2000000.000,,,,0.000,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-7000000.000,,,,169000000.000,,,,-133000000.000,,,,338000000.000,,,,236000000.000,,,,-95000000.000,,,,-141000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7000000.000,,,,169000000.000,,,,-133000000.000,,,,338000000.000,,,,236000000.000,,,,-95000000.000,,,,-141000000.000
NetCashProvidedByUsedInInvestingActivities,-129000000.000,,,,-136000000.000,,,,-104000000.000,,,,-291000000.000,,,,-187000000.000,,,,320000000.000,,,,-189000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-129000000.000,,,,-136000000.000,,,,-104000000.000,,,,-291000000.000,,,,-187000000.000,,,,320000000.000,,,,-189000000.000
NetCashProvidedByUsedInOperatingActivities,-2000000.000,,,,-42000000.000,,,,-32000000.000,,,,-19000000.000,,,,-57000000.000,,,,147000000.000,,,,186000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2000000.000,,,,-42000000.000,,,,-32000000.000,,,,-19000000.000,,,,-57000000.000,,,,147000000.000,,,,186000000.000
NetIncomeLoss,73000000.000,55000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,3000000.000,2000000.000,3000000.000,4000000.000,3000000.000,-18000000.000,-9000000.000,,5000000.000,,,,16000000.000,19000000.000,9000000.000,,29000000.000,33000000.000,57000000.000,99000000.000,93000000.000,85000000.000,88000000.000,102000000.000,89000000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,58000000.000,-6000000.000,40000000.000,49000000.000,-88000000.000,-50000000.000,28000000.000,-24000000.000,-32000000.000,-26000000.000,9000000.000,61000000.000,47000000.000,-61000000.000,-29000000.000,-97000000.000,-59000000.000,-46000000.000,-8000000.000,-79000000.000,-53000000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,40000000.000,8000000.000,,63000000.000,42000000.000,30000000.000,50000000.000,-86000000.000,-53000000.000,33000000.000,-17000000.000,-27000000.000,-10000000.000,10000000.000,61000000.000,46000000.000,-60000000.000,-28000000.000,-100000000.000,-55000000.000,-44000000.000,-9000000.000,-79000000.000,-52000000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,55000000.000,,,,-46000000.000,,,,-17000000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,,,,,3000000.000,,,,1000000.000,,,,10000000.000,,,,
OperatingIncomeLoss,259000000.000,163000000.000,79000000.000,149000000.000,205000000.000,180000000.000,153000000.000,211000000.000,146000000.000,202000000.000,148000000.000,167000000.000,170000000.000,207000000.000,211000000.000,337000000.000,290000000.000,164000000.000,287000000.000,315000000.000,347000000.000,267000000.000,333000000.000,272000000.000,267000000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,,,,,,,,-1000000.000,-2000000.000,-1000000.000,0.000,-3000000.000,-2000000.000,-3000000.000,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPeriodIncreaseDecrease,,,,,3000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlansTax,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,,,,,0.000,0.000,0.000,69000000.000,1000000.000,5000000.000,,,4000000.000,2000000.000,4000000.000,8000000.000,5000000.000,-42000000.000,4000000.000,-79000000.000,9000000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,0.000,0.000,,3000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,,,,,,,,,3000000.000,,2000000.000,-43000000.000,-3000000.000,-9000000.000,3000000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,0.000,0.000,0.000,44000000.000,1000000.000,3000000.000,,,3000000.000,2000000.000,4000000.000,9000000.000,4000000.000,-43000000.000,3000000.000,-58000000.000,3000000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,3000000.000,0.000,0.000,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,,,,,0.000,0.000,0.000,-68000000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,0.000,0.000,0.000,-9000000.000,0.000,0.000,0.000,25000000.000,0.000,2000000.000,,,1000000.000,,,,1000000.000,1000000.000,1000000.000,-21000000.000,6000000.000
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,0.000,,,,,,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,0.000,0.000,,,,,,,,,,,3000000.000,-1000000.000,,1000000.000,,-2000000.000,,3000000.000,-2000000.000,2000000.000,-1000000.000,2000000.000
OtherCostAndExpenseOperating,506000000.000,528000000.000,547000000.000,519000000.000,553000000.000,534000000.000,539000000.000,521000000.000,568000000.000,567000000.000,575000000.000,991000000.000,999000000.000,1035000000.000,1032000000.000,1048000000.000,1093000000.000,1081000000.000,1151000000.000,1230000000.000,1242000000.000,1213000000.000,1231000000.000,1205000000.000,1187000000.000
OtherNoncashIncomeExpense,,,,,4000000.000,,,,10000000.000,,,,3000000.000,,,,8000000.000,,,,-2000000.000,,,,2000000.000
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,,,-5000000.000
OtherRestructuringCosts,,,,,,,,,,,,,5000000.000,,,,3000000.000,,,,1000000.000,,,,2000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,,,,,,,,-2000000.000,,,,0.000,,,,,,,,,,,,1000000.000
PaymentsForProceedsFromProductiveAssets,,,,,,,,,,,,,,,,,-2000000.000,,,,10000000.000,,,,12000000.000
PaymentsForRepurchaseOfCommonStock,,,,,26000000.000,,,,100000000.000,,,,0.000,,,,,,,,,,,,
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,,,,,,,,,,,,254000000.000,,,,,,,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,15000000.000,,,,11000000.000,,,,4000000.000,,,,,,,,2000000.000
PaymentsOfDividendsMinorityInterest,2000000.000,,,,3000000.000,,,,6000000.000,,,,11000000.000,,,,11000000.000,,,,44000000.000,,,,63000000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,6000000.000,,,,6000000.000,,,,0.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesGross,18000000.000,,,,3000000.000,,,,5000000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,,,,,,,,,9000000.000,,,,11000000.000,,,,29000000.000,,,,6000000.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,,,,,,,,,,,,,,,18000000.000,,,,1000000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,,,,,,,,-29000000.000,,,,4000000.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,,,,281000000.000,,,,184000000.000,,,,208000000.000,,,,198000000.000
PreferredStockAmountOfPreferredDividendsInArrears,,6000000.000,6000000.000,,,,,,,,,,,,,,,,,,,,,,
PreferredStockDividends,6000000.000,,,,,,,,,,,,,,,,,,,,,,,,
PreferredStockPerShareAmountsOfPreferredDividendsInArrears,,17.500,17.500,,,,,,,,,,,,,,,,,,,,,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,,,,,,,,,,,573000000.000,,,,20000000.000
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,0.000,,,,,,,,850000000.000,,,,600000000.000,,,,401000000.000,,,,1000000.000,,,,6000000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,,,,,,,,,,,,,,,2000000.000
ProceedsFromLongTermLinesOfCredit,,,,,658000000.000,,,,220000000.000,,,,430000000.000,,,,820000000.000,,,,995000000.000,,,,
ProceedsFromMinorityShareholders,,,,,,,,,,,,,13000000.000,,,,2000000.000,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,2000000.000,,,,5000000.000,,,,2000000.000,,,,0.000,,,,-3000000.000,,,,-14000000.000,,,,-5000000.000
ProceedsFromSaleOfInterestInCorporateUnit,,,,,,,,,,,,,,,,,,,,,,,,,10000000.000
ProceedsFromStockOptionsExercised,,,,,,,,,15000000.000,,,,6000000.000,,,,7000000.000,,,,,,,,
ProfitLoss,82000000.000,63000000.000,15000000.000,-66000000.000,67000000.000,-20000000.000,32000000.000,54000000.000,-83000000.000,-43000000.000,36000000.000,-14000000.000,-16000000.000,-7000000.000,18000000.000,81000000.000,76000000.000,-28000000.000,28000000.000,2000000.000,34000000.000,39000000.000,80000000.000,23000000.000,36000000.000
ProvisionForDoubtfulAccounts,182000000.000,171000000.000,193000000.000,184000000.000,193000000.000,190000000.000,206000000.000,196000000.000,207000000.000,207000000.000,,,380000000.000,320000000.000,,,,,,,,,,,
