,2011-04-03,2012-04-01,2013-03-31,2014-03-30,2015-03-29
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-2500000.000,-2800000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,-2900000.000,-3000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-200000.000,-200000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,-200000.000,0.000,0.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,2700000.000,3000000.000,3300000.000,3000000.000,3000000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,200000.000,200000.000,200000.000,0.000,0.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,,160000000.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,,-46000000.000,-58000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,,3000000.000,3000000.000
DefinedBenefitPlanInterestCost,,,,,112000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,,46000000.000
DefinedBenefitPlanServiceCost,,,,,47000000.000
DefinedContributionPlanCostRecognized,14400000.000,18900000.000,22800000.000,35000000.000,38000000.000
Depreciation,148300000.000,154600000.000,187000000.000,247000000.000,275000000.000
DepreciationDepletionAndAmortization,163800000.000,169800000.000,214900000.000,293000000.000,325000000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,8600000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,5400000.000,-1000000.000,-600000.000,13000000.000,1000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-2300000.000,-2900000.000,-5400000.000,-2000000.000,-19000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-1300000.000,-5400000.000,-4800000.000,4000000.000,-16000000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,-1000000.000,2500000.000,-600000.000,-6000000.000,-3000000.000
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,2600000.000,900000.000,2700000.000,-2000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,44500000.000,59000000.000,75800000.000,23000000.000,48000000.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,,,,,16000000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,47100000.000,63700000.000,84900000.000,24000000.000,51000000.000
DividendsCash,17100000.000,17300000.000,17500000.000,18000000.000,17000000.000
EarningsPerShareBasic,7.100,8.480,9.790,12.200,10.730
EarningsPerShareDiluted,7.040,8.410,9.720,12.120,10.660
EffectOfExchangeRateOnCashAndCashEquivalents,27900000.000,-12400000.000,-23800000.000,46000000.000,-95000000.000
EffectOfLIFOInventoryLiquidationOnIncome,-100000.000,,,10000000.000,13000000.000
EffectiveIncomeTaxRateContinuingOperations,0.335,0.328,0.327,0.321,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,0.024,0.024,0.021,0.021,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.009,-0.010,-0.015,-0.018,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.003,-0.006,-0.006,-0.008,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.021,0.018,0.019,0.018,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,93300000.000,96800000.000,100100000.000,84000000.000,69000000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.900,2.900,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,13600000.000,15000000.000,16100000.000,19000000.000,17000000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,38500000.000,38100000.000,40100000.000,32000000.000,20000000.000
EquityMethodInvestmentDividendsOrDistributions,,,,29000000.000,0.000
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,174000000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,30300000.000,29600000.000,35300000.000,22000000.000,13000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,30300000.000,29600000.000,35300000.000,22000000.000,13000000.000
FutureAmortizationExpenseYearFive,3500000.000,5900000.000,,,
FutureAmortizationExpenseYearFour,4800000.000,11600000.000,,,
FutureAmortizationExpenseYearOne,8400000.000,15100000.000,,,
FutureAmortizationExpenseYearThree,6900000.000,12800000.000,,,
FutureAmortizationExpenseYearTwo,6700000.000,15000000.000,,,
GoodwillAcquiredDuringPeriod,28700000.000,622800000.000,2445600000.000,403000000.000,211000000.000
GoodwillImpairmentLoss,0.000,,,,13000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,24600000.000,2500000.000,-53200000.000,317000000.000,-163000000.000
IncomeLossFromContinuingOperations,1009400000.000,1230500000.000,1432000000.000,1760000000.000,1545000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,1334800000.000,1582700000.000,1815500000.000,2197000000.000,2154000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,159000000.000,229300000.000,314000000.000,404000000.000,385000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1493800000.000,1812000000.000,2129500000.000,2601000000.000,2539000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,1010700000.000,1232200000.000,1434500000.000,1767000000.000,1548000000.000
IncomeLossFromContinuingOperationsPerBasicShare,7.070,8.520,9.830,12.090,10.830
IncomeLossFromContinuingOperationsPerDilutedShare,7.010,8.450,9.760,12.010,10.770
IncomeLossFromDiscontinuedOperationsNetOfTax,4100000.000,-6400000.000,-5400000.000,17000000.000,-15000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,4100000.000,-6400000.000,-5400000.000,17000000.000,-15000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.030,-0.040,-0.040,0.110,-0.100
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.030,-0.040,-0.040,0.110,-0.110
IncomeLossFromEquityMethodInvestments,16600000.000,14600000.000,600000.000,1000000.000,-175000000.000
IncomeTaxExpenseBenefit,499700000.000,594400000.000,695600000.000,835000000.000,816000000.000
IncomeTaxesPaidNet,354600000.000,483100000.000,531700000.000,624000000.000,651000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,31700000.000,31000000.000,65900000.000,21000000.000,0.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,180000000.000,-147000000.000
IncreaseDecreaseInIncomeTaxesReceivable,-82500000.000,-40200000.000,-34400000.000,-7000000.000,15000000.000
IncreaseDecreaseInInventories,7600000.000,223800000.000,217900000.000,344000000.000,292000000.000
IncreaseDecreaseInOtherNoncurrentAssetsAndLiabilitiesNet,,55100000.000,99700000.000,133000000.000,253000000.000
IncreaseDecreaseInOtherOperatingCapitalNet,88400000.000,,,,
IncreaseDecreaseInPensionAndPostretirementObligations,-108500000.000,-51300000.000,-38100000.000,27000000.000,23000000.000
IncreaseDecreaseInPrepaidExpense,-900000.000,6200000.000,6800000.000,-15000000.000,-12000000.000
IncreaseDecreaseInReceivables,123900000.000,145600000.000,53300000.000,-11000000.000,137000000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,1200000.000,,,,
InterestExpense,13500000.000,12800000.000,38100000.000,76000000.000,69000000.000
InterestIncomeExpenseNet,-9000000.000,-5200000.000,-31800000.000,-71000000.000,-65000000.000
InterestPaid,13000000.000,12100000.000,19900000.000,80000000.000,66000000.000
InvestmentIncomeInterest,4500000.000,7600000.000,6300000.000,5000000.000,4000000.000
LeaseAndRentalExpense,25000000.000,,,,
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1200000.000,600000.000,1700000.000,1000000.000,2000000.000
MinorityInterestDecreaseFromRedemptions,,,404900000.000,,
MultiemployerPlanPeriodContributions,,4700000.000,5300000.000,6000000.000,6000000.000
NetCashProvidedByUsedInFinancingActivities,113600000.000,103400000.000,3492400000.000,-603000000.000,-485000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,113600000.000,103400000.000,3492400000.000,-603000000.000,-485000000.000
NetCashProvidedByUsedInInvestingActivities,-132900000.000,-1589600000.000,-5345600000.000,-1244000000.000,-1009000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-132900000.000,-1589600000.000,-5345600000.000,-1244000000.000,-1009000000.000
NetCashProvidedByUsedInOperatingActivities,1038000000.000,1038300000.000,1458500000.000,1882000000.000,1702000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1038000000.000,1038300000.000,1458500000.000,1882000000.000,1702000000.000
NetIncomeLoss,1013500000.000,1224100000.000,1426600000.000,1777000000.000,1530000000.000
NetIncomeLossAttributableToNoncontrollingInterest,1300000.000,1700000.000,2500000.000,7000000.000,3000000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,137400000.000,0.000,0.000
NoncontrollingInterestIncreaseFromBusinessCombination,,,421500000.000,,
OperatingIncomeLoss,,1817200000.000,2161300000.000,2672000000.000,2604000000.000
OperatingLeasesRentExpenseNet,,34300000.000,42900000.000,48000000.000,45000000.000
OtherAssetImpairmentCharges,,,,,3000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodNetOfTax,26300000.000,193000000.000,-26800000.000,6000000.000,-154000000.000
OtherComprehensiveIncomeDefinedBenefitPlansNetUnamortizedGainLossArisingDuringPeriodTax,14500000.000,98400000.000,-22600000.000,29000000.000,-56000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,109500000.000,-13100000.000,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-98700000.000,148000000.000,-353000000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,104000000.000,-567000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,-110500000.000,,
OtherComprehensiveIncomeLossNetOfTax,,,,135000000.000,-537000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,-110500000.000,135000000.000,-537000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,2000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,,1000000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,2000000.000,1000000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,0.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-900000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,,,200000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,-4300000.000,-200000.000,,,
OtherComprehensiveIncomeReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,2000000.000,100000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3700000.000,-800000.000,1300000.000,7000000.000,-17000000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,100000.000,500000.000,-800000.000,2000000.000,6000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,14600000.000,-22000000.000,-12000000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,,,7900000.000,-13000000.000,-2000000.000
OtherIncreaseDecreaseInEnvironmentalLiabilities,,,227800000.000,,
OtherNoncashIncomeExpense,,-15800000.000,-9600000.000,28000000.000,9000000.000
PaymentsForEnvironmentalLiabilities,,,2500000.000,,
PaymentsForProceedsFromOtherInvestingActivities,-16000000.000,-26400000.000,-11100000.000,-19000000.000,-59000000.000
PaymentsForRepurchaseOfCommonStock,,,92500000.000,487000000.000,1598000000.000
PaymentsOfDebtIssuanceCosts,,,23200000.000,0.000,0.000
PaymentsOfDividends,17100000.000,17300000.000,17500000.000,18000000.000,17000000.000
PaymentsToAcquireBusinessesAndInterestInAffiliates,11200000.000,0.000,0.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,37200000.000,1423900000.000,5065200000.000,1012000000.000,637000000.000
PaymentsToAcquirePropertyPlantAndEquipment,120400000.000,192100000.000,320600000.000,355000000.000,455000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,17600000.000,0.000,31400000.000,64000000.000,24000000.000
ProceedsFromIssuanceOfCommonStock,116300000.000,122100000.000,129200000.000,114000000.000,102000000.000
ProceedsFromIssuanceOfLongTermDebt,,,2993200000.000,0.000,0.000
ProceedsFromPaymentsForOtherFinancingActivities,-1200000.000,-2400000.000,-1700000.000,-1000000.000,-2000000.000
ProceedsFromRepaymentsOfCommercialPaper,,,600700000.000,-30000000.000,1017000000.000
ProceedsFromRepaymentsOfDebt,,,2862100000.000,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-14700000.000,-28600000.000,,,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,,,40000000.000,0.000
ProductionRelatedImpairmentsOrCharges,,,,,127000000.000
ProfitLoss,1014800000.000,1225800000.000,1429100000.000,1784000000.000,1533000000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,-31000000.000,-30000000.000
RepaymentsOfLongTermDebt,,,131100000.000,203000000.000,0.000
ResearchAndDevelopmentExpense,17100000.000,17800000.000,,,
RestructuringAndRelatedCostIncurredCost,,,,,309000000.000
RestructuringCharges,,,,,8000000.000
RestructuringCostsAndAssetImpairmentCharges,,,,,135000000.000
RestructuringSettlementAndImpairmentProvisions,0.000,,,,
RevenueFromRelatedParties,1078400000.000,1338800000.000,1444000000.000,2250000000.000,2402000000.000
Revenues,6220100000.000,7214600000.000,8377800000.000,9616000000.000,10005000000.000
SalesRevenueNet,6220100000.000,7214600000.000,8377800000.000,9616000000.000,10005000000.000
SegmentReportingInformationOperatingIncomeLoss,1502800000.000,,,,
SellingGeneralAndAdministrativeExpense,390600000.000,448100000.000,536200000.000,627000000.000,641000000.000
SeveranceCosts1,,,,,8000000.000
ShareBasedCompensation,47300000.000,48400000.000,52200000.000,60000000.000,57000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableIntrinsicValue,171800000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageRemainingContractualTerm,5.280,5.770,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriod,1567000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,315000.000,126000000000.000,250000000000.000,167000.000,358000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1005000.000,1010000000000.000,1333000000000.000,1115000.000,1484000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm,7.060,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageRemainingContractualTerm,8.520,8.470,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,79680000.000,108420000.000,125700000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,145470000.000,179060000.000,204850000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,174550000.000,245910000.000,226490000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,1323000000000.000,1256000000000.000,774000.000,552000.000
StockIssuedDuringPeriodValueNewIssues,116300000.000,122100000.000,129300000.000,114000000.000,102000000.000
StockRepurchasedDuringPeriodValue,,,-92500000.000,487000000.000,1606000000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,18900000.000,300000.000,15300000.000,6000000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,5400000.000,3700000.000,5100000.000,15000000.000,1000000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,1600000.000,700000.000,1000000.000,2000000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,9800000.000,4000000.000,30300000.000,10000000.000,3000000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,200000.000,100000.000,200000.000,1000000.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-7500000.000,2100000.000,-6000000.000,6000000.000,-3000000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,1200000.000,1000000.000,1000000.000,900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,143900000.000,145600000.000,146700000.000,146600000.000,143500000.000
WeightedAverageNumberOfSharesOutstandingBasic,142700000.000,144400000.000,145700000.000,145600000.000,142600000.000
