,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsOther,,,,,,-12500.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,300.000,,,,113100.000,,,,113100.000,,,,113100.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,8600.000,,,,23500.000,,,,23600.000,,,,45900.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,1000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,9700.000,,,,9700.000,,,,1900.000,,,,17800.000,,,
DeferredTaxAssetsValuationAllowanceNoncurrent,,,,,,2368400.000,,,,2715100.000,,,,2854700.000,,,,5076300.000,,,
DeferredTaxLiabilitiesOther,,,,,,,,,,2700.000,,,,1700.000,,,,900.000,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,2169051.000,1600545.000,1608677.000,2763927.000,1951201.000,6311091.000,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,2169051.000,1600545.000,1608677.000,2763927.000,1951201.000,6311091.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,162046.000,216062.000,270077.000,324093.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,,,,,,1776188.000,1776188.000,1776188.000,1776188.000
FiniteLivedIntangibleAssetsNet,,,,,1152.000,,,,,,,,,,10000.000,,,1614142.000,1560126.000,1506111.000,1452095.000
FiniteLivedLicenseAgreementsGross,,,,14000.000,11000.000,5000.000,2000.000,,,,,,,,,,,,,,
FurnitureAndFixturesGross,88023.000,88023.000,83288.000,83288.000,83288.000,83288.000,10349.000,10349.000,10533.000,10533.000,10533.000,10533.000,10533.000,10533.000,10533.000,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,,,,,,,,,,,,1786017.000,1785844.000,1623624.000,1569436.000,1515249.000,1461062.000
InterestPayableCurrent,,,3964.000,4961.000,5957.000,7948.000,8944.000,9940.000,10936.000,11932.000,,,,,,,,,,,
LeaseholdImprovementsGross,18696.000,18696.000,18696.000,18696.000,18696.000,18696.000,,,,,,,,,,,,,,,
Liabilities,207577.000,216753.000,279208.000,330111.000,270622.000,454599.000,551752.000,543574.000,661100.000,2806242.000,2258378.000,2353798.000,3654817.000,3014615.000,7653990.000,2069565.000,2411794.000,1627188.000,1554838.000,1862405.000,2659813.000
LiabilitiesAndStockholdersEquity,406397.000,305111.000,259949.000,302379.000,195852.000,140508.000,115678.000,130325.000,125976.000,175215.000,125203.000,104626.000,139679.000,197232.000,187223.000,2404930.000,2309738.000,2210439.000,2030050.000,1938046.000,2079309.000
LiabilitiesCurrent,207577.000,216753.000,279208.000,330111.000,270622.000,454599.000,551752.000,543574.000,629260.000,2573561.000,1970118.000,2070898.000,3352958.000,2715099.000,7190782.000,1767959.000,2196991.000,1413435.000,1342135.000,1650752.000,2448860.000
LiabilitiesFairValueDisclosure,,,,,,,,,,2319587.000,1861509.000,1982367.000,3282379.000,2652085.000,7212356.000,,,,,,
LiabilitiesNoncurrent,,,,,,,,,31840.000,232681.000,288260.000,282900.000,301859.000,299516.000,463208.000,301606.000,214803.000,213753.000,,,
LinesOfCreditCurrent,,,,,,,,,,,,,,,,90082.000,87190.000,83540.000,80806.000,176709.000,356901.000
LongTermNotesPayable,0.000,0.000,,,,,,,,,,,,,,,,,,,
MachineryAndEquipmentGross,273410.000,273410.000,260179.000,260179.000,264381.000,266789.000,21948.000,22741.000,22741.000,23982.000,26337.000,26337.000,26337.000,16941.000,16941.000,,,,,,
NotesPayableCurrent,39838.000,39838.000,41831.000,,,126984.000,161845.000,168856.000,205734.000,,,,,,,,,461979.000,607313.000,864601.000,1046779.000
NotesPayableFairValueDisclosure,,,,,,,,,,150536.000,260964.000,373690.000,518452.000,700884.000,901265.000,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,80460.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,96552.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,96552.000,,,,,,,,,,,,,,,,,,
OperatingLossCarryforwards,,,5660282.000,,,6023000.000,,,,6565000.000,,,,6940000.000,,,,12565000.000,,,
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,,222153.000,221103.000,220053.000,219003.000,217953.000,216903.000,215853.000,214803.000,213753.000,212703.000,211653.000,210953.000
OtherAssets,32637.000,29577.000,26517.000,23457.000,20396.000,13244.000,16199.000,14199.000,14199.000,5955.000,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,5955.000,5955.000,5955.000,26157.000,36157.000,1815674.000,1814867.000,1647326.000,1593138.000,1538951.000,1484764.000
OtherIndefiniteLivedIntangibleAssets,,,,,,,,,,,,,,20202.000,20202.000,20202.000,20202.000,20202.000,20202.000,20202.000,20202.000
OtherLiabilitiesNoncurrent,0.000,0.000,,,,,,,,,,,,,,,,,,,
OtherLongTermNotesPayable,,,,,,,,,31840.000,,,,,,,,,,,,
OtherNotesPayableCurrent,,,37867.000,37867.000,37867.000,37867.000,37867.000,37867.000,37867.000,37867.000,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,28025.000,28025.000,28025.000,28025.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,28025.000,28025.000,28025.000,28025.000
PreferredStockValue,0.000,0.000,,,,,,,,,,,,,,10.000,10.000,28.000,28.000,28.000,28.000
PrepaidExpenseAndOtherAssetsCurrent,20984.000,29202.000,11792.000,8451.000,8819.000,1343.000,9564.000,8207.000,11365.000,5440.000,3798.000,2421.000,6789.000,5048.000,3334.000,3810.000,6800.000,12426.000,7173.000,19389.000,22439.000
PrepaidExpenseNoncurrent,23000.000,20000.000,17000.000,,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,394154.000,394154.000,376188.000,376188.000,381205.000,383613.000,34052.000,34844.000,35178.000,36419.000,38774.000,38774.000,38774.000,29378.000,29378.000,,,,,,
PropertyPlantAndEquipmentNet,77168.000,71823.000,65196.000,59604.000,59270.000,50398.000,13570.000,13135.000,12218.000,12386.000,13592.000,12467.000,11313.000,8668.000,7931.000,80954.000,73476.000,73158.000,70520.000,64361.000,56604.000
PropertyPlantAndEquipmentOtherAccumulatedDepreciation,316986.000,322331.000,310992.000,316584.000,321935.000,333215.000,20482.000,21709.000,22960.000,24033.000,25182.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-7198141.000,-7309497.000,-7450007.000,-7474162.000,-7527039.000,-7783849.000,-7918672.000,-7901671.000,-8050488.000,-10197996.000,-9705836.000,-9886461.000,-11201230.000,-10602206.000,-15356883.000,-15820100.000,-16611215.000,-18094317.000,-18308887.000,-18814990.000,-19575236.000
SecurityDeposit,,,,8244.000,8244.000,8244.000,14199.000,14199.000,14199.000,5955.000,5955.000,5955.000,5955.000,5955.000,5955.000,9455.000,8821.000,3500.000,3500.000,3500.000,3500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,703430.000,1351195.000,1910009.000,4101184.000,5214930.000,6328320.000,7417361.000,8170776.000,9252511.000,10334247.000,14765068.000,22317237.000,31103082.000,40052968.000,49235616.000,57429224.000,66671233.000,75913242.000,84954338.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.007,0.009,0.010,0.011,0.011,0.012,0.012,0.012,0.012
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,3588000.000,15578000.000,13508000.000,13508000.000,13508000.000,13508000.000,13508000.000,13000000.000,13000000.000,13000000.000,91000000.000,91000000.000,126000000.000,126000000.000,126000000.000,123000000.000,123000000.000,123000000.000,123000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,0.010,0.006,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.012,0.012,0.013,0.013,0.013,0.012,0.013,0.013,0.013
StockholdersEquity,198820.000,88358.000,-19259.000,-27732.000,-74770.000,-314091.000,-436074.000,-413249.000,-535124.000,-2631027.000,-2133175.000,-2249172.000,-3515138.000,-2817383.000,-7466767.000,335365.000,-102056.000,583251.000,475212.000,75641.000,-580504.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,198820.000,88358.000,-19259.000,-27732.000,-74770.000,-314091.000,-436074.000,-413249.000,-535124.000,-2631027.000,-2133175.000,-2249172.000,-3515138.000,-2817383.000,-7466767.000,335365.000,-102056.000,583251.000,475212.000,75641.000,-580504.000
