,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
LoansAndLeasesReceivableImpairedInterestLostOnNonaccrualLoans,5700000.000,,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,5982000.000,2178000.000,0.000,181000.000,0.000
LoansAndLeasesReceivableRelatedPartiesCollections,-88000.000,-4203000.000,4238000.000,1170000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,132000.000
LossContingencyLossInPeriod,2800000.000,2500000.000,734000.000,,
MortgageLoansOnRealEstateCostOfMortgagesSold,4289645000.000,4837489000.000,4121257000.000,7272692000.000,9255065000.000
NetCashProvidedByUsedInFinancingActivities,256711000.000,164477000.000,429469000.000,412205000.000,885333000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,256711000.000,164477000.000,429469000.000,412205000.000,885333000.000
NetCashProvidedByUsedInInvestingActivities,-102858000.000,-459884000.000,-84239000.000,-418334000.000,-819272000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-102858000.000,-459884000.000,-84239000.000,-418334000.000,-819272000.000
NetCashProvidedByUsedInOperatingActivities,-391870000.000,304030000.000,-348636000.000,8311000.000,-44813000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-391870000.000,304030000.000,-348636000.000,8311000.000,-44813000.000
NetIncomeLoss,82126000.000,23809000.000,22259000.000,41319000.000,58151000.000
NoninterestExpense,183105000.000,229495000.000,252011000.000,366568000.000,444322000.000
NoninterestIncome,237534000.000,190745000.000,185657000.000,281237000.000,359150000.000
NoninterestIncomeOtherOperatingIncome,2584000.000,2448000.000,832000.000,1099000.000,
NumberOfOperatingSegments,4.000,2.000,2.000,2.000,
OccupancyNet,8585000.000,13765000.000,18598000.000,24927000.000,30530000.000
OperatingLeasesRentExpenseNet,7100000.000,11400000.000,15300000.000,20100000.000,22700000.000
OriginationOfMortgageServicingRightsMSRs,-51838000.000,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,5071000.000,-21184000.000,13540000.000,-3995000.000,-7963000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-968000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,521000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,1772000.000,2358000.000,2406000.000,2539000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,1152000.000,1532000.000,2670000.000,1650000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,620000.000,825000.000,-264000.000,889000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,0.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,0.000,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,6039000.000,-20032000.000,15072000.000,-1325000.000,-6313000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,3098000.000,-10786000.000,8116000.000,-713000.000,-3400000.000
OtherInterestAndDividendIncome,243000.000,143000.000,621000.000,903000.000,476000.000
PaymentsForFederalHomeLoanBankAdvances,9724622000.000,5659892000.000,6553054000.000,10263900000.000,14898636000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,5173725000.000,4428569000.000,3795111000.000,7265622000.000,9169488000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,-660000.000,-1319000.000,-1373000.000,-153657000.000,-284662000.000
PaymentsForProceedsFromLoansAndLeases,53113000.000,447873000.000,443492000.000,476062000.000,609981000.000
PaymentsOfDividends,,4746000.000,1628000.000,0.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,,-23971000.000,0.000,,
PaymentsToAcquireFederalHomeLoanBankStock,,,,158565000.000,279436000.000
PaymentsToAcquireInvestments,285165000.000,317695000.000,60548000.000,247713000.000,743861000.000
PaymentsToAcquireMortgageServicingRightsMSR,68000.000,22000.000,19000.000,9000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,11402000.000,22836000.000,19898000.000,20560000.000,24482000.000
ProFormaWeightedAverageSharesOutstandingDiluted,,,,22230119.000,24843683.000
ProceedsFromFederalHomeLoanBankBorrowings,9924854000.000,5847392000.000,6704054000.000,10618900000.000,14734636000.000
ProceedsFromIssuanceOfCommonStock,88204000.000,188000.000,130000.000,178000.000,2713000.000
ProceedsFromIssuanceOfLongTermDebt,,,,,63184000.000
ProceedsFromIssuanceOrSaleOfEquity,,,,,58713000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,35813000.000,70962000.000,24013000.000,36798000.000,112245000.000
ProceedsFromSaleOfAvailableForSaleSecurities,166187000.000,127648000.000,,112259000.000,164429000.000
ProceedsFromSaleOfLoansHeldForInvestment,,86327000.000,271409000.000,34111000.000,153518000.000
ProceedsFromSaleOfLoansHeldForSale,4728000000.000,4745651000.000,3420142000.000,7243990000.000,9379720000.000
ProceedsFromSaleOfMortgageServicingRightsMSR,,,39004000.000,4325000.000,0.000
ProceedsFromSaleOfOtherRealEstate,49566000.000,19656000.000,9138000.000,6110000.000,5672000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,1148000.000
ProfessionalFees,3037000.000,5637000.000,3224000.000,7215000.000,4958000.000
ProvisionForLoanAndLeaseLosses,,-4562000.000,565000.000,2035000.000,505000.000
ProvisionForLoanLeaseAndOtherLosses,11500000.000,900000.000,-1000000.000,6100000.000,4100000.000
RealEstateAcquisitionsThroughForeclosures,44195000.000,8199000.000,4130000.000,4448000.000,5417000.000
RealEstateCostOfRealEstateSold,46655000.000,18626000.000,7524000.000,-5670000.000,6152000.000
RealEstateOwnedValuationAllowanceAmountsApplied,18708000.000,13871000.000,463000.000,-234000.000,222000.000
RealEstateOwnedValuationAllowanceProvision,12171000.000,603000.000,,,
RealEstateOwnedValuationAllowanceProvision1,,,69000.000,695000.000,1553000.000
RealEstateRevenueNet,378000.000,-1209000.000,85000.000,41000.000,0.000
RepaymentsOfLongTermDebt,0.000,0.000,3527000.000,0.000,0.000
RestrictedStockExpense,2100000.000,,,,
ServicingAssetAtAmortizedValueAdditions,2999000.000,3027000.000,3260000.000,5758000.000,7731000.000
ServicingAssetAtAmortizedValueAmortization1,2014000.000,1789000.000,1710000.000,1992000.000,2635000.000
ServicingAssetAtFairValueAdditions,48839000.000,63604000.000,-46492000.000,76417000.000,
ServicingAssetAtFairValueChangesInFairValueResultingFromChangesInValuationInputsOrChangesInAssumptions,31680000.000,-5134000.000,40691000.000,27483000.000,13280000.000
ServicingAssetAtFairValueOtherChangesInFairValue,-11018000.000,25668000.000,-15629000.000,6555000.000,20025000.000
ServicingFeesNet,16121000.000,17073000.000,34092000.000,24431000.000,35940000.000
ShareBasedCompensation,2773000.000,1498000.000,1516000.000,1060000.000,2062000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,4239.000,0.000,40179.000,13159.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,25.220,0.000,18.630,18.640
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,223974.000,35893.000,74645.000,107507.000,147747.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,11.930,20.800,17.990,18.410,20.160
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,188143.000,13534.000,10079.000,26636.000,37343.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,11.380,13.750,15.880,17.330,18.510
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.023,0.020,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.331,0.500,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.012,0.012,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,531000.000,7328000.000,734000.000,285000.000,2783000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,14000.000,27064.000,9688.000,15136.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,631366.000,7758.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.000,8.780,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.710,1.050,2.980,15.420,11.300
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,0.750,9.790,11.000,20.710,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,12.220,22.220,0.000,0.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,25600.000,375844.000,43504.000,44971.000,272370.000
StockIssuedDuringPeriodValueNewIssues,86850000.000,188000.000,374000.000,124446000.000,112033000.000
TransferOfLoansHeldForSaleToPortfolioLoans1,,,92668000.000,25668000.000,12311000.000
TransferOfPortfolioLoansAndLeasesToHeldForSale1,9966000.000,93567000.000,310455000.000,76178000.000,169745000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,0.000,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,,0.000,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,419000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,,,0.000,
WeightedAverageBasicSharesOutstandingProForma,,,,22038157.000,24615990.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,426459.000,386109.000,160392.000,241156.000,227693.000
WeightedAverageNumberOfDilutedSharesOutstanding,13739398.000,14798168.000,14961081.000,21059201.000,24843683.000
WeightedAverageNumberOfSharesOutstandingBasic,13312939.000,14412059.000,14800689.000,20818045.000,24615990.000
