,2011-12-31,2012-12-31,2013-12-31,2014-12-31
OperatingIncomeLoss,-544000.000,-2133000.000,62000.000,79000.000
OperatingLeasesRentExpenseNet,,3938000.000,3759000.000,3670000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-387000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,417000.000,-677000.000,-769000.000
OtherNonoperatingExpense,92000.000,,,
OtherNonoperatingIncomeExpense,,-70000.000,-54000.000,-63000.000
PaymentsForProceedsFromOtherInvestingActivities,,160000.000,107000.000,52000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,49000.000,129000.000
PaymentsToAcquireOtherProductiveAssets,123000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,329000.000,394000.000,447000.000,270000.000
ProceedsFromLinesOfCredit,110648000.000,124949000.000,120909000.000,143915000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-13000.000,,98000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,22000.000,23000.000,12000.000,4000.000
ProceedsFromStockOptionsExercised,19000.000,3000.000,28000.000,162000.000
ProductWarrantyAccrualPayments,,,1193000.000,965000.000
ProductWarrantyAccrualWarrantiesIssued,,,1240000.000,990000.000
RepaymentsOfLinesOfCredit,109866000.000,124911000.000,122543000.000,141533000.000
Revenues,108195000.000,113521000.000,113938000.000,118799000.000
SalesRevenueNet,108195000.000,113521000.000,113938000.000,118799000.000
SellingGeneralAndAdministrativeExpense,18573000.000,19435000.000,20080000.000,21034000.000
ShareBasedCompensation,440000.000,456000.000,302000.000,266000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.590,0.570,0.567
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.016,0.027,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,3000.000,75000.000,350000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,117667.000,133500.000,44000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,8000.000,10000.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.280,2.770,3.230
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.900,0.940,1.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,7.900,4.840,5.720
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.800,3.800,3.300
StockIssuedDuringPeriodSharesStockOptionsExercised,,3334.000,30500.000,142000.000
StockIssuedDuringPeriodValueOther,,-13000.000,,98000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,0.000
StockIssuedDuringPeriodValueShareBasedCompensation,440000.000,456000.000,302000.000,266000.000
StockIssuedDuringPeriodValueStockOptionsExercised,19000.000,3000.000,28000.000,162000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,,,37000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,3000.000,10000.000,3000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,,,15000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,-7000.000,-15000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,4597000.000,4691000.000,4906000.000
WeightedAverageNumberOfSharesOutstandingBasic,,4597000.000,4691000.000,4906000.000
