,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
GoodwillGross,,,,,,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,2926000.000,
IntangibleAssetsNetExcludingGoodwill,277000.000,244000.000,212000.000,179000.000,114000.000,300000.000,254000.000,217000.000,200000.000,183000.000,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,17000.000,19000.000,18000.000,26000.000,9000.000,20000.000,12000.000,15000.000,,0.000,,,,,,,,,
InventoryFinishedGoods,,,,,5411000.000,,,,,,,,6848000.000,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,5176000.000,5944000.000,6446000.000,6519000.000,6557000.000,7282000.000,7418000.000,,8303000.000,8693000.000,8587000.000,8825000.000,7560000.000,7285000.000,6301000.000,7150000.000,6425000.000,7140000.000
InventoryNet,8029000.000,9823000.000,11312000.000,10337000.000,11200000.000,11142000.000,11921000.000,12559000.000,11745000.000,11378000.000,11891000.000,11850000.000,11799000.000,12508000.000,13172000.000,13680000.000,14119000.000,12566000.000,12567000.000,11262000.000,13543000.000,13523000.000,14693000.000
InventoryRawMaterials,,,,,3759000.000,4017000.000,,,,3094000.000,2850000.000,2860000.000,3263000.000,2857000.000,2951000.000,3564000.000,3560000.000,3627000.000,3668000.000,3394000.000,4742000.000,4837000.000,5021000.000
InventoryRawMaterialsNetOfReserves,,,,,,,4023000.000,4091000.000,3474000.000,,,,,,,,,,,,,,
InventoryValuationReserves,,,,,2100000.000,1900000.000,1900000.000,1900000.000,2700000.000,2800000.000,3000000.000,2900000.000,2900000.000,2400000.000,2400000.000,1900000.000,1900000.000,2100000.000,2100000.000,2100000.000,2100000.000,1700000.000,1900000.000
InventoryWorkInProcess,,,,,2030000.000,1949000.000,,,,1727000.000,1759000.000,1572000.000,1688000.000,1348000.000,1528000.000,1529000.000,1734000.000,1379000.000,1614000.000,1567000.000,1651000.000,2261000.000,2532000.000
InventoryWorkInProcessNetOfReserves,,,,,,,1954000.000,2022000.000,1752000.000,,,,,,,,,,,,,,
Land,,,,,,,,,,199000.000,199000.000,198000.000,184000.000,176000.000,157000.000,160000.000,163000.000,158000.000,164000.000,161000.000,162000.000,152000.000,154000.000
Liabilities,15006000.000,15106000.000,17238000.000,15986000.000,18449000.000,20179000.000,20847000.000,24297000.000,23358000.000,22557000.000,19652000.000,23495000.000,18803000.000,17347000.000,17566000.000,20288000.000,20805000.000,17326000.000,16826000.000,17049000.000,18559000.000,19876000.000,18674000.000
LiabilitiesAndStockholdersEquity,29917000.000,29390000.000,29807000.000,27893000.000,28764000.000,31973000.000,30524000.000,32463000.000,32859000.000,31038000.000,28657000.000,26398000.000,29902000.000,59403000.000,54694000.000,51343000.000,47149000.000,42251000.000,38419000.000,36001000.000,44619000.000,41941000.000,37040000.000
LiabilitiesCurrent,13575000.000,13703000.000,16282000.000,15218000.000,17655000.000,19375000.000,20257000.000,23672000.000,22722000.000,21939000.000,19020000.000,22601000.000,17774000.000,16151000.000,15763000.000,17908000.000,18300000.000,15106000.000,14546000.000,14951000.000,16449000.000,18014000.000,17106000.000
LineOfCreditFacilityAmountOutstanding,,,,,2200000.000,1600000.000,3300000.000,6000000.000,5500000.000,4600000.000,2900000.000,3300000.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,8000000.000,8000000.000,8000000.000,7500000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,5100000.000,6400000.000,4700000.000,1500000.000,2500000.000,3400000.000,2100000.000,700000.000,,,,,,,,,,,
LinesOfCreditCurrent,,,,,2189000.000,1637000.000,3261000.000,5992000.000,5534000.000,4633000.000,2878000.000,3304000.000,,,,,,,,,,,
LitigationReserve,,,,,,,,,250000.000,,,,,,,,,,,,,,
LoansPayableCurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
LongTermDebtPercentageBearingFixedInterestRate,,,,,,,,,,,,,,,,,,0.016,0.016,,,,
MoneyMarketFundsAtCarryingValue,,,,,451000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,1493000.000,,,,901000.000,,,,1034000.000,,,,3164000.000,2957000.000,2743000.000,2508000.000,2541000.000,2263000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,683000.000,806000.000,400000.000,,697000.000,516000.000,379000.000,166000.000,597000.000,483000.000,354000.000,178000.000,864000.000,657000.000,443000.000,208000.000,932000.000,654000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,646000.000,646000.000,646000.000,646000.000,219000.000,218000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,192000.000,192000.000,192000.000,,,,,,131000.000,652000.000,652000.000,651000.000,619000.000,619000.000,619000.000,619000.000,656000.000,656000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,618000.000,659000.000,659000.000,,204000.000,204000.000,301000.000,333000.000,306000.000,694000.000,694000.000,694000.000,816000.000,816000.000,816000.000,816000.000,734000.000,735000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,1500000.000,1500000.000,1500000.000,219000.000,219000.000,219000.000,219000.000,,
OtherAccruedLiabilitiesCurrent,,,,,183000.000,226000.000,114000.000,460000.000,345000.000,341000.000,517000.000,232000.000,432000.000,183000.000,89000.000,179000.000,217000.000,498000.000,206000.000,175000.000,263000.000,213000.000,264000.000
OtherAssetsNoncurrent,185000.000,186000.000,187000.000,187000.000,356000.000,305000.000,282000.000,245000.000,246000.000,249000.000,247000.000,260000.000,268000.000,270000.000,958000.000,761000.000,758000.000,747000.000,556000.000,551000.000,551000.000,550000.000,333000.000
OtherLiabilitiesNoncurrent,379000.000,387000.000,337000.000,139000.000,142000.000,138000.000,34000.000,34000.000,34000.000,,,,,,,365000.000,351000.000,338000.000,325000.000,308000.000,288000.000,268000.000,248000.000
OtherReceivablesNetCurrent,,,,,,179000.000,,,,85000.000,,,,29000.000,,,,37000.000,,,,23000.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000.000,1000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,88000.000,88494.000,88494.000
PreferredStockSharesOutstanding,0.000,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,771000.000,1199000.000,1808000.000,1163000.000,1055000.000,1552000.000,1637000.000,1341000.000,1062000.000,1909000.000,1288000.000,909000.000,1288000.000,1726000.000,2045000.000,1631000.000,1526000.000,1387000.000,1609000.000,1132000.000,895000.000,1505000.000,1576000.000
ProductWarrantyAccrual,,,,,,,,,,,,,1366000.000,,,,,,,,,,1460000.000
ProductWarrantyAccrualClassifiedCurrent,,,,,1930000.000,1699000.000,1755000.000,1518000.000,1330000.000,1096000.000,1025000.000,1008000.000,999000.000,930000.000,1027000.000,1129000.000,1276000.000,1345000.000,1087000.000,1053000.000,1022000.000,933000.000,973000.000
ProductWarrantyAccrualNoncurrent,431000.000,385000.000,0.000,,0.000,,,,,,,247000.000,367000.000,519000.000,640000.000,868000.000,1059000.000,843000.000,973000.000,866000.000,955000.000,773000.000,487000.000
PropertyPlantAndEquipmentGross,,,,,7951000.000,8027000.000,8229000.000,8297000.000,8534000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,1184000.000,1168000.000,1148000.000,1338000.000,1501000.000,1509000.000,1616000.000,1581000.000,1711000.000,1826000.000,1749000.000,1625000.000,1467000.000,1295000.000,1747000.000,2366000.000,3118000.000,3727000.000,3791000.000,3994000.000,3856000.000,4478000.000,4465000.000
RestrictedCashAndCashEquivalents,,,,,,,,,,,0.000,0.000,,0.000,200000.000,200000.000,200000.000,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,0.000,,,,,,,,,,,,,200000.000,200000.000,200000.000,251000.000,251000.000,251000.000
RetainedEarningsAccumulatedDeficit,-106229000.000,-107182000.000,-109212000.000,-110884000.000,-113309000.000,-112268000.000,-114899000.000,-117467000.000,-121516000.000,-123750000.000,-128637000.000,-135076000.000,-138571000.000,-142676000.000,-148112000.000,-155153000.000,-160496000.000,-162954000.000,-167219000.000,-170752000.000,-173898000.000,-178325000.000,-182433000.000
SaleOfStockPricePerShare,,,,,,,,,1.860,,2.570,,,2.390,,,,,,,,,
SalesAndExciseTaxPayableCurrent,,,,,481000.000,763000.000,,,,322000.000,163000.000,216000.000,410000.000,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,2214000.000,2314000.000,2460000.000,2281000.000,2480000.000,2688000.000,2666000.000,2556000.000,2485000.000,2627000.000,2680000.000,2862000.000,,2739000.000,2932000.000,3098000.000,3275000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,4.170,4.020,3.840,3.840,3.570,3.510,3.500,3.230,3.070,3.000,3.110,3.050,,2.960,2.890,2.760,2.680,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,158000.000,199000.000,5379000.000,3519000.000,171000.000,1574000.000,717000.000,433000.000,815000.000,1076000.000,186000.000,113000.000,,422.000,169000.000,115000.000,773000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,3701000.000,3860000.000,4337000.000,4322000.000,4374000.000,4441000.000,4394000.000,3894000.000,3815000.000,3475000.000,5432000.000,6120000.000,,4493000.000,4505000.000,5324000.000,5811000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,3.580,3.480,3.470,3.600,3.550,3.510,3.500,3.320,3.160,3.030,2.840,2.740,,2.720,2.590,2.340,2.240,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,2314000.000,,,,2688000.000,,,,2627000.000,,,,2739000.000,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,3860000.000,,,,4441000.000,,,,3475000.000,,,,4493000.000,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,157000.000,195000.000,3099000.000,2214000.000,166000.000,1343000.000,678000.000,410000.000,733000.000,975000.000,183000.000,94000.000,,422.000,38000.000,28000.000,176000.000,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,4.020,,,,3.510,,,,3.000,,,,2.960,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,3.480,,,,3.510,,,,3.030,,,,2.720,,,,,
StandardProductWarrantyAccrual,,,,,1930000.000,1699000.000,1755000.000,1518000.000,1330000.000,1096000.000,1025000.000,1255000.000,,1449000.000,1667000.000,1997000.000,2335000.000,2188000.000,2060000.000,1919000.000,1977000.000,1706000.000,
StandardProductWarrantyAccrualCurrent,,,,,,1699000.000,1755000.000,1518000.000,1330000.000,,,,,,,,,,,,,,
StockholdersEquity,14911000.000,14284000.000,12569000.000,11907000.000,10315000.000,11794000.000,9677000.000,8166000.000,9501000.000,8481000.000,9005000.000,2903000.000,11099000.000,42056000.000,37128000.000,31055000.000,26344000.000,24925000.000,21593000.000,18952000.000,26060000.000,22065000.000,18366000.000
StockholdersEquityBeforeTreasuryStock,,,,,,,,,,,,19302000.000,11099000.000,42056000.000,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14911000.000,14284000.000,12569000.000,11907000.000,10315000.000,11794000.000,9677000.000,8166000.000,9501000.000,8481000.000,9005000.000,2903000.000,11099000.000,42056000.000,37128000.000,31055000.000,26344000.000,24925000.000,21593000.000,18952000.000,26060000.000,22065000.000,18366000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,,,,,,,,,,,,451000.000,,,,,,,,,,,
TaxesPayableCurrent,,,,,,,,,,,,,,139000.000,38000.000,339000.000,378000.000,445000.000,296000.000,531000.000,441000.000,638000.000,493000.000
TreasuryStockShares,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,1964000.000,,,,,,,,,,,
TreasuryStockValue,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,16399000.000,,,,,,,,,,,
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,,,,0.000,,,,0.000,,,,0.000,
UnrecognizedTaxBenefits,,,,,,1226000.000,,,,568000.000,,,,568000.000,,,,568000.000,,,,568000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAccrued,,,,,,18000.000,,,,,,,,,,,,,,,,,
