,2011-06-30,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-95750.000,83731.000,-148959.000,-279589.000,-169354.000,-647764.000,-238793.000,-594050.000,-874869.000,-1031294.000,-90621.000,-518067.000,17871.000,-210979.000,140593.000,-426420.000,-402187.000,-105382.000,-34477.000,-63039.000,-291429.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,-279589.000,,,,,,,,,,,,,,,,,
NonoperatingIncomeExpense,-32026.000,-32042.000,-34626.000,-47267.000,-14644.000,-45832.000,-45562.000,-46772.000,20199.000,-45308.000,51464.000,-45099.000,-44655.000,-44518.000,-38441.000,-42844.000,-42603.000,-42154.000,-41712.000,17813.000,-40722.000
OperatingIncomeLoss,-63724.000,115773.000,-114333.000,-232322.000,-154710.000,-601932.000,-193231.000,-547278.000,-895068.000,-985986.000,-142085.000,-472968.000,62526.000,-166461.000,179034.000,-383576.000,-359584.000,-63228.000,7235.000,-80852.000,-250707.000
PaymentsForRestructuring,,,,,,,,,124000.000,247000.000,0.000,80000.000,,,,,,,,,
PaymentsToAcquireProductiveAssets,,,125482.000,,,,,,,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,40258.000,,,,172457.000,,,,15296.000,,,,10238.000,,,,9436.000
PensionAndOtherPostretirementBenefitExpense,,,151775.000,,0.000,,,,,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,31000.000,,,,78380.000,,,,0.000,,,,,,,,
ProceedsFromStockOptionsExercised,,,1350.000,,0.000,,,,,,,,,,,,,,,,
RepaymentsOfLongTermDebt,,,2428.000,,,,,,,,,,,,,,,,,,
RepaymentsOfOtherLongTermDebt,,,,,36995.000,,,,38621.000,,,,40258.000,,,,42033.000,,,,43913.000
RestructuringAndRelatedCostExpectedCost,,,,,,,,,750000.000,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,59000.000,62000.000,0.000,68000.000,,,,,,,,,
RestructuringCosts,,,,,,,,,58665.000,61951.000,0.000,68725.000,0.000,0.000,0.000,0.000,,,,,
Revenues,3221234.000,3328761.000,2840681.000,2903740.000,3077126.000,2694598.000,2756488.000,2707442.000,1904380.000,2227546.000,2912538.000,2681681.000,2530225.000,2765365.000,2799952.000,2396687.000,2348106.000,2641331.000,2440332.000,2336756.000,2164320.000
SalesRevenueNet,3221234.000,3328761.000,2840681.000,2903740.000,3077126.000,2694598.000,2756488.000,2707442.000,1904380.000,2227546.000,2912538.000,2681681.000,2530225.000,2765365.000,2799952.000,2396687.000,2348106.000,2641331.000,2440332.000,2336756.000,2164320.000
SellingGeneralAndAdministrativeExpense,847784.000,792132.000,854289.000,848569.000,853808.000,909664.000,743190.000,665850.000,759105.000,844581.000,744815.000,692788.000,629257.000,700496.000,582459.000,630860.000,634035.000,641895.000,570029.000,604747.000,539840.000
SeveranceCosts,,,,,112000.000,,,,,,,,,,,,,,,,
SeveranceCosts1,,,,,,29000.000,,,,,,,,,,,,,,,
ShareBasedCompensation,,,59685.000,,40142.000,,,,33539.000,,,,6480.000,,,,5962.000,,,,14985.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.000,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,,,5000.000,,,,5000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,0.970,,,,0.970,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,0.985,,,,1.164,,,,,,,,1.280,,,,1.330
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,0.019,,,,0.019,,,,0.020,,,,0.021,,,,0.022
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,66636.000,,,,109498.000,,,,119041.000,,,,20800.000,,,,28873.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.620,,,,0.680,,,,1.130,,,,1.200,,,,1.090
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,17736.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,70000.000,,,,103000.000,,,,133000.000,,,,163500.000,,,,170000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,103000.000,,,,133000.000,,,,163500.000,,,,170000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.290,,,,0.260,,,,0.190,,,,0.340,,,,0.550
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.320,,,,0.270,,,,0.200,,,,0.350,,,,0.570
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,,,,,1668.000,,,,10000.000,,,,0.000,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,,,,,,,0.860,,,,0.220,,,,0.000,,,,0.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,,,66171.000,,,,49330.000,,,,90329.000,,,,121672.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,,,,,,,0.990,,,,0.260,,,,0.230,,,,0.270
StockIssuedDuringPeriodSharesEmployeeBenefitPlan,,,,,163879.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardNetOfForfeitures,,,,,5000.000,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,11799161.000,11734824.000,11877124.000,,,,,,,,,12403321.000,,12812542.000,,12733208.000,,13151944.000,,13151944.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,11877957.000,12046003.000,12046003.000,,12046836.000,12349490.000,12349490.000,,,12733208.000,,,,12942576.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,11708964.000,11734824.000,11877124.000,,,,,,,,,12349493.000,,12733208.000,,12733208.000,,13151944.000,,13151944.000
