,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
Depreciation,9858000.000,12335000.000,12134000.000,11979000.000,15217000.000
DepreciationAndAmortization,10882000.000,15120000.000,17483000.000,17395000.000,23387000.000
DepreciationDepletionAndAmortization,,,17483000.000,17395000.000,23387000.000
DilutiveSecurities,,,0.000,,
EarningsPerShareBasic,,1.350,1.480,1.730,1.970
EarningsPerShareDiluted,,1.280,1.400,1.620,1.870
EffectOfExchangeRateOnCashAndCashEquivalents,1597000.000,-811000.000,-10965000.000,-5748000.000,-3386000.000
EffectiveIncomeTaxRateReconciliationTaxCredits,,0.700,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,3297000.000,6201000.000,3776000.000,8363000.000,5264000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,3297000.000,6201000.000,3776000.000,8363000.000,5264000.000
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersIntoLevel3,,,,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationLiabilityTransfersOutOfLevel3,,,,0.000,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,0.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-2084000.000,-2800000.000,-2075000.000,-4628000.000,-12078000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,-2373000.000
GoodwillImpairmentLoss,,0.000,2241000.000,0.000,0.000
GoodwillTranslationAdjustments,235000.000,-430000.000,-1825000.000,-2785000.000,
ImpairmentOfIntangibleAssetsFinitelived,0.000,0.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,9291000.000,7001000.000,-7229000.000,-7687000.000,-9300000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,56572000.000,69769000.000,94182000.000,113757000.000,135766000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65863000.000,76770000.000,86953000.000,106070000.000,126466000.000
IncomeTaxExpenseBenefit,11379000.000,14776000.000,17312000.000,21614000.000,27200000.000
IncomeTaxExpenseBenefitContinuingOperations,,14776000.000,,,
IncomeTaxHolidayAggregateDollarAmount,,,16800000.000,20800000.000,13600000.000
IncomeTaxHolidayIncomeTaxBenefitsPerShare,0.190,0.200,0.340,0.400,0.260
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-489000.000,489000.000,149000.000,0.000,0.000
IncomeTaxReconciliationChangeInEnactedTaxRate,148000.000,-59000.000,754000.000,9000.000,0.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-14472000.000,-17279000.000,-24772000.000,-31094000.000,-33477000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,22393000.000,26102000.000,29564000.000,37125000.000,44263000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1165000.000,1948000.000,3782000.000,7591000.000,9535000.000
IncomeTaxReconciliationOtherReconcilingItems,177000.000,683000.000,155000.000,328000.000,645000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,280000.000,368000.000,311000.000,341000.000,1192000.000
IncomeTaxReconciliationTaxContingencies,,0.000,-1220000.000,0.000,0.000
IncomeTaxReconciliationTaxHolidays,8500000.000,9700000.000,,,
IncomeTaxesPaid,13065000.000,10207000.000,11756000.000,25071000.000,37488000.000
IncreaseDecreaseInAccountsPayable,1407000.000,-2900000.000,-2603000.000,-2781000.000,741000.000
IncreaseDecreaseInAccountsReceivable,12664000.000,17302000.000,30410000.000,47694000.000,30612000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-5825000.000,501000.000,11492000.000,26563000.000,-13926000.000
IncreaseDecreaseInAccruedTaxesPayable,5498000.000,3074000.000,16868000.000,8972000.000,2271000.000
IncreaseDecreaseInDeferredRevenue,-767000.000,-2325000.000,-1514000.000,-869000.000,
IncreaseDecreaseInDueToEmployeesCurrent,2896000.000,785000.000,7453000.000,2752000.000,5261000.000
IncreaseDecreaseInOtherNoncurrentAssets,69000.000,516000.000,1479000.000,708000.000,4327000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1339000.000,-587000.000,-565000.000,574000.000,4791000.000
IncreaseDecreaseInRestrictedCash,-470000.000,-429000.000,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,-1430000.000,29944000.000,-29595000.000
IncreaseDecreaseInUnbilledReceivables,6905000.000,9833000.000,11134000.000,38076000.000,-34777000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,2545000.000,3265000.000,2906000.000
InterestPaid,14000.000,26000.000,7000.000,124000.000,566000.000
InvestmentIncomeNet,1941000.000,3077000.000,4769000.000,4731000.000,4848000.000
LeaseAndRentalExpense,,,18200000.000,20065000.000,28220000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,,,3427000.000,2960000.000
LoansAndLeasesReceivableRelatedPartiesCollections,,,,3547000.000,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,3273000.000
LossContingencyLossInPeriod,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,38847000.000,15501000.000,10347000.000,33764000.000,10467000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,38847000.000,15501000.000,10347000.000,33764000.000,10467000.000
NetCashProvidedByUsedInInvestingActivities,-59627000.000,-21820000.000,-52929000.000,-125494000.000,-9322000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-59627000.000,-21820000.000,-52929000.000,-125494000.000,-9322000.000
NetCashProvidedByUsedInOperatingActivities,48499000.000,58225000.000,104874000.000,76393000.000,164817000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,48499000.000,58225000.000,104874000.000,76393000.000,164817000.000
NetIncomeLoss,54484000.000,61994000.000,69641000.000,84456000.000,99266000.000
NetIncomeLossAttributableToNoncontrollingInterest,-3341000.000,0.000,0.000,,
NetIncomeLossAvailableToCommonStockholdersBasic,51143000.000,61994000.000,69641000.000,,
NetIncomeLossAvailableToCommonStockholdersDiluted,,,69641000.000,,
OperatingIncomeLoss,66006000.000,76493000.000,86183000.000,105967000.000,133696000.000
OperatingLeasesRentExpenseNet,11594000.000,15664000.000,,,
OriginationOfNotesReceivableFromRelatedParties,566000.000,8963000.000,,,
OtherAssetImpairmentCharges,,,,,0.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,-20251000.000,-13096000.000,-2538000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,2493000.000,-811000.000,-20251000.000,-13096000.000,-2538000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,-2493000.000,811000.000,,,
OtherNoncashExpense,640000.000,0.000,7907000.000,-1183000.000,
OtherNoncashIncomeExpense,66000.000,-1199000.000,-735000.000,-3883000.000,-6228000.000
OtherOperatingIncomeExpenseNet,-682000.000,643000.000,-3924000.000,-1094000.000,-1205000.000
PaymentsForConstructionInProcess,13701000.000,2560000.000,3924000.000,4692000.000,0.000
PaymentsForDerivativeInstrumentInvestingActivities,,,,165000.000,
PaymentsForProceedsFromOtherInvestingActivities,,7982000.000,1740000.000,2054000.000,-56000.000
PaymentsOfStockIssuanceCosts,1765000.000,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,539000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,32951000.000,20000.000,37093000.000,76908000.000,5500000.000
PaymentsToAcquirePropertyPlantAndEquipment,13376000.000,13360000.000,11916000.000,13272000.000,29317000.000
PreferredStockDividendsAndOtherAdjustments,,0.000,,,
ProceedsFromCollectionOfNotesReceivable,,2189000.000,1793000.000,2249000.000,2177000.000
ProceedsFromIssuanceInitialPublicOffering,32364000.000,0.000,0.000,,
ProceedsFromLinesOfCredit,,0.000,,35000000.000,
ProceedsFromLongTermLinesOfCredit,,,,35000000.000,20000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,,,,135000.000
ProceedsFromStockOptionsExercised,4951000.000,9300000.000,10571000.000,20675000.000,17996000.000
ProvisionForDoubtfulAccounts,662000.000,335000.000,1325000.000,1704000.000,1539000.000
RepaymentOfNotesReceivableFromRelatedParties,640000.000,3088000.000,,,
RepaymentsOfDebtAndCapitalLeaseObligations,,,,,30129000.000
RepaymentsOfLinesOfCredit,,0.000,,,
RestrictedStockValueSharesIssuedNetOfTaxWithholdings,,,,,2069000.000
Revenues,433799000.000,555117000.000,730027000.000,914128000.000,1160132000.000
SalesRevenueNet,433799000.000,555117000.000,730027000.000,914128000.000,1160132000.000
SellingGeneralAndAdministrativeExpense,85868000.000,116497000.000,163666000.000,222759000.000,264658000.000
ShareBasedCompensation,6826000.000,13150000.000,24620000.000,45833000.000,49244000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,15524.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,23.690,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,330468.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,17.330,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.460,0.460,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011,0.014,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,22623000.000,66066000.000,45321000.000,89860000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,189495.000,304227.000,214193.000,201731.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,1443810.000,1987952.000,2400500.000,2219725.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,3.530,4.310,9.050,14.700,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,11.350,11.500,25.330,34.480,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,16.800,23.600,32.510,62.180,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,21840128.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1552742.000,2156898.000,1171097.000,1405826.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,85940000.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,574000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,4965000.000,9287000.000,10598000.000,20675000.000,18028000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,0.000,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,0.000,1071000.000,138000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000,0.000,0.000,4000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,0.000,0.000,0.000,0.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,,,3500000.000
ValuationAllowancesAndReservesDeductions,,,,,3215000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,48358.000,49734000.000,51986000.000,53215000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,0.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,45754.000,47189000.000,48721000.000,50309000.000
