,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ResearchAndDevelopmentInProcess,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
RestructuringCharges,,,,,,,,,,,,,,,,,,12300000.000,,,0.000
RevenueFromGrants,471000.000,590000.000,327000.000,299000.000,302000.000,232000.000,265000.000,294000.000,334000.000,212000.000,2801000.000,3295000.000,9649000.000,3280000.000,13365000.000,6064000.000,4338000.000,1262000.000,14457000.000,12185000.000,2586000.000
Revenues,,,,,,,,,,,,,39195000.000,7445000.000,14209000.000,7652000.000,5708000.000,2012000.000,15345000.000,,2761000.000
SalesRevenueNet,,,,,,,,,,,,,39195000.000,7445000.000,14209000.000,7652000.000,5708000.000,2012000.000,15345000.000,,2761000.000
ShareBasedCompensation,736000.000,,,,966000.000,,,,2105000.000,,,,3191000.000,,,,4716000.000,,,,5975000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,11.680,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,,,,,,,,,,,,,,,,115566.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,,,,955000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,114000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,4500.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,701750.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,7.520,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,6.070,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,0.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,11.810,,,,,,,,,,,,,,,,
StockIssued1,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,4600000.000,,,,1017217.000,,,,329402.000,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,19647.000,,,,280643.000,,,,213192.000,,,,46783.000,,,,78179.000
StockIssuedDuringPeriodValueNewIssues,,,,,48916000.000,,,,27574000.000,,,,13534000.000,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,736000.000,,,,966000.000,,,,2105000.000,,,,3191000.000,,,,4716000.000,,,,5975000.000
StockIssuedDuringPeriodValueStockOptionsExercised,135000.000,,,,119000.000,,,,1237000.000,,,,1408000.000,,,,43000.000,,,,63000.000
StockRepurchasedDuringPeriodShares,,,,,,,,,8493.000,,,,6248.000,,,,,,,,22191.000
StockRepurchasedDuringPeriodValue,,,,,,,,,182000.000,,,,269000.000,,,,,,,,237000.000
TreasuryStockValueAcquiredCostMethod,-4000.000,,,,,,,,,,,,,,,,,,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,,,2700000.000,,,,1800000.000,,,,310000.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,20613146.000,20684944.000,20887689.000,-41406329.000,23860469.000,,,,,,,,31919318.000,,,,28856944.000,28891827.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,23860469.000,25620566.000,25702043.000,-49907899.000,27605910.000,27876652.000,27914782.000,,,28661588.000,28734768.000,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,20613146.000,20684944.000,20887689.000,,,,,,,,,,28218631.000,,,,28856944.000,28891827.000,28983561.000,-57753005.000,29213488.000
