,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredTaxAssetsInventory,,,,,,,,,,,,,,,,,,,372000.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,-35773000.000,,,,,,,,,,,,0.000,,,,0.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,-26872000.000,,,989000.000,9260000.000,15599000.000,26467000.000,0.000,-60728000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,-8901000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,179365000.000,,,,154409000.000,,,,158295000.000,,,,54555000.000,0.000,0.000,0.000,552000.000,
DeferredTaxAssetsNetCurrent,,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetNoncurrent,23803000.000,10955000.000,7526000.000,3103000.000,982000.000,0.000,,,,,,,,,,,,35622000.000,53914000.000,45739000.000,0.000,0.000,0.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,153709000.000,,,,124855000.000,,,,121556000.000,,,,154265000.000,,,,241109000.000,
DeferredTaxAssetsOperatingLossCarryforwardsNotSubjectToExpiration,,,,,,,2242000.000,,,,2867000.000,,,,3833000.000,,,,3962000.000,,,,4158000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,16339000.000,,,,13350000.000,,,,15052000.000,,,,21466000.000,,,,33605000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,259096000.000,,,,241126000.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,308000.000,,,,308000.000,,,,308000.000,,,,308000.000,,,,308000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,,,,,,8496000.000,,,,8777000.000,,,,12988000.000,,,,14669000.000,,,,15825000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,10129000.000,,,,14508000.000,,,,15057000.000,,,,11564000.000,,,,31711000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,11858000.000,,,,10385000.000,,,,10499000.000,,,225000000.000,411147000.000,511740000.000,569726000.000,580280000.000,574338000.000,
DeferredTaxLiabilities,,,,,,,,,,,53595000.000,,,,177487000.000,,,,0.000,,,,,
DeferredTaxLiabilitiesCurrent,4662000.000,33520000.000,23704000.000,20697000.000,34873000.000,25736000.000,26872000.000,13607000.000,13494000.000,0.000,0.000,,,2128000.000,60728000.000,60072000.000,40167000.000,51629000.000,53914000.000,45739000.000,,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedInventoryCosts,,,,,,,1211000.000,,,,1205000.000,,,,1243000.000,,,,0.000,,,,552000.000,
DeferredTaxLiabilitiesDerivatives,,,,,,,32438000.000,,,,0.000,,,,88910000.000,,,,54555000.000,,,,0.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,1264000.000,8901000.000,17603000.000,36826000.000,45394000.000,62855000.000,71680000.000,77357000.000,98361000.000,116759000.000,119967000.000,24705000.000,0.000,0.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,181489000.000,,,,206799000.000,,,,245629000.000,,,,0.000,,,,,
DerivativeAssetFairValueGrossLiability,,,,,,,,,,,8042000.000,3100000.000,1261000.000,644000.000,232000.000,0.000,134000.000,3854000.000,1158000.000,727000.000,,,184000.000,363000.000
DerivativeAssetFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,133201000.000,96139000.000,35030000.000,69428000.000,59620000.000,22601000.000,,,,0.000
DerivativeAssetNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000
DerivativeAssetNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,,,232000.000,0.000,-134000.000,-3854000.000,1158000.000,727000.000,,,184000.000,363000.000
DerivativeAssets,,,,,,,,,,,,,303000.000,44071000.000,251631000.000,237101000.000,152818000.000,183710000.000,163238000.000,127684000.000,,,,19545000.000
DerivativeAssetsCurrent,586000.000,41492000.000,12840000.000,10844000.000,55748000.000,35310000.000,42516000.000,16914000.000,25617000.000,4449000.000,2152000.000,0.000,0.000,27797000.000,179921000.000,166873000.000,109067000.000,142944000.000,143737000.000,111137000.000,0.000,0.000,0.000,10001000.000
DerivativeAssetsLiabilitiesAtFairValueNet,,,,,76454000.000,40719000.000,40405000.000,14963000.000,42497000.000,1488000.000,321000.000,-20123000.000,-63672000.000,43798000.000,251554000.000,237101000.000,152731000.000,183671000.000,163238000.000,127684000.000,0.000,0.000,-13369000.000,19545000.000
DerivativeAssetsNoncurrent,388000.000,30183000.000,16785000.000,8795000.000,20971000.000,7208000.000,517000.000,3289000.000,17193000.000,4032000.000,6403000.000,2847000.000,303000.000,16274000.000,71710000.000,70228000.000,43751000.000,40766000.000,19501000.000,16547000.000,0.000,0.000,0.000,9544000.000
DerivativeFairValueOfDerivativeAsset,,,,,79844000.000,47152000.000,46010000.000,28528000.000,45566000.000,16244000.000,13113000.000,3100000.000,1564000.000,44715000.000,251863000.000,237101000.000,152952000.000,187564000.000,164396000.000,128411000.000,,,184000.000,19908000.000
DerivativeFairValueOfDerivativeLiability,,,,,3390000.000,6433000.000,5605000.000,13565000.000,3069000.000,14756000.000,12792000.000,23223000.000,65236000.000,917000.000,309000.000,0.000,221000.000,3893000.000,1158000.000,727000.000,,,13553000.000,363000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,14963000.000,42497000.000,1488000.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,,,63975000.000,273000.000,77000.000,0.000,87000.000,39000.000,0.000,0.000,,,13369000.000,
DerivativeLiabilitiesCurrent,20692000.000,0.000,1505000.000,2973000.000,0.000,536000.000,436000.000,3495000.000,266000.000,6971000.000,8234000.000,22830000.000,46818000.000,246000.000,77000.000,0.000,87000.000,39000.000,0.000,0.000,,,7525000.000,0.000
DerivativeLiabilitiesNoncurrent,3912000.000,0.000,127000.000,1393000.000,265000.000,1263000.000,2192000.000,1745000.000,47000.000,22000.000,0.000,140000.000,17157000.000,27000.000,0.000,0.000,0.000,0.000,,0.000,,,5844000.000,0.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,8042000.000,3100000.000,1261000.000,644000.000,232000.000,0.000,134000.000,3854000.000,1158000.000,727000.000,,,184000.000,363000.000
DerivativeLiabilityFairValueOffsetAgainstCollateralNetOfNotSubjectToMasterNettingArrangementPolicyElection,,,,,,,,,,,,,,,77000.000,0.000,87000.000,39000.000,0.000,0.000,,,13369000.000,
DerivativeLiabilityNotOffsetPolicyElectionDeduction,,,,,,,,,,,,,,,,,,,0.000,0.000,,,0.000,0.000
DerivativeLiabilityNotSubjectToMasterNettingArrangementDeduction,,,,,,,,,,,,,,,232000.000,0.000,134000.000,3854000.000,1158000.000,727000.000,,,184000.000,363000.000
DerivativeNetLiabilityPositionAggregateFairValue,,,,,,,,,,,,,65236000.000,917000.000,309000.000,0.000,221000.000,3893000.000,1158000.000,727000.000,,,13553000.000,363000.000
DevelopmentCostsCumulative,,,,,,44802000.000,,102427000.000,108840000.000,119181000.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,15953000.000,17041000.000,18818000.000,14123000.000,16265000.000,18898000.000,19655000.000,15453000.000,17409000.000,22293000.000,24246000.000,19196000.000,21382000.000,26392000.000,21654000.000,13550000.000,10501000.000,10485000.000,15305000.000,7554000.000,1993000.000,2553000.000,3459000.000,7358000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,14232000.000,15405000.000,7497000.000,22108000.000,19465000.000,17383000.000,15867000.000,19103000.000,21201000.000,19982000.000,15227000.000,14793000.000,10969000.000,7134000.000,4281000.000,2506000.000,2115000.000,,207000.000,
EnergyRelatedInventoryPetroleum,,,,,,,,,,,3186000.000,3347000.000,2751000.000,2433000.000,2575000.000,2821000.000,2174000.000,1839000.000,1698000.000,1607000.000,1462000.000,1355000.000,1418000.000,1521000.000
ExplorationCostsCumulative,,,,,41758000.000,30321000.000,,47058000.000,22247000.000,35487000.000,,,,,,,,,,,,,,
FairValueConcentrationOfRiskCashAndCashEquivalents,,,,,11260000.000,29943000.000,27732000.000,6875000.000,30565000.000,36259000.000,,,,,,,,,,,,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisWithUnobservableInputs,,,,,,,,,,,3622000.000,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,2327000.000,,,,2405000.000,,,,2488000.000,,,,2518000.000,,,,2518000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,11275090000.000,,,,6327363000.000,,,,4635481000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,1726955000.000,,,,1536063000.000,,,,1147390000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,1487121000.000,,,,89999000.000,,,,0.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,4455907000.000,,,,2030609000.000,,,,1490090000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,3605107000.000,,,,2670692000.000,,,,1998001000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,2561207000.000,,,,1345920000.000,,,,961309000.000,
GasImbalancePayableCurrentAndNoncurrent,,,,,,,1984000.000,,,,1588000.000,,,,1110000.000,,,,1303000.000,,,,1405000.000,
IncomeTaxesReceivable,,,,,,,245000.000,,,,434000.000,,,,336000.000,,,,,,,,,
InterestPayableCurrent,31066000.000,22370000.000,30882000.000,22825000.000,23811000.000,30566000.000,24131000.000,33839000.000,24146000.000,33390000.000,24225000.000,33441000.000,24064000.000,33661000.000,24106000.000,33724000.000,23892000.000,33578000.000,23303000.000,48734000.000,105000.000,107000.000,732000.000,0.000
InventoryNet,10742000.000,10237000.000,8641000.000,13008000.000,14785000.000,13240000.000,10510000.000,15662000.000,14532000.000,12069000.000,16137000.000,22078000.000,21429000.000,24025000.000,25557000.000,27162000.000,17945000.000,17020000.000,12329000.000,10842000.000,9238000.000,8121000.000,7351000.000,6847000.000
InventoryValuationReserves,,,,,863000.000,863000.000,712000.000,706000.000,706000.000,706000.000,706000.000,706000.000,779000.000,911000.000,1187000.000,1177000.000,8474000.000,7869000.000,839000.000,1032000.000,2098000.000,2300000.000,2232000.000,
Land,,,,,,,6756000.000,,,,8731000.000,,,,9113000.000,,,,9306000.000,,,,8792000.000,
LettersOfCreditOutstandingAmount,,,,,2920000.000,2920000.000,920000.000,920000.000,920000.000,920000.000,920000.000,920000.000,920000.000,920000.000,920000.000,874000.000,874000.000,874000.000,828000.000,828000.000,,,,
LiabilitiesAndStockholdersEquity,1637872000.000,1708464000.000,1669733000.000,1726446000.000,1868148000.000,1947947000.000,2007552000.000,2050346000.000,2132823000.000,2157948000.000,2397882000.000,2499435000.000,2477710000.000,2502542000.000,2831816000.000,2834121000.000,2455042000.000,1763898000.000,1204739000.000,1229373000.000,937397000.000,826003000.000,845987000.000,1368174000.000
LiabilitiesCurrent,178087000.000,163026000.000,167717000.000,178818000.000,214435000.000,218689000.000,194590000.000,211817000.000,201261000.000,205534000.000,221988000.000,262338000.000,303225000.000,259989000.000,328366000.000,221269000.000,148451000.000,162981000.000,1778262000.000,1940742000.000,612584000.000,515972000.000,532696000.000,84743000.000
LiabilitiesSubjectToCompromise,,,,,,,,,,,,,,,,,,,,,1292932000.000,1286828000.000,1284144000.000,0.000
LiabilitiesSubjectToCompromiseAccountsPayableAndAccruedLiabilities,,,,,,,,,,,,,,,,,,,,,11172000.000,9740000.000,9212000.000,
LiabilitiesSubjectToCompromiseDebtAndAccruedInterest,,,,,,,,,,,,,,,,,,,,,1267265000.000,1267265000.000,1267410000.000,
LiabilitiesSubjectToCompromiseEmployeeAndDeemedClaims,,,,,,,,,,,,,,,,,,,,,6714000.000,5133000.000,4048000.000,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,375000000.000,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,450000000.000,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,1316413000.000,1360222000.000,1380058000.000,,,,,,,,,,,,,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,1289656000.000,,,1376736000.000,1557528000.000,1603532000.000,1532544000.000,1514673000.000,1628425000.000,1730166000.000,1706009000.000,1671920000.000,,,,,,288991000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,3637000.000,3317000.000,3078000.000,4096000.000,4136000.000,4027000.000,3746000.000,,,3322000.000,5334000.000,5502000.000,5623000.000,5677000.000,5377000.000,5138000.000,4867000.000,4619000.000,1607127000.000,1786162000.000,577088000.000,472435000.000,469112000.000,4588000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,1607127000.000,1786162000.000,577088000.000,472435000.000,469112000.000,293579000.000
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,,,1270107000.000,,,,1257778000.000,,,,917047000.000,,,,532280000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,,,3302000.000,,,,12328000.000,,,,298687000.000,,,,384762000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,,,275250000.000,,,,3302000.000,,,,12328000.000,,,,298679000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,,,3757000.000,,,,350600000.000,,,,3302000.000,,,,12321000.000,
LongTermDebtAndCapitalLeaseObligationsMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,,,4837000.000,,,,4409000.000,,,,370600000.000,,,,3295000.000,
LongTermDebtAndCapitalLeaseObligationsRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,5334000.000,,,,5377000.000,,,,4409000.000,,,,448033000.000,
LongTermDebtCurrent,,,,,,,,2803000.000,2805000.000,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,1259045000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,3746000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,25646000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,732000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,1473000.000,,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,2098000.000,,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,,,1031495000.000,1071955000.000,1143401000.000,1226392000.000,1289656000.000,1313610000.000,1357417000.000,1376736000.000,,,,,,,,,,,,,,
LongTermLineOfCredit,,,,,35000000.000,118000000.000,,49000000.000,93000000.000,108000000.000,272000000.000,319000000.000,249000000.000,232000000.000,347000000.000,450000000.000,427000000.000,394000000.000,367000000.000,548000000.000,548000000.000,444440000.000,444440000.000,
MachineryAndEquipmentGross,,,,,,,52326000.000,,,,67337000.000,,,,57922000.000,,,,55963000.000,,,,53757000.000,
OilAndGasJointInterestBillingReceivablesCurrent,,,,,26194000.000,23006000.000,19282000.000,29508000.000,31914000.000,35856000.000,31335000.000,40454000.000,32971000.000,36644000.000,30648000.000,21844000.000,10003000.000,10928000.000,14149000.000,15880000.000,15239000.000,10471000.000,13818000.000,13304000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,729000.000,,,,955000.000,,,,7617000.000,,,,6444000.000,,,,7199000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,1207000.000,,,,1095000.000,,,,1369000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,977000.000,,,,1055000.000,,,,1292000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,1104000.000,,,,1088000.000,,,,1330000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,1152000.000,,,,1093000.000,,,,1362000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,1200000.000,,,,1095000.000,,,,1367000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,1977000.000,,,,1018000.000,,,,479000.000,
OtherAssetsNoncurrent,34924000.000,33966000.000,32920000.000,31801000.000,35337000.000,35522000.000,38952000.000,38003000.000,36999000.000,35940000.000,35348000.000,34285000.000,33031000.000,32184000.000,31256000.000,30120000.000,30280000.000,29019000.000,27694000.000,8506000.000,9018000.000,8253000.000,5513000.000,5988000.000
OtherCommitmentDueInNextTwelveMonths,,,,,,,,,,,,,,,,,,,4101000.000,,,,14211000.000,
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,46199000.000,43787000.000,,,,,,,,,,
OtherReceivablesGrossCurrent,,,,,377000.000,417000.000,472000.000,493000.000,690000.000,546000.000,1392000.000,2913000.000,1354000.000,6192000.000,707000.000,2014000.000,1765000.000,1694000.000,3329000.000,3597000.000,4175000.000,4669000.000,1657000.000,2016000.000
PreferredStockSharesAuthorized,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,1263000.000,2329000.000,3265000.000,2326000.000,1768000.000,2051000.000,3465000.000,2438000.000,1861000.000,2714000.000,3998000.000,3268000.000,2591000.000,2754000.000,4484000.000,3321000.000,2405000.000,2055000.000,3700000.000,3650000.000,3137000.000,2945000.000,3886000.000,4319000.000
