,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,28406000.000,42687000.000,37975000.000,109067000.000,70600000.000,69969000.000,51665000.000,40061000.000,120862000.000,70495000.000,53383000.000,57207000.000,24599000.000,233177000.000,33376000.000,26905000.000,65624000.000,246748000.000,235195000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,12226000.000,8042000.000,9073000.000,10996000.000,7520000.000,5353000.000,7391000.000,14634000.000,22209000.000,18973000.000,18062000.000,13424000.000,12013000.000,14710000.000,12667000.000,10807000.000,10421000.000,6993000.000,4416000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,817000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,897000.000,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,175495000.000,99980000.000,106857000.000,123383000.000,104986000.000,81107000.000,56260000.000,117319000.000,173739000.000,213639000.000,270816000.000,294554000.000,299404000.000,280264000.000,289626000.000,283434000.000,252653000.000,259324000.000,242632000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,176636000.000,100220000.000,107078000.000,123215000.000,105042000.000,81172000.000,56327000.000,117564000.000,173766000.000,213786000.000,272048000.000,295594000.000,300992000.000,280116000.000,291096000.000,285559000.000,253644000.000,257991000.000,241724000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,287207000.000,296059000.000,306569000.000,351096000.000,271652000.000,251147000.000,229347000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,99462000.000,91558000.000,85517000.000,103003000.000,96446000.000,97227000.000,96559000.000,76160000.000,67038000.000,45747000.000,45960000.000,56181000.000,59038000.000,90331000.000,91208000.000,107601000.000,146612000.000,164850000.000,185316000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,99800000.000,91892000.000,85799000.000,103273000.000,96655000.000,97361000.000,96670000.000,76263000.000,67110000.000,45780000.000,46025000.000,56257000.000,59115000.000,90261000.000,91254000.000,107815000.000,146872000.000,165051000.000,185386000.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateAmortizedCost,,,,,,11433000.000,11811000.000,10814000.000,10514000.000,10204000.000,9893000.000,8846000.000,8745000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,10833000.000,11211000.000,10214000.000,10114000.000,10014000.000,9893000.000,8846000.000,8745000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtSecurities,,,,,,288166000.000,296985000.000,307502000.000,350614000.000,271838000.000,251420000.000,229615000.000,275082000.000,322297000.000,341548000.000,404887000.000,433688000.000,444071000.000,451028000.000,462444000.000,485848000.000,500139000.000,522734000.000,541102000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,,288166000.000,296985000.000,307502000.000,350614000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,,726000.000,728000.000,700000.000,1545000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,654000.000,635000.000,631000.000,429000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,,726000.000,728000.000,700000.000,1545000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,72000.000,93000.000,69000.000,1116000.000,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,,1685000.000,1654000.000,1633000.000,1063000.000,,,,,,,,,,,,,,,
CashAndDueFromBanks,71554000.000,53027000.000,54953000.000,50567000.000,57477000.000,53076000.000,66238000.000,52677000.000,67811000.000,51136000.000,55209000.000,59288000.000,63956000.000,50049000.000,55467000.000,51948000.000,61484000.000,42917000.000,51288000.000,45914000.000,51766000.000,79608000.000,48268000.000,47650000.000
CashCashEquivalentsAndFederalFundsSold,294737000.000,246414000.000,385314000.000,469245000.000,492291000.000,367394000.000,509732000.000,514391000.000,459268000.000,410005000.000,529928000.000,528093000.000,418189000.000,304023000.000,385056000.000,348836000.000,247056000.000,210704000.000,378905000.000,350822000.000,272485000.000,224184000.000,296047000.000,338547000.000
CommonStockParOrStatedValuePerShare,,,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000,90000000.000
CommonStockSharesIssued,,,17160274.000,17182090.000,17197879.000,17223157.000,17232380.000,,17336269.000,17336278.000,17360960.000,17426651.000,17449457.000,17432884.000,17447223.000,17532631.000,17154233.000,17144401.000,17156919.000,17221654.000,16803599.000,16807078.000,16844698.000,16954049.000
CommonStockSharesOutstanding,,,17160274.000,,17197879.000,17223157.000,17232380.000,,17336269.000,17336278.000,17360960.000,17426651.000,,17432884.000,17447223.000,17532631.000,17154233.000,17144401.000,17156919.000,17221654.000,16803599.000,16807078.000,16844698.000,16954049.000
CommonStockValue,171000.000,172000.000,172000.000,172000.000,172000.000,172000.000,172000.000,173000.000,173000.000,173000.000,174000.000,174000.000,174000.000,174000.000,174000.000,175000.000,172000.000,171000.000,172000.000,172000.000,168000.000,168000.000,168000.000,170000.000
DeferredIncomeTaxLiabilities,,,,,,,16052000.000,,,,12713000.000,,,,13068000.000,,,,13571000.000,,,,13865000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,224000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,52151000.000,,,,33863000.000,,,,37781000.000,,,,34949000.000,,,,34282000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,34929000.000,,,,19924000.000,,,,23385000.000,,,,19936000.000,,,,18972000.000,
DeferredTaxAssetsOther,,,,,,,2610000.000,,,,5304000.000,,,,4226000.000,,,,4351000.000,,,,4238000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,1241000.000,,,,401000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,,18927000.000,,,,5284000.000,,,,13547000.000,,,,13901000.000,,,,16107000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsContingencies,,,,,,,9000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,11253000.000,,,,8910000.000,,,,6767000.000,,,,5383000.000,,,,5182000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,1170000.000,,,,1226000.000,,,,1328000.000,,,,1442000.000,,,,1445000.000,
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,2864000.000,,,,2446000.000,,,,2490000.000,,,,2883000.000,,,,3342000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,3119000.000,,,,3419000.000,,,,3719000.000,,,,4019000.000,,,,4319000.000,
DeferredTaxLiabilitiesOther,,,,,,,497000.000,,,,526000.000,,,,612000.000,,,,687000.000,,,,724000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,585000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidPensionCosts,,,,,,,1870000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,7117000.000,,,,6322000.000,,,,6247000.000,,,,5982000.000,,,,5480000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,94164000.000,,,,103842000.000,,,,108172000.000,,,,105792000.000,,,,,
DepositLiabilitiesCollateralIssuedFinancialInstruments,,,,,149900000.000,136300000.000,152300000.000,,,,258500000.000,,,,,,,,,,,,,
Deposits,2101011000.000,2043798000.000,2172519000.000,2185704000.000,2150386000.000,2020594000.000,2144996000.000,2113982000.000,2071123000.000,2016886000.000,2136248000.000,2163713000.000,2108450000.000,2033578000.000,2146794000.000,2210014000.000,2164644000.000,2114983000.000,2302849000.000,2291408000.000,2324806000.000,2315107000.000,2412286000.000,2459305000.000
DepositsMoneyMarketDeposits,,,,,288352000.000,285084000.000,267766000.000,,287340000.000,283338000.000,268449000.000,292923000.000,272255000.000,270131000.000,254149000.000,,,,248367000.000,,,,252800000.000,
DepositsNegotiableOrderOfWithdrawalNOW,,,,,789103000.000,703327000.000,842435000.000,,706101000.000,668240000.000,794746000.000,775439000.000,712385000.000,665493000.000,804337000.000,,,,848330000.000,,,,904014000.000,
DepositsSavingsDeposits,,,,,178388000.000,181523000.000,184541000.000,,204594000.000,211174000.000,211668000.000,225481000.000,227470000.000,231301000.000,233612000.000,,,,269162000.000,,,,304680000.000,
FederalHomeLoanBankAdvancesLongTerm,,,,,,,46900000.000,,,,38000000.000,,,,31100000.000,,,,28300000.000,,,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,,,6800000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,,,,,,,,,,5200000.000,,4000000.000,3900000.000,3900000.000,3900000.000,,,,,,,,,
FederalReserveBankStock,,,,,,,,,,4800000.000,,4800000.000,4800000.000,4800000.000,4800000.000,,,,,,,,,
FinancingReceivableAllowanceForCreditLosses,,,,,,30222000.000,29167000.000,27803000.000,27294000.000,25010000.000,23095000.000,22110000.000,20543000.000,19093000.000,17539000.000,16090000.000,15236000.000,14737000.000,13953000.000,13613000.000,13677000.000,13744000.000,13431000.000,13335000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,,19023000.000,18246000.000,18052000.000,17748000.000,16900000.000,15866000.000,14893000.000,13842000.000,12055000.000,11757000.000,10541000.000,10433000.000,10282000.000,9307000.000,9258000.000,9460000.000,9536000.000,9411000.000,9277000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,,11199000.000,10921000.000,9751000.000,9546000.000,8110000.000,7229000.000,7217000.000,6701000.000,7038000.000,5782000.000,5549000.000,4803000.000,4455000.000,4646000.000,4355000.000,4217000.000,4208000.000,4020000.000,4058000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,1417409000.000,1398331000.000,1360592000.000,1339831000.000,1330416000.000,1312310000.000,1318544000.000,1337725000.000,1349373000.000,1374281000.000,1395428000.000,1421087000.000,1428790000.000,1448523000.000,1463587000.000,1478289000.000,1516350000.000,1517000000.000,1541940000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,115886000.000,108782000.000,94307000.000,90286000.000,87426000.000,76294000.000,76233000.000,67866000.000,65002000.000,57093000.000,56026000.000,53178000.000,46393000.000,43752000.000,43248000.000,42185000.000,41162000.000,44289000.000,43019000.000
FinancingReceivableModificationsRecordedInvestment,,,,,,,,,,,,,,,4978000.000,,,,3317000.000,,,,5808000.000,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,14582000.000,10430000.000,6959000.000,7272000.000,7609000.000,5736000.000,5428000.000,4352000.000,3849000.000,3250000.000,4739000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,2113000.000,2493000.000,2975000.000,2002000.000,1155000.000,2691000.000,2318000.000,550000.000,1243000.000,1476000.000,2053000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,1464769000.000,1446297000.000,1432957000.000,1400176000.000,1379533000.000,1367732000.000,1343894000.000,1355317000.000,1374829000.000,1386105000.000,1407813000.000,1430975000.000,1453087000.000,1457710000.000,1476195000.000,1494187000.000,1508388000.000,1543231000.000,1546318000.000,1573398000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,253000.000,,,,,62000.000,,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,74770000.000,74075000.000,64222000.000,45448000.000,41566000.000,41682000.000,36964000.000,34558000.000,25670000.000,23482000.000,16769000.000,16790000.000,15320000.000,13138000.000,10305000.000,9049000.000,8214000.000,8614000.000,8533000.000,8298000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,16695000.000,12923000.000,9934000.000,9274000.000,9017000.000,8427000.000,7746000.000,4902000.000,5092000.000,4788000.000,6792000.000,3689000.000,5858000.000,4335000.000,5775000.000,3599000.000,3872000.000,5667000.000,6438000.000,3263000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,48585000.000,48693000.000,48801000.000,48869000.000,48917000.000,48963000.000,49011000.000,49043000.000,49043000.000,49043000.000,49043000.000,,,,,,,,,
FiniteLivedIntangibleAssetsGross,,,,,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,133854000.000,,,,,,,,,
Goodwill,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000,84811000.000
HeldToMaturitySecurities,,,,,,,,,,97309000.000,148211000.000,191645000.000,180393000.000,173188000.000,163581000.000,183489000.000,201929000.000,194840000.000,187407000.000,187649000.000,,,,
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,364000.000,213000.000,,,,,,,1215000.000,966000.000,137000.000,101000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,439000.000,684000.000,,,,,,,94000.000,65000.000,756000.000,731000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,,,,,,97309000.000,,191645000.000,180393000.000,173188000.000,163581000.000,183489000.000,201805000.000,193964000.000,187892000.000,187079000.000,204474000.000,189928000.000,177365000.000,158515000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,93000.000,59000.000,38000.000,37000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,94000.000,65000.000,756000.000,731000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,33896000.000,63077000.000,108752000.000,54712000.000,102362000.000,62057000.000,36756000.000,37911000.000,16852000.000,126292000.000,19299000.000,9195000.000,10467000.000,83421000.000,89065000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,,,,,,1000.000,6000.000,718000.000,694000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,33896000.000,63077000.000,108752000.000,51242000.000,98427000.000,43902000.000,19824000.000,23425000.000,3617000.000,114403000.000,7669000.000,1189000.000,3347000.000,79411000.000,85661000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,3470000.000,3935000.000,18155000.000,16932000.000,14486000.000,13235000.000,11889000.000,11630000.000,8006000.000,7120000.000,4010000.000,3404000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,28874000.000,78651000.000,124338000.000,113598000.000,111279000.000,104898000.000,130564000.000,151720000.000,134869000.000,115938000.000,92081000.000,82004000.000,81305000.000,85566000.000,65401000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,,,,,,28833000.000,78563000.000,124307000.000,113301000.000,111213000.000,104745000.000,129942000.000,151121000.000,134115000.000,116023000.000,91488000.000,81149000.000,80786000.000,85601000.000,65477000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,8272000.000,14003000.000,15392000.000,18859000.000,17616000.000,17983000.000,15873000.000,16644000.000,29385000.000,44270000.000,70630000.000,82851000.000,60503000.000,41730000.000,35485000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,,,,,,8272000.000,13980000.000,15374000.000,18839000.000,17588000.000,17957000.000,15854000.000,16625000.000,29291000.000,44267000.000,70534000.000,82698000.000,60424000.000,41705000.000,35468000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,97415000.000,146961000.000,190984000.000,180318000.000,172717000.000,163412000.000,183923000.000,201929000.000,194840000.000,187407000.000,187649000.000,205595000.000,190829000.000,176746000.000,157885000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,9603000.000,11199000.000,10921000.000,9751000.000,9546000.000,8110000.000,7229000.000,7217000.000,6701000.000,7038000.000,5782000.000,5549000.000,4803000.000,4455000.000,4646000.000,4355000.000,4217000.000,4208000.000,4020000.000,4058000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,103575000.000,113875000.000,108782000.000,94307000.000,90286000.000,87426000.000,76294000.000,76233000.000,67866000.000,65002000.000,57093000.000,56025000.000,53178000.000,46393000.000,43752000.000,43248000.000,42185000.000,41162000.000,44289000.000,43019000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,37827000.000,35335000.000,26769000.000,20204000.000,24894000.000,29649000.000,25369000.000,27980000.000,18655000.000,17334000.000,18827000.000,19237000.000,17762000.000,10051000.000,7762000.000,8142000.000,7977000.000,7900000.000,13964000.000,13054000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,65748000.000,78540000.000,82013000.000,74103000.000,65392000.000,57777000.000,50925000.000,48253000.000,49211000.000,47668000.000,38266000.000,36788000.000,35416000.000,36342000.000,35990000.000,35106000.000,34208000.000,33262000.000,30325000.000,29965000.000
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,108000.000,,,,139000.000,,,,800000.000,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,888000.000,780000.000,673000.000,565000.000,458000.000,350000.000,242000.000,174000.000,126000.000,80000.000,32000.000,,,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,,,,,85300000.000,85200000.000,85100000.000,85000000.000,84900000.000,84900000.000,84800000.000,,,,84800000.000,,,,,,,,,
InterestBearingDepositLiabilities,1532198000.000,1459170000.000,1554202000.000,1579930000.000,1527256000.000,1423934000.000,1535761000.000,1497965000.000,1426384000.000,1390772000.000,1494785000.000,1506165000.000,1418606000.000,1365962000.000,1487679000.000,1502544000.000,1440778000.000,1394159000.000,1544566000.000,1501368000.000,1526587000.000,1513436000.000,1621104000.000,1623294000.000
Liabilities,2338714000.000,2263047000.000,2389370000.000,2409481000.000,2396828000.000,2243422000.000,2387095000.000,2356705000.000,2312569000.000,2263304000.000,2335503000.000,2353160000.000,2285912000.000,2216364000.000,2354629000.000,2419628000.000,2382106000.000,2341435000.000,2523508000.000,2515353000.000,2492812000.000,2476530000.000,2570029000.000,2617472000.000
LiabilitiesAndStockholdersEquity,2599258000.000,2523972000.000,2641312000.000,2660278000.000,2645850000.000,2493784000.000,2633984000.000,2605313000.000,2561858000.000,2514472000.000,2611903000.000,2633040000.000,2567492000.000,2499617000.000,2627169000.000,2693715000.000,2654144000.000,2615094000.000,2797860000.000,2792186000.000,2767636000.000,2753154000.000,2845197000.000,2895531000.000
LoansAndLeasesReceivableAllowance,-31080000.000,-29658000.000,31035000.000,-31217000.000,29929000.000,30222000.000,29167000.000,27803000.000,27294000.000,25010000.000,23095000.000,22110000.000,20543000.000,19093000.000,17539000.000,16090000.000,15236000.000,14737000.000,13953000.000,13613000.000,13677000.000,13744000.000,13431000.000,13335000.000
LoansAndLeasesReceivableDeferredIncome,,,,,1600000.000,1600000.000,1600000.000,1600000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,,900000.000,500000.000,,-200000.000,-400000.000,500000.000,600000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,,1556236000.000,1533295000.000,1507113000.000,1454899000.000,1430117000.000,1417842000.000,1388604000.000,1394777000.000,1405591000.000,1414375000.000,1431374000.000,1451454000.000,1474265000.000,1475183000.000,1492275000.000,1506835000.000,1520474000.000,1557512000.000,1561289000.000,1584959000.000
LoansAndLeasesReceivableLoansInProcess,,,,,,8100000.000,,,,5800000.000,,8200000.000,7900000.000,,,,,,8500000.000,,,,9600000.000,
LoansAndLeasesReceivableNetOfDeferredIncome,1687602000.000,1657699000.000,1628683000.000,1578884000.000,1539267000.000,1516768000.000,1507113000.000,1454899000.000,1430117000.000,1417842000.000,1388604000.000,1394777000.000,1405591000.000,1414375000.000,1431374000.000,1451454000.000,1474265000.000,1475183000.000,1492275000.000,1506835000.000,1520474000.000,1557512000.000,1561289000.000,1584959000.000
LoansAndLeasesReceivableNetReportedAmount,1656522000.000,1628041000.000,1597648000.000,1547667000.000,1526307000.000,1486546000.000,1477946000.000,1427096000.000,1402823000.000,1392832000.000,1365509000.000,1372667000.000,1385048000.000,1395282000.000,1413835000.000,1435364000.000,1459029000.000,1460446000.000,1478322000.000,1493222000.000,1506797000.000,1543768000.000,1547858000.000,1571624000.000
LoansReceivableFairValueDisclosure,,,,,,,,-27803000.000,-27294000.000,-25010000.000,,-22110000.000,-20543000.000,,,,,,,,,,,
LoansReceivableHeldForSaleNet,,,,,16969000.000,16527000.000,14189000.000,11422000.000,15362000.000,13822000.000,11065000.000,12313000.000,13040000.000,8700000.000,10688000.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,,,,,,,,13334000.000,10991000.000,10960000.000,11632000.000,10475000.000,12046000.000,10510000.000,10886000.000,7498000.000
LongTermDebt,,,,,,,46859000.000,,,,38043000.000,,,,31097000.000,,,,28265000.000,,,,14881000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,18629000.000,,,,11546000.000,,,,6635000.000,,,,4581000.000,,,,3302000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,3582000.000,,,,2976000.000,,,,2751000.000,,,,2748000.000,,,,1635000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,7786000.000,,,,7780000.000,,,,4653000.000,,,,2054000.000,,,,930000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,2949000.000,,,,6581000.000,,,,7714000.000,,,,4653000.000,,,,1919000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,6252000.000,,,,2938000.000,,,,6515000.000,,,,7714000.000,,,,4520000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,7661000.000,,,,6222000.000,,,,2829000.000,,,,6515000.000,,,,2575000.000,
